"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"EN","840","United States","01","EN01","Electricity - total nuclear production","1996","Kilowatt-hours, million","715212",""
"EN","840","United States","01","EN01","Electricity - total nuclear production","1995","Kilowatt-hours, million","713806",""
"EN","840","United States","01","EN01","Electricity - total nuclear production","1994","Kilowatt-hours, million","678920",""
"EN","840","United States","01","EN01","Electricity - total nuclear production","1993","Kilowatt-hours, million","646987",""
"EN","840","United States","01","EN01","Electricity - total nuclear production","1992","Kilowatt-hours, million","655970",""
"EN","840","United States","01","EN01","Electricity - total nuclear production","1991","Kilowatt-hours, million","649399",""
"EN","840","United States","01","EN01","Electricity - total nuclear production","1990","Kilowatt-hours, million","611589",""
"EN","810","USSR (former)","01","EN01","Electricity - total nuclear production","1991","Kilowatt-hours, million","212000",""
"EN","810","USSR (former)","01","EN01","Electricity - total nuclear production","1990","Kilowatt-hours, million","212000",""
"EN","890","Yugoslavia, SFR (former)","01","EN01","Electricity - total nuclear production","1991","Kilowatt-hours, million","4390","1"
"EN","890","Yugoslavia, SFR (former)","01","EN01","Electricity - total nuclear production","1990","Kilowatt-hours, million","4622",""

"fnSeqID","Footnote"
"1","Estimate"
