"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"SB","124","Canada","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2003","Metric tons,  thousand","32164",""
"SB","124","Canada","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2002","Metric tons,  thousand","32819",""
"SB","124","Canada","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2001","Metric tons,  thousand","29865",""
"SB","124","Canada","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2000","Metric tons,  thousand","29226",""
"SB","124","Canada","12","SB12","Sub-bituminous coal - Final energy consumption","2009","Metric tons,  thousand","477",""
"SB","124","Canada","12","SB12","Sub-bituminous coal - Final energy consumption","2008","Metric tons,  thousand","509",""
"SB","124","Canada","12","SB12","Sub-bituminous coal - Final energy consumption","2007","Metric tons,  thousand","520",""
"SB","124","Canada","12","SB12","Sub-bituminous coal - Final energy consumption","2006","Metric tons,  thousand","613",""
"SB","124","Canada","12","SB12","Sub-bituminous coal - Final energy consumption","2005","Metric tons,  thousand","599",""
"SB","124","Canada","12","SB12","Sub-bituminous coal - Final energy consumption","2004","Metric tons,  thousand","565",""
"SB","124","Canada","12","SB12","Sub-bituminous coal - Final energy consumption","2003","Metric tons,  thousand","583",""
"SB","124","Canada","12","SB12","Sub-bituminous coal - Final energy consumption","2002","Metric tons,  thousand","545",""
"SB","124","Canada","12","SB12","Sub-bituminous coal - Final energy consumption","2001","Metric tons,  thousand","513",""
"SB","124","Canada","12","SB12","Sub-bituminous coal - Final energy consumption","2000","Metric tons,  thousand","546",""
"SB","124","Canada","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","477",""
"SB","124","Canada","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","509",""
"SB","124","Canada","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2007","Metric tons,  thousand","520",""
"SB","124","Canada","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2006","Metric tons,  thousand","608",""
"SB","124","Canada","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2005","Metric tons,  thousand","599",""
"SB","124","Canada","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2004","Metric tons,  thousand","556",""
"SB","124","Canada","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2003","Metric tons,  thousand","578",""
"SB","124","Canada","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2002","Metric tons,  thousand","530",""
"SB","124","Canada","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2001","Metric tons,  thousand","496",""
"SB","124","Canada","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2000","Metric tons,  thousand","516",""
"SB","124","Canada","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","477",""
"SB","124","Canada","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","509",""
"SB","124","Canada","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2007","Metric tons,  thousand","520",""
"SB","124","Canada","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2006","Metric tons,  thousand","608",""
"SB","124","Canada","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2005","Metric tons,  thousand","599",""
"SB","124","Canada","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2004","Metric tons,  thousand","556",""
"SB","124","Canada","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2003","Metric tons,  thousand","578",""
"SB","124","Canada","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2002","Metric tons,  thousand","530",""
"SB","124","Canada","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2001","Metric tons,  thousand","496",""
"SB","124","Canada","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2000","Metric tons,  thousand","516",""
"SB","124","Canada","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","2009","Metric tons,  thousand","477",""
"SB","124","Canada","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","2008","Metric tons,  thousand","509",""
"SB","124","Canada","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","2007","Metric tons,  thousand","520",""
"SB","124","Canada","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","2006","Metric tons,  thousand","608",""
"SB","124","Canada","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","2005","Metric tons,  thousand","599",""
"SB","124","Canada","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","2004","Metric tons,  thousand","556",""
"SB","124","Canada","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","2003","Metric tons,  thousand","578",""
"SB","124","Canada","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","2002","Metric tons,  thousand","530",""
"SB","124","Canada","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","2001","Metric tons,  thousand","496",""
"SB","124","Canada","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","2000","Metric tons,  thousand","516",""
"SB","124","Canada","123","SB123","Sub-bituminous coal - Consumption by other","2006","Metric tons,  thousand","5",""
"SB","124","Canada","123","SB123","Sub-bituminous coal - Consumption by other","2005","Metric tons,  thousand","0",""
"SB","124","Canada","123","SB123","Sub-bituminous coal - Consumption by other","2004","Metric tons,  thousand","9",""
"SB","124","Canada","123","SB123","Sub-bituminous coal - Consumption by other","2003","Metric tons,  thousand","5",""
"SB","124","Canada","123","SB123","Sub-bituminous coal - Consumption by other","2002","Metric tons,  thousand","15",""
"SB","124","Canada","123","SB123","Sub-bituminous coal - Consumption by other","2001","Metric tons,  thousand","17",""
"SB","124","Canada","123","SB123","Sub-bituminous coal - Consumption by other","2000","Metric tons,  thousand","30",""
"SB","124","Canada","1231","SB1231","Sub-bituminous coal - Consumption by households","2006","Metric tons,  thousand","5",""
"SB","124","Canada","1231","SB1231","Sub-bituminous coal - Consumption by households","2005","Metric tons,  thousand","0",""
"SB","124","Canada","1231","SB1231","Sub-bituminous coal - Consumption by households","2004","Metric tons,  thousand","9",""
"SB","124","Canada","1231","SB1231","Sub-bituminous coal - Consumption by households","2003","Metric tons,  thousand","5",""
"SB","124","Canada","1231","SB1231","Sub-bituminous coal - Consumption by households","2002","Metric tons,  thousand","15",""
"SB","124","Canada","1231","SB1231","Sub-bituminous coal - Consumption by households","2001","Metric tons,  thousand","17",""
"SB","124","Canada","1231","SB1231","Sub-bituminous coal - Consumption by households","2000","Metric tons,  thousand","30",""
"SB","124","Canada","GA","SBGA","Sub-bituminous coal - Total energy supply","2009","Metric tons,  thousand","29359",""
"SB","124","Canada","GA","SBGA","Sub-bituminous coal - Total energy supply","2008","Metric tons,  thousand","34547",""
"SB","124","Canada","GA","SBGA","Sub-bituminous coal - Total energy supply","2007","Metric tons,  thousand","35543",""
"SB","124","Canada","GA","SBGA","Sub-bituminous coal - Total energy supply","2006","Metric tons,  thousand","34043",""
"SB","124","Canada","GA","SBGA","Sub-bituminous coal - Total energy supply","2005","Metric tons,  thousand","32516",""
"SB","124","Canada","GA","SBGA","Sub-bituminous coal - Total energy supply","2004","Metric tons,  thousand","29936",""
"SB","124","Canada","GA","SBGA","Sub-bituminous coal - Total energy supply","2003","Metric tons,  thousand","33611",""
"SB","124","Canada","GA","SBGA","Sub-bituminous coal - Total energy supply","2002","Metric tons,  thousand","32818",""
"SB","124","Canada","GA","SBGA","Sub-bituminous coal - Total energy supply","2001","Metric tons,  thousand","27411",""
"SB","124","Canada","GA","SBGA","Sub-bituminous coal - Total energy supply","2000","Metric tons,  thousand","29417",""
"SB","124","Canada","NA","SBNA","Sub-bituminous coal - Final consumption","2009","Metric tons,  thousand","477",""
"SB","124","Canada","NA","SBNA","Sub-bituminous coal - Final consumption","2008","Metric tons,  thousand","509",""
"SB","124","Canada","NA","SBNA","Sub-bituminous coal - Final consumption","2007","Metric tons,  thousand","520",""
"SB","124","Canada","NA","SBNA","Sub-bituminous coal - Final consumption","2006","Metric tons,  thousand","613",""
"SB","124","Canada","NA","SBNA","Sub-bituminous coal - Final consumption","2005","Metric tons,  thousand","599",""
"SB","124","Canada","NA","SBNA","Sub-bituminous coal - Final consumption","2004","Metric tons,  thousand","565",""
"SB","124","Canada","NA","SBNA","Sub-bituminous coal - Final consumption","2003","Metric tons,  thousand","583",""
"SB","124","Canada","NA","SBNA","Sub-bituminous coal - Final consumption","2002","Metric tons,  thousand","545",""
"SB","124","Canada","NA","SBNA","Sub-bituminous coal - Final consumption","2001","Metric tons,  thousand","513",""
"SB","124","Canada","NA","SBNA","Sub-bituminous coal - Final consumption","2000","Metric tons,  thousand","546",""
"SB","191","Croatia","03","SB03","Sub-bituminous coal - Imports","2009","Metric tons,  thousand","0",""
"SB","191","Croatia","03","SB03","Sub-bituminous coal - Imports","2008","Metric tons,  thousand","0",""
"SB","191","Croatia","03","SB03","Sub-bituminous coal - Imports","2007","Metric tons,  thousand","0",""
"SB","191","Croatia","12","SB12","Sub-bituminous coal - Final energy consumption","2009","Metric tons,  thousand","0",""
"SB","191","Croatia","12","SB12","Sub-bituminous coal - Final energy consumption","2008","Metric tons,  thousand","0",""
"SB","191","Croatia","12","SB12","Sub-bituminous coal - Final energy consumption","2007","Metric tons,  thousand","0",""
"SB","191","Croatia","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","0",""
"SB","191","Croatia","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","0",""
"SB","191","Croatia","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2007","Metric tons,  thousand","0",""
"SB","191","Croatia","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","0",""
"SB","191","Croatia","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","0",""
"SB","191","Croatia","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2007","Metric tons,  thousand","0",""
"SB","191","Croatia","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","2009","Metric tons,  thousand","0",""
"SB","191","Croatia","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","2008","Metric tons,  thousand","0",""
"SB","191","Croatia","1214b","SB1214b","Sub-bituminous coal - Consumption by non-metallic minerals industry","2007","Metric tons,  thousand","0",""
"SB","191","Croatia","GA","SBGA","Sub-bituminous coal - Total energy supply","2009","Metric tons,  thousand","0",""
"SB","191","Croatia","GA","SBGA","Sub-bituminous coal - Total energy supply","2008","Metric tons,  thousand","0",""
"SB","191","Croatia","GA","SBGA","Sub-bituminous coal - Total energy supply","2007","Metric tons,  thousand","0",""
"SB","191","Croatia","NA","SBNA","Sub-bituminous coal - Final consumption","2009","Metric tons,  thousand","0",""
"SB","191","Croatia","NA","SBNA","Sub-bituminous coal - Final consumption","2008","Metric tons,  thousand","0",""
"SB","191","Croatia","NA","SBNA","Sub-bituminous coal - Final consumption","2007","Metric tons,  thousand","0",""
"SB","242","Fiji","03","SB03","Sub-bituminous coal - Imports","2009","Metric tons,  thousand","0",""
"SB","242","Fiji","03","SB03","Sub-bituminous coal - Imports","2008","Metric tons,  thousand","0",""
"SB","242","Fiji","12","SB12","Sub-bituminous coal - Final energy consumption","2009","Metric tons,  thousand","0",""
"SB","242","Fiji","12","SB12","Sub-bituminous coal - Final energy consumption","2008","Metric tons,  thousand","0",""
"SB","242","Fiji","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","0",""
"SB","242","Fiji","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","0",""
"SB","242","Fiji","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","0","1"
"SB","242","Fiji","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","0","1"
"SB","242","Fiji","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2009","Metric tons,  thousand","0","1"
"SB","242","Fiji","1214o","SB1214o","Sub-bituminous coal - Consumption not elsewhere specified (industry)","2008","Metric tons,  thousand","0","1"
"SB","242","Fiji","GA","SBGA","Sub-bituminous coal - Total energy supply","2009","Metric tons,  thousand","0",""
"SB","242","Fiji","GA","SBGA","Sub-bituminous coal - Total energy supply","2008","Metric tons,  thousand","0",""
"SB","242","Fiji","NA","SBNA","Sub-bituminous coal - Final consumption","2009","Metric tons,  thousand","0",""
"SB","242","Fiji","NA","SBNA","Sub-bituminous coal - Final consumption","2008","Metric tons,  thousand","0",""
"SB","348","Hungary","03","SB03","Sub-bituminous coal - Imports","2009","Metric tons,  thousand","380",""
"SB","348","Hungary","03","SB03","Sub-bituminous coal - Imports","2008","Metric tons,  thousand","747",""
"SB","348","Hungary","03","SB03","Sub-bituminous coal - Imports","2007","Metric tons,  thousand","587",""
"SB","348","Hungary","03","SB03","Sub-bituminous coal - Imports","2006","Metric tons,  thousand","671",""
"SB","348","Hungary","03","SB03","Sub-bituminous coal - Imports","2005","Metric tons,  thousand","705",""
"SB","348","Hungary","03","SB03","Sub-bituminous coal - Imports","2004","Metric tons,  thousand","385",""
"SB","348","Hungary","03","SB03","Sub-bituminous coal - Imports","2003","Metric tons,  thousand","317",""
"SB","348","Hungary","03","SB03","Sub-bituminous coal - Imports","2002","Metric tons,  thousand","262",""
"SB","348","Hungary","03","SB03","Sub-bituminous coal - Imports","2001","Metric tons,  thousand","256",""
"SB","348","Hungary","03","SB03","Sub-bituminous coal - Imports","2000","Metric tons,  thousand","430",""
"SB","348","Hungary","04","SB04","Sub-bituminous coal - Exports","2009","Metric tons,  thousand","0",""
"SB","348","Hungary","04","SB04","Sub-bituminous coal - Exports","2008","Metric tons,  thousand","0",""
"SB","348","Hungary","04","SB04","Sub-bituminous coal - Exports","2007","Metric tons,  thousand","0",""
"SB","348","Hungary","04","SB04","Sub-bituminous coal - Exports","2006","Metric tons,  thousand","0",""
"SB","348","Hungary","04","SB04","Sub-bituminous coal - Exports","2005","Metric tons,  thousand","0",""
"SB","348","Hungary","04","SB04","Sub-bituminous coal - Exports","2004","Metric tons,  thousand","0",""
"SB","348","Hungary","04","SB04","Sub-bituminous coal - Exports","2003","Metric tons,  thousand","0",""
"SB","348","Hungary","04","SB04","Sub-bituminous coal - Exports","2002","Metric tons,  thousand","0",""
"SB","348","Hungary","04","SB04","Sub-bituminous coal - Exports","2001","Metric tons,  thousand","0",""
"SB","348","Hungary","04","SB04","Sub-bituminous coal - Exports","2000","Metric tons,  thousand","0",""
"SB","348","Hungary","06","SB06","Sub-bituminous coal - Stock changes","2009","Metric tons,  thousand","-50",""
"SB","348","Hungary","06","SB06","Sub-bituminous coal - Stock changes","2008","Metric tons,  thousand","40",""
"SB","348","Hungary","06","SB06","Sub-bituminous coal - Stock changes","2007","Metric tons,  thousand","-13",""
"SB","348","Hungary","06","SB06","Sub-bituminous coal - Stock changes","2006","Metric tons,  thousand","-47",""
"SB","348","Hungary","06","SB06","Sub-bituminous coal - Stock changes","2005","Metric tons,  thousand","-31",""
"SB","348","Hungary","06","SB06","Sub-bituminous coal - Stock changes","2004","Metric tons,  thousand","15",""
"SB","348","Hungary","06","SB06","Sub-bituminous coal - Stock changes","2003","Metric tons,  thousand","16",""
"SB","348","Hungary","06","SB06","Sub-bituminous coal - Stock changes","2002","Metric tons,  thousand","-9",""
"SB","348","Hungary","06","SB06","Sub-bituminous coal - Stock changes","2001","Metric tons,  thousand","-127",""
"SB","348","Hungary","06","SB06","Sub-bituminous coal - Stock changes","2000","Metric tons,  thousand","40",""
"SB","348","Hungary","08","SB08","Sub-bituminous coal - Transformation","2009","Metric tons,  thousand","217",""
"SB","348","Hungary","08","SB08","Sub-bituminous coal - Transformation","2008","Metric tons,  thousand","449",""
"SB","348","Hungary","08","SB08","Sub-bituminous coal - Transformation","2007","Metric tons,  thousand","395",""
"SB","348","Hungary","08","SB08","Sub-bituminous coal - Transformation","2006","Metric tons,  thousand","405",""
"SB","348","Hungary","08","SB08","Sub-bituminous coal - Transformation","2005","Metric tons,  thousand","457",""
"SB","348","Hungary","08","SB08","Sub-bituminous coal - Transformation","2004","Metric tons,  thousand","142",""
"SB","348","Hungary","08","SB08","Sub-bituminous coal - Transformation","2003","Metric tons,  thousand","32",""
"SB","348","Hungary","08","SB08","Sub-bituminous coal - Transformation","2002","Metric tons,  thousand","14",""
"SB","348","Hungary","08","SB08","Sub-bituminous coal - Transformation","2001","Metric tons,  thousand","47",""
"SB","348","Hungary","08","SB08","Sub-bituminous coal - Transformation","2000","Metric tons,  thousand","69",""
"SB","348","Hungary","083","SB083","Sub-bituminous coal - Transformation in briquetting plants","2009","Metric tons,  thousand","1",""
"SB","348","Hungary","083","SB083","Sub-bituminous coal - Transformation in briquetting plants","2008","Metric tons,  thousand","1",""
"SB","348","Hungary","083","SB083","Sub-bituminous coal - Transformation in briquetting plants","2007","Metric tons,  thousand","1",""
"SB","348","Hungary","083","SB083","Sub-bituminous coal - Transformation in briquetting plants","2006","Metric tons,  thousand","1",""
"SB","348","Hungary","083","SB083","Sub-bituminous coal - Transformation in briquetting plants","2005","Metric tons,  thousand","13",""
"SB","348","Hungary","083","SB083","Sub-bituminous coal - Transformation in briquetting plants","2004","Metric tons,  thousand","0",""
"SB","348","Hungary","083","SB083","Sub-bituminous coal - Transformation in briquetting plants","2003","Metric tons,  thousand","1",""
"SB","348","Hungary","083","SB083","Sub-bituminous coal - Transformation in briquetting plants","2002","Metric tons,  thousand","2",""
"SB","348","Hungary","083","SB083","Sub-bituminous coal - Transformation in briquetting plants","2001","Metric tons,  thousand","16",""
"SB","348","Hungary","083","SB083","Sub-bituminous coal - Transformation in briquetting plants","2000","Metric tons,  thousand","26",""
"SB","348","Hungary","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2009","Metric tons,  thousand","216",""
"SB","348","Hungary","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2008","Metric tons,  thousand","448",""
"SB","348","Hungary","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2007","Metric tons,  thousand","394",""
"SB","348","Hungary","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2006","Metric tons,  thousand","404",""
"SB","348","Hungary","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2005","Metric tons,  thousand","444",""
"SB","348","Hungary","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2004","Metric tons,  thousand","142",""
"SB","348","Hungary","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2003","Metric tons,  thousand","31",""
"SB","348","Hungary","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2002","Metric tons,  thousand","12",""
"SB","348","Hungary","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2001","Metric tons,  thousand","31",""
"SB","348","Hungary","088","SB088","Sub-bituminous coal - Transformation in electricity, CHP and heat plants","2000","Metric tons,  thousand","43",""
"SB","348","Hungary","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2009","Metric tons,  thousand","45",""
"SB","348","Hungary","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2008","Metric tons,  thousand","130",""
"SB","348","Hungary","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2007","Metric tons,  thousand","102",""
"SB","348","Hungary","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2006","Metric tons,  thousand","117",""
"SB","348","Hungary","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2005","Metric tons,  thousand","155",""
"SB","348","Hungary","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2004","Metric tons,  thousand","47",""
"SB","348","Hungary","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2003","Metric tons,  thousand","25",""
"SB","348","Hungary","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2002","Metric tons,  thousand","12",""
"SB","348","Hungary","08811","SB08811","Sub-bituminous coal - Transformation in main activity electricity plants","2001","Metric tons,  thousand","11",""
"SB","348","Hungary","08821","SB08821","Sub-bituminous coal - Transformation main activity CHP plants","2009","Metric tons,  thousand","101",""
"SB","348","Hungary","08821","SB08821","Sub-bituminous coal - Transformation main activity CHP plants","2008","Metric tons,  thousand","221",""
"SB","348","Hungary","08821","SB08821","Sub-bituminous coal - Transformation main activity CHP plants","2007","Metric tons,  thousand","229",""
"SB","348","Hungary","08821","SB08821","Sub-bituminous coal - Transformation main activity CHP plants","2006","Metric tons,  thousand","223",""
"SB","348","Hungary","08821","SB08821","Sub-bituminous coal - Transformation main activity CHP plants","2005","Metric tons,  thousand","196",""
"SB","348","Hungary","08821","SB08821","Sub-bituminous coal - Transformation main activity CHP plants","2004","Metric tons,  thousand","66",""
"SB","348","Hungary","08821","SB08821","Sub-bituminous coal - Transformation main activity CHP plants","2003","Metric tons,  thousand","6",""
"SB","348","Hungary","08821","SB08821","Sub-bituminous coal - Transformation main activity CHP plants","2002","Metric tons,  thousand","0",""
"SB","348","Hungary","08821","SB08821","Sub-bituminous coal - Transformation main activity CHP plants","2001","Metric tons,  thousand","19",""
"SB","348","Hungary","08821","SB08821","Sub-bituminous coal - Transformation main activity CHP plants","2000","Metric tons,  thousand","43",""
"SB","348","Hungary","08831","SB08831","Sub-bituminous coal - Transformation main activity heat plants","2009","Metric tons,  thousand","70",""
"SB","348","Hungary","08831","SB08831","Sub-bituminous coal - Transformation main activity heat plants","2008","Metric tons,  thousand","97",""
"SB","348","Hungary","08831","SB08831","Sub-bituminous coal - Transformation main activity heat plants","2007","Metric tons,  thousand","63",""
"SB","348","Hungary","08831","SB08831","Sub-bituminous coal - Transformation main activity heat plants","2006","Metric tons,  thousand","64",""
"SB","348","Hungary","08831","SB08831","Sub-bituminous coal - Transformation main activity heat plants","2005","Metric tons,  thousand","93",""
"SB","348","Hungary","08831","SB08831","Sub-bituminous coal - Transformation main activity heat plants","2004","Metric tons,  thousand","29",""
"SB","348","Hungary","08831","SB08831","Sub-bituminous coal - Transformation main activity heat plants","2003","Metric tons,  thousand","0",""
"SB","348","Hungary","08831","SB08831","Sub-bituminous coal - Transformation main activity heat plants","2002","Metric tons,  thousand","0",""
"SB","348","Hungary","08831","SB08831","Sub-bituminous coal - Transformation main activity heat plants","2001","Metric tons,  thousand","1",""
"SB","348","Hungary","09","SB09","Sub-bituminous coal - Consumption by energy sector","2009","Metric tons,  thousand","3",""
"SB","348","Hungary","09","SB09","Sub-bituminous coal - Consumption by energy sector","2008","Metric tons,  thousand","3",""
"SB","348","Hungary","09","SB09","Sub-bituminous coal - Consumption by energy sector","2007","Metric tons,  thousand","4",""
"SB","348","Hungary","0911","SB0911","Sub-bituminous coal - Consumption by coal mines","2009","Metric tons,  thousand","3",""
"SB","348","Hungary","0911","SB0911","Sub-bituminous coal - Consumption by coal mines","2008","Metric tons,  thousand","3",""
"SB","348","Hungary","0911","SB0911","Sub-bituminous coal - Consumption by coal mines","2007","Metric tons,  thousand","4",""
"SB","348","Hungary","101","SB101","Sub-bituminous coal - losses","2009","Metric tons,  thousand","4",""
"SB","348","Hungary","101","SB101","Sub-bituminous coal - losses","2008","Metric tons,  thousand","3",""
"SB","348","Hungary","101","SB101","Sub-bituminous coal - losses","2007","Metric tons,  thousand","4",""
"SB","348","Hungary","101","SB101","Sub-bituminous coal - losses","2006","Metric tons,  thousand","5",""
"SB","348","Hungary","101","SB101","Sub-bituminous coal - losses","2005","Metric tons,  thousand","11",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","2009","Metric tons,  thousand","206",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","2008","Metric tons,  thousand","252",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","2007","Metric tons,  thousand","197",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","2006","Metric tons,  thousand","308",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","2005","Metric tons,  thousand","268",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","2004","Metric tons,  thousand","228",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","2003","Metric tons,  thousand","269",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","2002","Metric tons,  thousand","257",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","2001","Metric tons,  thousand","336",""
"SB","348","Hungary","12","SB12","Sub-bituminous coal - Final energy consumption","2000","Metric tons,  thousand","321",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","44",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","23",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2007","Metric tons,  thousand","16",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2006","Metric tons,  thousand","0",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2005","Metric tons,  thousand","0",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2004","Metric tons,  thousand","1",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2003","Metric tons,  thousand","4",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2002","Metric tons,  thousand","1",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2001","Metric tons,  thousand","144",""
"SB","348","Hungary","121","SB121","Sub-bituminous coal - Consumption by manufacturing, construction and non-fuel industry","2000","Metric tons,  thousand","112",""
"SB","348","Hungary","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","44",""
"SB","348","Hungary","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","23",""
"SB","348","Hungary","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2007","Metric tons,  thousand","16",""
"SB","348","Hungary","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2006","Metric tons,  thousand","0",""
"SB","348","Hungary","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2005","Metric tons,  thousand","0",""
"SB","348","Hungary","1214","SB1214","Sub-bituminous coal - Consumption by other manuf., const. and non-fuel ind.","2004","Metric tons,  thousand","1",""
