"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"LN","124","Canada","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2017","Metric tons,  thousand","198",""
"LN","124","Canada","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2016","Metric tons,  thousand","204",""
"LN","124","Canada","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2015","Metric tons,  thousand","276",""
"LN","124","Canada","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2014","Metric tons,  thousand","221",""
"LN","124","Canada","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2013","Metric tons,  thousand","297",""
"LN","124","Canada","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2012","Metric tons,  thousand","365",""
"LN","124","Canada","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2011","Metric tons,  thousand","305",""
"LN","124","Canada","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2010","Metric tons,  thousand","278",""
"LN","124","Canada","123","LN123","Lignite - Consumption by other","2018","Metric tons,  thousand","22",""
"LN","124","Canada","123","LN123","Lignite - Consumption by other","2017","Metric tons,  thousand","23",""
"LN","124","Canada","123","LN123","Lignite - Consumption by other","2016","Metric tons,  thousand","19",""
"LN","124","Canada","123","LN123","Lignite - Consumption by other","2015","Metric tons,  thousand","19",""
"LN","124","Canada","123","LN123","Lignite - Consumption by other","2014","Metric tons,  thousand","36",""
"LN","124","Canada","123","LN123","Lignite - Consumption by other","2013","Metric tons,  thousand","42",""
"LN","124","Canada","123","LN123","Lignite - Consumption by other","2012","Metric tons,  thousand","46",""
"LN","124","Canada","123","LN123","Lignite - Consumption by other","2011","Metric tons,  thousand","55",""
"LN","124","Canada","123","LN123","Lignite - Consumption by other","2010","Metric tons,  thousand","94",""
"LN","124","Canada","1231","LN1231","Lignite - Consumption by households","2018","Metric tons,  thousand","22",""
"LN","124","Canada","1231","LN1231","Lignite - Consumption by households","2017","Metric tons,  thousand","23",""
"LN","124","Canada","1231","LN1231","Lignite - Consumption by households","2016","Metric tons,  thousand","19",""
"LN","124","Canada","1231","LN1231","Lignite - Consumption by households","2015","Metric tons,  thousand","19",""
"LN","124","Canada","1231","LN1231","Lignite - Consumption by households","2014","Metric tons,  thousand","36",""
"LN","124","Canada","1231","LN1231","Lignite - Consumption by households","2013","Metric tons,  thousand","42",""
"LN","124","Canada","1231","LN1231","Lignite - Consumption by households","2012","Metric tons,  thousand","46",""
"LN","124","Canada","1231","LN1231","Lignite - Consumption by households","2011","Metric tons,  thousand","55",""
"LN","124","Canada","1231","LN1231","Lignite - Consumption by households","2010","Metric tons,  thousand","94",""
"LN","124","Canada","GA","LNGA","Lignite - Total energy supply","2019","Metric tons,  thousand","8958",""
"LN","124","Canada","GA","LNGA","Lignite - Total energy supply","2018","Metric tons,  thousand","8964",""
"LN","124","Canada","GA","LNGA","Lignite - Total energy supply","2017","Metric tons,  thousand","8982",""
"LN","124","Canada","GA","LNGA","Lignite - Total energy supply","2016","Metric tons,  thousand","9001",""
"LN","124","Canada","GA","LNGA","Lignite - Total energy supply","2015","Metric tons,  thousand","8898",""
"LN","124","Canada","GA","LNGA","Lignite - Total energy supply","2014","Metric tons,  thousand","7721",""
"LN","124","Canada","GA","LNGA","Lignite - Total energy supply","2013","Metric tons,  thousand","8991",""
"LN","124","Canada","GA","LNGA","Lignite - Total energy supply","2012","Metric tons,  thousand","9318",""
"LN","124","Canada","GA","LNGA","Lignite - Total energy supply","2011","Metric tons,  thousand","9806",""
"LN","124","Canada","GA","LNGA","Lignite - Total energy supply","2010","Metric tons,  thousand","10341",""
"LN","124","Canada","NA","LNNA","Lignite - Final consumption","2018","Metric tons,  thousand","309",""
"LN","124","Canada","NA","LNNA","Lignite - Final consumption","2017","Metric tons,  thousand","325",""
"LN","124","Canada","NA","LNNA","Lignite - Final consumption","2016","Metric tons,  thousand","299",""
"LN","124","Canada","NA","LNNA","Lignite - Final consumption","2015","Metric tons,  thousand","373",""
"LN","124","Canada","NA","LNNA","Lignite - Final consumption","2014","Metric tons,  thousand","338",""
"LN","124","Canada","NA","LNNA","Lignite - Final consumption","2013","Metric tons,  thousand","575",""
"LN","124","Canada","NA","LNNA","Lignite - Final consumption","2012","Metric tons,  thousand","594",""
"LN","124","Canada","NA","LNNA","Lignite - Final consumption","2011","Metric tons,  thousand","544",""
"LN","124","Canada","NA","LNNA","Lignite - Final consumption","2010","Metric tons,  thousand","534",""
"LN","191","Croatia","03","LN03","Lignite - Imports","2019","Metric tons,  thousand","31",""
"LN","191","Croatia","03","LN03","Lignite - Imports","2018","Metric tons,  thousand","36",""
"LN","191","Croatia","03","LN03","Lignite - Imports","2017","Metric tons,  thousand","49",""
"LN","191","Croatia","03","LN03","Lignite - Imports","2016","Metric tons,  thousand","44",""
"LN","191","Croatia","03","LN03","Lignite - Imports","2015","Metric tons,  thousand","57",""
"LN","191","Croatia","03","LN03","Lignite - Imports","2014","Metric tons,  thousand","44",""
"LN","191","Croatia","03","LN03","Lignite - Imports","2013","Metric tons,  thousand","54",""
"LN","191","Croatia","03","LN03","Lignite - Imports","2012","Metric tons,  thousand","46",""
"LN","191","Croatia","03","LN03","Lignite - Imports","2011","Metric tons,  thousand","76",""
"LN","191","Croatia","03","LN03","Lignite - Imports","2010","Metric tons,  thousand","59",""
"LN","191","Croatia","06","LN06","Lignite - Stock changes","2016","Metric tons,  thousand","-6",""
"LN","191","Croatia","06","LN06","Lignite - Stock changes","2015","Metric tons,  thousand","12",""
"LN","191","Croatia","06","LN06","Lignite - Stock changes","2014","Metric tons,  thousand","-2",""
"LN","191","Croatia","06","LN06","Lignite - Stock changes","2013","Metric tons,  thousand","-2",""
"LN","191","Croatia","06","LN06","Lignite - Stock changes","2012","Metric tons,  thousand","-4",""
"LN","191","Croatia","06","LN06","Lignite - Stock changes","2011","Metric tons,  thousand","0",""
"LN","191","Croatia","06","LN06","Lignite - Stock changes","2010","Metric tons,  thousand","0",""
"LN","191","Croatia","08","LN08","Lignite - Transformation","2018","Metric tons,  thousand","6",""
"LN","191","Croatia","08","LN08","Lignite - Transformation","2017","Metric tons,  thousand","8",""
"LN","191","Croatia","08","LN08","Lignite - Transformation","2016","Metric tons,  thousand","9",""
"LN","191","Croatia","08","LN08","Lignite - Transformation","2015","Metric tons,  thousand","8",""
"LN","191","Croatia","08","LN08","Lignite - Transformation","2014","Metric tons,  thousand","9",""
"LN","191","Croatia","08","LN08","Lignite - Transformation","2013","Metric tons,  thousand","8",""
"LN","191","Croatia","08","LN08","Lignite - Transformation","2012","Metric tons,  thousand","7",""
"LN","191","Croatia","08","LN08","Lignite - Transformation","2011","Metric tons,  thousand","10",""
"LN","191","Croatia","08","LN08","Lignite - Transformation","2010","Metric tons,  thousand","10",""
"LN","191","Croatia","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","2018","Metric tons,  thousand","6",""
"LN","191","Croatia","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","2017","Metric tons,  thousand","8",""
"LN","191","Croatia","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","2016","Metric tons,  thousand","9",""
"LN","191","Croatia","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","2015","Metric tons,  thousand","8",""
"LN","191","Croatia","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","2014","Metric tons,  thousand","9",""
"LN","191","Croatia","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","2013","Metric tons,  thousand","8",""
"LN","191","Croatia","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","2012","Metric tons,  thousand","7",""
"LN","191","Croatia","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","2011","Metric tons,  thousand","10",""
"LN","191","Croatia","088","LN088","Lignite - Transformation in electricity, CHP and heat plants","2010","Metric tons,  thousand","10",""
"LN","191","Croatia","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","2018","Metric tons,  thousand","6",""
"LN","191","Croatia","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","2017","Metric tons,  thousand","8",""
"LN","191","Croatia","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","2016","Metric tons,  thousand","9",""
"LN","191","Croatia","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","2015","Metric tons,  thousand","8",""
"LN","191","Croatia","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","2014","Metric tons,  thousand","9",""
"LN","191","Croatia","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","2013","Metric tons,  thousand","8",""
"LN","191","Croatia","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","2012","Metric tons,  thousand","7",""
"LN","191","Croatia","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","2011","Metric tons,  thousand","10",""
"LN","191","Croatia","08822","LN08822","Lignite - Transformation in autoproducer CHP plants","2010","Metric tons,  thousand","10",""
"LN","191","Croatia","12","LN12","Lignite - Final energy consumption","2018","Metric tons,  thousand","29",""
"LN","191","Croatia","12","LN12","Lignite - Final energy consumption","2017","Metric tons,  thousand","40",""
"LN","191","Croatia","12","LN12","Lignite - Final energy consumption","2016","Metric tons,  thousand","41",""
"LN","191","Croatia","12","LN12","Lignite - Final energy consumption","2015","Metric tons,  thousand","37",""
"LN","191","Croatia","12","LN12","Lignite - Final energy consumption","2014","Metric tons,  thousand","37",""
"LN","191","Croatia","12","LN12","Lignite - Final energy consumption","2013","Metric tons,  thousand","48",""
"LN","191","Croatia","12","LN12","Lignite - Final energy consumption","2012","Metric tons,  thousand","43",""
"LN","191","Croatia","12","LN12","Lignite - Final energy consumption","2011","Metric tons,  thousand","66",""
"LN","191","Croatia","12","LN12","Lignite - Final energy consumption","2010","Metric tons,  thousand","49",""
"LN","191","Croatia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2018","Metric tons,  thousand","23",""
"LN","191","Croatia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2017","Metric tons,  thousand","31",""
"LN","191","Croatia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2016","Metric tons,  thousand","34",""
"LN","191","Croatia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2015","Metric tons,  thousand","29",""
"LN","191","Croatia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2014","Metric tons,  thousand","28",""
"LN","191","Croatia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2013","Metric tons,  thousand","34",""
"LN","191","Croatia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2012","Metric tons,  thousand","29",""
"LN","191","Croatia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2011","Metric tons,  thousand","50",""
"LN","191","Croatia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2010","Metric tons,  thousand","31",""
"LN","191","Croatia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2018","Metric tons,  thousand","23",""
"LN","191","Croatia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2017","Metric tons,  thousand","31",""
"LN","191","Croatia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2016","Metric tons,  thousand","34",""
"LN","191","Croatia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2015","Metric tons,  thousand","29",""
"LN","191","Croatia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2014","Metric tons,  thousand","28",""
"LN","191","Croatia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2013","Metric tons,  thousand","34",""
"LN","191","Croatia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2012","Metric tons,  thousand","29",""
"LN","191","Croatia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2011","Metric tons,  thousand","50",""
"LN","191","Croatia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2010","Metric tons,  thousand","31",""
"LN","191","Croatia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2018","Metric tons,  thousand","1",""
"LN","191","Croatia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2017","Metric tons,  thousand","2",""
"LN","191","Croatia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2016","Metric tons,  thousand","3",""
"LN","191","Croatia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2015","Metric tons,  thousand","3",""
"LN","191","Croatia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2014","Metric tons,  thousand","2",""
"LN","191","Croatia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2013","Metric tons,  thousand","6",""
"LN","191","Croatia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2012","Metric tons,  thousand","0",""
"LN","191","Croatia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2011","Metric tons,  thousand","19",""
"LN","191","Croatia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2010","Metric tons,  thousand","1",""
"LN","191","Croatia","1214c","LN1214c","Lignite - Consumption by transport equipment industry","2013","Metric tons,  thousand","0",""
"LN","191","Croatia","1214c","LN1214c","Lignite - Consumption by transport equipment industry","2012","Metric tons,  thousand","1",""
"LN","191","Croatia","1214c","LN1214c","Lignite - Consumption by transport equipment industry","2011","Metric tons,  thousand","0",""
"LN","191","Croatia","1214c","LN1214c","Lignite - Consumption by transport equipment industry","2010","Metric tons,  thousand","0",""
"LN","191","Croatia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","2018","Metric tons,  thousand","22",""
"LN","191","Croatia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","2017","Metric tons,  thousand","29",""
"LN","191","Croatia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","2016","Metric tons,  thousand","31",""
"LN","191","Croatia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","2015","Metric tons,  thousand","26",""
"LN","191","Croatia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","2014","Metric tons,  thousand","26",""
"LN","191","Croatia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","2013","Metric tons,  thousand","28",""
"LN","191","Croatia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","2012","Metric tons,  thousand","28",""
"LN","191","Croatia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","2011","Metric tons,  thousand","31",""
"LN","191","Croatia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","2010","Metric tons,  thousand","30",""
"LN","191","Croatia","123","LN123","Lignite - Consumption by other","2018","Metric tons,  thousand","6",""
"LN","191","Croatia","123","LN123","Lignite - Consumption by other","2017","Metric tons,  thousand","9",""
"LN","191","Croatia","123","LN123","Lignite - Consumption by other","2016","Metric tons,  thousand","7",""
"LN","191","Croatia","123","LN123","Lignite - Consumption by other","2015","Metric tons,  thousand","8",""
"LN","191","Croatia","123","LN123","Lignite - Consumption by other","2014","Metric tons,  thousand","9",""
"LN","191","Croatia","123","LN123","Lignite - Consumption by other","2013","Metric tons,  thousand","14",""
"LN","191","Croatia","123","LN123","Lignite - Consumption by other","2012","Metric tons,  thousand","14",""
"LN","191","Croatia","123","LN123","Lignite - Consumption by other","2011","Metric tons,  thousand","16",""
"LN","191","Croatia","123","LN123","Lignite - Consumption by other","2010","Metric tons,  thousand","18",""
"LN","191","Croatia","1231","LN1231","Lignite - Consumption by households","2018","Metric tons,  thousand","6",""
"LN","191","Croatia","1231","LN1231","Lignite - Consumption by households","2017","Metric tons,  thousand","9",""
"LN","191","Croatia","1231","LN1231","Lignite - Consumption by households","2016","Metric tons,  thousand","7",""
"LN","191","Croatia","1231","LN1231","Lignite - Consumption by households","2015","Metric tons,  thousand","8",""
"LN","191","Croatia","1231","LN1231","Lignite - Consumption by households","2014","Metric tons,  thousand","9",""
"LN","191","Croatia","1231","LN1231","Lignite - Consumption by households","2013","Metric tons,  thousand","13",""
"LN","191","Croatia","1231","LN1231","Lignite - Consumption by households","2012","Metric tons,  thousand","9",""
"LN","191","Croatia","1231","LN1231","Lignite - Consumption by households","2011","Metric tons,  thousand","11",""
"LN","191","Croatia","1231","LN1231","Lignite - Consumption by households","2010","Metric tons,  thousand","15",""
"LN","191","Croatia","1235","LN1235","Lignite - Consumption by commerce and public services","2013","Metric tons,  thousand","1",""
"LN","191","Croatia","1235","LN1235","Lignite - Consumption by commerce and public services","2012","Metric tons,  thousand","5",""
"LN","191","Croatia","1235","LN1235","Lignite - Consumption by commerce and public services","2011","Metric tons,  thousand","5",""
"LN","191","Croatia","1235","LN1235","Lignite - Consumption by commerce and public services","2010","Metric tons,  thousand","3",""
"LN","191","Croatia","GA","LNGA","Lignite - Total energy supply","2019","Metric tons,  thousand","31",""
"LN","191","Croatia","GA","LNGA","Lignite - Total energy supply","2018","Metric tons,  thousand","36",""
"LN","191","Croatia","GA","LNGA","Lignite - Total energy supply","2017","Metric tons,  thousand","49",""
"LN","191","Croatia","GA","LNGA","Lignite - Total energy supply","2016","Metric tons,  thousand","50",""
"LN","191","Croatia","GA","LNGA","Lignite - Total energy supply","2015","Metric tons,  thousand","45",""
"LN","191","Croatia","GA","LNGA","Lignite - Total energy supply","2014","Metric tons,  thousand","46",""
"LN","191","Croatia","GA","LNGA","Lignite - Total energy supply","2013","Metric tons,  thousand","56",""
"LN","191","Croatia","GA","LNGA","Lignite - Total energy supply","2012","Metric tons,  thousand","50",""
"LN","191","Croatia","GA","LNGA","Lignite - Total energy supply","2011","Metric tons,  thousand","76",""
"LN","191","Croatia","GA","LNGA","Lignite - Total energy supply","2010","Metric tons,  thousand","59",""
"LN","191","Croatia","NA","LNNA","Lignite - Final consumption","2018","Metric tons,  thousand","29",""
"LN","191","Croatia","NA","LNNA","Lignite - Final consumption","2017","Metric tons,  thousand","40",""
"LN","191","Croatia","NA","LNNA","Lignite - Final consumption","2016","Metric tons,  thousand","41",""
"LN","191","Croatia","NA","LNNA","Lignite - Final consumption","2015","Metric tons,  thousand","37",""
"LN","191","Croatia","NA","LNNA","Lignite - Final consumption","2014","Metric tons,  thousand","37",""
"LN","191","Croatia","NA","LNNA","Lignite - Final consumption","2013","Metric tons,  thousand","48",""
"LN","191","Croatia","NA","LNNA","Lignite - Final consumption","2012","Metric tons,  thousand","43",""
"LN","191","Croatia","NA","LNNA","Lignite - Final consumption","2011","Metric tons,  thousand","66",""
"LN","191","Croatia","NA","LNNA","Lignite - Final consumption","2010","Metric tons,  thousand","49",""
"LN","196","Cyprus","03","LN03","Lignite - Imports","2014","Metric tons,  thousand","0",""
"LN","196","Cyprus","03","LN03","Lignite - Imports","2013","Metric tons,  thousand","1",""
"LN","196","Cyprus","03","LN03","Lignite - Imports","2012","Metric tons,  thousand","1",""
"LN","196","Cyprus","03","LN03","Lignite - Imports","2011","Metric tons,  thousand","1",""
"LN","196","Cyprus","03","LN03","Lignite - Imports","2010","Metric tons,  thousand","1",""
"LN","196","Cyprus","12","LN12","Lignite - Final energy consumption","2014","Metric tons,  thousand","0",""
"LN","196","Cyprus","12","LN12","Lignite - Final energy consumption","2013","Metric tons,  thousand","1",""
"LN","196","Cyprus","12","LN12","Lignite - Final energy consumption","2012","Metric tons,  thousand","1",""
"LN","196","Cyprus","12","LN12","Lignite - Final energy consumption","2011","Metric tons,  thousand","1",""
"LN","196","Cyprus","12","LN12","Lignite - Final energy consumption","2010","Metric tons,  thousand","1",""
"LN","196","Cyprus","123","LN123","Lignite - Consumption by other","2014","Metric tons,  thousand","0",""
"LN","196","Cyprus","123","LN123","Lignite - Consumption by other","2013","Metric tons,  thousand","1",""
"LN","196","Cyprus","123","LN123","Lignite - Consumption by other","2012","Metric tons,  thousand","1",""
"LN","196","Cyprus","123","LN123","Lignite - Consumption by other","2011","Metric tons,  thousand","1",""
"LN","196","Cyprus","123","LN123","Lignite - Consumption by other","2010","Metric tons,  thousand","1",""
"LN","196","Cyprus","1234","LN1234","Lignite - Consumption not elsewhere specified (other)","2014","Metric tons,  thousand","0",""
"LN","196","Cyprus","1234","LN1234","Lignite - Consumption not elsewhere specified (other)","2013","Metric tons,  thousand","1",""
"LN","196","Cyprus","1234","LN1234","Lignite - Consumption not elsewhere specified (other)","2012","Metric tons,  thousand","1",""
"LN","196","Cyprus","1234","LN1234","Lignite - Consumption not elsewhere specified (other)","2011","Metric tons,  thousand","1",""
"LN","196","Cyprus","1234","LN1234","Lignite - Consumption not elsewhere specified (other)","2010","Metric tons,  thousand","1",""
"LN","196","Cyprus","GA","LNGA","Lignite - Total energy supply","2014","Metric tons,  thousand","0",""
"LN","196","Cyprus","GA","LNGA","Lignite - Total energy supply","2013","Metric tons,  thousand","1",""
"LN","196","Cyprus","GA","LNGA","Lignite - Total energy supply","2012","Metric tons,  thousand","1",""
"LN","196","Cyprus","GA","LNGA","Lignite - Total energy supply","2011","Metric tons,  thousand","1",""
"LN","196","Cyprus","GA","LNGA","Lignite - Total energy supply","2010","Metric tons,  thousand","1",""
"LN","196","Cyprus","NA","LNNA","Lignite - Final consumption","2014","Metric tons,  thousand","0",""
"LN","196","Cyprus","NA","LNNA","Lignite - Final consumption","2013","Metric tons,  thousand","1",""
"LN","196","Cyprus","NA","LNNA","Lignite - Final consumption","2012","Metric tons,  thousand","1",""
"LN","196","Cyprus","NA","LNNA","Lignite - Final consumption","2011","Metric tons,  thousand","1",""
"LN","196","Cyprus","NA","LNNA","Lignite - Final consumption","2010","Metric tons,  thousand","1",""
"LN","203","Czechia","01","LN01","Lignite - Production","2019","Metric tons,  thousand","37471",""
"LN","203","Czechia","01","LN01","Lignite - Production","2018","Metric tons,  thousand","39191",""
"LN","203","Czechia","01","LN01","Lignite - Production","2017","Metric tons,  thousand","39306",""
"LN","203","Czechia","01","LN01","Lignite - Production","2016","Metric tons,  thousand","38528",""
"LN","203","Czechia","01","LN01","Lignite - Production","2015","Metric tons,  thousand","38105",""
"LN","203","Czechia","01","LN01","Lignite - Production","2014","Metric tons,  thousand","38177",""
"LN","203","Czechia","01","LN01","Lignite - Production","2013","Metric tons,  thousand","40385",""
"LN","203","Czechia","01","LN01","Lignite - Production","2012","Metric tons,  thousand","43533",""
"LN","203","Czechia","01","LN01","Lignite - Production","2011","Metric tons,  thousand","46639",""
"LN","203","Czechia","01","LN01","Lignite - Production","2010","Metric tons,  thousand","43774",""
"LN","203","Czechia","022","LN022","Lignite - Receipts from other sources","2019","Metric tons,  thousand","15",""
"LN","203","Czechia","022","LN022","Lignite - Receipts from other sources","2018","Metric tons,  thousand","13",""
"LN","203","Czechia","03","LN03","Lignite - Imports","2019","Metric tons,  thousand","61",""
"LN","203","Czechia","03","LN03","Lignite - Imports","2018","Metric tons,  thousand","185",""
"LN","203","Czechia","03","LN03","Lignite - Imports","2017","Metric tons,  thousand","205",""
"LN","203","Czechia","03","LN03","Lignite - Imports","2016","Metric tons,  thousand","138",""
"LN","203","Czechia","03","LN03","Lignite - Imports","2015","Metric tons,  thousand","1031",""
"LN","203","Czechia","03","LN03","Lignite - Imports","2014","Metric tons,  thousand","1407",""
"LN","203","Czechia","03","LN03","Lignite - Imports","2013","Metric tons,  thousand","354",""
"LN","203","Czechia","03","LN03","Lignite - Imports","2012","Metric tons,  thousand","450",""
"LN","203","Czechia","03","LN03","Lignite - Imports","2011","Metric tons,  thousand","159",""
"LN","203","Czechia","03","LN03","Lignite - Imports","2010","Metric tons,  thousand","129",""
"LN","203","Czechia","04","LN04","Lignite - Exports","2019","Metric tons,  thousand","679",""
"LN","203","Czechia","04","LN04","Lignite - Exports","2018","Metric tons,  thousand","838",""
"LN","203","Czechia","04","LN04","Lignite - Exports","2017","Metric tons,  thousand","941",""
"LN","203","Czechia","04","LN04","Lignite - Exports","2016","Metric tons,  thousand","855",""
"LN","203","Czechia","04","LN04","Lignite - Exports","2015","Metric tons,  thousand","868",""
"LN","203","Czechia","04","LN04","Lignite - Exports","2014","Metric tons,  thousand","863",""
"LN","203","Czechia","04","LN04","Lignite - Exports","2013","Metric tons,  thousand","1080",""
"LN","203","Czechia","04","LN04","Lignite - Exports","2012","Metric tons,  thousand","1245",""
"LN","203","Czechia","04","LN04","Lignite - Exports","2011","Metric tons,  thousand","1121",""
"LN","203","Czechia","04","LN04","Lignite - Exports","2010","Metric tons,  thousand","1075",""
"LN","203","Czechia","06","LN06","Lignite - Stock changes","2019","Metric tons,  thousand","501",""
"LN","203","Czechia","06","LN06","Lignite - Stock changes","2018","Metric tons,  thousand","-243",""
"LN","203","Czechia","06","LN06","Lignite - Stock changes","2017","Metric tons,  thousand","-91",""
"LN","203","Czechia","06","LN06","Lignite - Stock changes","2016","Metric tons,  thousand","-405",""
"LN","203","Czechia","06","LN06","Lignite - Stock changes","2015","Metric tons,  thousand","430",""
"LN","203","Czechia","06","LN06","Lignite - Stock changes","2014","Metric tons,  thousand","329",""
"LN","203","Czechia","06","LN06","Lignite - Stock changes","2013","Metric tons,  thousand","-308",""
"LN","203","Czechia","06","LN06","Lignite - Stock changes","2012","Metric tons,  thousand","99",""
"LN","203","Czechia","06","LN06","Lignite - Stock changes","2011","Metric tons,  thousand","1550",""
"LN","203","Czechia","06","LN06","Lignite - Stock changes","2010","Metric tons,  thousand","-1386",""
"LN","203","Czechia","08","LN08","Lignite - Transformation","2018","Metric tons,  thousand","35397",""
"LN","203","Czechia","08","LN08","Lignite - Transformation","2017","Metric tons,  thousand","35077",""
"LN","203","Czechia","08","LN08","Lignite - Transformation","2016","Metric tons,  thousand","35067",""
"LN","203","Czechia","08","LN08","Lignite - Transformation","2015","Metric tons,  thousand","34984",""
"LN","203","Czechia","08","LN08","Lignite - Transformation","2014","Metric tons,  thousand","35392",""
"LN","203","Czechia","08","LN08","Lignite - Transformation","2013","Metric tons,  thousand","36231",""
"LN","203","Czechia","08","LN08","Lignite - Transformation","2012","Metric tons,  thousand","39184",""
"LN","203","Czechia","08","LN08","Lignite - Transformation","2011","Metric tons,  thousand","40861",""
"LN","203","Czechia","08","LN08","Lignite - Transformation","2010","Metric tons,  thousand","40412",""
"LN","203","Czechia","082","LN082","Lignite - Transformation in gas works","2018","Metric tons,  thousand","1362",""
"LN","203","Czechia","082","LN082","Lignite - Transformation in gas works","2017","Metric tons,  thousand","1316",""
"LN","203","Czechia","082","LN082","Lignite - Transformation in gas works","2016","Metric tons,  thousand","1402",""
"LN","203","Czechia","082","LN082","Lignite - Transformation in gas works","2015","Metric tons,  thousand","1415",""
"LN","203","Czechia","082","LN082","Lignite - Transformation in gas works","2014","Metric tons,  thousand","1464",""
"LN","203","Czechia","082","LN082","Lignite - Transformation in gas works","2013","Metric tons,  thousand","1359",""
"LN","203","Czechia","082","LN082","Lignite - Transformation in gas works","2012","Metric tons,  thousand","1572",""
"LN","203","Czechia","082","LN082","Lignite - Transformation in gas works","2011","Metric tons,  thousand","1651",""
"LN","203","Czechia","082","LN082","Lignite - Transformation in gas works","2010","Metric tons,  thousand","1566",""
"LN","203","Czechia","083","LN083","Lignite - Transformation in briquetting plants","2018","Metric tons,  thousand","249",""
"LN","203","Czechia","083","LN083","Lignite - Transformation in briquetting plants","2017","Metric tons,  thousand","221",""
"LN","203","Czechia","083","LN083","Lignite - Transformation in briquetting plants","2016","Metric tons,  thousand","200",""
"LN","203","Czechia","083","LN083","Lignite - Transformation in briquetting plants","2015","Metric tons,  thousand","210",""
"LN","203","Czechia","083","LN083","Lignite - Transformation in briquetting plants","2014","Metric tons,  thousand","248",""
"LN","203","Czechia","083","LN083","Lignite - Transformation in briquetting plants","2013","Metric tons,  thousand","235",""
