"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"KR","76","Brazil","1231","KR1231","Other kerosene - Consumption by households","2002","Metric tons,  thousand","52",""
"KR","76","Brazil","1231","KR1231","Other kerosene - Consumption by households","2001","Metric tons,  thousand","53",""
"KR","76","Brazil","1231","KR1231","Other kerosene - Consumption by households","2000","Metric tons,  thousand","36",""
"KR","76","Brazil","GA","KRGA","Other kerosene - Total energy supply","2009","Metric tons,  thousand","19",""
"KR","76","Brazil","GA","KRGA","Other kerosene - Total energy supply","2008","Metric tons,  thousand","19",""
"KR","76","Brazil","GA","KRGA","Other kerosene - Total energy supply","2007","Metric tons,  thousand","20",""
"KR","76","Brazil","GA","KRGA","Other kerosene - Total energy supply","2006","Metric tons,  thousand","35",""
"KR","76","Brazil","GA","KRGA","Other kerosene - Total energy supply","2005","Metric tons,  thousand","47",""
"KR","76","Brazil","GA","KRGA","Other kerosene - Total energy supply","2004","Metric tons,  thousand","92",""
"KR","76","Brazil","GA","KRGA","Other kerosene - Total energy supply","2003","Metric tons,  thousand","157",""
"KR","76","Brazil","GA","KRGA","Other kerosene - Total energy supply","2002","Metric tons,  thousand","178",""
"KR","76","Brazil","GA","KRGA","Other kerosene - Total energy supply","2001","Metric tons,  thousand","256",""
"KR","76","Brazil","GA","KRGA","Other kerosene - Total energy supply","2000","Metric tons,  thousand","142",""
"KR","76","Brazil","NA","KRNA","Other kerosene - Final consumption","2009","Metric tons,  thousand","18",""
"KR","76","Brazil","NA","KRNA","Other kerosene - Final consumption","2008","Metric tons,  thousand","19",""
"KR","76","Brazil","NA","KRNA","Other kerosene - Final consumption","2007","Metric tons,  thousand","13",""
"KR","76","Brazil","NA","KRNA","Other kerosene - Final consumption","2006","Metric tons,  thousand","35",""
"KR","76","Brazil","NA","KRNA","Other kerosene - Final consumption","2005","Metric tons,  thousand","47",""
"KR","76","Brazil","NA","KRNA","Other kerosene - Final consumption","2004","Metric tons,  thousand","94",""
"KR","76","Brazil","NA","KRNA","Other kerosene - Final consumption","2003","Metric tons,  thousand","98",""
"KR","76","Brazil","NA","KRNA","Other kerosene - Final consumption","2002","Metric tons,  thousand","160",""
"KR","76","Brazil","NA","KRNA","Other kerosene - Final consumption","2001","Metric tons,  thousand","138",""
"KR","76","Brazil","NA","KRNA","Other kerosene - Final consumption","2000","Metric tons,  thousand","114",""
"KR","92","British Virgin Islands","03","KR03","Other kerosene - Imports","2009","Metric tons,  thousand","3.6","1"
"KR","92","British Virgin Islands","03","KR03","Other kerosene - Imports","2008","Metric tons,  thousand","3.5","1"
"KR","92","British Virgin Islands","03","KR03","Other kerosene - Imports","2007","Metric tons,  thousand","3","1"
"KR","92","British Virgin Islands","03","KR03","Other kerosene - Imports","2006","Metric tons,  thousand","3","1"
"KR","92","British Virgin Islands","03","KR03","Other kerosene - Imports","2005","Metric tons,  thousand","2","1"
"KR","92","British Virgin Islands","03","KR03","Other kerosene - Imports","2004","Metric tons,  thousand","2","1"
"KR","92","British Virgin Islands","03","KR03","Other kerosene - Imports","2003","Metric tons,  thousand","2","1"
"KR","92","British Virgin Islands","03","KR03","Other kerosene - Imports","2002","Metric tons,  thousand","1","1"
"KR","92","British Virgin Islands","03","KR03","Other kerosene - Imports","2001","Metric tons,  thousand","1","1"
"KR","92","British Virgin Islands","03","KR03","Other kerosene - Imports","2000","Metric tons,  thousand","1","1"
"KR","92","British Virgin Islands","12","KR12","Other kerosene - Final energy consumption","2009","Metric tons,  thousand","3.6","1"
"KR","92","British Virgin Islands","12","KR12","Other kerosene - Final energy consumption","2008","Metric tons,  thousand","3.5","1"
"KR","92","British Virgin Islands","12","KR12","Other kerosene - Final energy consumption","2007","Metric tons,  thousand","3","1"
"KR","92","British Virgin Islands","12","KR12","Other kerosene - Final energy consumption","2006","Metric tons,  thousand","3","1"
"KR","92","British Virgin Islands","12","KR12","Other kerosene - Final energy consumption","2005","Metric tons,  thousand","2","1"
"KR","92","British Virgin Islands","12","KR12","Other kerosene - Final energy consumption","2004","Metric tons,  thousand","2","1"
"KR","92","British Virgin Islands","12","KR12","Other kerosene - Final energy consumption","2003","Metric tons,  thousand","2","1"
"KR","92","British Virgin Islands","12","KR12","Other kerosene - Final energy consumption","2002","Metric tons,  thousand","1","1"
"KR","92","British Virgin Islands","12","KR12","Other kerosene - Final energy consumption","2001","Metric tons,  thousand","1","1"
"KR","92","British Virgin Islands","12","KR12","Other kerosene - Final energy consumption","2000","Metric tons,  thousand","1","1"
"KR","92","British Virgin Islands","123","KR123","Other kerosene - Consumption by other","2009","Metric tons,  thousand","3.6","1"
"KR","92","British Virgin Islands","123","KR123","Other kerosene - Consumption by other","2008","Metric tons,  thousand","3.5","1"
"KR","92","British Virgin Islands","123","KR123","Other kerosene - Consumption by other","2007","Metric tons,  thousand","3","1"
"KR","92","British Virgin Islands","123","KR123","Other kerosene - Consumption by other","2006","Metric tons,  thousand","3","1"
"KR","92","British Virgin Islands","123","KR123","Other kerosene - Consumption by other","2005","Metric tons,  thousand","2","1"
"KR","92","British Virgin Islands","123","KR123","Other kerosene - Consumption by other","2004","Metric tons,  thousand","2","1"
"KR","92","British Virgin Islands","123","KR123","Other kerosene - Consumption by other","2003","Metric tons,  thousand","2","1"
"KR","92","British Virgin Islands","123","KR123","Other kerosene - Consumption by other","2002","Metric tons,  thousand","1","1"
"KR","92","British Virgin Islands","123","KR123","Other kerosene - Consumption by other","2001","Metric tons,  thousand","1","1"
"KR","92","British Virgin Islands","123","KR123","Other kerosene - Consumption by other","2000","Metric tons,  thousand","1","1"
"KR","92","British Virgin Islands","1231","KR1231","Other kerosene - Consumption by households","2009","Metric tons,  thousand","3.6","1"
"KR","92","British Virgin Islands","1231","KR1231","Other kerosene - Consumption by households","2008","Metric tons,  thousand","3.5","1"
"KR","92","British Virgin Islands","1231","KR1231","Other kerosene - Consumption by households","2007","Metric tons,  thousand","3","1"
"KR","92","British Virgin Islands","1231","KR1231","Other kerosene - Consumption by households","2006","Metric tons,  thousand","3","1"
"KR","92","British Virgin Islands","1231","KR1231","Other kerosene - Consumption by households","2005","Metric tons,  thousand","2","1"
"KR","92","British Virgin Islands","1231","KR1231","Other kerosene - Consumption by households","2004","Metric tons,  thousand","2","1"
"KR","92","British Virgin Islands","1231","KR1231","Other kerosene - Consumption by households","2003","Metric tons,  thousand","2","1"
"KR","92","British Virgin Islands","1231","KR1231","Other kerosene - Consumption by households","2002","Metric tons,  thousand","1","1"
"KR","92","British Virgin Islands","1231","KR1231","Other kerosene - Consumption by households","2001","Metric tons,  thousand","1","1"
"KR","92","British Virgin Islands","1231","KR1231","Other kerosene - Consumption by households","2000","Metric tons,  thousand","1","1"
"KR","92","British Virgin Islands","GA","KRGA","Other kerosene - Total energy supply","2009","Metric tons,  thousand","3.6","1"
"KR","92","British Virgin Islands","GA","KRGA","Other kerosene - Total energy supply","2008","Metric tons,  thousand","3.5","1"
"KR","92","British Virgin Islands","GA","KRGA","Other kerosene - Total energy supply","2007","Metric tons,  thousand","3","1"
"KR","92","British Virgin Islands","GA","KRGA","Other kerosene - Total energy supply","2006","Metric tons,  thousand","3","1"
"KR","92","British Virgin Islands","GA","KRGA","Other kerosene - Total energy supply","2005","Metric tons,  thousand","2","1"
"KR","92","British Virgin Islands","GA","KRGA","Other kerosene - Total energy supply","2004","Metric tons,  thousand","2","1"
"KR","92","British Virgin Islands","GA","KRGA","Other kerosene - Total energy supply","2003","Metric tons,  thousand","2","1"
"KR","92","British Virgin Islands","GA","KRGA","Other kerosene - Total energy supply","2002","Metric tons,  thousand","1","1"
"KR","92","British Virgin Islands","GA","KRGA","Other kerosene - Total energy supply","2001","Metric tons,  thousand","1","1"
"KR","92","British Virgin Islands","GA","KRGA","Other kerosene - Total energy supply","2000","Metric tons,  thousand","1","1"
"KR","92","British Virgin Islands","NA","KRNA","Other kerosene - Final consumption","2009","Metric tons,  thousand","3.6","1"
"KR","92","British Virgin Islands","NA","KRNA","Other kerosene - Final consumption","2008","Metric tons,  thousand","3.5","1"
"KR","92","British Virgin Islands","NA","KRNA","Other kerosene - Final consumption","2007","Metric tons,  thousand","3","1"
"KR","92","British Virgin Islands","NA","KRNA","Other kerosene - Final consumption","2006","Metric tons,  thousand","3","1"
"KR","92","British Virgin Islands","NA","KRNA","Other kerosene - Final consumption","2005","Metric tons,  thousand","2","1"
"KR","92","British Virgin Islands","NA","KRNA","Other kerosene - Final consumption","2004","Metric tons,  thousand","2","1"
"KR","92","British Virgin Islands","NA","KRNA","Other kerosene - Final consumption","2003","Metric tons,  thousand","2","1"
"KR","92","British Virgin Islands","NA","KRNA","Other kerosene - Final consumption","2002","Metric tons,  thousand","1","1"
"KR","92","British Virgin Islands","NA","KRNA","Other kerosene - Final consumption","2001","Metric tons,  thousand","1","1"
"KR","92","British Virgin Islands","NA","KRNA","Other kerosene - Final consumption","2000","Metric tons,  thousand","1","1"
"KR","96","Brunei Darussalam","01","KR01","Other kerosene - Production","2009","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","01","KR01","Other kerosene - Production","2008","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","01","KR01","Other kerosene - Production","2007","Metric tons,  thousand","4",""
"KR","96","Brunei Darussalam","01","KR01","Other kerosene - Production","2006","Metric tons,  thousand","4",""
"KR","96","Brunei Darussalam","01","KR01","Other kerosene - Production","2005","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","01","KR01","Other kerosene - Production","2004","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","01","KR01","Other kerosene - Production","2003","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","01","KR01","Other kerosene - Production","2002","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","01","KR01","Other kerosene - Production","2001","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","01","KR01","Other kerosene - Production","2000","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","013","KR013","Other kerosene - production from refineries","2009","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","013","KR013","Other kerosene - production from refineries","2008","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","013","KR013","Other kerosene - production from refineries","2007","Metric tons,  thousand","4",""
"KR","96","Brunei Darussalam","013","KR013","Other kerosene - production from refineries","2006","Metric tons,  thousand","4",""
"KR","96","Brunei Darussalam","013","KR013","Other kerosene - production from refineries","2005","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","013","KR013","Other kerosene - production from refineries","2004","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","013","KR013","Other kerosene - production from refineries","2003","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","013","KR013","Other kerosene - production from refineries","2002","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","013","KR013","Other kerosene - production from refineries","2001","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","013","KR013","Other kerosene - production from refineries","2000","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","12","KR12","Other kerosene - Final energy consumption","2009","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","12","KR12","Other kerosene - Final energy consumption","2008","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","12","KR12","Other kerosene - Final energy consumption","2007","Metric tons,  thousand","4",""
"KR","96","Brunei Darussalam","12","KR12","Other kerosene - Final energy consumption","2006","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","12","KR12","Other kerosene - Final energy consumption","2005","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","12","KR12","Other kerosene - Final energy consumption","2004","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","12","KR12","Other kerosene - Final energy consumption","2003","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","12","KR12","Other kerosene - Final energy consumption","2002","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","12","KR12","Other kerosene - Final energy consumption","2001","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","12","KR12","Other kerosene - Final energy consumption","2000","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","2007","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","2006","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","2005","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","2004","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","2003","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","2002","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","2001","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","2000","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","1214","KR1214","Other kerosene - Consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","1214","KR1214","Other kerosene - Consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","1214","KR1214","Other kerosene - Consumption by other manuf., const. and non-fuel ind.","2007","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","1214","KR1214","Other kerosene - Consumption by other manuf., const. and non-fuel ind.","2006","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","1214","KR1214","Other kerosene - Consumption by other manuf., const. and non-fuel ind.","2005","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","1214","KR1214","Other kerosene - Consumption by other manuf., const. and non-fuel ind.","2004","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","1214","KR1214","Other kerosene - Consumption by other manuf., const. and non-fuel ind.","2003","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","1214","KR1214","Other kerosene - Consumption by other manuf., const. and non-fuel ind.","2002","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","1214","KR1214","Other kerosene - Consumption by other manuf., const. and non-fuel ind.","2001","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","1214","KR1214","Other kerosene - Consumption by other manuf., const. and non-fuel ind.","2000","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","1214o","KR1214o","Other kerosene - Consumption not elsewhere specified (industry)","2009","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","1214o","KR1214o","Other kerosene - Consumption not elsewhere specified (industry)","2008","Metric tons,  thousand","2",""
"KR","96","Brunei Darussalam","1214o","KR1214o","Other kerosene - Consumption not elsewhere specified (industry)","2007","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","123","KR123","Other kerosene - Consumption by other","2009","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","123","KR123","Other kerosene - Consumption by other","2008","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","123","KR123","Other kerosene - Consumption by other","2007","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","123","KR123","Other kerosene - Consumption by other","2006","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","123","KR123","Other kerosene - Consumption by other","2005","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","123","KR123","Other kerosene - Consumption by other","2004","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","123","KR123","Other kerosene - Consumption by other","2003","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","123","KR123","Other kerosene - Consumption by other","2002","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","123","KR123","Other kerosene - Consumption by other","2001","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","123","KR123","Other kerosene - Consumption by other","2000","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","1231","KR1231","Other kerosene - Consumption by households","2009","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","1231","KR1231","Other kerosene - Consumption by households","2008","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","1231","KR1231","Other kerosene - Consumption by households","2007","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","1231","KR1231","Other kerosene - Consumption by households","2006","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","1231","KR1231","Other kerosene - Consumption by households","2005","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","1231","KR1231","Other kerosene - Consumption by households","2004","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","1231","KR1231","Other kerosene - Consumption by households","2003","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","1231","KR1231","Other kerosene - Consumption by households","2002","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","1231","KR1231","Other kerosene - Consumption by households","2001","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","1231","KR1231","Other kerosene - Consumption by households","2000","Metric tons,  thousand","1",""
"KR","96","Brunei Darussalam","GA","KRGA","Other kerosene - Total energy supply","2009","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","GA","KRGA","Other kerosene - Total energy supply","2008","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","GA","KRGA","Other kerosene - Total energy supply","2007","Metric tons,  thousand","4",""
"KR","96","Brunei Darussalam","GA","KRGA","Other kerosene - Total energy supply","2006","Metric tons,  thousand","4",""
"KR","96","Brunei Darussalam","GA","KRGA","Other kerosene - Total energy supply","2005","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","GA","KRGA","Other kerosene - Total energy supply","2004","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","GA","KRGA","Other kerosene - Total energy supply","2003","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","GA","KRGA","Other kerosene - Total energy supply","2002","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","GA","KRGA","Other kerosene - Total energy supply","2001","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","GA","KRGA","Other kerosene - Total energy supply","2000","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","NA","KRNA","Other kerosene - Final consumption","2009","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","NA","KRNA","Other kerosene - Final consumption","2008","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","NA","KRNA","Other kerosene - Final consumption","2007","Metric tons,  thousand","4",""
"KR","96","Brunei Darussalam","NA","KRNA","Other kerosene - Final consumption","2006","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","NA","KRNA","Other kerosene - Final consumption","2005","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","NA","KRNA","Other kerosene - Final consumption","2004","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","NA","KRNA","Other kerosene - Final consumption","2003","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","NA","KRNA","Other kerosene - Final consumption","2002","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","NA","KRNA","Other kerosene - Final consumption","2001","Metric tons,  thousand","3",""
"KR","96","Brunei Darussalam","NA","KRNA","Other kerosene - Final consumption","2000","Metric tons,  thousand","3",""
"KR","100","Bulgaria","07","KR07","Other kerosene - Transfers and recycled products","2009","Metric tons,  thousand","0",""
"KR","100","Bulgaria","07","KR07","Other kerosene - Transfers and recycled products","2008","Metric tons,  thousand","-4",""
"KR","100","Bulgaria","11","KR11","Other kerosene - Non-energy uses","2009","Metric tons,  thousand","0",""
"KR","100","Bulgaria","11","KR11","Other kerosene - Non-energy uses","2008","Metric tons,  thousand","4",""
"KR","100","Bulgaria","NA","KRNA","Other kerosene - Final consumption","2009","Metric tons,  thousand","0",""
"KR","100","Bulgaria","NA","KRNA","Other kerosene - Final consumption","2008","Metric tons,  thousand","4",""
"KR","854","Burkina Faso","03","KR03","Other kerosene - Imports","2009","Metric tons,  thousand","15.012",""
"KR","854","Burkina Faso","03","KR03","Other kerosene - Imports","2008","Metric tons,  thousand","24.063",""
"KR","854","Burkina Faso","03","KR03","Other kerosene - Imports","2007","Metric tons,  thousand","17.893",""
"KR","854","Burkina Faso","03","KR03","Other kerosene - Imports","2006","Metric tons,  thousand","13.3",""
"KR","854","Burkina Faso","03","KR03","Other kerosene - Imports","2005","Metric tons,  thousand","16.6",""
"KR","854","Burkina Faso","03","KR03","Other kerosene - Imports","2004","Metric tons,  thousand","28.5",""
"KR","854","Burkina Faso","03","KR03","Other kerosene - Imports","2003","Metric tons,  thousand","36.3",""
"KR","854","Burkina Faso","03","KR03","Other kerosene - Imports","2002","Metric tons,  thousand","31.6",""
"KR","854","Burkina Faso","03","KR03","Other kerosene - Imports","2001","Metric tons,  thousand","30",""
"KR","854","Burkina Faso","03","KR03","Other kerosene - Imports","2000","Metric tons,  thousand","34.8",""
"KR","854","Burkina Faso","06","KR06","Other kerosene - Stock changes","2009","Metric tons,  thousand","-6.5093","1"
"KR","854","Burkina Faso","06","KR06","Other kerosene - Stock changes","2008","Metric tons,  thousand","-1.361","1"
"KR","854","Burkina Faso","06","KR06","Other kerosene - Stock changes","2007","Metric tons,  thousand","-6.947",""
"KR","854","Burkina Faso","06","KR06","Other kerosene - Stock changes","2006","Metric tons,  thousand","-9.2308",""
"KR","854","Burkina Faso","06","KR06","Other kerosene - Stock changes","2005","Metric tons,  thousand","-4.4534",""
"KR","854","Burkina Faso","06","KR06","Other kerosene - Stock changes","2004","Metric tons,  thousand","0.8907",""
"KR","854","Burkina Faso","06","KR06","Other kerosene - Stock changes","2003","Metric tons,  thousand","0.1619",""
"KR","854","Burkina Faso","06","KR06","Other kerosene - Stock changes","2002","Metric tons,  thousand","-1.6194",""
"KR","854","Burkina Faso","06","KR06","Other kerosene - Stock changes","2001","Metric tons,  thousand","-2.024291",""
"KR","854","Burkina Faso","06","KR06","Other kerosene - Stock changes","2000","Metric tons,  thousand","4.939271",""
"KR","854","Burkina Faso","12","KR12","Other kerosene - Final energy consumption","2009","Metric tons,  thousand","21.522267",""
"KR","854","Burkina Faso","12","KR12","Other kerosene - Final energy consumption","2008","Metric tons,  thousand","25.4235",""
"KR","854","Burkina Faso","12","KR12","Other kerosene - Final energy consumption","2007","Metric tons,  thousand","24.8397",""
"KR","854","Burkina Faso","12","KR12","Other kerosene - Final energy consumption","2006","Metric tons,  thousand","22.5101",""
"KR","854","Burkina Faso","12","KR12","Other kerosene - Final energy consumption","2005","Metric tons,  thousand","21.0526",""
"KR","854","Burkina Faso","12","KR12","Other kerosene - Final energy consumption","2004","Metric tons,  thousand","27.6113",""
"KR","854","Burkina Faso","12","KR12","Other kerosene - Final energy consumption","2003","Metric tons,  thousand","36.1134",""
"KR","854","Burkina Faso","12","KR12","Other kerosene - Final energy consumption","2002","Metric tons,  thousand","33.1984",""
"KR","854","Burkina Faso","12","KR12","Other kerosene - Final energy consumption","2001","Metric tons,  thousand","31.983806",""
"KR","854","Burkina Faso","12","KR12","Other kerosene - Final energy consumption","2000","Metric tons,  thousand","29.878543",""
"KR","854","Burkina Faso","123","KR123","Other kerosene - Consumption by other","2009","Metric tons,  thousand","21.522267",""
"KR","854","Burkina Faso","123","KR123","Other kerosene - Consumption by other","2008","Metric tons,  thousand","25.4235",""
"KR","854","Burkina Faso","123","KR123","Other kerosene - Consumption by other","2007","Metric tons,  thousand","24.8397",""
"KR","854","Burkina Faso","123","KR123","Other kerosene - Consumption by other","2006","Metric tons,  thousand","22.5101",""
"KR","854","Burkina Faso","123","KR123","Other kerosene - Consumption by other","2005","Metric tons,  thousand","21.0526",""
"KR","854","Burkina Faso","123","KR123","Other kerosene - Consumption by other","2004","Metric tons,  thousand","27.6113",""
"KR","854","Burkina Faso","123","KR123","Other kerosene - Consumption by other","2003","Metric tons,  thousand","36.1134",""
"KR","854","Burkina Faso","123","KR123","Other kerosene - Consumption by other","2002","Metric tons,  thousand","33.1984",""
"KR","854","Burkina Faso","123","KR123","Other kerosene - Consumption by other","2001","Metric tons,  thousand","31.983806",""
"KR","854","Burkina Faso","123","KR123","Other kerosene - Consumption by other","2000","Metric tons,  thousand","29.878543",""
"KR","854","Burkina Faso","1231","KR1231","Other kerosene - Consumption by households","2009","Metric tons,  thousand","21.522267",""
"KR","854","Burkina Faso","1231","KR1231","Other kerosene - Consumption by households","2008","Metric tons,  thousand","25.4235",""
"KR","854","Burkina Faso","1231","KR1231","Other kerosene - Consumption by households","2007","Metric tons,  thousand","24.8397",""
"KR","854","Burkina Faso","1231","KR1231","Other kerosene - Consumption by households","2006","Metric tons,  thousand","22.5101",""
"KR","854","Burkina Faso","1231","KR1231","Other kerosene - Consumption by households","2005","Metric tons,  thousand","21.0526",""
"KR","854","Burkina Faso","1231","KR1231","Other kerosene - Consumption by households","2004","Metric tons,  thousand","27.6113",""
"KR","854","Burkina Faso","1231","KR1231","Other kerosene - Consumption by households","2003","Metric tons,  thousand","36.1134",""
"KR","854","Burkina Faso","1231","KR1231","Other kerosene - Consumption by households","2002","Metric tons,  thousand","33.1984",""
"KR","854","Burkina Faso","1231","KR1231","Other kerosene - Consumption by households","2001","Metric tons,  thousand","31.983806",""
"KR","854","Burkina Faso","1231","KR1231","Other kerosene - Consumption by households","2000","Metric tons,  thousand","29.878543",""
"KR","854","Burkina Faso","GA","KRGA","Other kerosene - Total energy supply","2009","Metric tons,  thousand","21.5213",""
"KR","854","Burkina Faso","GA","KRGA","Other kerosene - Total energy supply","2008","Metric tons,  thousand","25.424",""
"KR","854","Burkina Faso","GA","KRGA","Other kerosene - Total energy supply","2007","Metric tons,  thousand","24.84",""
"KR","854","Burkina Faso","GA","KRGA","Other kerosene - Total energy supply","2006","Metric tons,  thousand","22.5308",""
"KR","854","Burkina Faso","GA","KRGA","Other kerosene - Total energy supply","2005","Metric tons,  thousand","21.0534",""
"KR","854","Burkina Faso","GA","KRGA","Other kerosene - Total energy supply","2004","Metric tons,  thousand","27.6093",""
"KR","854","Burkina Faso","GA","KRGA","Other kerosene - Total energy supply","2003","Metric tons,  thousand","36.1381",""
"KR","854","Burkina Faso","GA","KRGA","Other kerosene - Total energy supply","2002","Metric tons,  thousand","33.2194",""
"KR","854","Burkina Faso","GA","KRGA","Other kerosene - Total energy supply","2001","Metric tons,  thousand","32.024291",""
"KR","854","Burkina Faso","GA","KRGA","Other kerosene - Total energy supply","2000","Metric tons,  thousand","29.860729",""
"KR","854","Burkina Faso","NA","KRNA","Other kerosene - Final consumption","2009","Metric tons,  thousand","21.522267",""
"KR","854","Burkina Faso","NA","KRNA","Other kerosene - Final consumption","2008","Metric tons,  thousand","25.4235",""
"KR","854","Burkina Faso","NA","KRNA","Other kerosene - Final consumption","2007","Metric tons,  thousand","24.8397",""
"KR","854","Burkina Faso","NA","KRNA","Other kerosene - Final consumption","2006","Metric tons,  thousand","22.5101",""
"KR","854","Burkina Faso","NA","KRNA","Other kerosene - Final consumption","2005","Metric tons,  thousand","21.0526",""
"KR","854","Burkina Faso","NA","KRNA","Other kerosene - Final consumption","2004","Metric tons,  thousand","27.6113",""
"KR","854","Burkina Faso","NA","KRNA","Other kerosene - Final consumption","2003","Metric tons,  thousand","36.1134",""
"KR","854","Burkina Faso","NA","KRNA","Other kerosene - Final consumption","2002","Metric tons,  thousand","33.1984",""
