"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"AT","246","Finland","03","AT03","Anthracite - imports","2014","Metric tons,  thousand","3",""
"AT","246","Finland","03","AT03","Anthracite - imports","2013","Metric tons,  thousand","1",""
"AT","246","Finland","06","AT06","Anthracite - stock changes","2017","Metric tons,  thousand","-1",""
"AT","246","Finland","06","AT06","Anthracite - stock changes","2016","Metric tons,  thousand","3",""
"AT","246","Finland","08","AT08","Anthracite - transformation","2017","Metric tons,  thousand","1",""
"AT","246","Finland","08","AT08","Anthracite - transformation","2016","Metric tons,  thousand","1",""
"AT","246","Finland","08","AT08","Anthracite - transformation","2015","Metric tons,  thousand","3",""
"AT","246","Finland","08","AT08","Anthracite - transformation","2014","Metric tons,  thousand","3",""
"AT","246","Finland","08","AT08","Anthracite - transformation","2013","Metric tons,  thousand","1",""
"AT","246","Finland","089","AT089","Anthracite - other transformation","2017","Metric tons,  thousand","1",""
"AT","246","Finland","089","AT089","Anthracite - other transformation","2016","Metric tons,  thousand","1",""
"AT","246","Finland","089","AT089","Anthracite - other transformation","2015","Metric tons,  thousand","3",""
"AT","246","Finland","089","AT089","Anthracite - other transformation","2014","Metric tons,  thousand","3",""
"AT","246","Finland","089","AT089","Anthracite - other transformation","2013","Metric tons,  thousand","1",""
"AT","246","Finland","GA","ATGA","Anthracite - Total energy supply","2019","Metric tons,  thousand","4",""
"AT","246","Finland","GA","ATGA","Anthracite - Total energy supply","2017","Metric tons,  thousand","1",""
"AT","246","Finland","GA","ATGA","Anthracite - Total energy supply","2016","Metric tons,  thousand","1",""
"AT","246","Finland","GA","ATGA","Anthracite - Total energy supply","2015","Metric tons,  thousand","3",""
"AT","246","Finland","GA","ATGA","Anthracite - Total energy supply","2014","Metric tons,  thousand","3",""
"AT","246","Finland","GA","ATGA","Anthracite - Total energy supply","2013","Metric tons,  thousand","1",""
"AT","251","France","03","AT03","Anthracite - imports","2019","Metric tons,  thousand","596",""
"AT","251","France","03","AT03","Anthracite - imports","2018","Metric tons,  thousand","772",""
"AT","251","France","03","AT03","Anthracite - imports","2017","Metric tons,  thousand","474",""
"AT","251","France","03","AT03","Anthracite - imports","2016","Metric tons,  thousand","565",""
"AT","251","France","03","AT03","Anthracite - imports","2015","Metric tons,  thousand","1056",""
"AT","251","France","03","AT03","Anthracite - imports","2014","Metric tons,  thousand","956",""
"AT","251","France","03","AT03","Anthracite - imports","2013","Metric tons,  thousand","1665",""
"AT","251","France","03","AT03","Anthracite - imports","2012","Metric tons,  thousand","1524",""
"AT","251","France","03","AT03","Anthracite - imports","2011","Metric tons,  thousand","1315",""
"AT","251","France","06","AT06","Anthracite - stock changes","2018","Metric tons,  thousand","1",""
"AT","251","France","06","AT06","Anthracite - stock changes","2017","Metric tons,  thousand","6",""
"AT","251","France","06","AT06","Anthracite - stock changes","2016","Metric tons,  thousand","-13",""
"AT","251","France","06","AT06","Anthracite - stock changes","2015","Metric tons,  thousand","-6",""
"AT","251","France","06","AT06","Anthracite - stock changes","2014","Metric tons,  thousand","-3",""
"AT","251","France","06","AT06","Anthracite - stock changes","2013","Metric tons,  thousand","2",""
"AT","251","France","06","AT06","Anthracite - stock changes","2012","Metric tons,  thousand","2",""
"AT","251","France","06","AT06","Anthracite - stock changes","2011","Metric tons,  thousand","5",""
"AT","251","France","08","AT08","Anthracite - transformation","2018","Metric tons,  thousand","422",""
"AT","251","France","08","AT08","Anthracite - transformation","2017","Metric tons,  thousand","196",""
"AT","251","France","08","AT08","Anthracite - transformation","2016","Metric tons,  thousand","243",""
"AT","251","France","08","AT08","Anthracite - transformation","2015","Metric tons,  thousand","527",""
"AT","251","France","08","AT08","Anthracite - transformation","2014","Metric tons,  thousand","424",""
"AT","251","France","08","AT08","Anthracite - transformation","2013","Metric tons,  thousand","637",""
"AT","251","France","08","AT08","Anthracite - transformation","2012","Metric tons,  thousand","644",""
"AT","251","France","08","AT08","Anthracite - transformation","2011","Metric tons,  thousand","512",""
"AT","251","France","084","AT084","Anthracite - transformation in blast furnaces","2018","Metric tons,  thousand","422",""
"AT","251","France","084","AT084","Anthracite - transformation in blast furnaces","2017","Metric tons,  thousand","196",""
"AT","251","France","084","AT084","Anthracite - transformation in blast furnaces","2016","Metric tons,  thousand","243",""
"AT","251","France","084","AT084","Anthracite - transformation in blast furnaces","2015","Metric tons,  thousand","527",""
"AT","251","France","084","AT084","Anthracite - transformation in blast furnaces","2014","Metric tons,  thousand","424",""
"AT","251","France","084","AT084","Anthracite - transformation in blast furnaces","2013","Metric tons,  thousand","637",""
"AT","251","France","084","AT084","Anthracite - transformation in blast furnaces","2012","Metric tons,  thousand","644",""
"AT","251","France","084","AT084","Anthracite - transformation in blast furnaces","2011","Metric tons,  thousand","512",""
"AT","251","France","11","AT11","Anthracite - non-energy use","2018","Metric tons,  thousand","46",""
"AT","251","France","11","AT11","Anthracite - non-energy use","2017","Metric tons,  thousand","28",""
"AT","251","France","11","AT11","Anthracite - non-energy use","2016","Metric tons,  thousand","47",""
"AT","251","France","11","AT11","Anthracite - non-energy use","2015","Metric tons,  thousand","62",""
"AT","251","France","11","AT11","Anthracite - non-energy use","2014","Metric tons,  thousand","68",""
"AT","251","France","11","AT11","Anthracite - non-energy use","2013","Metric tons,  thousand","122",""
"AT","251","France","11","AT11","Anthracite - non-energy use","2012","Metric tons,  thousand","89",""
"AT","251","France","11","AT11","Anthracite - non-energy use","2011","Metric tons,  thousand","87",""
"AT","251","France","12","AT12","Anthracite - final energy consumption","2018","Metric tons,  thousand","301",""
"AT","251","France","12","AT12","Anthracite - final energy consumption","2017","Metric tons,  thousand","242",""
"AT","251","France","12","AT12","Anthracite - final energy consumption","2016","Metric tons,  thousand","289",""
"AT","251","France","12","AT12","Anthracite - final energy consumption","2015","Metric tons,  thousand","470",""
"AT","251","France","12","AT12","Anthracite - final energy consumption","2014","Metric tons,  thousand","467",""
"AT","251","France","12","AT12","Anthracite - final energy consumption","2013","Metric tons,  thousand","905",""
"AT","251","France","12","AT12","Anthracite - final energy consumption","2012","Metric tons,  thousand","791",""
"AT","251","France","12","AT12","Anthracite - final energy consumption","2011","Metric tons,  thousand","711",""
"AT","251","France","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2018","Metric tons,  thousand","286",""
"AT","251","France","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2017","Metric tons,  thousand","233",""
"AT","251","France","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2016","Metric tons,  thousand","275",""
"AT","251","France","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2015","Metric tons,  thousand","445",""
"AT","251","France","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2014","Metric tons,  thousand","440",""
"AT","251","France","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2013","Metric tons,  thousand","841",""
"AT","251","France","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2012","Metric tons,  thousand","743",""
"AT","251","France","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2011","Metric tons,  thousand","673",""
"AT","251","France","1211","AT1211","Anthracite - consumption by iron and steel","2018","Metric tons,  thousand","71",""
"AT","251","France","1211","AT1211","Anthracite - consumption by iron and steel","2017","Metric tons,  thousand","115",""
"AT","251","France","1211","AT1211","Anthracite - consumption by iron and steel","2016","Metric tons,  thousand","119",""
"AT","251","France","1211","AT1211","Anthracite - consumption by iron and steel","2015","Metric tons,  thousand","159",""
"AT","251","France","1211","AT1211","Anthracite - consumption by iron and steel","2014","Metric tons,  thousand","140",""
"AT","251","France","1211","AT1211","Anthracite - consumption by iron and steel","2013","Metric tons,  thousand","215",""
"AT","251","France","1211","AT1211","Anthracite - consumption by iron and steel","2012","Metric tons,  thousand","166",""
"AT","251","France","1211","AT1211","Anthracite - consumption by iron and steel","2011","Metric tons,  thousand","212",""
"AT","251","France","1213","AT1213","Anthracite - consumption by chemical and petrochemical","2018","Metric tons,  thousand","92",""
"AT","251","France","1213","AT1213","Anthracite - consumption by chemical and petrochemical","2017","Metric tons,  thousand","56",""
"AT","251","France","1213","AT1213","Anthracite - consumption by chemical and petrochemical","2016","Metric tons,  thousand","74",""
"AT","251","France","1213","AT1213","Anthracite - consumption by chemical and petrochemical","2015","Metric tons,  thousand","151",""
"AT","251","France","1213","AT1213","Anthracite - consumption by chemical and petrochemical","2014","Metric tons,  thousand","190",""
"AT","251","France","1213","AT1213","Anthracite - consumption by chemical and petrochemical","2013","Metric tons,  thousand","344",""
"AT","251","France","1213","AT1213","Anthracite - consumption by chemical and petrochemical","2012","Metric tons,  thousand","154",""
"AT","251","France","1213","AT1213","Anthracite - consumption by chemical and petrochemical","2011","Metric tons,  thousand","137",""
"AT","251","France","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2018","Metric tons,  thousand","123",""
"AT","251","France","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2017","Metric tons,  thousand","62",""
"AT","251","France","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2016","Metric tons,  thousand","82",""
"AT","251","France","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2015","Metric tons,  thousand","135",""
"AT","251","France","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2014","Metric tons,  thousand","110",""
"AT","251","France","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2013","Metric tons,  thousand","282",""
"AT","251","France","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2012","Metric tons,  thousand","423",""
"AT","251","France","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2011","Metric tons,  thousand","324",""
"AT","251","France","1214a","AT1214a","Anthracite - consumption by non-ferrous metals","2015","Metric tons,  thousand","0",""
"AT","251","France","1214a","AT1214a","Anthracite - consumption by non-ferrous metals","2014","Metric tons,  thousand","2",""
"AT","251","France","1214a","AT1214a","Anthracite - consumption by non-ferrous metals","2013","Metric tons,  thousand","4",""
"AT","251","France","1214a","AT1214a","Anthracite - consumption by non-ferrous metals","2012","Metric tons,  thousand","1",""
"AT","251","France","1214a","AT1214a","Anthracite - consumption by non-ferrous metals","2011","Metric tons,  thousand","1",""
"AT","251","France","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2018","Metric tons,  thousand","57",""
"AT","251","France","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2017","Metric tons,  thousand","27",""
"AT","251","France","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2016","Metric tons,  thousand","49",""
"AT","251","France","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2015","Metric tons,  thousand","82",""
"AT","251","France","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2014","Metric tons,  thousand","78",""
"AT","251","France","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2013","Metric tons,  thousand","168",""
"AT","251","France","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2012","Metric tons,  thousand","262",""
"AT","251","France","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","2011","Metric tons,  thousand","220",""
"AT","251","France","1214d","AT1214d","Anthracite - consumption by machinery","2015","Metric tons,  thousand","0",""
"AT","251","France","1214d","AT1214d","Anthracite - consumption by machinery","2014","Metric tons,  thousand","0",""
"AT","251","France","1214d","AT1214d","Anthracite - consumption by machinery","2013","Metric tons,  thousand","1",""
"AT","251","France","1214d","AT1214d","Anthracite - consumption by machinery","2012","Metric tons,  thousand","1",""
"AT","251","France","1214d","AT1214d","Anthracite - consumption by machinery","2011","Metric tons,  thousand","1",""
"AT","251","France","1214f","AT1214f","Anthracite - consumption by food and tobacco","2018","Metric tons,  thousand","63",""
"AT","251","France","1214f","AT1214f","Anthracite - consumption by food and tobacco","2017","Metric tons,  thousand","33",""
"AT","251","France","1214f","AT1214f","Anthracite - consumption by food and tobacco","2016","Metric tons,  thousand","29",""
"AT","251","France","1214f","AT1214f","Anthracite - consumption by food and tobacco","2015","Metric tons,  thousand","46",""
"AT","251","France","1214f","AT1214f","Anthracite - consumption by food and tobacco","2014","Metric tons,  thousand","23",""
"AT","251","France","1214f","AT1214f","Anthracite - consumption by food and tobacco","2013","Metric tons,  thousand","94",""
"AT","251","France","1214f","AT1214f","Anthracite - consumption by food and tobacco","2012","Metric tons,  thousand","142",""
"AT","251","France","1214f","AT1214f","Anthracite - consumption by food and tobacco","2011","Metric tons,  thousand","88",""
"AT","251","France","1214g","AT1214g","Anthracite - consumption by paper, pulp and print","2018","Metric tons,  thousand","3",""
"AT","251","France","1214g","AT1214g","Anthracite - consumption by paper, pulp and print","2017","Metric tons,  thousand","2",""
"AT","251","France","1214g","AT1214g","Anthracite - consumption by paper, pulp and print","2016","Metric tons,  thousand","4",""
"AT","251","France","1214g","AT1214g","Anthracite - consumption by paper, pulp and print","2015","Metric tons,  thousand","7",""
"AT","251","France","1214g","AT1214g","Anthracite - consumption by paper, pulp and print","2014","Metric tons,  thousand","7",""
"AT","251","France","1214g","AT1214g","Anthracite - consumption by paper, pulp and print","2013","Metric tons,  thousand","15",""
"AT","251","France","1214g","AT1214g","Anthracite - consumption by paper, pulp and print","2012","Metric tons,  thousand","17",""
"AT","251","France","1214g","AT1214g","Anthracite - consumption by paper, pulp and print","2011","Metric tons,  thousand","14",""
"AT","251","France","123","AT123","Anthracite - consumption by other","2018","Metric tons,  thousand","15",""
"AT","251","France","123","AT123","Anthracite - consumption by other","2017","Metric tons,  thousand","9",""
"AT","251","France","123","AT123","Anthracite - consumption by other","2016","Metric tons,  thousand","14",""
"AT","251","France","123","AT123","Anthracite - consumption by other","2015","Metric tons,  thousand","25",""
"AT","251","France","123","AT123","Anthracite - consumption by other","2014","Metric tons,  thousand","27",""
"AT","251","France","123","AT123","Anthracite - consumption by other","2013","Metric tons,  thousand","64",""
"AT","251","France","123","AT123","Anthracite - consumption by other","2012","Metric tons,  thousand","48",""
"AT","251","France","123","AT123","Anthracite - consumption by other","2011","Metric tons,  thousand","38",""
"AT","251","France","1231","AT1231","Anthracite - consumption in households","2018","Metric tons,  thousand","6",""
"AT","251","France","1231","AT1231","Anthracite - consumption in households","2017","Metric tons,  thousand","3",""
"AT","251","France","1231","AT1231","Anthracite - consumption in households","2016","Metric tons,  thousand","5",""
"AT","251","France","1231","AT1231","Anthracite - consumption in households","2015","Metric tons,  thousand","9",""
"AT","251","France","1231","AT1231","Anthracite - consumption in households","2014","Metric tons,  thousand","10",""
"AT","251","France","1231","AT1231","Anthracite - consumption in households","2013","Metric tons,  thousand","24",""
"AT","251","France","1231","AT1231","Anthracite - consumption in households","2012","Metric tons,  thousand","18",""
"AT","251","France","1231","AT1231","Anthracite - consumption in households","2011","Metric tons,  thousand","14",""
"AT","251","France","1232","AT1232","Anthracite - consumption by agriculture, forestry and fishing","2015","Metric tons,  thousand","1",""
"AT","251","France","1232","AT1232","Anthracite - consumption by agriculture, forestry and fishing","2014","Metric tons,  thousand","1",""
"AT","251","France","1232","AT1232","Anthracite - consumption by agriculture, forestry and fishing","2013","Metric tons,  thousand","1",""
"AT","251","France","1232","AT1232","Anthracite - consumption by agriculture, forestry and fishing","2012","Metric tons,  thousand","1",""
"AT","251","France","1232","AT1232","Anthracite - consumption by agriculture, forestry and fishing","2011","Metric tons,  thousand","1",""
"AT","251","France","1235","AT1235","Anthracite - commerce and public services","2018","Metric tons,  thousand","9",""
"AT","251","France","1235","AT1235","Anthracite - commerce and public services","2017","Metric tons,  thousand","6",""
"AT","251","France","1235","AT1235","Anthracite - commerce and public services","2016","Metric tons,  thousand","9",""
"AT","251","France","1235","AT1235","Anthracite - commerce and public services","2015","Metric tons,  thousand","15",""
"AT","251","France","1235","AT1235","Anthracite - commerce and public services","2014","Metric tons,  thousand","16",""
"AT","251","France","1235","AT1235","Anthracite - commerce and public services","2013","Metric tons,  thousand","39",""
"AT","251","France","1235","AT1235","Anthracite - commerce and public services","2012","Metric tons,  thousand","29",""
"AT","251","France","1235","AT1235","Anthracite - commerce and public services","2011","Metric tons,  thousand","23",""
"AT","251","France","GA","ATGA","Anthracite - Total energy supply","2019","Metric tons,  thousand","596",""
"AT","251","France","GA","ATGA","Anthracite - Total energy supply","2018","Metric tons,  thousand","771",""
"AT","251","France","GA","ATGA","Anthracite - Total energy supply","2017","Metric tons,  thousand","468",""
"AT","251","France","GA","ATGA","Anthracite - Total energy supply","2016","Metric tons,  thousand","578",""
"AT","251","France","GA","ATGA","Anthracite - Total energy supply","2015","Metric tons,  thousand","1062",""
"AT","251","France","GA","ATGA","Anthracite - Total energy supply","2014","Metric tons,  thousand","959",""
"AT","251","France","GA","ATGA","Anthracite - Total energy supply","2013","Metric tons,  thousand","1663",""
"AT","251","France","GA","ATGA","Anthracite - Total energy supply","2012","Metric tons,  thousand","1522",""
"AT","251","France","GA","ATGA","Anthracite - Total energy supply","2011","Metric tons,  thousand","1310",""
"AT","251","France","NA","ATNA","Anthracite - Final consumption","2018","Metric tons,  thousand","347",""
"AT","251","France","NA","ATNA","Anthracite - Final consumption","2017","Metric tons,  thousand","270",""
"AT","251","France","NA","ATNA","Anthracite - Final consumption","2016","Metric tons,  thousand","336",""
"AT","251","France","NA","ATNA","Anthracite - Final consumption","2015","Metric tons,  thousand","532",""
"AT","251","France","NA","ATNA","Anthracite - Final consumption","2014","Metric tons,  thousand","535",""
"AT","251","France","NA","ATNA","Anthracite - Final consumption","2013","Metric tons,  thousand","1027",""
"AT","251","France","NA","ATNA","Anthracite - Final consumption","2012","Metric tons,  thousand","880",""
"AT","251","France","NA","ATNA","Anthracite - Final consumption","2011","Metric tons,  thousand","798",""
"AT","268","Georgia","03","AT03","Anthracite - imports","2019","Metric tons,  thousand","12.1",""
"AT","268","Georgia","03","AT03","Anthracite - imports","2018","Metric tons,  thousand","11.7",""
"AT","268","Georgia","03","AT03","Anthracite - imports","2017","Metric tons,  thousand","14.8",""
"AT","268","Georgia","03","AT03","Anthracite - imports","2016","Metric tons,  thousand","6.9",""
"AT","268","Georgia","03","AT03","Anthracite - imports","2015","Metric tons,  thousand","7.6",""
"AT","268","Georgia","03","AT03","Anthracite - imports","2014","Metric tons,  thousand","3.9",""
"AT","268","Georgia","03","AT03","Anthracite - imports","2013","Metric tons,  thousand","7.9",""
"AT","268","Georgia","03","AT03","Anthracite - imports","2012","Metric tons,  thousand","6",""
"AT","268","Georgia","03","AT03","Anthracite - imports","2011","Metric tons,  thousand","11.2",""
"AT","268","Georgia","03","AT03","Anthracite - imports","2010","Metric tons,  thousand","17.7",""
"AT","268","Georgia","04","AT04","Anthracite - exports","2010","Metric tons,  thousand","0.2",""
"AT","268","Georgia","06","AT06","Anthracite - stock changes","2019","Metric tons,  thousand","4.1",""
"AT","268","Georgia","06","AT06","Anthracite - stock changes","2018","Metric tons,  thousand","5.4",""
"AT","268","Georgia","06","AT06","Anthracite - stock changes","2017","Metric tons,  thousand","8.2",""
"AT","268","Georgia","06","AT06","Anthracite - stock changes","2016","Metric tons,  thousand","4",""
"AT","268","Georgia","06","AT06","Anthracite - stock changes","2015","Metric tons,  thousand","4.4",""
"AT","268","Georgia","06","AT06","Anthracite - stock changes","2014","Metric tons,  thousand","0.5",""
"AT","268","Georgia","12","AT12","Anthracite - final energy consumption","2018","Metric tons,  thousand","6.3",""
"AT","268","Georgia","12","AT12","Anthracite - final energy consumption","2017","Metric tons,  thousand","6.6",""
"AT","268","Georgia","12","AT12","Anthracite - final energy consumption","2016","Metric tons,  thousand","3",""
"AT","268","Georgia","12","AT12","Anthracite - final energy consumption","2015","Metric tons,  thousand","3.2",""
"AT","268","Georgia","12","AT12","Anthracite - final energy consumption","2014","Metric tons,  thousand","3.4",""
"AT","268","Georgia","12","AT12","Anthracite - final energy consumption","2013","Metric tons,  thousand","7.9",""
"AT","268","Georgia","12","AT12","Anthracite - final energy consumption","2012","Metric tons,  thousand","6","1"
"AT","268","Georgia","12","AT12","Anthracite - final energy consumption","2011","Metric tons,  thousand","11.2","1"
"AT","268","Georgia","12","AT12","Anthracite - final energy consumption","2010","Metric tons,  thousand","17.5","1"
"AT","268","Georgia","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2018","Metric tons,  thousand","6.05",""
"AT","268","Georgia","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2017","Metric tons,  thousand","5.7",""
"AT","268","Georgia","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2016","Metric tons,  thousand","1.9",""
"AT","268","Georgia","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2015","Metric tons,  thousand","2.3",""
"AT","268","Georgia","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2014","Metric tons,  thousand","2.6",""
"AT","268","Georgia","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2013","Metric tons,  thousand","7.5",""
"AT","268","Georgia","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2012","Metric tons,  thousand","5.7","1"
"AT","268","Georgia","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2011","Metric tons,  thousand","10.6","1"
"AT","268","Georgia","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","2010","Metric tons,  thousand","16.6","1"
"AT","268","Georgia","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2018","Metric tons,  thousand","6.05",""
"AT","268","Georgia","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2017","Metric tons,  thousand","5.7",""
"AT","268","Georgia","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2016","Metric tons,  thousand","1.9",""
"AT","268","Georgia","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2015","Metric tons,  thousand","2.3",""
"AT","268","Georgia","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2014","Metric tons,  thousand","2.6",""
"AT","268","Georgia","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2013","Metric tons,  thousand","7.5",""
"AT","268","Georgia","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2012","Metric tons,  thousand","5.7","1"
"AT","268","Georgia","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2011","Metric tons,  thousand","10.6","1"
"AT","268","Georgia","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","2010","Metric tons,  thousand","16.6","1"
"AT","268","Georgia","1214f","AT1214f","Anthracite - consumption by food and tobacco","2018","Metric tons,  thousand","6.05",""
"AT","268","Georgia","1214f","AT1214f","Anthracite - consumption by food and tobacco","2017","Metric tons,  thousand","5.7",""
"AT","268","Georgia","1214f","AT1214f","Anthracite - consumption by food and tobacco","2016","Metric tons,  thousand","1.9",""
"AT","268","Georgia","1214f","AT1214f","Anthracite - consumption by food and tobacco","2015","Metric tons,  thousand","2.3",""
"AT","268","Georgia","1214f","AT1214f","Anthracite - consumption by food and tobacco","2014","Metric tons,  thousand","2.4",""
"AT","268","Georgia","1214f","AT1214f","Anthracite - consumption by food and tobacco","2013","Metric tons,  thousand","7.4",""
"AT","268","Georgia","1214f","AT1214f","Anthracite - consumption by food and tobacco","2012","Metric tons,  thousand","5.7","1"
"AT","268","Georgia","1214f","AT1214f","Anthracite - consumption by food and tobacco","2011","Metric tons,  thousand","10.6","1"
"AT","268","Georgia","1214f","AT1214f","Anthracite - consumption by food and tobacco","2010","Metric tons,  thousand","16.6","1"
"AT","268","Georgia","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2016","Metric tons,  thousand","0",""
"AT","268","Georgia","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2015","Metric tons,  thousand","0",""
"AT","268","Georgia","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2014","Metric tons,  thousand","0.2",""
"AT","268","Georgia","1214o","AT1214o","Anthracite - consumption not elsewhere specified (industry)","2013","Metric tons,  thousand","0.1",""
"AT","268","Georgia","123","AT123","Anthracite - consumption by other","2018","Metric tons,  thousand","0.25",""
"AT","268","Georgia","123","AT123","Anthracite - consumption by other","2017","Metric tons,  thousand","0.9",""
"AT","268","Georgia","123","AT123","Anthracite - consumption by other","2016","Metric tons,  thousand","1.1",""
"AT","268","Georgia","123","AT123","Anthracite - consumption by other","2015","Metric tons,  thousand","0.9",""
"AT","268","Georgia","123","AT123","Anthracite - consumption by other","2014","Metric tons,  thousand","0.8",""
"AT","268","Georgia","123","AT123","Anthracite - consumption by other","2013","Metric tons,  thousand","0.4",""
"AT","268","Georgia","123","AT123","Anthracite - consumption by other","2012","Metric tons,  thousand","0.3","1"
"AT","268","Georgia","123","AT123","Anthracite - consumption by other","2011","Metric tons,  thousand","0.6","1"
"AT","268","Georgia","123","AT123","Anthracite - consumption by other","2010","Metric tons,  thousand","0.9",""
"AT","268","Georgia","1231","AT1231","Anthracite - consumption in households","2018","Metric tons,  thousand","0.12",""
"AT","268","Georgia","1231","AT1231","Anthracite - consumption in households","2017","Metric tons,  thousand","0.2",""
"AT","268","Georgia","1231","AT1231","Anthracite - consumption in households","2016","Metric tons,  thousand","0.3",""
"AT","268","Georgia","1232","AT1232","Anthracite - consumption by agriculture, forestry and fishing","2018","Metric tons,  thousand","0.03",""
"AT","268","Georgia","1232","AT1232","Anthracite - consumption by agriculture, forestry and fishing","2017","Metric tons,  thousand","0.5",""
"AT","268","Georgia","1232","AT1232","Anthracite - consumption by agriculture, forestry and fishing","2016","Metric tons,  thousand","0.2",""
"AT","268","Georgia","1232","AT1232","Anthracite - consumption by agriculture, forestry and fishing","2015","Metric tons,  thousand","0.1",""
"AT","268","Georgia","1235","AT1235","Anthracite - commerce and public services","2018","Metric tons,  thousand","0.1",""
"AT","268","Georgia","1235","AT1235","Anthracite - commerce and public services","2017","Metric tons,  thousand","0.2",""
"AT","268","Georgia","1235","AT1235","Anthracite - commerce and public services","2016","Metric tons,  thousand","0.6",""
"AT","268","Georgia","1235","AT1235","Anthracite - commerce and public services","2015","Metric tons,  thousand","0.8",""
"AT","268","Georgia","1235","AT1235","Anthracite - commerce and public services","2014","Metric tons,  thousand","0.8",""
"AT","268","Georgia","1235","AT1235","Anthracite - commerce and public services","2013","Metric tons,  thousand","0.4",""
"AT","268","Georgia","1235","AT1235","Anthracite - commerce and public services","2012","Metric tons,  thousand","0.3","1"
"AT","268","Georgia","1235","AT1235","Anthracite - commerce and public services","2011","Metric tons,  thousand","0.6","1"
"AT","268","Georgia","1235","AT1235","Anthracite - commerce and public services","2010","Metric tons,  thousand","0.9",""
"AT","268","Georgia","GA","ATGA","Anthracite - Total energy supply","2019","Metric tons,  thousand","8",""
"AT","268","Georgia","GA","ATGA","Anthracite - Total energy supply","2018","Metric tons,  thousand","6.3",""
"AT","268","Georgia","GA","ATGA","Anthracite - Total energy supply","2017","Metric tons,  thousand","6.6",""
"AT","268","Georgia","GA","ATGA","Anthracite - Total energy supply","2016","Metric tons,  thousand","2.9",""
"AT","268","Georgia","GA","ATGA","Anthracite - Total energy supply","2015","Metric tons,  thousand","3.2",""
"AT","268","Georgia","GA","ATGA","Anthracite - Total energy supply","2014","Metric tons,  thousand","3.4",""
"AT","268","Georgia","GA","ATGA","Anthracite - Total energy supply","2013","Metric tons,  thousand","7.9",""
"AT","268","Georgia","GA","ATGA","Anthracite - Total energy supply","2012","Metric tons,  thousand","6",""
"AT","268","Georgia","GA","ATGA","Anthracite - Total energy supply","2011","Metric tons,  thousand","11.2",""
"AT","268","Georgia","GA","ATGA","Anthracite - Total energy supply","2010","Metric tons,  thousand","17.5",""
