"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"NG","76","Brazil","105","NG105","Natural gas (including LNG) - extraction loss shrinkage","2001","Terajoules","87714",""
"NG","76","Brazil","105","NG105","Natural gas (including LNG) - extraction loss shrinkage","2000","Terajoules","84116",""
"NG","76","Brazil","11","NG11","Natural gas (including LNG) - non-energy uses","2009","Terajoules","31566",""
"NG","76","Brazil","11","NG11","Natural gas (including LNG) - non-energy uses","2008","Terajoules","31254",""
"NG","76","Brazil","11","NG11","Natural gas (including LNG) - non-energy uses","2007","Terajoules","33949",""
"NG","76","Brazil","11","NG11","Natural gas (including LNG) - non-energy uses","2006","Terajoules","44959",""
"NG","76","Brazil","11","NG11","Natural gas (including LNG) - non-energy uses","2005","Terajoules","32876",""
"NG","76","Brazil","11","NG11","Natural gas (including LNG) - non-energy uses","2004","Terajoules","32454",""
"NG","76","Brazil","11","NG11","Natural gas (including LNG) - non-energy uses","2003","Terajoules","30634",""
"NG","76","Brazil","11","NG11","Natural gas (including LNG) - non-energy uses","2002","Terajoules","31796",""
"NG","76","Brazil","11","NG11","Natural gas (including LNG) - non-energy uses","2001","Terajoules","30905",""
"NG","76","Brazil","11","NG11","Natural gas (including LNG) - non-energy uses","2000","Terajoules","32183",""
"NG","76","Brazil","12","NG12","Natural Gas (including LNG) - final energy consumption","2009","Terajoules","422279",""
"NG","76","Brazil","12","NG12","Natural Gas (including LNG) - final energy consumption","2008","Terajoules","484794",""
"NG","76","Brazil","12","NG12","Natural Gas (including LNG) - final energy consumption","2007","Terajoules","478278",""
"NG","76","Brazil","12","NG12","Natural Gas (including LNG) - final energy consumption","2006","Terajoules","445567",""
"NG","76","Brazil","12","NG12","Natural Gas (including LNG) - final energy consumption","2005","Terajoules","414186",""
"NG","76","Brazil","12","NG12","Natural Gas (including LNG) - final energy consumption","2004","Terajoules","374074",""
"NG","76","Brazil","12","NG12","Natural Gas (including LNG) - final energy consumption","2003","Terajoules","327600",""
"NG","76","Brazil","12","NG12","Natural Gas (including LNG) - final energy consumption","2002","Terajoules","299332",""
"NG","76","Brazil","12","NG12","Natural Gas (including LNG) - final energy consumption","2001","Terajoules","235706",""
"NG","76","Brazil","12","NG12","Natural Gas (including LNG) - final energy consumption","2000","Terajoules","189931",""
"NG","76","Brazil","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2009","Terajoules","319229",""
"NG","76","Brazil","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2008","Terajoules","371998",""
"NG","76","Brazil","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2007","Terajoules","354327",""
"NG","76","Brazil","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2006","Terajoules","332861",""
"NG","76","Brazil","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2005","Terajoules","317901",""
"NG","76","Brazil","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2004","Terajoules","293249",""
"NG","76","Brazil","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2003","Terajoules","257851",""
"NG","76","Brazil","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2002","Terajoules","245656",""
"NG","76","Brazil","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2001","Terajoules","201161",""
"NG","76","Brazil","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2000","Terajoules","170281",""
"NG","76","Brazil","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","2009","Terajoules","30657",""
"NG","76","Brazil","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","2008","Terajoules","51024",""
"NG","76","Brazil","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","2007","Terajoules","54677",""
"NG","76","Brazil","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","2006","Terajoules","48690",""
"NG","76","Brazil","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","2005","Terajoules","49081",""
"NG","76","Brazil","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","2004","Terajoules","41245",""
"NG","76","Brazil","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","2003","Terajoules","40122",""
"NG","76","Brazil","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","2002","Terajoules","39623",""
"NG","76","Brazil","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","2001","Terajoules","34398",""
"NG","76","Brazil","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","2000","Terajoules","34307",""
"NG","76","Brazil","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","2009","Terajoules","100182",""
"NG","76","Brazil","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","2008","Terajoules","102227",""
"NG","76","Brazil","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","2007","Terajoules","97606",""
"NG","76","Brazil","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","2006","Terajoules","98391",""
"NG","76","Brazil","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","2005","Terajoules","95025",""
"NG","76","Brazil","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","2004","Terajoules","90779",""
"NG","76","Brazil","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","2003","Terajoules","72654",""
"NG","76","Brazil","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","2002","Terajoules","71763",""
"NG","76","Brazil","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","2001","Terajoules","60222",""
"NG","76","Brazil","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","2000","Terajoules","55110",""
"NG","76","Brazil","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2009","Terajoules","188390",""
"NG","76","Brazil","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2008","Terajoules","218747",""
"NG","76","Brazil","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2007","Terajoules","202044",""
"NG","76","Brazil","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2006","Terajoules","185780",""
"NG","76","Brazil","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2005","Terajoules","173795",""
"NG","76","Brazil","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2004","Terajoules","161225",""
"NG","76","Brazil","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2003","Terajoules","145075",""
"NG","76","Brazil","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2002","Terajoules","134270",""
"NG","76","Brazil","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2001","Terajoules","106541",""
"NG","76","Brazil","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","2000","Terajoules","80864",""
"NG","76","Brazil","122","NG122","Natural gas (including LNG) - consumption by transport","2009","Terajoules","81563",""
"NG","76","Brazil","122","NG122","Natural gas (including LNG) - consumption by transport","2008","Terajoules","94986",""
"NG","76","Brazil","122","NG122","Natural gas (including LNG) - consumption by transport","2007","Terajoules","99105",""
"NG","76","Brazil","122","NG122","Natural gas (including LNG) - consumption by transport","2006","Terajoules","89330",""
"NG","76","Brazil","122","NG122","Natural gas (including LNG) - consumption by transport","2005","Terajoules","75312",""
"NG","76","Brazil","122","NG122","Natural gas (including LNG) - consumption by transport","2004","Terajoules","61190",""
"NG","76","Brazil","122","NG122","Natural gas (including LNG) - consumption by transport","2003","Terajoules","51431",""
"NG","76","Brazil","122","NG122","Natural gas (including LNG) - consumption by transport","2002","Terajoules","37953",""
"NG","76","Brazil","122","NG122","Natural gas (including LNG) - consumption by transport","2001","Terajoules","22152",""
"NG","76","Brazil","122","NG122","Natural gas (including LNG) - consumption by transport","2000","Terajoules","12122",""
"NG","76","Brazil","1221","NG1221","Natural gas (including LNG) - consumption in road","2009","Terajoules","81563",""
"NG","76","Brazil","1221","NG1221","Natural gas (including LNG) - consumption in road","2008","Terajoules","94986",""
"NG","76","Brazil","1221","NG1221","Natural gas (including LNG) - consumption in road","2007","Terajoules","99105",""
"NG","76","Brazil","1221","NG1221","Natural gas (including LNG) - consumption in road","2006","Terajoules","89330",""
"NG","76","Brazil","1221","NG1221","Natural gas (including LNG) - consumption in road","2005","Terajoules","75312",""
"NG","76","Brazil","1221","NG1221","Natural gas (including LNG) - consumption in road","2004","Terajoules","61190",""
"NG","76","Brazil","1221","NG1221","Natural gas (including LNG) - consumption in road","2003","Terajoules","51431",""
"NG","76","Brazil","1221","NG1221","Natural gas (including LNG) - consumption in road","2002","Terajoules","37953",""
"NG","76","Brazil","1221","NG1221","Natural gas (including LNG) - consumption in road","2001","Terajoules","22152",""
"NG","76","Brazil","1221","NG1221","Natural gas (including LNG) - consumption in road","2000","Terajoules","12122",""
"NG","76","Brazil","123","NG123","Natural gas (including LNG) - consumption by other","2009","Terajoules","21487",""
"NG","76","Brazil","123","NG123","Natural gas (including LNG) - consumption by other","2008","Terajoules","17810",""
"NG","76","Brazil","123","NG123","Natural gas (including LNG) - consumption by other","2007","Terajoules","24846",""
"NG","76","Brazil","123","NG123","Natural gas (including LNG) - consumption by other","2006","Terajoules","23376",""
"NG","76","Brazil","123","NG123","Natural gas (including LNG) - consumption by other","2005","Terajoules","20973",""
"NG","76","Brazil","123","NG123","Natural gas (including LNG) - consumption by other","2004","Terajoules","19635",""
"NG","76","Brazil","123","NG123","Natural gas (including LNG) - consumption by other","2003","Terajoules","18318",""
"NG","76","Brazil","123","NG123","Natural gas (including LNG) - consumption by other","2002","Terajoules","15723",""
"NG","76","Brazil","123","NG123","Natural gas (including LNG) - consumption by other","2001","Terajoules","12393",""
"NG","76","Brazil","123","NG123","Natural gas (including LNG) - consumption by other","2000","Terajoules","7528",""
"NG","76","Brazil","1231","NG1231","Natural gas (including LNG) - consumption by households","2009","Terajoules","10460",""
"NG","76","Brazil","1231","NG1231","Natural gas (including LNG) - consumption by households","2008","Terajoules","10088",""
"NG","76","Brazil","1231","NG1231","Natural gas (including LNG) - consumption by households","2007","Terajoules","9707",""
"NG","76","Brazil","1231","NG1231","Natural gas (including LNG) - consumption by households","2006","Terajoules","9124",""
"NG","76","Brazil","1231","NG1231","Natural gas (including LNG) - consumption by households","2005","Terajoules","8397",""
"NG","76","Brazil","1231","NG1231","Natural gas (including LNG) - consumption by households","2004","Terajoules","7978",""
"NG","76","Brazil","1231","NG1231","Natural gas (including LNG) - consumption by households","2003","Terajoules","7591",""
"NG","76","Brazil","1231","NG1231","Natural gas (including LNG) - consumption by households","2002","Terajoules","5964",""
"NG","76","Brazil","1231","NG1231","Natural gas (including LNG) - consumption by households","2001","Terajoules","5422",""
"NG","76","Brazil","1231","NG1231","Natural gas (including LNG) - consumption by households","2000","Terajoules","4415",""
"NG","76","Brazil","1232","NG1232","Natural gas (including LNG) - consumption in agriculture, forestry and fishing","2009","Terajoules","77",""
"NG","76","Brazil","1232","NG1232","Natural gas (including LNG) - consumption in agriculture, forestry and fishing","2008","Terajoules","86",""
"NG","76","Brazil","1232","NG1232","Natural gas (including LNG) - consumption in agriculture, forestry and fishing","2007","Terajoules","539",""
"NG","76","Brazil","1232","NG1232","Natural gas (including LNG) - consumption in agriculture, forestry and fishing","2006","Terajoules","155",""
"NG","76","Brazil","1232","NG1232","Natural gas (including LNG) - consumption in agriculture, forestry and fishing","2005","Terajoules","162",""
"NG","76","Brazil","1232","NG1232","Natural gas (including LNG) - consumption in agriculture, forestry and fishing","2004","Terajoules","77",""
"NG","76","Brazil","1232","NG1232","Natural gas (including LNG) - consumption in agriculture, forestry and fishing","2003","Terajoules","77",""
"NG","76","Brazil","1232","NG1232","Natural gas (including LNG) - consumption in agriculture, forestry and fishing","2002","Terajoules","77",""
"NG","76","Brazil","1234","NG1234","Natural gas (including LNG) - consumption not elsewhere specified (other)","2009","Terajoules","10950",""
"NG","76","Brazil","1234","NG1234","Natural gas (including LNG) - consumption not elsewhere specified (other)","2008","Terajoules","7636",""
"NG","76","Brazil","1234","NG1234","Natural gas (including LNG) - consumption not elsewhere specified (other)","2007","Terajoules","14600",""
"NG","76","Brazil","1234","NG1234","Natural gas (including LNG) - consumption not elsewhere specified (other)","2006","Terajoules","14097",""
"NG","76","Brazil","1234","NG1234","Natural gas (including LNG) - consumption not elsewhere specified (other)","2005","Terajoules","12414",""
"NG","76","Brazil","1234","NG1234","Natural gas (including LNG) - consumption not elsewhere specified (other)","2004","Terajoules","11580",""
"NG","76","Brazil","1234","NG1234","Natural gas (including LNG) - consumption not elsewhere specified (other)","2003","Terajoules","10650",""
"NG","76","Brazil","1234","NG1234","Natural gas (including LNG) - consumption not elsewhere specified (other)","2002","Terajoules","9682",""
"NG","76","Brazil","1234","NG1234","Natural gas (including LNG) - consumption not elsewhere specified (other)","2001","Terajoules","6971",""
"NG","76","Brazil","1234","NG1234","Natural gas (including LNG) - consumption not elsewhere specified (other)","2000","Terajoules","3113",""
"NG","76","Brazil","17","NG17","Natural gas (including LNG) - total resources","2008","Terajoules","9560145",""
"NG","76","Brazil","17","NG17","Natural gas (including LNG) - total resources","2007","Terajoules","14242665",""
"NG","76","Brazil","17","NG17","Natural gas (including LNG) - total resources","2005","Terajoules","11940426",""
"NG","76","Brazil","17","NG17","Natural gas (including LNG) - total resources","2000","Terajoules","8779725",""
"NG","76","Brazil","GA","NGGA","Natural gas (including LNG) - total energy supply","2009","Terajoules","795298",""
"NG","76","Brazil","GA","NGGA","Natural gas (including LNG) - total energy supply","2008","Terajoules","986540",""
"NG","76","Brazil","GA","NGGA","Natural gas (including LNG) - total energy supply","2007","Terajoules","824210",""
"NG","76","Brazil","GA","NGGA","Natural gas (including LNG) - total energy supply","2006","Terajoules","813964",""
"NG","76","Brazil","GA","NGGA","Natural gas (including LNG) - total energy supply","2005","Terajoules","777553",""
"NG","76","Brazil","GA","NGGA","Natural gas (including LNG) - total energy supply","2004","Terajoules","733185",""
"NG","76","Brazil","GA","NGGA","Natural gas (including LNG) - total energy supply","2003","Terajoules","593297",""
"NG","76","Brazil","GA","NGGA","Natural gas (including LNG) - total energy supply","2002","Terajoules","575827",""
"NG","76","Brazil","GA","NGGA","Natural gas (including LNG) - total energy supply","2001","Terajoules","465147",""
"NG","76","Brazil","GA","NGGA","Natural gas (including LNG) - total energy supply","2000","Terajoules","366048",""
"NG","76","Brazil","NA","NGNA","Natural gas (including LNG) - final consumption","2009","Terajoules","453845",""
"NG","76","Brazil","NA","NGNA","Natural gas (including LNG) - final consumption","2008","Terajoules","516048",""
"NG","76","Brazil","NA","NGNA","Natural gas (including LNG) - final consumption","2007","Terajoules","512227",""
"NG","76","Brazil","NA","NGNA","Natural gas (including LNG) - final consumption","2006","Terajoules","490526",""
"NG","76","Brazil","NA","NGNA","Natural gas (including LNG) - final consumption","2005","Terajoules","447062",""
"NG","76","Brazil","NA","NGNA","Natural gas (including LNG) - final consumption","2004","Terajoules","406528",""
"NG","76","Brazil","NA","NGNA","Natural gas (including LNG) - final consumption","2003","Terajoules","358234",""
"NG","76","Brazil","NA","NGNA","Natural gas (including LNG) - final consumption","2002","Terajoules","331128",""
"NG","76","Brazil","NA","NGNA","Natural gas (including LNG) - final consumption","2001","Terajoules","266611",""
"NG","76","Brazil","NA","NGNA","Natural gas (including LNG) - final consumption","2000","Terajoules","222114",""
"NG","96","Brunei Darussalam","01","NG01","Natural gas (including LNG) - production","2009","Terajoules","486450",""
"NG","96","Brunei Darussalam","01","NG01","Natural gas (including LNG) - production","2008","Terajoules","525272",""
"NG","96","Brunei Darussalam","01","NG01","Natural gas (including LNG) - production","2007","Terajoules","503856",""
"NG","96","Brunei Darussalam","01","NG01","Natural gas (including LNG) - production","2006","Terajoules","492586",""
"NG","96","Brunei Darussalam","01","NG01","Natural gas (including LNG) - production","2005","Terajoules","468618",""
"NG","96","Brunei Darussalam","01","NG01","Natural gas (including LNG) - production","2004","Terajoules","477318",""
"NG","96","Brunei Darussalam","01","NG01","Natural gas (including LNG) - production","2003","Terajoules","482490",""
"NG","96","Brunei Darussalam","01","NG01","Natural gas (including LNG) - production","2002","Terajoules","447477",""
"NG","96","Brunei Darussalam","01","NG01","Natural gas (including LNG) - production","2001","Terajoules","445654",""
"NG","96","Brunei Darussalam","01","NG01","Natural gas (including LNG) - production","2000","Terajoules","440894",""
"NG","96","Brunei Darussalam","018","NG018","Natural gas - Gross production","2009","Terajoules","494450",""
"NG","96","Brunei Darussalam","018","NG018","Natural gas - Gross production","2008","Terajoules","534272",""
"NG","96","Brunei Darussalam","018","NG018","Natural gas - Gross production","2007","Terajoules","514456",""
"NG","96","Brunei Darussalam","018","NG018","Natural gas - Gross production","2006","Terajoules","503256",""
"NG","96","Brunei Darussalam","018","NG018","Natural gas - Gross production","2005","Terajoules","479317",""
"NG","96","Brunei Darussalam","018","NG018","Natural gas - Gross production","2004","Terajoules","489977",""
"NG","96","Brunei Darussalam","018","NG018","Natural gas - Gross production","2003","Terajoules","497333",""
"NG","96","Brunei Darussalam","018","NG018","Natural gas - Gross production","2002","Terajoules","461391",""
"NG","96","Brunei Darussalam","018","NG018","Natural gas - Gross production","2001","Terajoules","457466",""
"NG","96","Brunei Darussalam","018","NG018","Natural gas - Gross production","2000","Terajoules","455240",""
"NG","96","Brunei Darussalam","04","NG04","Natural gas (including LNG) - exports","2009","Terajoules","372663",""
"NG","96","Brunei Darussalam","04","NG04","Natural gas (including LNG) - exports","2008","Terajoules","394051",""
"NG","96","Brunei Darussalam","04","NG04","Natural gas (including LNG) - exports","2007","Terajoules","383698",""
"NG","96","Brunei Darussalam","04","NG04","Natural gas (including LNG) - exports","2006","Terajoules","426723",""
"NG","96","Brunei Darussalam","04","NG04","Natural gas (including LNG) - exports","2005","Terajoules","401876",""
"NG","96","Brunei Darussalam","04","NG04","Natural gas (including LNG) - exports","2004","Terajoules","411413",""
"NG","96","Brunei Darussalam","04","NG04","Natural gas (including LNG) - exports","2003","Terajoules","423510",""
"NG","96","Brunei Darussalam","04","NG04","Natural gas (including LNG) - exports","2002","Terajoules","389562",""
"NG","96","Brunei Darussalam","04","NG04","Natural gas (including LNG) - exports","2001","Terajoules","386604",""
"NG","96","Brunei Darussalam","04","NG04","Natural gas (including LNG) - exports","2000","Terajoules","379008",""
"NG","96","Brunei Darussalam","06","NG06","Natural gas (including LNG) - stock changes","2009","Terajoules","0",""
"NG","96","Brunei Darussalam","06","NG06","Natural gas (including LNG) - stock changes","2008","Terajoules","-772",""
"NG","96","Brunei Darussalam","06","NG06","Natural gas (including LNG) - stock changes","2007","Terajoules","-576",""
"NG","96","Brunei Darussalam","06","NG06","Natural gas (including LNG) - stock changes","2006","Terajoules","0",""
"NG","96","Brunei Darussalam","06","NG06","Natural gas (including LNG) - stock changes","2005","Terajoules","0",""
"NG","96","Brunei Darussalam","08","NG08","Natural gas (including LNG) - transformation","2009","Terajoules","56153",""
"NG","96","Brunei Darussalam","08","NG08","Natural gas (including LNG) - transformation","2008","Terajoules","53388",""
"NG","96","Brunei Darussalam","08","NG08","Natural gas (including LNG) - transformation","2007","Terajoules","49458",""
"NG","96","Brunei Darussalam","08","NG08","Natural gas (including LNG) - transformation","2006","Terajoules","43665",""
"NG","96","Brunei Darussalam","08","NG08","Natural gas (including LNG) - transformation","2005","Terajoules","45344",""
"NG","96","Brunei Darussalam","08","NG08","Natural gas (including LNG) - transformation","2004","Terajoules","46492",""
"NG","96","Brunei Darussalam","08","NG08","Natural gas (including LNG) - transformation","2003","Terajoules","45075",""
"NG","96","Brunei Darussalam","08","NG08","Natural gas (including LNG) - transformation","2002","Terajoules","43619",""
"NG","96","Brunei Darussalam","08","NG08","Natural gas (including LNG) - transformation","2001","Terajoules","40646",""
"NG","96","Brunei Darussalam","08","NG08","Natural gas (including LNG) - transformation","2000","Terajoules","39937",""
"NG","96","Brunei Darussalam","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","2009","Terajoules","56153",""
"NG","96","Brunei Darussalam","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","2008","Terajoules","53388",""
"NG","96","Brunei Darussalam","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","2007","Terajoules","49458",""
"NG","96","Brunei Darussalam","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","2006","Terajoules","43665",""
"NG","96","Brunei Darussalam","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","2005","Terajoules","45344",""
"NG","96","Brunei Darussalam","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","2004","Terajoules","46492",""
"NG","96","Brunei Darussalam","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","2003","Terajoules","45075",""
"NG","96","Brunei Darussalam","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","2002","Terajoules","43619",""
"NG","96","Brunei Darussalam","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","2001","Terajoules","40646",""
"NG","96","Brunei Darussalam","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","2000","Terajoules","39937",""
"NG","96","Brunei Darussalam","08811","NG08811","Natural Gas (including LNG) - transformation in electricity plants - main activity producers","2009","Terajoules","50038",""
"NG","96","Brunei Darussalam","08811","NG08811","Natural Gas (including LNG) - transformation in electricity plants - main activity producers","2008","Terajoules","47113",""
"NG","96","Brunei Darussalam","08811","NG08811","Natural Gas (including LNG) - transformation in electricity plants - main activity producers","2007","Terajoules","43219",""
"NG","96","Brunei Darussalam","08822","NG08822","Natural Gas (including LNG) - transformation in CHP plants - autoproducers","2009","Terajoules","6115",""
"NG","96","Brunei Darussalam","08822","NG08822","Natural Gas (including LNG) - transformation in CHP plants - autoproducers","2008","Terajoules","6275",""
"NG","96","Brunei Darussalam","08822","NG08822","Natural Gas (including LNG) - transformation in CHP plants - autoproducers","2007","Terajoules","6239",""
"NG","96","Brunei Darussalam","09","NG09","Natural gas (including LNG) - energy industries own use","2009","Terajoules","44098",""
"NG","96","Brunei Darussalam","09","NG09","Natural gas (including LNG) - energy industries own use","2008","Terajoules","20510",""
"NG","96","Brunei Darussalam","09","NG09","Natural gas (including LNG) - energy industries own use","2007","Terajoules","20871",""
"NG","96","Brunei Darussalam","09","NG09","Natural gas (including LNG) - energy industries own use","2006","Terajoules","21656",""
"NG","96","Brunei Darussalam","09","NG09","Natural gas (including LNG) - energy industries own use","2005","Terajoules","20845",""
"NG","96","Brunei Darussalam","09","NG09","Natural gas (including LNG) - energy industries own use","2004","Terajoules","18813",""
"NG","96","Brunei Darussalam","09","NG09","Natural gas (including LNG) - energy industries own use","2003","Terajoules","13330",""
"NG","96","Brunei Darussalam","09","NG09","Natural gas (including LNG) - energy industries own use","2002","Terajoules","13542",""
"NG","96","Brunei Darussalam","09","NG09","Natural gas (including LNG) - energy industries own use","2001","Terajoules","17714",""
"NG","96","Brunei Darussalam","09","NG09","Natural gas (including LNG) - energy industries own use","2000","Terajoules","21437",""
"NG","96","Brunei Darussalam","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","2009","Terajoules","19799",""
"NG","96","Brunei Darussalam","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","2008","Terajoules","0",""
"NG","96","Brunei Darussalam","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","2007","Terajoules","0",""
"NG","96","Brunei Darussalam","0934","NG0934","Natural Gas (including LNG) - own use by LNG/regasification plants","2009","Terajoules","24299",""
"NG","96","Brunei Darussalam","0934","NG0934","Natural Gas (including LNG) - own use by LNG/regasification plants","2008","Terajoules","20510",""
"NG","96","Brunei Darussalam","0934","NG0934","Natural Gas (including LNG) - own use by LNG/regasification plants","2007","Terajoules","20871",""
"NG","96","Brunei Darussalam","0934","NG0934","Natural Gas (including LNG) - own use by LNG/regasification plants","2006","Terajoules","21656",""
"NG","96","Brunei Darussalam","0934","NG0934","Natural Gas (including LNG) - own use by LNG/regasification plants","2005","Terajoules","20845",""
"NG","96","Brunei Darussalam","0934","NG0934","Natural Gas (including LNG) - own use by LNG/regasification plants","2004","Terajoules","18813",""
"NG","96","Brunei Darussalam","0934","NG0934","Natural Gas (including LNG) - own use by LNG/regasification plants","2003","Terajoules","13330",""
"NG","96","Brunei Darussalam","0934","NG0934","Natural Gas (including LNG) - own use by LNG/regasification plants","2002","Terajoules","13542",""
"NG","96","Brunei Darussalam","0934","NG0934","Natural Gas (including LNG) - own use by LNG/regasification plants","2001","Terajoules","17714",""
"NG","96","Brunei Darussalam","0934","NG0934","Natural Gas (including LNG) - own use by LNG/regasification plants","2000","Terajoules","21437",""
"NG","96","Brunei Darussalam","101","NG101","Natural gas (including LNG) - losses","2009","Terajoules","967",""
"NG","96","Brunei Darussalam","101","NG101","Natural gas (including LNG) - losses","2008","Terajoules","17567",""
"NG","96","Brunei Darussalam","101","NG101","Natural gas (including LNG) - losses","2007","Terajoules","16851",""
"NG","96","Brunei Darussalam","104","NG104","Natural gas (including LNG) - flared and vented","2009","Terajoules","8000","1"
"NG","96","Brunei Darussalam","104","NG104","Natural gas (including LNG) - flared and vented","2008","Terajoules","9000","1"
"NG","96","Brunei Darussalam","104","NG104","Natural gas (including LNG) - flared and vented","2007","Terajoules","10600","1"
"NG","96","Brunei Darussalam","104","NG104","Natural gas (including LNG) - flared and vented","2006","Terajoules","10670",""
"NG","96","Brunei Darussalam","104","NG104","Natural gas (including LNG) - flared and vented","2005","Terajoules","10699",""
"NG","96","Brunei Darussalam","104","NG104","Natural gas (including LNG) - flared and vented","2004","Terajoules","12659",""
"NG","96","Brunei Darussalam","104","NG104","Natural gas (including LNG) - flared and vented","2003","Terajoules","14843",""
"NG","96","Brunei Darussalam","104","NG104","Natural gas (including LNG) - flared and vented","2002","Terajoules","13914",""
"NG","96","Brunei Darussalam","104","NG104","Natural gas (including LNG) - flared and vented","2001","Terajoules","11812",""
"NG","96","Brunei Darussalam","104","NG104","Natural gas (including LNG) - flared and vented","2000","Terajoules","14346",""
"NG","96","Brunei Darussalam","11","NG11","Natural gas (including LNG) - non-energy uses","2009","Terajoules","158",""
"NG","96","Brunei Darussalam","12","NG12","Natural Gas (including LNG) - final energy consumption","2009","Terajoules","12411",""
"NG","96","Brunei Darussalam","12","NG12","Natural Gas (including LNG) - final energy consumption","2008","Terajoules","35000",""
"NG","96","Brunei Darussalam","12","NG12","Natural Gas (including LNG) - final energy consumption","2007","Terajoules","34288",""
"NG","96","Brunei Darussalam","12","NG12","Natural Gas (including LNG) - final energy consumption","2006","Terajoules","541",""
"NG","96","Brunei Darussalam","12","NG12","Natural Gas (including LNG) - final energy consumption","2005","Terajoules","553",""
"NG","96","Brunei Darussalam","12","NG12","Natural Gas (including LNG) - final energy consumption","2004","Terajoules","600",""
"NG","96","Brunei Darussalam","12","NG12","Natural Gas (including LNG) - final energy consumption","2003","Terajoules","575",""
"NG","96","Brunei Darussalam","12","NG12","Natural Gas (including LNG) - final energy consumption","2002","Terajoules","754",""
"NG","96","Brunei Darussalam","12","NG12","Natural Gas (including LNG) - final energy consumption","2001","Terajoules","690",""
"NG","96","Brunei Darussalam","12","NG12","Natural Gas (including LNG) - final energy consumption","2000","Terajoules","512",""
"NG","96","Brunei Darussalam","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","2009","Terajoules","11206",""
