"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"AT","192","Cuba","NA","ATNA","Anthracite - Final consumption","1996","Metric tons,  thousand","10.4",""
"AT","192","Cuba","NA","ATNA","Anthracite - Final consumption","1995","Metric tons,  thousand","50.7",""
"AT","192","Cuba","NA","ATNA","Anthracite - Final consumption","1994","Metric tons,  thousand","70",""
"AT","192","Cuba","NA","ATNA","Anthracite - Final consumption","1993","Metric tons,  thousand","47","1"
"AT","192","Cuba","NA","ATNA","Anthracite - Final consumption","1992","Metric tons,  thousand","106",""
"AT","192","Cuba","NA","ATNA","Anthracite - Final consumption","1991","Metric tons,  thousand","19",""
"AT","192","Cuba","NA","ATNA","Anthracite - Final consumption","1990","Metric tons,  thousand","149",""
"AT","748","Eswatini","01","AT01","Anthracite - production","1999","Metric tons,  thousand","441.8287",""
"AT","748","Eswatini","01","AT01","Anthracite - production","1998","Metric tons,  thousand","341.180502","1"
"AT","748","Eswatini","01","AT01","Anthracite - production","1997","Metric tons,  thousand","341.180484","1"
"AT","748","Eswatini","04","AT04","Anthracite - exports","1999","Metric tons,  thousand","441.8287",""
"AT","748","Eswatini","04","AT04","Anthracite - exports","1998","Metric tons,  thousand","341.180502","1"
"AT","748","Eswatini","04","AT04","Anthracite - exports","1997","Metric tons,  thousand","341.180484476288","1"
"AT","748","Eswatini","GA","ATGA","Anthracite - Total energy supply","1999","Metric tons,  thousand","0",""
"AT","748","Eswatini","GA","ATGA","Anthracite - Total energy supply","1998","Metric tons,  thousand","0","1"
"AT","748","Eswatini","GA","ATGA","Anthracite - Total energy supply","1997","Metric tons,  thousand","-4.76287993933511E-07","1"
"AT","352","Iceland","03","AT03","Anthracite - imports","1999","Metric tons,  thousand","41",""
"AT","352","Iceland","03","AT03","Anthracite - imports","1998","Metric tons,  thousand","58",""
"AT","352","Iceland","03","AT03","Anthracite - imports","1997","Metric tons,  thousand","47",""
"AT","352","Iceland","03","AT03","Anthracite - imports","1996","Metric tons,  thousand","60",""
"AT","352","Iceland","03","AT03","Anthracite - imports","1995","Metric tons,  thousand","58",""
"AT","352","Iceland","03","AT03","Anthracite - imports","1994","Metric tons,  thousand","53",""
"AT","352","Iceland","03","AT03","Anthracite - imports","1993","Metric tons,  thousand","47",""
"AT","352","Iceland","03","AT03","Anthracite - imports","1992","Metric tons,  thousand","38",""
"AT","352","Iceland","03","AT03","Anthracite - imports","1991","Metric tons,  thousand","41",""
"AT","352","Iceland","03","AT03","Anthracite - imports","1990","Metric tons,  thousand","52",""
"AT","352","Iceland","12","AT12","Anthracite - final energy consumption","1999","Metric tons,  thousand","41",""
"AT","352","Iceland","12","AT12","Anthracite - final energy consumption","1998","Metric tons,  thousand","58",""
"AT","352","Iceland","12","AT12","Anthracite - final energy consumption","1997","Metric tons,  thousand","47",""
"AT","352","Iceland","12","AT12","Anthracite - final energy consumption","1996","Metric tons,  thousand","60",""
"AT","352","Iceland","12","AT12","Anthracite - final energy consumption","1995","Metric tons,  thousand","58",""
"AT","352","Iceland","12","AT12","Anthracite - final energy consumption","1994","Metric tons,  thousand","53",""
"AT","352","Iceland","12","AT12","Anthracite - final energy consumption","1993","Metric tons,  thousand","47",""
"AT","352","Iceland","12","AT12","Anthracite - final energy consumption","1992","Metric tons,  thousand","38",""
"AT","352","Iceland","12","AT12","Anthracite - final energy consumption","1991","Metric tons,  thousand","41",""
"AT","352","Iceland","12","AT12","Anthracite - final energy consumption","1990","Metric tons,  thousand","52",""
"AT","352","Iceland","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1999","Metric tons,  thousand","41",""
"AT","352","Iceland","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1998","Metric tons,  thousand","58",""
"AT","352","Iceland","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1997","Metric tons,  thousand","47",""
"AT","352","Iceland","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1996","Metric tons,  thousand","60",""
"AT","352","Iceland","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1995","Metric tons,  thousand","58",""
"AT","352","Iceland","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1994","Metric tons,  thousand","53",""
"AT","352","Iceland","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1993","Metric tons,  thousand","47",""
"AT","352","Iceland","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1992","Metric tons,  thousand","38",""
"AT","352","Iceland","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1991","Metric tons,  thousand","41",""
"AT","352","Iceland","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1990","Metric tons,  thousand","52",""
"AT","352","Iceland","1211","AT1211","Anthracite - consumption by iron and steel","1999","Metric tons,  thousand","41",""
"AT","352","Iceland","1211","AT1211","Anthracite - consumption by iron and steel","1998","Metric tons,  thousand","58",""
"AT","352","Iceland","1211","AT1211","Anthracite - consumption by iron and steel","1997","Metric tons,  thousand","47",""
"AT","352","Iceland","1211","AT1211","Anthracite - consumption by iron and steel","1996","Metric tons,  thousand","60",""
"AT","352","Iceland","1211","AT1211","Anthracite - consumption by iron and steel","1995","Metric tons,  thousand","58",""
"AT","352","Iceland","1211","AT1211","Anthracite - consumption by iron and steel","1994","Metric tons,  thousand","53",""
"AT","352","Iceland","1211","AT1211","Anthracite - consumption by iron and steel","1993","Metric tons,  thousand","47",""
"AT","352","Iceland","1211","AT1211","Anthracite - consumption by iron and steel","1992","Metric tons,  thousand","38",""
"AT","352","Iceland","1211","AT1211","Anthracite - consumption by iron and steel","1991","Metric tons,  thousand","41",""
"AT","352","Iceland","1211","AT1211","Anthracite - consumption by iron and steel","1990","Metric tons,  thousand","52",""
"AT","352","Iceland","GA","ATGA","Anthracite - Total energy supply","1999","Metric tons,  thousand","41",""
"AT","352","Iceland","GA","ATGA","Anthracite - Total energy supply","1998","Metric tons,  thousand","58",""
"AT","352","Iceland","GA","ATGA","Anthracite - Total energy supply","1997","Metric tons,  thousand","47",""
"AT","352","Iceland","GA","ATGA","Anthracite - Total energy supply","1996","Metric tons,  thousand","60",""
"AT","352","Iceland","GA","ATGA","Anthracite - Total energy supply","1995","Metric tons,  thousand","58",""
"AT","352","Iceland","GA","ATGA","Anthracite - Total energy supply","1994","Metric tons,  thousand","53",""
"AT","352","Iceland","GA","ATGA","Anthracite - Total energy supply","1993","Metric tons,  thousand","47",""
"AT","352","Iceland","GA","ATGA","Anthracite - Total energy supply","1992","Metric tons,  thousand","38",""
"AT","352","Iceland","GA","ATGA","Anthracite - Total energy supply","1991","Metric tons,  thousand","41",""
"AT","352","Iceland","GA","ATGA","Anthracite - Total energy supply","1990","Metric tons,  thousand","52",""
"AT","352","Iceland","NA","ATNA","Anthracite - Final consumption","1999","Metric tons,  thousand","41",""
"AT","352","Iceland","NA","ATNA","Anthracite - Final consumption","1998","Metric tons,  thousand","58",""
"AT","352","Iceland","NA","ATNA","Anthracite - Final consumption","1997","Metric tons,  thousand","47",""
"AT","352","Iceland","NA","ATNA","Anthracite - Final consumption","1996","Metric tons,  thousand","60",""
"AT","352","Iceland","NA","ATNA","Anthracite - Final consumption","1995","Metric tons,  thousand","58",""
"AT","352","Iceland","NA","ATNA","Anthracite - Final consumption","1994","Metric tons,  thousand","53",""
"AT","352","Iceland","NA","ATNA","Anthracite - Final consumption","1993","Metric tons,  thousand","47",""
"AT","352","Iceland","NA","ATNA","Anthracite - Final consumption","1992","Metric tons,  thousand","38",""
"AT","352","Iceland","NA","ATNA","Anthracite - Final consumption","1991","Metric tons,  thousand","41",""
"AT","352","Iceland","NA","ATNA","Anthracite - Final consumption","1990","Metric tons,  thousand","52",""
"AT","372","Ireland","03","AT03","Anthracite - imports","1999","Metric tons,  thousand","59",""
"AT","372","Ireland","03","AT03","Anthracite - imports","1998","Metric tons,  thousand","62",""
"AT","372","Ireland","03","AT03","Anthracite - imports","1997","Metric tons,  thousand","34",""
"AT","372","Ireland","03","AT03","Anthracite - imports","1996","Metric tons,  thousand","73",""
"AT","372","Ireland","03","AT03","Anthracite - imports","1995","Metric tons,  thousand","73",""
"AT","372","Ireland","03","AT03","Anthracite - imports","1994","Metric tons,  thousand","97",""
"AT","372","Ireland","03","AT03","Anthracite - imports","1993","Metric tons,  thousand","174",""
"AT","372","Ireland","03","AT03","Anthracite - imports","1992","Metric tons,  thousand","194",""
"AT","372","Ireland","03","AT03","Anthracite - imports","1991","Metric tons,  thousand","140",""
"AT","372","Ireland","03","AT03","Anthracite - imports","1990","Metric tons,  thousand","140",""
"AT","372","Ireland","04","AT04","Anthracite - exports","1999","Metric tons,  thousand","8",""
"AT","372","Ireland","04","AT04","Anthracite - exports","1998","Metric tons,  thousand","5",""
"AT","372","Ireland","04","AT04","Anthracite - exports","1997","Metric tons,  thousand","5",""
"AT","372","Ireland","04","AT04","Anthracite - exports","1996","Metric tons,  thousand","4",""
"AT","372","Ireland","04","AT04","Anthracite - exports","1995","Metric tons,  thousand","2",""
"AT","372","Ireland","06","AT06","Anthracite - stock changes","1999","Metric tons,  thousand","3",""
"AT","372","Ireland","06","AT06","Anthracite - stock changes","1998","Metric tons,  thousand","-1",""
"AT","372","Ireland","06","AT06","Anthracite - stock changes","1997","Metric tons,  thousand","0",""
"AT","372","Ireland","06","AT06","Anthracite - stock changes","1996","Metric tons,  thousand","-2",""
"AT","372","Ireland","12","AT12","Anthracite - final energy consumption","1999","Metric tons,  thousand","50",""
"AT","372","Ireland","12","AT12","Anthracite - final energy consumption","1998","Metric tons,  thousand","62",""
"AT","372","Ireland","12","AT12","Anthracite - final energy consumption","1997","Metric tons,  thousand","31",""
"AT","372","Ireland","12","AT12","Anthracite - final energy consumption","1996","Metric tons,  thousand","81",""
"AT","372","Ireland","12","AT12","Anthracite - final energy consumption","1995","Metric tons,  thousand","71",""
"AT","372","Ireland","12","AT12","Anthracite - final energy consumption","1994","Metric tons,  thousand","97",""
"AT","372","Ireland","12","AT12","Anthracite - final energy consumption","1993","Metric tons,  thousand","174",""
"AT","372","Ireland","12","AT12","Anthracite - final energy consumption","1992","Metric tons,  thousand","194",""
"AT","372","Ireland","12","AT12","Anthracite - final energy consumption","1991","Metric tons,  thousand","140",""
"AT","372","Ireland","12","AT12","Anthracite - final energy consumption","1990","Metric tons,  thousand","140",""
"AT","372","Ireland","123","AT123","Anthracite - consumption by other","1999","Metric tons,  thousand","50",""
"AT","372","Ireland","123","AT123","Anthracite - consumption by other","1998","Metric tons,  thousand","62",""
"AT","372","Ireland","123","AT123","Anthracite - consumption by other","1997","Metric tons,  thousand","31",""
"AT","372","Ireland","123","AT123","Anthracite - consumption by other","1996","Metric tons,  thousand","81",""
"AT","372","Ireland","123","AT123","Anthracite - consumption by other","1995","Metric tons,  thousand","71",""
"AT","372","Ireland","123","AT123","Anthracite - consumption by other","1994","Metric tons,  thousand","97",""
"AT","372","Ireland","123","AT123","Anthracite - consumption by other","1993","Metric tons,  thousand","174",""
"AT","372","Ireland","123","AT123","Anthracite - consumption by other","1992","Metric tons,  thousand","194",""
"AT","372","Ireland","123","AT123","Anthracite - consumption by other","1991","Metric tons,  thousand","140",""
"AT","372","Ireland","123","AT123","Anthracite - consumption by other","1990","Metric tons,  thousand","140",""
"AT","372","Ireland","1231","AT1231","Anthracite - consumption in households","1999","Metric tons,  thousand","50",""
"AT","372","Ireland","1231","AT1231","Anthracite - consumption in households","1998","Metric tons,  thousand","62",""
"AT","372","Ireland","1231","AT1231","Anthracite - consumption in households","1997","Metric tons,  thousand","31",""
"AT","372","Ireland","1231","AT1231","Anthracite - consumption in households","1996","Metric tons,  thousand","81",""
"AT","372","Ireland","1231","AT1231","Anthracite - consumption in households","1995","Metric tons,  thousand","71",""
"AT","372","Ireland","1231","AT1231","Anthracite - consumption in households","1994","Metric tons,  thousand","97",""
"AT","372","Ireland","1231","AT1231","Anthracite - consumption in households","1993","Metric tons,  thousand","174",""
"AT","372","Ireland","1231","AT1231","Anthracite - consumption in households","1992","Metric tons,  thousand","194",""
"AT","372","Ireland","1231","AT1231","Anthracite - consumption in households","1991","Metric tons,  thousand","140",""
"AT","372","Ireland","1231","AT1231","Anthracite - consumption in households","1990","Metric tons,  thousand","140",""
"AT","372","Ireland","GA","ATGA","Anthracite - Total energy supply","1999","Metric tons,  thousand","48",""
"AT","372","Ireland","GA","ATGA","Anthracite - Total energy supply","1998","Metric tons,  thousand","58",""
"AT","372","Ireland","GA","ATGA","Anthracite - Total energy supply","1997","Metric tons,  thousand","29",""
"AT","372","Ireland","GA","ATGA","Anthracite - Total energy supply","1996","Metric tons,  thousand","71",""
"AT","372","Ireland","GA","ATGA","Anthracite - Total energy supply","1995","Metric tons,  thousand","71",""
"AT","372","Ireland","GA","ATGA","Anthracite - Total energy supply","1994","Metric tons,  thousand","97",""
"AT","372","Ireland","GA","ATGA","Anthracite - Total energy supply","1993","Metric tons,  thousand","174",""
"AT","372","Ireland","GA","ATGA","Anthracite - Total energy supply","1992","Metric tons,  thousand","194",""
"AT","372","Ireland","GA","ATGA","Anthracite - Total energy supply","1991","Metric tons,  thousand","140",""
"AT","372","Ireland","GA","ATGA","Anthracite - Total energy supply","1990","Metric tons,  thousand","140",""
"AT","372","Ireland","NA","ATNA","Anthracite - Final consumption","1999","Metric tons,  thousand","50",""
"AT","372","Ireland","NA","ATNA","Anthracite - Final consumption","1998","Metric tons,  thousand","62",""
"AT","372","Ireland","NA","ATNA","Anthracite - Final consumption","1997","Metric tons,  thousand","31",""
"AT","372","Ireland","NA","ATNA","Anthracite - Final consumption","1996","Metric tons,  thousand","81",""
"AT","372","Ireland","NA","ATNA","Anthracite - Final consumption","1995","Metric tons,  thousand","71",""
"AT","372","Ireland","NA","ATNA","Anthracite - Final consumption","1994","Metric tons,  thousand","97",""
"AT","372","Ireland","NA","ATNA","Anthracite - Final consumption","1993","Metric tons,  thousand","174",""
"AT","372","Ireland","NA","ATNA","Anthracite - Final consumption","1992","Metric tons,  thousand","194",""
"AT","372","Ireland","NA","ATNA","Anthracite - Final consumption","1991","Metric tons,  thousand","140",""
"AT","372","Ireland","NA","ATNA","Anthracite - Final consumption","1990","Metric tons,  thousand","140",""
"AT","392","Japan","01","AT01","Anthracite - production","1990","Metric tons,  thousand","5",""
"AT","392","Japan","03","AT03","Anthracite - imports","1999","Metric tons,  thousand","2999",""
"AT","392","Japan","03","AT03","Anthracite - imports","1998","Metric tons,  thousand","3066",""
"AT","392","Japan","03","AT03","Anthracite - imports","1997","Metric tons,  thousand","3456",""
"AT","392","Japan","03","AT03","Anthracite - imports","1996","Metric tons,  thousand","3288",""
"AT","392","Japan","03","AT03","Anthracite - imports","1995","Metric tons,  thousand","3025",""
"AT","392","Japan","03","AT03","Anthracite - imports","1994","Metric tons,  thousand","2586",""
"AT","392","Japan","03","AT03","Anthracite - imports","1993","Metric tons,  thousand","2312",""
"AT","392","Japan","03","AT03","Anthracite - imports","1992","Metric tons,  thousand","2369",""
"AT","392","Japan","03","AT03","Anthracite - imports","1991","Metric tons,  thousand","2409",""
"AT","392","Japan","03","AT03","Anthracite - imports","1990","Metric tons,  thousand","2181",""
"AT","392","Japan","04","AT04","Anthracite - exports","1992","Metric tons,  thousand","1",""
"AT","392","Japan","04","AT04","Anthracite - exports","1991","Metric tons,  thousand","0",""
"AT","392","Japan","04","AT04","Anthracite - exports","1990","Metric tons,  thousand","2",""
"AT","392","Japan","06","AT06","Anthracite - stock changes","1999","Metric tons,  thousand","0",""
"AT","392","Japan","08","AT08","Anthracite - transformation","1999","Metric tons,  thousand","2999",""
"AT","392","Japan","08","AT08","Anthracite - transformation","1998","Metric tons,  thousand","3021",""
"AT","392","Japan","08","AT08","Anthracite - transformation","1997","Metric tons,  thousand","3385",""
"AT","392","Japan","08","AT08","Anthracite - transformation","1996","Metric tons,  thousand","3201",""
"AT","392","Japan","08","AT08","Anthracite - transformation","1995","Metric tons,  thousand","2965",""
"AT","392","Japan","08","AT08","Anthracite - transformation","1994","Metric tons,  thousand","2509",""
"AT","392","Japan","08","AT08","Anthracite - transformation","1993","Metric tons,  thousand","2207",""
"AT","392","Japan","08","AT08","Anthracite - transformation","1992","Metric tons,  thousand","2243",""
"AT","392","Japan","08","AT08","Anthracite - transformation","1991","Metric tons,  thousand","2315",""
"AT","392","Japan","08","AT08","Anthracite - transformation","1990","Metric tons,  thousand","2079",""
"AT","392","Japan","081","AT081","Anthracite - transformation in coke ovens","1999","Metric tons,  thousand","2999",""
"AT","392","Japan","081","AT081","Anthracite - transformation in coke ovens","1998","Metric tons,  thousand","2975",""
"AT","392","Japan","081","AT081","Anthracite - transformation in coke ovens","1997","Metric tons,  thousand","3314",""
"AT","392","Japan","081","AT081","Anthracite - transformation in coke ovens","1996","Metric tons,  thousand","3114",""
"AT","392","Japan","081","AT081","Anthracite - transformation in coke ovens","1995","Metric tons,  thousand","2905",""
"AT","392","Japan","081","AT081","Anthracite - transformation in coke ovens","1994","Metric tons,  thousand","2432",""
"AT","392","Japan","081","AT081","Anthracite - transformation in coke ovens","1993","Metric tons,  thousand","2102",""
"AT","392","Japan","081","AT081","Anthracite - transformation in coke ovens","1992","Metric tons,  thousand","2117",""
"AT","392","Japan","081","AT081","Anthracite - transformation in coke ovens","1991","Metric tons,  thousand","2221",""
"AT","392","Japan","081","AT081","Anthracite - transformation in coke ovens","1990","Metric tons,  thousand","1973",""
"AT","392","Japan","083","AT083","Anthracite - transformation in briquetting plants","1998","Metric tons,  thousand","46",""
"AT","392","Japan","083","AT083","Anthracite - transformation in briquetting plants","1997","Metric tons,  thousand","71",""
"AT","392","Japan","083","AT083","Anthracite - transformation in briquetting plants","1996","Metric tons,  thousand","87",""
"AT","392","Japan","083","AT083","Anthracite - transformation in briquetting plants","1995","Metric tons,  thousand","60",""
"AT","392","Japan","083","AT083","Anthracite - transformation in briquetting plants","1994","Metric tons,  thousand","77",""
"AT","392","Japan","083","AT083","Anthracite - transformation in briquetting plants","1993","Metric tons,  thousand","105",""
"AT","392","Japan","083","AT083","Anthracite - transformation in briquetting plants","1992","Metric tons,  thousand","126",""
"AT","392","Japan","083","AT083","Anthracite - transformation in briquetting plants","1991","Metric tons,  thousand","94",""
"AT","392","Japan","083","AT083","Anthracite - transformation in briquetting plants","1990","Metric tons,  thousand","106",""
"AT","392","Japan","GA","ATGA","Anthracite - Total energy supply","1999","Metric tons,  thousand","2999",""
"AT","392","Japan","GA","ATGA","Anthracite - Total energy supply","1998","Metric tons,  thousand","3066",""
"AT","392","Japan","GA","ATGA","Anthracite - Total energy supply","1997","Metric tons,  thousand","3456",""
"AT","392","Japan","GA","ATGA","Anthracite - Total energy supply","1996","Metric tons,  thousand","3288",""
"AT","392","Japan","GA","ATGA","Anthracite - Total energy supply","1995","Metric tons,  thousand","3025",""
"AT","392","Japan","GA","ATGA","Anthracite - Total energy supply","1994","Metric tons,  thousand","2586",""
"AT","392","Japan","GA","ATGA","Anthracite - Total energy supply","1993","Metric tons,  thousand","2312",""
"AT","392","Japan","GA","ATGA","Anthracite - Total energy supply","1992","Metric tons,  thousand","2368",""
"AT","392","Japan","GA","ATGA","Anthracite - Total energy supply","1991","Metric tons,  thousand","2409",""
"AT","392","Japan","GA","ATGA","Anthracite - Total energy supply","1990","Metric tons,  thousand","2184",""
"AT","528","Netherlands","03","AT03","Anthracite - imports","1999","Metric tons,  thousand","63",""
"AT","528","Netherlands","03","AT03","Anthracite - imports","1998","Metric tons,  thousand","65",""
"AT","528","Netherlands","03","AT03","Anthracite - imports","1997","Metric tons,  thousand","61",""
"AT","528","Netherlands","03","AT03","Anthracite - imports","1996","Metric tons,  thousand","49",""
"AT","528","Netherlands","03","AT03","Anthracite - imports","1995","Metric tons,  thousand","65",""
"AT","528","Netherlands","03","AT03","Anthracite - imports","1994","Metric tons,  thousand","81",""
"AT","528","Netherlands","03","AT03","Anthracite - imports","1993","Metric tons,  thousand","120",""
"AT","528","Netherlands","03","AT03","Anthracite - imports","1992","Metric tons,  thousand","107",""
"AT","528","Netherlands","03","AT03","Anthracite - imports","1991","Metric tons,  thousand","116",""
"AT","528","Netherlands","03","AT03","Anthracite - imports","1990","Metric tons,  thousand","154",""
"AT","528","Netherlands","12","AT12","Anthracite - final energy consumption","1999","Metric tons,  thousand","63",""
"AT","528","Netherlands","12","AT12","Anthracite - final energy consumption","1998","Metric tons,  thousand","65",""
"AT","528","Netherlands","12","AT12","Anthracite - final energy consumption","1997","Metric tons,  thousand","61",""
"AT","528","Netherlands","12","AT12","Anthracite - final energy consumption","1996","Metric tons,  thousand","49",""
"AT","528","Netherlands","12","AT12","Anthracite - final energy consumption","1995","Metric tons,  thousand","65",""
"AT","528","Netherlands","12","AT12","Anthracite - final energy consumption","1994","Metric tons,  thousand","81",""
"AT","528","Netherlands","12","AT12","Anthracite - final energy consumption","1993","Metric tons,  thousand","120",""
"AT","528","Netherlands","12","AT12","Anthracite - final energy consumption","1992","Metric tons,  thousand","107",""
"AT","528","Netherlands","12","AT12","Anthracite - final energy consumption","1991","Metric tons,  thousand","116",""
"AT","528","Netherlands","12","AT12","Anthracite - final energy consumption","1990","Metric tons,  thousand","154",""
"AT","528","Netherlands","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1999","Metric tons,  thousand","59",""
"AT","528","Netherlands","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1998","Metric tons,  thousand","60",""
"AT","528","Netherlands","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1997","Metric tons,  thousand","54",""
"AT","528","Netherlands","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1996","Metric tons,  thousand","41",""
"AT","528","Netherlands","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1995","Metric tons,  thousand","57",""
"AT","528","Netherlands","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1994","Metric tons,  thousand","70",""
"AT","528","Netherlands","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1993","Metric tons,  thousand","102",""
"AT","528","Netherlands","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1992","Metric tons,  thousand","87",""
"AT","528","Netherlands","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1991","Metric tons,  thousand","93",""
"AT","528","Netherlands","121","AT121","Anthracite - consumption by manufacturing, construction and non-fuel industry","1990","Metric tons,  thousand","123",""
"AT","528","Netherlands","1211","AT1211","Anthracite - consumption by iron and steel","1999","Metric tons,  thousand","5",""
"AT","528","Netherlands","1211","AT1211","Anthracite - consumption by iron and steel","1998","Metric tons,  thousand","4",""
"AT","528","Netherlands","1211","AT1211","Anthracite - consumption by iron and steel","1997","Metric tons,  thousand","0",""
"AT","528","Netherlands","1211","AT1211","Anthracite - consumption by iron and steel","1996","Metric tons,  thousand","1",""
"AT","528","Netherlands","1211","AT1211","Anthracite - consumption by iron and steel","1995","Metric tons,  thousand","1",""
"AT","528","Netherlands","1211","AT1211","Anthracite - consumption by iron and steel","1994","Metric tons,  thousand","1",""
"AT","528","Netherlands","1211","AT1211","Anthracite - consumption by iron and steel","1993","Metric tons,  thousand","1",""
"AT","528","Netherlands","1211","AT1211","Anthracite - consumption by iron and steel","1990","Metric tons,  thousand","5",""
"AT","528","Netherlands","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","1999","Metric tons,  thousand","54",""
"AT","528","Netherlands","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","1998","Metric tons,  thousand","56",""
"AT","528","Netherlands","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","1997","Metric tons,  thousand","54",""
"AT","528","Netherlands","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","1996","Metric tons,  thousand","40",""
"AT","528","Netherlands","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","1995","Metric tons,  thousand","56",""
"AT","528","Netherlands","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","1994","Metric tons,  thousand","69",""
"AT","528","Netherlands","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","1993","Metric tons,  thousand","101",""
"AT","528","Netherlands","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","1992","Metric tons,  thousand","87",""
"AT","528","Netherlands","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","1991","Metric tons,  thousand","93",""
"AT","528","Netherlands","1214","AT1214","Anthracite - consumption by other manuf., const. and non-fuel ind.","1990","Metric tons,  thousand","118",""
"AT","528","Netherlands","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","1999","Metric tons,  thousand","22",""
"AT","528","Netherlands","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","1998","Metric tons,  thousand","19",""
"AT","528","Netherlands","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","1997","Metric tons,  thousand","14",""
"AT","528","Netherlands","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","1996","Metric tons,  thousand","12",""
"AT","528","Netherlands","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","1995","Metric tons,  thousand","17",""
"AT","528","Netherlands","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","1994","Metric tons,  thousand","21",""
"AT","528","Netherlands","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","1993","Metric tons,  thousand","20",""
"AT","528","Netherlands","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","1992","Metric tons,  thousand","20",""
"AT","528","Netherlands","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","1991","Metric tons,  thousand","26",""
"AT","528","Netherlands","1214b","AT1214b","Anthracite - consumption by non-metallic minerals","1990","Metric tons,  thousand","30",""
"AT","528","Netherlands","1214d","AT1214d","Anthracite - consumption by machinery","1999","Metric tons,  thousand","1",""
"AT","528","Netherlands","1214f","AT1214f","Anthracite - consumption by food and tobacco","1999","Metric tons,  thousand","31",""
"AT","528","Netherlands","1214f","AT1214f","Anthracite - consumption by food and tobacco","1998","Metric tons,  thousand","37",""
"AT","528","Netherlands","1214f","AT1214f","Anthracite - consumption by food and tobacco","1997","Metric tons,  thousand","40",""
"AT","528","Netherlands","1214f","AT1214f","Anthracite - consumption by food and tobacco","1996","Metric tons,  thousand","28",""
"AT","528","Netherlands","1214f","AT1214f","Anthracite - consumption by food and tobacco","1995","Metric tons,  thousand","38",""
"AT","528","Netherlands","1214f","AT1214f","Anthracite - consumption by food and tobacco","1994","Metric tons,  thousand","47",""
"AT","528","Netherlands","1214f","AT1214f","Anthracite - consumption by food and tobacco","1993","Metric tons,  thousand","80",""
"AT","528","Netherlands","1214f","AT1214f","Anthracite - consumption by food and tobacco","1992","Metric tons,  thousand","61",""
"AT","528","Netherlands","1214f","AT1214f","Anthracite - consumption by food and tobacco","1991","Metric tons,  thousand","61",""
"AT","528","Netherlands","1214f","AT1214f","Anthracite - consumption by food and tobacco","1990","Metric tons,  thousand","82",""
"AT","528","Netherlands","1214g","AT1214g","Anthracite - consumption by paper, pulp and print","1992","Metric tons,  thousand","2",""
"AT","528","Netherlands","1214g","AT1214g","Anthracite - consumption by paper, pulp and print","1991","Metric tons,  thousand","2",""
"AT","528","Netherlands","1214g","AT1214g","Anthracite - consumption by paper, pulp and print","1990","Metric tons,  thousand","2",""
"AT","528","Netherlands","1214j","AT1214j","Anthracite - consumption by textile and leather","1999","Metric tons,  thousand","0",""
"AT","528","Netherlands","1214j","AT1214j","Anthracite - consumption by textile and leather","1998","Metric tons,  thousand","0",""
"AT","528","Netherlands","1214j","AT1214j","Anthracite - consumption by textile and leather","1997","Metric tons,  thousand","0",""
