"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"KR","268","Georgia","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","1992","Metric tons,  thousand","10",""
"KR","268","Georgia","1214","KR1214","Other kerosene - Consumption by other manuf., const. and non-fuel ind.","1994","Metric tons,  thousand","6",""
"KR","268","Georgia","1214","KR1214","Other kerosene - Consumption by other manuf., const. and non-fuel ind.","1993","Metric tons,  thousand","10",""
"KR","268","Georgia","1214","KR1214","Other kerosene - Consumption by other manuf., const. and non-fuel ind.","1992","Metric tons,  thousand","10",""
"KR","268","Georgia","1214i","KR1214i","Other kerosene - Consumption by construction ","1994","Metric tons,  thousand","2",""
"KR","268","Georgia","1214i","KR1214i","Other kerosene - Consumption by construction ","1993","Metric tons,  thousand","3",""
"KR","268","Georgia","1214i","KR1214i","Other kerosene - Consumption by construction ","1992","Metric tons,  thousand","3",""
"KR","268","Georgia","1214o","KR1214o","Other kerosene - Consumption not elsewhere specified (industry)","1994","Metric tons,  thousand","4",""
"KR","268","Georgia","1214o","KR1214o","Other kerosene - Consumption not elsewhere specified (industry)","1993","Metric tons,  thousand","7",""
"KR","268","Georgia","1214o","KR1214o","Other kerosene - Consumption not elsewhere specified (industry)","1992","Metric tons,  thousand","7",""
"KR","268","Georgia","122","KR122","Other kerosene - Consumption by transport","1994","Metric tons,  thousand","3",""
"KR","268","Georgia","122","KR122","Other kerosene - Consumption by transport","1993","Metric tons,  thousand","6",""
"KR","268","Georgia","122","KR122","Other kerosene - Consumption by transport","1992","Metric tons,  thousand","6",""
"KR","268","Georgia","1221","KR1221","Other kerosene - consumption in road","1994","Metric tons,  thousand","3",""
"KR","268","Georgia","1221","KR1221","Other kerosene - consumption in road","1993","Metric tons,  thousand","6",""
"KR","268","Georgia","1221","KR1221","Other kerosene - consumption in road","1992","Metric tons,  thousand","6",""
"KR","268","Georgia","123","KR123","Other kerosene - Consumption by other","1999","Metric tons,  thousand","87",""
"KR","268","Georgia","123","KR123","Other kerosene - Consumption by other","1998","Metric tons,  thousand","106",""
"KR","268","Georgia","123","KR123","Other kerosene - Consumption by other","1997","Metric tons,  thousand","31","1"
"KR","268","Georgia","123","KR123","Other kerosene - Consumption by other","1996","Metric tons,  thousand","30","1"
"KR","268","Georgia","123","KR123","Other kerosene - Consumption by other","1995","Metric tons,  thousand","7","1"
"KR","268","Georgia","123","KR123","Other kerosene - Consumption by other","1994","Metric tons,  thousand","10","1"
"KR","268","Georgia","123","KR123","Other kerosene - Consumption by other","1993","Metric tons,  thousand","26","1"
"KR","268","Georgia","123","KR123","Other kerosene - Consumption by other","1992","Metric tons,  thousand","53",""
"KR","268","Georgia","1231","KR1231","Other kerosene - Consumption by households","1999","Metric tons,  thousand","74",""
"KR","268","Georgia","1231","KR1231","Other kerosene - Consumption by households","1998","Metric tons,  thousand","90",""
"KR","268","Georgia","1231","KR1231","Other kerosene - Consumption by households","1997","Metric tons,  thousand","31","1"
"KR","268","Georgia","1231","KR1231","Other kerosene - Consumption by households","1996","Metric tons,  thousand","30","1"
"KR","268","Georgia","1231","KR1231","Other kerosene - Consumption by households","1995","Metric tons,  thousand","7","1"
"KR","268","Georgia","1231","KR1231","Other kerosene - Consumption by households","1994","Metric tons,  thousand","6","1"
"KR","268","Georgia","1231","KR1231","Other kerosene - Consumption by households","1993","Metric tons,  thousand","18","1"
"KR","268","Georgia","1231","KR1231","Other kerosene - Consumption by households","1992","Metric tons,  thousand","41",""
"KR","268","Georgia","1232","KR1232","Other kerosene - Consumption in agriculture, forestry and fishing","1999","Metric tons,  thousand","2",""
"KR","268","Georgia","1232","KR1232","Other kerosene - Consumption in agriculture, forestry and fishing","1998","Metric tons,  thousand","1",""
"KR","268","Georgia","1232","KR1232","Other kerosene - Consumption in agriculture, forestry and fishing","1992","Metric tons,  thousand","4",""
"KR","268","Georgia","1234","KR1234","Other kerosene - Consumption not elsewhere specified (other)","1999","Metric tons,  thousand","11",""
"KR","268","Georgia","1234","KR1234","Other kerosene - Consumption not elsewhere specified (other)","1998","Metric tons,  thousand","15",""
"KR","268","Georgia","1235","KR1235","Other kerosene - Consumption by commerce and public services","1994","Metric tons,  thousand","4",""
"KR","268","Georgia","1235","KR1235","Other kerosene - Consumption by commerce and public services","1993","Metric tons,  thousand","8",""
"KR","268","Georgia","1235","KR1235","Other kerosene - Consumption by commerce and public services","1992","Metric tons,  thousand","8",""
"KR","268","Georgia","GA","KRGA","Other kerosene - Total energy supply","1999","Metric tons,  thousand","87",""
"KR","268","Georgia","GA","KRGA","Other kerosene - Total energy supply","1998","Metric tons,  thousand","106",""
"KR","268","Georgia","GA","KRGA","Other kerosene - Total energy supply","1997","Metric tons,  thousand","31",""
"KR","268","Georgia","GA","KRGA","Other kerosene - Total energy supply","1996","Metric tons,  thousand","30",""
"KR","268","Georgia","GA","KRGA","Other kerosene - Total energy supply","1995","Metric tons,  thousand","7",""
"KR","268","Georgia","GA","KRGA","Other kerosene - Total energy supply","1994","Metric tons,  thousand","19",""
"KR","268","Georgia","GA","KRGA","Other kerosene - Total energy supply","1993","Metric tons,  thousand","42",""
"KR","268","Georgia","GA","KRGA","Other kerosene - Total energy supply","1992","Metric tons,  thousand","72",""
"KR","268","Georgia","NA","KRNA","Other kerosene - Final consumption","1999","Metric tons,  thousand","87",""
"KR","268","Georgia","NA","KRNA","Other kerosene - Final consumption","1998","Metric tons,  thousand","106",""
"KR","268","Georgia","NA","KRNA","Other kerosene - Final consumption","1997","Metric tons,  thousand","31","1"
"KR","268","Georgia","NA","KRNA","Other kerosene - Final consumption","1996","Metric tons,  thousand","30","1"
"KR","268","Georgia","NA","KRNA","Other kerosene - Final consumption","1995","Metric tons,  thousand","7","1"
"KR","268","Georgia","NA","KRNA","Other kerosene - Final consumption","1994","Metric tons,  thousand","19",""
"KR","268","Georgia","NA","KRNA","Other kerosene - Final consumption","1993","Metric tons,  thousand","42",""
"KR","268","Georgia","NA","KRNA","Other kerosene - Final consumption","1992","Metric tons,  thousand","69",""
"KR","278","German Dem. R. (former)","01","KR01","Other kerosene - Production","1990","Metric tons,  thousand","11","1"
"KR","278","German Dem. R. (former)","013","KR013","Other kerosene - production from refineries","1990","Metric tons,  thousand","11","1"
"KR","278","German Dem. R. (former)","11","KR11","Other kerosene - Non-energy uses","1990","Metric tons,  thousand","7","1"
"KR","278","German Dem. R. (former)","12","KR12","Other kerosene - Final energy consumption","1990","Metric tons,  thousand","4","1"
"KR","278","German Dem. R. (former)","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","1990","Metric tons,  thousand","3","1"
"KR","278","German Dem. R. (former)","1214","KR1214","Other kerosene - Consumption by other manuf., const. and non-fuel ind.","1990","Metric tons,  thousand","3","1"
"KR","278","German Dem. R. (former)","1214a","KR1214a","Other kerosene - Consumption by non-ferrous metals ","1990","Metric tons,  thousand","1","1"
"KR","278","German Dem. R. (former)","1214b","KR1214b","Other kerosene - Consumption by non-metallic minerals ","1990","Metric tons,  thousand","2","1"
"KR","278","German Dem. R. (former)","123","KR123","Other kerosene - Consumption by other","1990","Metric tons,  thousand","1","1"
"KR","278","German Dem. R. (former)","1231","KR1231","Other kerosene - Consumption by households","1990","Metric tons,  thousand","1","1"
"KR","278","German Dem. R. (former)","GA","KRGA","Other kerosene - Total energy supply","1990","Metric tons,  thousand","11","1"
"KR","278","German Dem. R. (former)","NA","KRNA","Other kerosene - Final consumption","1990","Metric tons,  thousand","11","1"
"KR","276","Germany","01","KR01","Other kerosene - Production","1999","Metric tons,  thousand","34",""
"KR","276","Germany","01","KR01","Other kerosene - Production","1998","Metric tons,  thousand","39",""
"KR","276","Germany","01","KR01","Other kerosene - Production","1997","Metric tons,  thousand","29",""
"KR","276","Germany","01","KR01","Other kerosene - Production","1996","Metric tons,  thousand","31",""
"KR","276","Germany","01","KR01","Other kerosene - Production","1995","Metric tons,  thousand","49",""
"KR","276","Germany","01","KR01","Other kerosene - Production","1994","Metric tons,  thousand","62",""
"KR","276","Germany","01","KR01","Other kerosene - Production","1993","Metric tons,  thousand","16",""
"KR","276","Germany","01","KR01","Other kerosene - Production","1992","Metric tons,  thousand","29",""
"KR","276","Germany","01","KR01","Other kerosene - Production","1991","Metric tons,  thousand","28",""
"KR","276","Germany","013","KR013","Other kerosene - production from refineries","1999","Metric tons,  thousand","34",""
"KR","276","Germany","013","KR013","Other kerosene - production from refineries","1998","Metric tons,  thousand","39",""
"KR","276","Germany","013","KR013","Other kerosene - production from refineries","1997","Metric tons,  thousand","29",""
"KR","276","Germany","013","KR013","Other kerosene - production from refineries","1996","Metric tons,  thousand","31",""
"KR","276","Germany","013","KR013","Other kerosene - production from refineries","1995","Metric tons,  thousand","49",""
"KR","276","Germany","013","KR013","Other kerosene - production from refineries","1994","Metric tons,  thousand","62",""
"KR","276","Germany","013","KR013","Other kerosene - production from refineries","1993","Metric tons,  thousand","16",""
"KR","276","Germany","013","KR013","Other kerosene - production from refineries","1992","Metric tons,  thousand","29",""
"KR","276","Germany","013","KR013","Other kerosene - production from refineries","1991","Metric tons,  thousand","28",""
"KR","276","Germany","03","KR03","Other kerosene - Imports","1999","Metric tons,  thousand","21",""
"KR","276","Germany","03","KR03","Other kerosene - Imports","1998","Metric tons,  thousand","32",""
"KR","276","Germany","03","KR03","Other kerosene - Imports","1997","Metric tons,  thousand","74",""
"KR","276","Germany","03","KR03","Other kerosene - Imports","1996","Metric tons,  thousand","48",""
"KR","276","Germany","03","KR03","Other kerosene - Imports","1995","Metric tons,  thousand","52",""
"KR","276","Germany","03","KR03","Other kerosene - Imports","1994","Metric tons,  thousand","28",""
"KR","276","Germany","03","KR03","Other kerosene - Imports","1993","Metric tons,  thousand","5",""
"KR","276","Germany","03","KR03","Other kerosene - Imports","1992","Metric tons,  thousand","36",""
"KR","276","Germany","03","KR03","Other kerosene - Imports","1991","Metric tons,  thousand","142",""
"KR","276","Germany","04","KR04","Other kerosene - Exports","1999","Metric tons,  thousand","25",""
"KR","276","Germany","04","KR04","Other kerosene - Exports","1998","Metric tons,  thousand","32",""
"KR","276","Germany","04","KR04","Other kerosene - Exports","1997","Metric tons,  thousand","19",""
"KR","276","Germany","04","KR04","Other kerosene - Exports","1996","Metric tons,  thousand","10",""
"KR","276","Germany","04","KR04","Other kerosene - Exports","1995","Metric tons,  thousand","12",""
"KR","276","Germany","04","KR04","Other kerosene - Exports","1994","Metric tons,  thousand","14",""
"KR","276","Germany","06","KR06","Other kerosene - Stock changes","1999","Metric tons,  thousand","0",""
"KR","276","Germany","06","KR06","Other kerosene - Stock changes","1998","Metric tons,  thousand","-3",""
"KR","276","Germany","06","KR06","Other kerosene - Stock changes","1997","Metric tons,  thousand","0",""
"KR","276","Germany","06","KR06","Other kerosene - Stock changes","1996","Metric tons,  thousand","-4",""
"KR","276","Germany","06","KR06","Other kerosene - Stock changes","1995","Metric tons,  thousand","-1",""
"KR","276","Germany","06","KR06","Other kerosene - Stock changes","1994","Metric tons,  thousand","5",""
"KR","276","Germany","06","KR06","Other kerosene - Stock changes","1993","Metric tons,  thousand","-6",""
"KR","276","Germany","06","KR06","Other kerosene - Stock changes","1992","Metric tons,  thousand","-3",""
"KR","276","Germany","06","KR06","Other kerosene - Stock changes","1991","Metric tons,  thousand","3",""
"KR","276","Germany","07","KR07","Other kerosene - Transfers and recycled products","1999","Metric tons,  thousand","21",""
"KR","276","Germany","07","KR07","Other kerosene - Transfers and recycled products","1998","Metric tons,  thousand","24",""
"KR","276","Germany","07","KR07","Other kerosene - Transfers and recycled products","1997","Metric tons,  thousand","65",""
"KR","276","Germany","07","KR07","Other kerosene - Transfers and recycled products","1996","Metric tons,  thousand","53",""
"KR","276","Germany","07","KR07","Other kerosene - Transfers and recycled products","1995","Metric tons,  thousand","66",""
"KR","276","Germany","07","KR07","Other kerosene - Transfers and recycled products","1994","Metric tons,  thousand","38",""
"KR","276","Germany","07","KR07","Other kerosene - Transfers and recycled products","1993","Metric tons,  thousand","-6",""
"KR","276","Germany","07","KR07","Other kerosene - Transfers and recycled products","1992","Metric tons,  thousand","37",""
"KR","276","Germany","07","KR07","Other kerosene - Transfers and recycled products","1991","Metric tons,  thousand","119",""
"KR","276","Germany","11","KR11","Other kerosene - Non-energy uses","1999","Metric tons,  thousand","16",""
"KR","276","Germany","11","KR11","Other kerosene - Non-energy uses","1998","Metric tons,  thousand","11",""
"KR","276","Germany","11","KR11","Other kerosene - Non-energy uses","1997","Metric tons,  thousand","10",""
"KR","276","Germany","11","KR11","Other kerosene - Non-energy uses","1996","Metric tons,  thousand","12",""
"KR","276","Germany","11","KR11","Other kerosene - Non-energy uses","1995","Metric tons,  thousand","13",""
"KR","276","Germany","11","KR11","Other kerosene - Non-energy uses","1994","Metric tons,  thousand","11",""
"KR","276","Germany","11","KR11","Other kerosene - Non-energy uses","1993","Metric tons,  thousand","14",""
"KR","276","Germany","11","KR11","Other kerosene - Non-energy uses","1992","Metric tons,  thousand","13",""
"KR","276","Germany","11","KR11","Other kerosene - Non-energy uses","1991","Metric tons,  thousand","16",""
"KR","276","Germany","12","KR12","Other kerosene - Final energy consumption","1999","Metric tons,  thousand","17",""
"KR","276","Germany","12","KR12","Other kerosene - Final energy consumption","1998","Metric tons,  thousand","17",""
"KR","276","Germany","12","KR12","Other kerosene - Final energy consumption","1997","Metric tons,  thousand","10",""
"KR","276","Germany","12","KR12","Other kerosene - Final energy consumption","1996","Metric tons,  thousand","15",""
"KR","276","Germany","12","KR12","Other kerosene - Final energy consumption","1995","Metric tons,  thousand","15",""
"KR","276","Germany","12","KR12","Other kerosene - Final energy consumption","1994","Metric tons,  thousand","14",""
"KR","276","Germany","12","KR12","Other kerosene - Final energy consumption","1993","Metric tons,  thousand","8",""
"KR","276","Germany","12","KR12","Other kerosene - Final energy consumption","1992","Metric tons,  thousand","10",""
"KR","276","Germany","12","KR12","Other kerosene - Final energy consumption","1991","Metric tons,  thousand","12",""
"KR","276","Germany","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","1993","Metric tons,  thousand","6",""
"KR","276","Germany","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","1992","Metric tons,  thousand","7",""
"KR","276","Germany","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","1991","Metric tons,  thousand","9",""
"KR","276","Germany","1214","KR1214","Other kerosene - Consumption by other manuf., const. and non-fuel ind.","1993","Metric tons,  thousand","6",""
"KR","276","Germany","1214","KR1214","Other kerosene - Consumption by other manuf., const. and non-fuel ind.","1992","Metric tons,  thousand","7",""
"KR","276","Germany","1214","KR1214","Other kerosene - Consumption by other manuf., const. and non-fuel ind.","1991","Metric tons,  thousand","9",""
"KR","276","Germany","1214b","KR1214b","Other kerosene - Consumption by non-metallic minerals ","1993","Metric tons,  thousand","5",""
"KR","276","Germany","1214b","KR1214b","Other kerosene - Consumption by non-metallic minerals ","1992","Metric tons,  thousand","6",""
"KR","276","Germany","1214b","KR1214b","Other kerosene - Consumption by non-metallic minerals ","1991","Metric tons,  thousand","7",""
"KR","276","Germany","1214o","KR1214o","Other kerosene - Consumption not elsewhere specified (industry)","1993","Metric tons,  thousand","1",""
"KR","276","Germany","1214o","KR1214o","Other kerosene - Consumption not elsewhere specified (industry)","1992","Metric tons,  thousand","1",""
"KR","276","Germany","1214o","KR1214o","Other kerosene - Consumption not elsewhere specified (industry)","1991","Metric tons,  thousand","2",""
"KR","276","Germany","122","KR122","Other kerosene - Consumption by transport","1999","Metric tons,  thousand","16",""
"KR","276","Germany","122","KR122","Other kerosene - Consumption by transport","1998","Metric tons,  thousand","16",""
"KR","276","Germany","122","KR122","Other kerosene - Consumption by transport","1997","Metric tons,  thousand","9",""
"KR","276","Germany","122","KR122","Other kerosene - Consumption by transport","1996","Metric tons,  thousand","14",""
"KR","276","Germany","122","KR122","Other kerosene - Consumption by transport","1995","Metric tons,  thousand","14",""
"KR","276","Germany","122","KR122","Other kerosene - Consumption by transport","1994","Metric tons,  thousand","13",""
"KR","276","Germany","1221","KR1221","Other kerosene - consumption in road","1999","Metric tons,  thousand","16",""
"KR","276","Germany","1221","KR1221","Other kerosene - consumption in road","1998","Metric tons,  thousand","16",""
"KR","276","Germany","1221","KR1221","Other kerosene - consumption in road","1997","Metric tons,  thousand","9",""
"KR","276","Germany","1221","KR1221","Other kerosene - consumption in road","1996","Metric tons,  thousand","14",""
"KR","276","Germany","1221","KR1221","Other kerosene - consumption in road","1995","Metric tons,  thousand","14",""
"KR","276","Germany","1221","KR1221","Other kerosene - consumption in road","1994","Metric tons,  thousand","13",""
"KR","276","Germany","123","KR123","Other kerosene - Consumption by other","1999","Metric tons,  thousand","1",""
"KR","276","Germany","123","KR123","Other kerosene - Consumption by other","1998","Metric tons,  thousand","1",""
"KR","276","Germany","123","KR123","Other kerosene - Consumption by other","1997","Metric tons,  thousand","1",""
"KR","276","Germany","123","KR123","Other kerosene - Consumption by other","1996","Metric tons,  thousand","1",""
"KR","276","Germany","123","KR123","Other kerosene - Consumption by other","1995","Metric tons,  thousand","1",""
"KR","276","Germany","123","KR123","Other kerosene - Consumption by other","1994","Metric tons,  thousand","1",""
"KR","276","Germany","123","KR123","Other kerosene - Consumption by other","1993","Metric tons,  thousand","2",""
"KR","276","Germany","123","KR123","Other kerosene - Consumption by other","1992","Metric tons,  thousand","3",""
"KR","276","Germany","123","KR123","Other kerosene - Consumption by other","1991","Metric tons,  thousand","3",""
"KR","276","Germany","1231","KR1231","Other kerosene - Consumption by households","1999","Metric tons,  thousand","1",""
"KR","276","Germany","1231","KR1231","Other kerosene - Consumption by households","1998","Metric tons,  thousand","1",""
"KR","276","Germany","1231","KR1231","Other kerosene - Consumption by households","1997","Metric tons,  thousand","1",""
"KR","276","Germany","1231","KR1231","Other kerosene - Consumption by households","1996","Metric tons,  thousand","1",""
"KR","276","Germany","1231","KR1231","Other kerosene - Consumption by households","1995","Metric tons,  thousand","1",""
"KR","276","Germany","1231","KR1231","Other kerosene - Consumption by households","1994","Metric tons,  thousand","1",""
"KR","276","Germany","1231","KR1231","Other kerosene - Consumption by households","1993","Metric tons,  thousand","2",""
"KR","276","Germany","1231","KR1231","Other kerosene - Consumption by households","1992","Metric tons,  thousand","3",""
"KR","276","Germany","1231","KR1231","Other kerosene - Consumption by households","1991","Metric tons,  thousand","3",""
"KR","276","Germany","GA","KRGA","Other kerosene - Total energy supply","1999","Metric tons,  thousand","30",""
"KR","276","Germany","GA","KRGA","Other kerosene - Total energy supply","1998","Metric tons,  thousand","42",""
"KR","276","Germany","GA","KRGA","Other kerosene - Total energy supply","1997","Metric tons,  thousand","84",""
"KR","276","Germany","GA","KRGA","Other kerosene - Total energy supply","1996","Metric tons,  thousand","73",""
"KR","276","Germany","GA","KRGA","Other kerosene - Total energy supply","1995","Metric tons,  thousand","90",""
"KR","276","Germany","GA","KRGA","Other kerosene - Total energy supply","1994","Metric tons,  thousand","71",""
"KR","276","Germany","GA","KRGA","Other kerosene - Total energy supply","1993","Metric tons,  thousand","27",""
"KR","276","Germany","GA","KRGA","Other kerosene - Total energy supply","1992","Metric tons,  thousand","68",""
"KR","276","Germany","GA","KRGA","Other kerosene - Total energy supply","1991","Metric tons,  thousand","167",""
"KR","276","Germany","NA","KRNA","Other kerosene - Final consumption","1999","Metric tons,  thousand","33",""
"KR","276","Germany","NA","KRNA","Other kerosene - Final consumption","1998","Metric tons,  thousand","28",""
"KR","276","Germany","NA","KRNA","Other kerosene - Final consumption","1997","Metric tons,  thousand","20",""
"KR","276","Germany","NA","KRNA","Other kerosene - Final consumption","1996","Metric tons,  thousand","27",""
"KR","276","Germany","NA","KRNA","Other kerosene - Final consumption","1995","Metric tons,  thousand","28",""
"KR","276","Germany","NA","KRNA","Other kerosene - Final consumption","1994","Metric tons,  thousand","25",""
"KR","276","Germany","NA","KRNA","Other kerosene - Final consumption","1993","Metric tons,  thousand","22",""
"KR","276","Germany","NA","KRNA","Other kerosene - Final consumption","1992","Metric tons,  thousand","23",""
"KR","276","Germany","NA","KRNA","Other kerosene - Final consumption","1991","Metric tons,  thousand","28",""
"KR","280","Germany, Fed. R. (former)","01","KR01","Other kerosene - Production","1990","Metric tons,  thousand","40",""
"KR","280","Germany, Fed. R. (former)","013","KR013","Other kerosene - production from refineries","1990","Metric tons,  thousand","40",""
"KR","280","Germany, Fed. R. (former)","03","KR03","Other kerosene - Imports","1990","Metric tons,  thousand","41",""
"KR","280","Germany, Fed. R. (former)","04","KR04","Other kerosene - Exports","1990","Metric tons,  thousand","0",""
"KR","280","Germany, Fed. R. (former)","06","KR06","Other kerosene - Stock changes","1990","Metric tons,  thousand","-2",""
"KR","280","Germany, Fed. R. (former)","07","KR07","Other kerosene - Transfers and recycled products","1990","Metric tons,  thousand","35",""
"KR","280","Germany, Fed. R. (former)","11","KR11","Other kerosene - Non-energy uses","1990","Metric tons,  thousand","21",""
"KR","280","Germany, Fed. R. (former)","12","KR12","Other kerosene - Final energy consumption","1990","Metric tons,  thousand","18",""
"KR","280","Germany, Fed. R. (former)","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","1990","Metric tons,  thousand","14",""
"KR","280","Germany, Fed. R. (former)","1213","KR1213","Other kerosene - Consumption by chemical and petrochemical","1990","Metric tons,  thousand","8",""
"KR","280","Germany, Fed. R. (former)","1214","KR1214","Other kerosene - Consumption by other manuf., const. and non-fuel ind.","1990","Metric tons,  thousand","6",""
"KR","280","Germany, Fed. R. (former)","122","KR122","Other kerosene - Consumption by transport","1990","Metric tons,  thousand","1",""
"KR","280","Germany, Fed. R. (former)","1222","KR1222","Other kerosene - Consumption in rail","1990","Metric tons,  thousand","1",""
"KR","280","Germany, Fed. R. (former)","123","KR123","Other kerosene - Consumption by other","1990","Metric tons,  thousand","3",""
"KR","280","Germany, Fed. R. (former)","1234","KR1234","Other kerosene - Consumption not elsewhere specified (other)","1990","Metric tons,  thousand","3",""
"KR","280","Germany, Fed. R. (former)","GA","KRGA","Other kerosene - Total energy supply","1990","Metric tons,  thousand","83",""
"KR","280","Germany, Fed. R. (former)","NA","KRNA","Other kerosene - Final consumption","1990","Metric tons,  thousand","39",""
"KR","288","Ghana","01","KR01","Other kerosene - Production","1999","Metric tons,  thousand","112",""
"KR","288","Ghana","01","KR01","Other kerosene - Production","1998","Metric tons,  thousand","85",""
"KR","288","Ghana","01","KR01","Other kerosene - Production","1997","Metric tons,  thousand","101","1"
"KR","288","Ghana","01","KR01","Other kerosene - Production","1996","Metric tons,  thousand","100",""
"KR","288","Ghana","01","KR01","Other kerosene - Production","1995","Metric tons,  thousand","98",""
"KR","288","Ghana","01","KR01","Other kerosene - Production","1994","Metric tons,  thousand","81",""
"KR","288","Ghana","01","KR01","Other kerosene - Production","1993","Metric tons,  thousand","74",""
"KR","288","Ghana","01","KR01","Other kerosene - Production","1992","Metric tons,  thousand","59",""
"KR","288","Ghana","01","KR01","Other kerosene - Production","1991","Metric tons,  thousand","82",""
"KR","288","Ghana","01","KR01","Other kerosene - Production","1990","Metric tons,  thousand","118",""
"KR","288","Ghana","013","KR013","Other kerosene - production from refineries","1999","Metric tons,  thousand","112",""
"KR","288","Ghana","013","KR013","Other kerosene - production from refineries","1998","Metric tons,  thousand","85",""
"KR","288","Ghana","013","KR013","Other kerosene - production from refineries","1997","Metric tons,  thousand","101","1"
"KR","288","Ghana","013","KR013","Other kerosene - production from refineries","1996","Metric tons,  thousand","100",""
"KR","288","Ghana","013","KR013","Other kerosene - production from refineries","1995","Metric tons,  thousand","98",""
"KR","288","Ghana","013","KR013","Other kerosene - production from refineries","1994","Metric tons,  thousand","81",""
"KR","288","Ghana","013","KR013","Other kerosene - production from refineries","1993","Metric tons,  thousand","74",""
"KR","288","Ghana","013","KR013","Other kerosene - production from refineries","1992","Metric tons,  thousand","59",""
"KR","288","Ghana","013","KR013","Other kerosene - production from refineries","1991","Metric tons,  thousand","82",""
"KR","288","Ghana","013","KR013","Other kerosene - production from refineries","1990","Metric tons,  thousand","118",""
"KR","288","Ghana","03","KR03","Other kerosene - Imports","1999","Metric tons,  thousand","28",""
"KR","288","Ghana","03","KR03","Other kerosene - Imports","1998","Metric tons,  thousand","72",""
"KR","288","Ghana","03","KR03","Other kerosene - Imports","1997","Metric tons,  thousand","45","1"
"KR","288","Ghana","03","KR03","Other kerosene - Imports","1996","Metric tons,  thousand","42","1"
"KR","288","Ghana","03","KR03","Other kerosene - Imports","1995","Metric tons,  thousand","35","1"
"KR","288","Ghana","03","KR03","Other kerosene - Imports","1994","Metric tons,  thousand","38","1"
"KR","288","Ghana","03","KR03","Other kerosene - Imports","1993","Metric tons,  thousand","30","1"
"KR","288","Ghana","03","KR03","Other kerosene - Imports","1992","Metric tons,  thousand","28","1"
"KR","288","Ghana","03","KR03","Other kerosene - Imports","1991","Metric tons,  thousand","15","1"
"KR","288","Ghana","03","KR03","Other kerosene - Imports","1990","Metric tons,  thousand","14",""
"KR","288","Ghana","06","KR06","Other kerosene - Stock changes","1991","Metric tons,  thousand","2",""
"KR","288","Ghana","06","KR06","Other kerosene - Stock changes","1990","Metric tons,  thousand","2",""
"KR","288","Ghana","08","KR08","Other kerosene - Transformation","1999","Metric tons,  thousand","7",""
"KR","288","Ghana","08","KR08","Other kerosene - Transformation","1998","Metric tons,  thousand","21",""
"KR","288","Ghana","088","KR088","Other kerosene - Transformation in electricity, CHP and heat plants","1999","Metric tons,  thousand","7",""
"KR","288","Ghana","088","KR088","Other kerosene - Transformation in electricity, CHP and heat plants","1998","Metric tons,  thousand","21",""
"KR","288","Ghana","12","KR12","Other kerosene - Final energy consumption","1999","Metric tons,  thousand","133",""
"KR","288","Ghana","12","KR12","Other kerosene - Final energy consumption","1998","Metric tons,  thousand","136",""
"KR","288","Ghana","12","KR12","Other kerosene - Final energy consumption","1997","Metric tons,  thousand","146","1"
"KR","288","Ghana","12","KR12","Other kerosene - Final energy consumption","1996","Metric tons,  thousand","142","1"
"KR","288","Ghana","12","KR12","Other kerosene - Final energy consumption","1995","Metric tons,  thousand","133","1"
"KR","288","Ghana","12","KR12","Other kerosene - Final energy consumption","1994","Metric tons,  thousand","119","1"
"KR","288","Ghana","12","KR12","Other kerosene - Final energy consumption","1993","Metric tons,  thousand","104","1"
"KR","288","Ghana","12","KR12","Other kerosene - Final energy consumption","1992","Metric tons,  thousand","87","1"
"KR","288","Ghana","12","KR12","Other kerosene - Final energy consumption","1991","Metric tons,  thousand","95","1"
"KR","288","Ghana","12","KR12","Other kerosene - Final energy consumption","1990","Metric tons,  thousand","130","1"
"KR","288","Ghana","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","1997","Metric tons,  thousand","8",""
"KR","288","Ghana","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","1996","Metric tons,  thousand","9",""
"KR","288","Ghana","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","1995","Metric tons,  thousand","8",""
"KR","288","Ghana","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","1994","Metric tons,  thousand","7",""
"KR","288","Ghana","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","1993","Metric tons,  thousand","6",""
"KR","288","Ghana","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","1992","Metric tons,  thousand","3",""
"KR","288","Ghana","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","1991","Metric tons,  thousand","0",""
"KR","288","Ghana","121","KR121","Other kerosene - Consumption by manufacturing, construction and non-fuel industry","1990","Metric tons,  thousand","5",""
