"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"EW","231","Ethiopia","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","782",""
"EW","231","Ethiopia","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","759",""
"EW","231","Ethiopia","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","499",""
"EW","231","Ethiopia","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","356",""
"EW","231","Ethiopia","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","192",""
"EW","231","Ethiopia","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","29",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2019","Kilowatt-hours, million","52.6",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","63.8",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","59.7",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","52.102",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","55.789",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","34.488",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","21.845",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","10.787",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","14.526",""
"EW","234","Faeroe Islands","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","13.584",""
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2019","Kilowatt-hours, million","5.32",""
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","5.4122",""
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","5.1682",""
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","6.02246",""
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","5.122107",""
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","5.0872",""
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","5.125761",""
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","7",""
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","6",""
"EW","238","Falkland Is. (Malvinas)","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","5",""
"EW","242","Fiji","01","EW01","Electricity - total wind production","2019","Kilowatt-hours, million","3.419",""
"EW","242","Fiji","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","2.558",""
"EW","242","Fiji","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","2.083",""
"EW","242","Fiji","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","3.632",""
"EW","242","Fiji","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","5.674",""
"EW","242","Fiji","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","4.3",""
"EW","242","Fiji","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","5.348",""
"EW","242","Fiji","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","6.809",""
"EW","242","Fiji","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","4.977",""
"EW","242","Fiji","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","6.42",""
"EW","246","Finland","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","5839",""
"EW","246","Finland","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","4795",""
"EW","246","Finland","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","3068",""
"EW","246","Finland","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","2327",""
"EW","246","Finland","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","1107",""
"EW","246","Finland","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","774",""
"EW","246","Finland","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","494",""
"EW","246","Finland","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","481",""
"EW","246","Finland","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","294",""
"EW","251","France","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","28600",""
"EW","251","France","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","24609",""
"EW","251","France","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","21381",""
"EW","251","France","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","21421",""
"EW","251","France","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","17324",""
"EW","251","France","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","16126",""
"EW","251","France","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","15178",""
"EW","251","France","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","12371",""
"EW","251","France","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","9945",""
"EW","258","French Polynesia","01","EW01","Electricity - total wind production","2019","Kilowatt-hours, million","0.08","1"
"EW","258","French Polynesia","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","0.08",""
"EW","270","Gambia","01","EW01","Electricity - total wind production","2019","Kilowatt-hours, million","0.1","1"
"EW","270","Gambia","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","0.1","1"
"EW","270","Gambia","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","0.1","1"
"EW","270","Gambia","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","0.1","1"
"EW","270","Gambia","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","0.1","1"
"EW","270","Gambia","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","0.1","1"
"EW","270","Gambia","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","0.1","1"
"EW","270","Gambia","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","0.1","1"
"EW","270","Gambia","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","0.6","1"
"EW","270","Gambia","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","0.3","1"
"EW","268","Georgia","01","EW01","Electricity - total wind production","2019","Kilowatt-hours, million","84.7",""
"EW","268","Georgia","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","84.3",""
"EW","268","Georgia","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","87.8",""
"EW","268","Georgia","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","9",""
"EW","276","Germany","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","109951",""
"EW","276","Germany","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","105693",""
"EW","276","Germany","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","79924",""
"EW","276","Germany","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","80624",""
"EW","276","Germany","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","58497",""
"EW","276","Germany","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","52737",""
"EW","276","Germany","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","51680",""
"EW","276","Germany","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","49858",""
"EW","276","Germany","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","38547",""
"EW","300","Greece","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","6300",""
"EW","300","Greece","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","5537",""
"EW","300","Greece","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","5146",""
"EW","300","Greece","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","4621",""
"EW","300","Greece","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","3689",""
"EW","300","Greece","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","4139",""
"EW","300","Greece","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","3850",""
"EW","300","Greece","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","3315",""
"EW","300","Greece","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","2714",""
"EW","312","Guadeloupe","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","53.3",""
"EW","312","Guadeloupe","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","51.9",""
"EW","312","Guadeloupe","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","54.4",""
"EW","312","Guadeloupe","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","56.8",""
"EW","312","Guadeloupe","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","51",""
"EW","312","Guadeloupe","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","45.1",""
"EW","312","Guadeloupe","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","41",""
"EW","313","Guadeloupe","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","41",""
"EW","316","Guam","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","0.5","1"
"EW","316","Guam","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","0.5","1"
"EW","316","Guam","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","0.5","1"
"EW","320","Guatemala","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","319.5",""
"EW","320","Guatemala","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","218.06",""
"EW","320","Guatemala","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","215.07",""
"EW","320","Guatemala","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","107.29",""
"EW","328","Guyana","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","0.35",""
"EW","328","Guyana","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","0.35",""
"EW","328","Guyana","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","0.35",""
"EW","328","Guyana","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","0.35",""
"EW","328","Guyana","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","0.13",""
"EW","328","Guyana","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","0.12",""
"EW","328","Guyana","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","0.07",""
"EW","328","Guyana","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","0.07",""
"EW","328","Guyana","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","0.07",""
"EW","340","Honduras","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","929",""
"EW","340","Honduras","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","578",""
"EW","340","Honduras","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","574",""
"EW","340","Honduras","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","665",""
"EW","340","Honduras","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","398",""
"EW","340","Honduras","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","310",""
"EW","340","Honduras","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","338",""
"EW","340","Honduras","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","117",""
"EW","348","Hungary","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","607",""
"EW","348","Hungary","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","758",""
"EW","348","Hungary","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","684",""
"EW","348","Hungary","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","693",""
"EW","348","Hungary","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","657",""
"EW","348","Hungary","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","718",""
"EW","348","Hungary","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","770",""
"EW","348","Hungary","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","626",""
"EW","348","Hungary","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","534",""
"EW","352","Iceland","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","4",""
"EW","352","Iceland","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","8",""
"EW","352","Iceland","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","9",""
"EW","352","Iceland","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","11",""
"EW","352","Iceland","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","8",""
"EW","352","Iceland","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","3",""
"EW","356","India","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","64294","1"
"EW","356","India","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","38486",""
"EW","356","India","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","35530",""
"EW","356","India","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","30045",""
"EW","356","India","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","27057",""
"EW","356","India","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","33583",""
"EW","356","India","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","28365",""
"EW","356","India","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","23353",""
"EW","356","India","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","18735",""
"EW","360","Indonesia","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","6","1"
"EW","360","Indonesia","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","6",""
"EW","360","Indonesia","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","1.4",""
"EW","360","Indonesia","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","5",""
"EW","360","Indonesia","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","5",""
"EW","360","Indonesia","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","4.02",""
"EW","364","Iran (Islamic Rep. of)","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","585",""
"EW","364","Iran (Islamic Rep. of)","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","306",""
"EW","364","Iran (Islamic Rep. of)","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","250",""
"EW","364","Iran (Islamic Rep. of)","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","221",""
"EW","364","Iran (Islamic Rep. of)","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","186",""
"EW","364","Iran (Islamic Rep. of)","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","376",""
"EW","364","Iran (Islamic Rep. of)","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","207",""
"EW","364","Iran (Islamic Rep. of)","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","217",""
"EW","364","Iran (Islamic Rep. of)","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","163",""
"EW","372","Ireland","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","8640",""
"EW","372","Ireland","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","7481",""
"EW","372","Ireland","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","6181",""
"EW","372","Ireland","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","6609",""
"EW","372","Ireland","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","5164",""
"EW","372","Ireland","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","4554",""
"EW","372","Ireland","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","4021",""
"EW","372","Ireland","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","4380",""
"EW","372","Ireland","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","2815",""
"EW","376","Israel","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","183",""
"EW","376","Israel","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","180",""
"EW","376","Israel","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","0",""
"EW","376","Israel","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","7",""
"EW","376","Israel","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","6",""
"EW","376","Israel","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","6",""
"EW","376","Israel","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","6",""
"EW","376","Israel","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","7",""
"EW","376","Israel","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","8",""
"EW","382","Italy","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","17716",""
"EW","382","Italy","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","17742",""
"EW","382","Italy","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","17689",""
"EW","382","Italy","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","14844",""
"EW","382","Italy","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","15178",""
"EW","382","Italy","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","14897",""
"EW","382","Italy","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","13407",""
"EW","382","Italy","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","9856",""
"EW","382","Italy","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","9126",""
"EW","388","Jamaica","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","302",""
"EW","388","Jamaica","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","289",""
"EW","388","Jamaica","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","207",""
"EW","388","Jamaica","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","125",""
"EW","388","Jamaica","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","119",""
"EW","388","Jamaica","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","115",""
"EW","388","Jamaica","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","107",""
"EW","388","Jamaica","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","91",""
"EW","388","Jamaica","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","53",""
"EW","392","Japan","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","7481",""
"EW","392","Japan","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","6490",""
"EW","392","Japan","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","6166",""
"EW","392","Japan","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","5580",""
"EW","392","Japan","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","5217",""
"EW","392","Japan","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","5187",""
"EW","392","Japan","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","4838",""
"EW","392","Japan","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","4677",""
"EW","392","Japan","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","4017",""
"EW","400","Jordan","01","EW01","Electricity - total wind production","2019","Kilowatt-hours, million","874.9",""
"EW","400","Jordan","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","707",""
"EW","400","Jordan","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","449.1",""
"EW","400","Jordan","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","391",""
"EW","400","Jordan","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","123.1",""
"EW","400","Jordan","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","2.4",""
"EW","400","Jordan","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","3",""
"EW","400","Jordan","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","3",""
"EW","400","Jordan","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","3",""
"EW","400","Jordan","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","3",""
"EW","398","Kazakhstan","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","427",""
"EW","398","Kazakhstan","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","339",""
"EW","398","Kazakhstan","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","274",""
"EW","398","Kazakhstan","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","132",""
"EW","398","Kazakhstan","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","13",""
"EW","398","Kazakhstan","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","5",""
"EW","398","Kazakhstan","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","3",""
"EW","404","Kenya","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","376",""
"EW","404","Kenya","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","61.3",""
"EW","404","Kenya","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","56.4",""
"EW","404","Kenya","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","59.7",""
"EW","404","Kenya","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","17",""
"EW","404","Kenya","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","14.7",""
"EW","404","Kenya","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","14.4",""
"EW","404","Kenya","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","17.6",""
"EW","404","Kenya","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","16.8",""
"EW","410","Korea, Republic of","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","2465",""
"EW","410","Korea, Republic of","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","2169",""
"EW","410","Korea, Republic of","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","1683",""
"EW","410","Korea, Republic of","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","1342",""
"EW","410","Korea, Republic of","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","1146",""
"EW","410","Korea, Republic of","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","1149",""
"EW","410","Korea, Republic of","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","917",""
"EW","410","Korea, Republic of","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","863",""
"EW","410","Korea, Republic of","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","817",""
"EW","412","Kosovo","01","EW01","Electricity - total wind production","2019","Kilowatt-hours, million","90.75",""
"EW","412","Kosovo","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","30",""
"EW","412","Kosovo","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","0.34",""
"EW","412","Kosovo","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","0",""
"EW","412","Kosovo","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","1",""
"EW","428","Latvia","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","122",""
"EW","428","Latvia","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","150",""
"EW","428","Latvia","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","128",""
"EW","428","Latvia","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","147",""
"EW","428","Latvia","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","139",""
"EW","428","Latvia","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","120",""
"EW","428","Latvia","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","114",""
"EW","428","Latvia","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","71",""
"EW","428","Latvia","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","49",""
"EW","440","Lithuania","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","1144",""
"EW","440","Lithuania","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","1364",""
"EW","440","Lithuania","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","1136",""
"EW","440","Lithuania","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","810",""
"EW","440","Lithuania","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","639",""
"EW","440","Lithuania","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","603",""
"EW","440","Lithuania","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","540",""
"EW","440","Lithuania","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","475",""
"EW","440","Lithuania","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","224",""
"EW","442","Luxembourg","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","255",""
"EW","442","Luxembourg","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","235",""
"EW","442","Luxembourg","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","101",""
"EW","442","Luxembourg","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","102",""
"EW","442","Luxembourg","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","80",""
"EW","442","Luxembourg","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","83",""
"EW","442","Luxembourg","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","77",""
"EW","442","Luxembourg","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","64",""
"EW","442","Luxembourg","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","55",""
"EW","462","Maldives","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","2",""
"EW","462","Maldives","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","2",""
"EW","462","Maldives","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","2",""
"EW","462","Maldives","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","2",""
"EW","462","Maldives","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","2",""
"EW","462","Maldives","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","2",""
"EW","462","Maldives","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","2",""
"EW","462","Maldives","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","2",""
"EW","462","Maldives","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","2",""
"EW","470","Malta","01","EW01","Electricity - total wind production","2019","Kilowatt-hours, million","0.06",""
"EW","470","Malta","01","EW01","Electricity - total wind production","2018","Kilowatt-hours, million","0.06",""
"EW","470","Malta","01","EW01","Electricity - total wind production","2017","Kilowatt-hours, million","0.06",""
"EW","474","Martinique","01","EW01","Electricity - total wind production","2016","Kilowatt-hours, million","1.3",""
"EW","474","Martinique","01","EW01","Electricity - total wind production","2015","Kilowatt-hours, million","2.3",""
"EW","474","Martinique","01","EW01","Electricity - total wind production","2014","Kilowatt-hours, million","1.5",""
"EW","474","Martinique","01","EW01","Electricity - total wind production","2013","Kilowatt-hours, million","1.5",""
"EW","474","Martinique","01","EW01","Electricity - total wind production","2012","Kilowatt-hours, million","1.6",""
"EW","474","Martinique","01","EW01","Electricity - total wind production","2011","Kilowatt-hours, million","1.3",""
"EW","474","Martinique","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","1",""
"EW","475","Martinique","01","EW01","Electricity - total wind production","2010","Kilowatt-hours, million","1",""
