"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"EH","188","Costa Rica","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","3937",""
"EH","188","Costa Rica","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","3620",""
"EH","188","Costa Rica","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","3547",""
"EH","188","Costa Rica","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","3961",""
"EH","188","Costa Rica","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","3559",""
"EH","188","Costa Rica","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","3630",""
"EH","188","Costa Rica","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","3497",""
"EH","384","Côte d'Ivoire","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","1754",""
"EH","384","Côte d'Ivoire","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","1377",""
"EH","384","Côte d'Ivoire","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","1868",""
"EH","384","Côte d'Ivoire","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","1775",""
"EH","384","Côte d'Ivoire","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","1727",""
"EH","384","Côte d'Ivoire","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","1257",""
"EH","384","Côte d'Ivoire","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","1365",""
"EH","384","Côte d'Ivoire","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","1048",""
"EH","384","Côte d'Ivoire","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","1288",""
"EH","384","Côte d'Ivoire","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","1464",""
"EH","191","Croatia","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","7329",""
"EH","191","Croatia","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","6030",""
"EH","191","Croatia","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","5864",""
"EH","191","Croatia","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","7863",""
"EH","191","Croatia","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","5683",""
"EH","191","Croatia","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","5435",""
"EH","191","Croatia","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","4550",""
"EH","191","Croatia","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","4349",""
"EH","192","Cuba","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","103",""
"EH","192","Cuba","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","97",""
"EH","192","Cuba","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","130",""
"EH","192","Cuba","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","95",""
"EH","192","Cuba","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","74",""
"EH","192","Cuba","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","61",""
"EH","192","Cuba","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","103",""
"EH","192","Cuba","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","101",""
"EH","192","Cuba","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","108",""
"EH","192","Cuba","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","104",""
"EH","203","Czechia","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","2216",""
"EH","203","Czechia","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","1884",""
"EH","203","Czechia","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","2080",""
"EH","203","Czechia","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","2403",""
"EH","203","Czechia","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","2274",""
"EH","203","Czechia","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","1776",""
"EH","203","Czechia","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","1596",""
"EH","203","Czechia","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","1638",""
"EH","200","Czechoslovakia (former)","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","3151",""
"EH","200","Czechoslovakia (former)","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","3959",""
"EH","180","Dem. Rep. of the Congo","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","5282",""
"EH","180","Dem. Rep. of the Congo","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","4709",""
"EH","180","Dem. Rep. of the Congo","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","5024",""
"EH","180","Dem. Rep. of the Congo","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","6091",""
"EH","180","Dem. Rep. of the Congo","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","6159",""
"EH","180","Dem. Rep. of the Congo","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","5294",""
"EH","180","Dem. Rep. of the Congo","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","5528",""
"EH","180","Dem. Rep. of the Congo","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","6054",""
"EH","180","Dem. Rep. of the Congo","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","5259",""
"EH","180","Dem. Rep. of the Congo","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","5625",""
"EH","208","Denmark","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","31",""
"EH","208","Denmark","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","27",""
"EH","208","Denmark","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","19",""
"EH","208","Denmark","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","19",""
"EH","208","Denmark","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","30",""
"EH","208","Denmark","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","33",""
"EH","208","Denmark","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","28",""
"EH","208","Denmark","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","28",""
"EH","208","Denmark","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","25",""
"EH","208","Denmark","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","28",""
"EH","212","Dominica","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","32",""
"EH","212","Dominica","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","33",""
"EH","212","Dominica","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","34",""
"EH","212","Dominica","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","36",""
"EH","212","Dominica","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","29",""
"EH","212","Dominica","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","17","1"
"EH","212","Dominica","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","16","1"
"EH","212","Dominica","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","16","1"
"EH","212","Dominica","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","16","1"
"EH","212","Dominica","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","16",""
"EH","214","Dominican Republic","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","1380.67",""
"EH","214","Dominican Republic","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","921.92",""
"EH","214","Dominican Republic","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","665",""
"EH","214","Dominican Republic","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","863",""
"EH","214","Dominican Republic","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","604",""
"EH","214","Dominican Republic","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","533",""
"EH","214","Dominican Republic","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","1129",""
"EH","214","Dominican Republic","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","533",""
"EH","214","Dominican Republic","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","634",""
"EH","214","Dominican Republic","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","449",""
"EH","218","Ecuador","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","7177",""
"EH","218","Ecuador","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","6506",""
"EH","218","Ecuador","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","6534",""
"EH","218","Ecuador","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","6344",""
"EH","218","Ecuador","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","5161",""
"EH","218","Ecuador","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","6565",""
"EH","218","Ecuador","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","5810",""
"EH","218","Ecuador","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","4974",""
"EH","218","Ecuador","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","5075",""
"EH","218","Ecuador","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","4987",""
"EH","818","Egypt","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","15248",""
"EH","818","Egypt","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","12187",""
"EH","818","Egypt","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","11962",""
"EH","818","Egypt","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","11669",""
"EH","818","Egypt","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","11413",""
"EH","818","Egypt","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","10737",""
"EH","818","Egypt","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","10486",""
"EH","818","Egypt","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","8540","1"
"EH","818","Egypt","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","8631",""
"EH","818","Egypt","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","9975","1"
"EH","222","El Salvador","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","1767",""
"EH","222","El Salvador","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","1566",""
"EH","222","El Salvador","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","1429",""
"EH","222","El Salvador","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","1883",""
"EH","222","El Salvador","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","1471",""
"EH","222","El Salvador","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","1448",""
"EH","222","El Salvador","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","1518",""
"EH","222","El Salvador","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","1416",""
"EH","222","El Salvador","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","1268",""
"EH","222","El Salvador","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","1648",""
"EH","226","Equatorial Guinea","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","7","1"
"EH","226","Equatorial Guinea","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","7","1"
"EH","226","Equatorial Guinea","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","7","1"
"EH","226","Equatorial Guinea","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","7","1"
"EH","226","Equatorial Guinea","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","7","1"
"EH","226","Equatorial Guinea","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","6","1"
"EH","226","Equatorial Guinea","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","5","1"
"EH","226","Equatorial Guinea","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","4","1"
"EH","226","Equatorial Guinea","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","3","1"
"EH","226","Equatorial Guinea","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","2","1"
"EH","233","Estonia","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","4",""
"EH","233","Estonia","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","4",""
"EH","233","Estonia","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","3",""
"EH","233","Estonia","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","2",""
"EH","233","Estonia","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","2",""
"EH","233","Estonia","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","3",""
"EH","233","Estonia","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","1",""
"EH","233","Estonia","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","1",""
"EH","748","Eswatini","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","188.8",""
"EH","748","Eswatini","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","200","1"
"EH","748","Eswatini","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","200","1"
"EH","748","Eswatini","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","210","1"
"EH","748","Eswatini","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","210",""
"EH","748","Eswatini","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","204","1"
"EH","748","Eswatini","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","204",""
"EH","748","Eswatini","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","204",""
"EH","748","Eswatini","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","204",""
"EH","748","Eswatini","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","154",""
"EH","231","Ethiopia","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","1606",""
"EH","231","Ethiopia","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","1579",""
"EH","231","Ethiopia","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","1566",""
"EH","231","Ethiopia","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","1510",""
"EH","231","Ethiopia","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","1428",""
"EH","231","Ethiopia","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","1354",""
"EH","230","Ethiopia, incl. Eritrea","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","1265",""
"EH","230","Ethiopia, incl. Eritrea","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","1152",""
"EH","230","Ethiopia, incl. Eritrea","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","1097",""
"EH","230","Ethiopia, incl. Eritrea","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","1088",""
"EH","234","Faeroe Islands","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","70",""
"EH","234","Faeroe Islands","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","77",""
"EH","234","Faeroe Islands","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","76",""
"EH","234","Faeroe Islands","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","70",""
"EH","234","Faeroe Islands","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","76",""
"EH","234","Faeroe Islands","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","76",""
"EH","234","Faeroe Islands","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","74",""
"EH","234","Faeroe Islands","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","84",""
"EH","234","Faeroe Islands","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","75",""
"EH","234","Faeroe Islands","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","75",""
"EH","242","Fiji","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","449.85",""
"EH","242","Fiji","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","417.922",""
"EH","242","Fiji","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","403.815",""
"EH","242","Fiji","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","365.059",""
"EH","242","Fiji","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","384.481",""
"EH","242","Fiji","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","403","1"
"EH","242","Fiji","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","365","1"
"EH","242","Fiji","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","385","1"
"EH","242","Fiji","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","385","1"
"EH","242","Fiji","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","385",""
"EH","246","Finland","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","12780",""
"EH","246","Finland","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","15051",""
"EH","246","Finland","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","12242",""
"EH","246","Finland","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","11860",""
"EH","246","Finland","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","12925",""
"EH","246","Finland","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","11787",""
"EH","246","Finland","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","13476",""
"EH","246","Finland","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","15107",""
"EH","246","Finland","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","13197",""
"EH","246","Finland","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","10859",""
"EH","251","France","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","77083",""
"EH","251","France","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","66103",""
"EH","251","France","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","67559",""
"EH","251","France","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","70282",""
"EH","251","France","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","76192",""
"EH","251","France","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","81069",""
"EH","251","France","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","67948",""
"EH","251","France","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","72584",""
"EH","251","France","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","61545",""
"EH","251","France","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","57418",""
"EH","254","French Guiana","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","270","1"
"EH","254","French Guiana","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","53","1"
"EH","254","French Guiana","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","220","1"
"EH","254","French Guiana","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","190","1"
"EH","254","French Guiana","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","130","1"
"EH","254","French Guiana","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","96","1"
"EH","255","French Guiana","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","270","1"
"EH","255","French Guiana","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","53","1"
"EH","255","French Guiana","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","220","1"
"EH","255","French Guiana","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","190","1"
"EH","255","French Guiana","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","130","1"
"EH","255","French Guiana","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","96","1"
"EH","258","French Polynesia","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","126.059",""
"EH","258","French Polynesia","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","177.576",""
"EH","258","French Polynesia","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","121",""
"EH","258","French Polynesia","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","118",""
"EH","258","French Polynesia","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","126",""
"EH","258","French Polynesia","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","97",""
"EH","258","French Polynesia","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","95",""
"EH","258","French Polynesia","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","91",""
"EH","258","French Polynesia","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","54.212",""
"EH","258","French Polynesia","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","54.134",""
"EH","266","Gabon","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","831",""
"EH","266","Gabon","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","812",""
"EH","266","Gabon","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","809",""
"EH","266","Gabon","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","770",""
"EH","266","Gabon","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","791",""
"EH","266","Gabon","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","746",""
"EH","266","Gabon","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","710",""
"EH","266","Gabon","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","712",""
"EH","266","Gabon","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","707","1"
"EH","266","Gabon","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","705","1"
"EH","268","Georgia","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","6442",""
"EH","268","Georgia","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","6372",""
"EH","268","Georgia","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","6047",""
"EH","268","Georgia","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","6000",""
"EH","268","Georgia","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","5203",""
"EH","268","Georgia","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","6772",""
"EH","268","Georgia","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","6602",""
"EH","268","Georgia","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","6502",""
"EH","278","German Dem. R. (former)","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","1992","1"
"EH","276","Germany","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","23402",""
"EH","276","Germany","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","21234",""
"EH","276","Germany","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","20900",""
"EH","276","Germany","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","26638",""
"EH","276","Germany","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","26250",""
"EH","276","Germany","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","23885",""
"EH","276","Germany","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","21667",""
"EH","276","Germany","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","21195",""
"EH","276","Germany","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","18699",""
"EH","280","Germany, Fed. R. (former)","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","19200","1"
"EH","288","Ghana","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","5169",""
"EH","288","Ghana","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","3830",""
"EH","288","Ghana","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","6865",""
"EH","288","Ghana","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","6625",""
"EH","288","Ghana","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","6165",""
"EH","288","Ghana","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","6336",""
"EH","288","Ghana","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","6261",""
"EH","288","Ghana","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","6602",""
"EH","288","Ghana","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","6112",""
"EH","288","Ghana","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","5801",""
"EH","300","Greece","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","4829",""
"EH","300","Greece","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","3866",""
"EH","300","Greece","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","4096",""
"EH","300","Greece","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","4504",""
"EH","300","Greece","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","3782",""
"EH","300","Greece","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","2842",""
"EH","300","Greece","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","2541",""
"EH","300","Greece","01","EH01","Electricity - total hydro production","1992","Kilowatt-hours, million","2389",""
"EH","300","Greece","01","EH01","Electricity - total hydro production","1991","Kilowatt-hours, million","3171",""
"EH","300","Greece","01","EH01","Electricity - total hydro production","1990","Kilowatt-hours, million","1997",""
"EH","304","Greenland","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","171.4",""
"EH","304","Greenland","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","164",""
"EH","304","Greenland","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","156",""
"EH","304","Greenland","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","168",""
"EH","304","Greenland","01","EH01","Electricity - total hydro production","1995","Kilowatt-hours, million","165",""
"EH","304","Greenland","01","EH01","Electricity - total hydro production","1994","Kilowatt-hours, million","160","1"
"EH","304","Greenland","01","EH01","Electricity - total hydro production","1993","Kilowatt-hours, million","67",""
"EH","312","Guadeloupe","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","16.5",""
"EH","312","Guadeloupe","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","21.3",""
"EH","312","Guadeloupe","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","19.7",""
"EH","312","Guadeloupe","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","14.3",""
"EH","313","Guadeloupe","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","16.5",""
"EH","313","Guadeloupe","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","21.3",""
"EH","313","Guadeloupe","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","19.7",""
"EH","313","Guadeloupe","01","EH01","Electricity - total hydro production","1996","Kilowatt-hours, million","14.3",""
"EH","320","Guatemala","01","EH01","Electricity - total hydro production","1999","Kilowatt-hours, million","2082",""
"EH","320","Guatemala","01","EH01","Electricity - total hydro production","1998","Kilowatt-hours, million","1615",""
"EH","320","Guatemala","01","EH01","Electricity - total hydro production","1997","Kilowatt-hours, million","2103",""
