"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"PK","191","Croatia","01","PK01","Petroleum coke - Production","1999","Metric tons,  thousand","87",""
"PK","191","Croatia","01","PK01","Petroleum coke - Production","1998","Metric tons,  thousand","58",""
"PK","191","Croatia","01","PK01","Petroleum coke - Production","1997","Metric tons,  thousand","28",""
"PK","191","Croatia","01","PK01","Petroleum coke - Production","1996","Metric tons,  thousand","46",""
"PK","191","Croatia","01","PK01","Petroleum coke - Production","1995","Metric tons,  thousand","53",""
"PK","191","Croatia","01","PK01","Petroleum coke - Production","1994","Metric tons,  thousand","63",""
"PK","191","Croatia","01","PK01","Petroleum coke - Production","1993","Metric tons,  thousand","35",""
"PK","191","Croatia","01","PK01","Petroleum coke - Production","1992","Metric tons,  thousand","11",""
"PK","191","Croatia","013","PK013","Petroleum coke - production from refineries","1999","Metric tons,  thousand","87",""
"PK","191","Croatia","013","PK013","Petroleum coke - production from refineries","1998","Metric tons,  thousand","58",""
"PK","191","Croatia","013","PK013","Petroleum coke - production from refineries","1997","Metric tons,  thousand","28",""
"PK","191","Croatia","013","PK013","Petroleum coke - production from refineries","1996","Metric tons,  thousand","46",""
"PK","191","Croatia","013","PK013","Petroleum coke - production from refineries","1995","Metric tons,  thousand","53",""
"PK","191","Croatia","013","PK013","Petroleum coke - production from refineries","1994","Metric tons,  thousand","63",""
"PK","191","Croatia","013","PK013","Petroleum coke - production from refineries","1993","Metric tons,  thousand","35",""
"PK","191","Croatia","013","PK013","Petroleum coke - production from refineries","1992","Metric tons,  thousand","11",""
"PK","191","Croatia","03","PK03","Petroleum coke - Imports","1999","Metric tons,  thousand","17",""
"PK","191","Croatia","03","PK03","Petroleum coke - Imports","1998","Metric tons,  thousand","32",""
"PK","191","Croatia","03","PK03","Petroleum coke - Imports","1997","Metric tons,  thousand","15",""
"PK","191","Croatia","03","PK03","Petroleum coke - Imports","1996","Metric tons,  thousand","0",""
"PK","191","Croatia","03","PK03","Petroleum coke - Imports","1995","Metric tons,  thousand","0",""
"PK","191","Croatia","03","PK03","Petroleum coke - Imports","1994","Metric tons,  thousand","6",""
"PK","191","Croatia","03","PK03","Petroleum coke - Imports","1992","Metric tons,  thousand","13",""
"PK","191","Croatia","04","PK04","Petroleum coke - Exports","1999","Metric tons,  thousand","39",""
"PK","191","Croatia","04","PK04","Petroleum coke - Exports","1998","Metric tons,  thousand","52",""
"PK","191","Croatia","04","PK04","Petroleum coke - Exports","1997","Metric tons,  thousand","29",""
"PK","191","Croatia","04","PK04","Petroleum coke - Exports","1996","Metric tons,  thousand","9",""
"PK","191","Croatia","04","PK04","Petroleum coke - Exports","1995","Metric tons,  thousand","47",""
"PK","191","Croatia","04","PK04","Petroleum coke - Exports","1994","Metric tons,  thousand","26",""
"PK","191","Croatia","06","PK06","Petroleum coke - Stock changes","1999","Metric tons,  thousand","-4",""
"PK","191","Croatia","06","PK06","Petroleum coke - Stock changes","1998","Metric tons,  thousand","1",""
"PK","191","Croatia","06","PK06","Petroleum coke - Stock changes","1997","Metric tons,  thousand","-1",""
"PK","191","Croatia","06","PK06","Petroleum coke - Stock changes","1996","Metric tons,  thousand","0",""
"PK","191","Croatia","06","PK06","Petroleum coke - Stock changes","1995","Metric tons,  thousand","-37",""
"PK","191","Croatia","06","PK06","Petroleum coke - Stock changes","1994","Metric tons,  thousand","0",""
"PK","191","Croatia","06","PK06","Petroleum coke - Stock changes","1993","Metric tons,  thousand","0",""
"PK","191","Croatia","06","PK06","Petroleum coke - Stock changes","1992","Metric tons,  thousand","-6",""
"PK","191","Croatia","09","PK09","Petroleum coke - Energy industries own use","1999","Metric tons,  thousand","51",""
"PK","191","Croatia","09","PK09","Petroleum coke - Energy industries own use","1998","Metric tons,  thousand","18",""
"PK","191","Croatia","09","PK09","Petroleum coke - Energy industries own use","1996","Metric tons,  thousand","37",""
"PK","191","Croatia","09","PK09","Petroleum coke - Energy industries own use","1995","Metric tons,  thousand","43",""
"PK","191","Croatia","09","PK09","Petroleum coke - Energy industries own use","1994","Metric tons,  thousand","41",""
"PK","191","Croatia","09","PK09","Petroleum coke - Energy industries own use","1993","Metric tons,  thousand","35",""
"PK","191","Croatia","09","PK09","Petroleum coke - Energy industries own use","1992","Metric tons,  thousand","27",""
"PK","191","Croatia","0925","PK0925","Petroleum coke - Own use by oil refineries","1999","Metric tons,  thousand","51",""
"PK","191","Croatia","0925","PK0925","Petroleum coke - Own use by oil refineries","1998","Metric tons,  thousand","18",""
"PK","191","Croatia","0925","PK0925","Petroleum coke - Own use by oil refineries","1996","Metric tons,  thousand","37",""
"PK","191","Croatia","0925","PK0925","Petroleum coke - Own use by oil refineries","1995","Metric tons,  thousand","43",""
"PK","191","Croatia","0925","PK0925","Petroleum coke - Own use by oil refineries","1994","Metric tons,  thousand","41",""
"PK","191","Croatia","0925","PK0925","Petroleum coke - Own use by oil refineries","1993","Metric tons,  thousand","35",""
"PK","191","Croatia","0925","PK0925","Petroleum coke - Own use by oil refineries","1992","Metric tons,  thousand","27",""
"PK","191","Croatia","12","PK12","Petroleum Coke - Final energy consumption","1999","Metric tons,  thousand","18",""
"PK","191","Croatia","12","PK12","Petroleum Coke - Final energy consumption","1998","Metric tons,  thousand","19",""
"PK","191","Croatia","12","PK12","Petroleum Coke - Final energy consumption","1997","Metric tons,  thousand","15",""
"PK","191","Croatia","12","PK12","Petroleum Coke - Final energy consumption","1994","Metric tons,  thousand","2",""
"PK","191","Croatia","12","PK12","Petroleum Coke - Final energy consumption","1992","Metric tons,  thousand","3",""
"PK","191","Croatia","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1999","Metric tons,  thousand","18",""
"PK","191","Croatia","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1998","Metric tons,  thousand","19",""
"PK","191","Croatia","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1997","Metric tons,  thousand","15",""
"PK","191","Croatia","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1994","Metric tons,  thousand","2",""
"PK","191","Croatia","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1992","Metric tons,  thousand","3",""
"PK","191","Croatia","1211","PK1211","Petroleum coke - Consumption by iron and steel","1994","Metric tons,  thousand","2",""
"PK","191","Croatia","1211","PK1211","Petroleum coke - Consumption by iron and steel","1992","Metric tons,  thousand","3",""
"PK","191","Croatia","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1999","Metric tons,  thousand","18",""
"PK","191","Croatia","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1998","Metric tons,  thousand","19",""
"PK","191","Croatia","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1997","Metric tons,  thousand","15",""
"PK","191","Croatia","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","1999","Metric tons,  thousand","18",""
"PK","191","Croatia","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","1998","Metric tons,  thousand","19",""
"PK","191","Croatia","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","1997","Metric tons,  thousand","15",""
"PK","191","Croatia","GA","PKGA","Petroleum coke - Total energy supply","1999","Metric tons,  thousand","69",""
"PK","191","Croatia","GA","PKGA","Petroleum coke - Total energy supply","1998","Metric tons,  thousand","37",""
"PK","191","Croatia","GA","PKGA","Petroleum coke - Total energy supply","1997","Metric tons,  thousand","15",""
"PK","191","Croatia","GA","PKGA","Petroleum coke - Total energy supply","1996","Metric tons,  thousand","37",""
"PK","191","Croatia","GA","PKGA","Petroleum coke - Total energy supply","1995","Metric tons,  thousand","43",""
"PK","191","Croatia","GA","PKGA","Petroleum coke - Total energy supply","1994","Metric tons,  thousand","43",""
"PK","191","Croatia","GA","PKGA","Petroleum coke - Total energy supply","1993","Metric tons,  thousand","35",""
"PK","191","Croatia","GA","PKGA","Petroleum coke - Total energy supply","1992","Metric tons,  thousand","30",""
"PK","191","Croatia","NA","PKNA","Petroleum coke - final consumption","1999","Metric tons,  thousand","18",""
"PK","191","Croatia","NA","PKNA","Petroleum coke - final consumption","1998","Metric tons,  thousand","19",""
"PK","191","Croatia","NA","PKNA","Petroleum coke - final consumption","1997","Metric tons,  thousand","15",""
"PK","191","Croatia","NA","PKNA","Petroleum coke - final consumption","1994","Metric tons,  thousand","2",""
"PK","191","Croatia","NA","PKNA","Petroleum coke - final consumption","1992","Metric tons,  thousand","3",""
"PK","192","Cuba","01","PK01","Petroleum coke - Production","1999","Metric tons,  thousand","14",""
"PK","192","Cuba","01","PK01","Petroleum coke - Production","1998","Metric tons,  thousand","15",""
"PK","192","Cuba","01","PK01","Petroleum coke - Production","1997","Metric tons,  thousand","18",""
"PK","192","Cuba","01","PK01","Petroleum coke - Production","1996","Metric tons,  thousand","16",""
"PK","192","Cuba","01","PK01","Petroleum coke - Production","1995","Metric tons,  thousand","16",""
"PK","192","Cuba","01","PK01","Petroleum coke - Production","1994","Metric tons,  thousand","15",""
"PK","192","Cuba","01","PK01","Petroleum coke - Production","1993","Metric tons,  thousand","15",""
"PK","192","Cuba","01","PK01","Petroleum coke - Production","1992","Metric tons,  thousand","15",""
"PK","192","Cuba","01","PK01","Petroleum coke - Production","1991","Metric tons,  thousand","19",""
"PK","192","Cuba","01","PK01","Petroleum coke - Production","1990","Metric tons,  thousand","22",""
"PK","192","Cuba","013","PK013","Petroleum coke - production from refineries","1999","Metric tons,  thousand","14",""
"PK","192","Cuba","013","PK013","Petroleum coke - production from refineries","1998","Metric tons,  thousand","15",""
"PK","192","Cuba","013","PK013","Petroleum coke - production from refineries","1997","Metric tons,  thousand","18",""
"PK","192","Cuba","013","PK013","Petroleum coke - production from refineries","1996","Metric tons,  thousand","16",""
"PK","192","Cuba","013","PK013","Petroleum coke - production from refineries","1995","Metric tons,  thousand","16",""
"PK","192","Cuba","013","PK013","Petroleum coke - production from refineries","1994","Metric tons,  thousand","15",""
"PK","192","Cuba","013","PK013","Petroleum coke - production from refineries","1993","Metric tons,  thousand","15",""
"PK","192","Cuba","013","PK013","Petroleum coke - production from refineries","1992","Metric tons,  thousand","15",""
"PK","192","Cuba","013","PK013","Petroleum coke - production from refineries","1991","Metric tons,  thousand","19",""
"PK","192","Cuba","013","PK013","Petroleum coke - production from refineries","1990","Metric tons,  thousand","22",""
"PK","192","Cuba","03","PK03","Petroleum coke - Imports","1999","Metric tons,  thousand","0",""
"PK","192","Cuba","03","PK03","Petroleum coke - Imports","1998","Metric tons,  thousand","22",""
"PK","192","Cuba","03","PK03","Petroleum coke - Imports","1997","Metric tons,  thousand","19",""
"PK","192","Cuba","03","PK03","Petroleum coke - Imports","1996","Metric tons,  thousand","16",""
"PK","192","Cuba","03","PK03","Petroleum coke - Imports","1995","Metric tons,  thousand","21",""
"PK","192","Cuba","03","PK03","Petroleum coke - Imports","1994","Metric tons,  thousand","32",""
"PK","192","Cuba","03","PK03","Petroleum coke - Imports","1993","Metric tons,  thousand","33",""
"PK","192","Cuba","03","PK03","Petroleum coke - Imports","1992","Metric tons,  thousand","35",""
"PK","192","Cuba","03","PK03","Petroleum coke - Imports","1991","Metric tons,  thousand","41",""
"PK","192","Cuba","03","PK03","Petroleum coke - Imports","1990","Metric tons,  thousand","55",""
"PK","192","Cuba","06","PK06","Petroleum coke - Stock changes","1991","Metric tons,  thousand","0",""
"PK","192","Cuba","06","PK06","Petroleum coke - Stock changes","1990","Metric tons,  thousand","0",""
"PK","192","Cuba","07","PK07","Petroleum coke - Transfers and recycled products","1998","Metric tons,  thousand","6",""
"PK","192","Cuba","07","PK07","Petroleum coke - Transfers and recycled products","1997","Metric tons,  thousand","5",""
"PK","192","Cuba","07","PK07","Petroleum coke - Transfers and recycled products","1996","Metric tons,  thousand","5",""
"PK","192","Cuba","07","PK07","Petroleum coke - Transfers and recycled products","1995","Metric tons,  thousand","5",""
"PK","192","Cuba","07","PK07","Petroleum coke - Transfers and recycled products","1994","Metric tons,  thousand","4",""
"PK","192","Cuba","07","PK07","Petroleum coke - Transfers and recycled products","1993","Metric tons,  thousand","4",""
"PK","192","Cuba","07","PK07","Petroleum coke - Transfers and recycled products","1992","Metric tons,  thousand","5",""
"PK","192","Cuba","07","PK07","Petroleum coke - Transfers and recycled products","1991","Metric tons,  thousand","8",""
"PK","192","Cuba","07","PK07","Petroleum coke - Transfers and recycled products","1990","Metric tons,  thousand","18",""
"PK","192","Cuba","09","PK09","Petroleum coke - Energy industries own use","1999","Metric tons,  thousand","0",""
"PK","192","Cuba","09","PK09","Petroleum coke - Energy industries own use","1998","Metric tons,  thousand","15",""
"PK","192","Cuba","09","PK09","Petroleum coke - Energy industries own use","1997","Metric tons,  thousand","19",""
"PK","192","Cuba","09","PK09","Petroleum coke - Energy industries own use","1996","Metric tons,  thousand","15",""
"PK","192","Cuba","09","PK09","Petroleum coke - Energy industries own use","1995","Metric tons,  thousand","15",""
"PK","192","Cuba","09","PK09","Petroleum coke - Energy industries own use","1994","Metric tons,  thousand","9",""
"PK","192","Cuba","09","PK09","Petroleum coke - Energy industries own use","1993","Metric tons,  thousand","12",""
"PK","192","Cuba","09","PK09","Petroleum coke - Energy industries own use","1992","Metric tons,  thousand","18",""
"PK","192","Cuba","09","PK09","Petroleum coke - Energy industries own use","1991","Metric tons,  thousand","15",""
"PK","192","Cuba","0925","PK0925","Petroleum coke - Own use by oil refineries","1999","Metric tons,  thousand","0",""
"PK","192","Cuba","0925","PK0925","Petroleum coke - Own use by oil refineries","1998","Metric tons,  thousand","15",""
"PK","192","Cuba","0925","PK0925","Petroleum coke - Own use by oil refineries","1997","Metric tons,  thousand","19",""
"PK","192","Cuba","0925","PK0925","Petroleum coke - Own use by oil refineries","1996","Metric tons,  thousand","15",""
"PK","192","Cuba","0925","PK0925","Petroleum coke - Own use by oil refineries","1995","Metric tons,  thousand","15",""
"PK","192","Cuba","0925","PK0925","Petroleum coke - Own use by oil refineries","1994","Metric tons,  thousand","9",""
"PK","192","Cuba","0925","PK0925","Petroleum coke - Own use by oil refineries","1993","Metric tons,  thousand","12",""
"PK","192","Cuba","0925","PK0925","Petroleum coke - Own use by oil refineries","1992","Metric tons,  thousand","18",""
"PK","192","Cuba","0925","PK0925","Petroleum coke - Own use by oil refineries","1991","Metric tons,  thousand","15",""
"PK","192","Cuba","11","PK11","Petroleum coke - Non-energy uses","1999","Metric tons,  thousand","0",""
"PK","192","Cuba","11","PK11","Petroleum coke - Non-energy uses","1998","Metric tons,  thousand","2",""
"PK","192","Cuba","11","PK11","Petroleum coke - Non-energy uses","1997","Metric tons,  thousand","2",""
"PK","192","Cuba","11","PK11","Petroleum coke - Non-energy uses","1996","Metric tons,  thousand","2",""
"PK","192","Cuba","11","PK11","Petroleum coke - Non-energy uses","1995","Metric tons,  thousand","2",""
"PK","192","Cuba","11","PK11","Petroleum coke - Non-energy uses","1994","Metric tons,  thousand","2",""
"PK","192","Cuba","11","PK11","Petroleum coke - Non-energy uses","1993","Metric tons,  thousand","2",""
"PK","192","Cuba","11","PK11","Petroleum coke - Non-energy uses","1992","Metric tons,  thousand","2",""
"PK","192","Cuba","11","PK11","Petroleum coke - Non-energy uses","1991","Metric tons,  thousand","3",""
"PK","192","Cuba","11","PK11","Petroleum coke - Non-energy uses","1990","Metric tons,  thousand","5",""
"PK","192","Cuba","12","PK12","Petroleum Coke - Final energy consumption","1999","Metric tons,  thousand","14",""
"PK","192","Cuba","12","PK12","Petroleum Coke - Final energy consumption","1998","Metric tons,  thousand","14",""
"PK","192","Cuba","12","PK12","Petroleum Coke - Final energy consumption","1997","Metric tons,  thousand","11",""
"PK","192","Cuba","12","PK12","Petroleum Coke - Final energy consumption","1996","Metric tons,  thousand","10",""
"PK","192","Cuba","12","PK12","Petroleum Coke - Final energy consumption","1995","Metric tons,  thousand","15",""
"PK","192","Cuba","12","PK12","Petroleum Coke - Final energy consumption","1994","Metric tons,  thousand","14",""
"PK","192","Cuba","12","PK12","Petroleum Coke - Final energy consumption","1993","Metric tons,  thousand","10",""
"PK","192","Cuba","12","PK12","Petroleum Coke - Final energy consumption","1992","Metric tons,  thousand","17",""
"PK","192","Cuba","12","PK12","Petroleum Coke - Final energy consumption","1991","Metric tons,  thousand","38",""
"PK","192","Cuba","12","PK12","Petroleum Coke - Final energy consumption","1990","Metric tons,  thousand","37",""
"PK","192","Cuba","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1999","Metric tons,  thousand","14",""
"PK","192","Cuba","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1998","Metric tons,  thousand","14",""
"PK","192","Cuba","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1997","Metric tons,  thousand","11",""
"PK","192","Cuba","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1996","Metric tons,  thousand","10",""
"PK","192","Cuba","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1995","Metric tons,  thousand","15",""
"PK","192","Cuba","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1994","Metric tons,  thousand","14",""
"PK","192","Cuba","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1993","Metric tons,  thousand","10",""
"PK","192","Cuba","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1992","Metric tons,  thousand","17",""
"PK","192","Cuba","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1991","Metric tons,  thousand","38",""
"PK","192","Cuba","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1990","Metric tons,  thousand","37",""
"PK","192","Cuba","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1999","Metric tons,  thousand","14",""
"PK","192","Cuba","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1998","Metric tons,  thousand","14",""
"PK","192","Cuba","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1997","Metric tons,  thousand","11",""
"PK","192","Cuba","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1996","Metric tons,  thousand","10",""
"PK","192","Cuba","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1995","Metric tons,  thousand","15",""
"PK","192","Cuba","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1994","Metric tons,  thousand","14",""
"PK","192","Cuba","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1993","Metric tons,  thousand","10",""
"PK","192","Cuba","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1992","Metric tons,  thousand","17",""
"PK","192","Cuba","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1991","Metric tons,  thousand","38",""
"PK","192","Cuba","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1990","Metric tons,  thousand","37",""
"PK","192","Cuba","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","1999","Metric tons,  thousand","14",""
"PK","192","Cuba","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","1998","Metric tons,  thousand","14",""
"PK","192","Cuba","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","1997","Metric tons,  thousand","11",""
"PK","192","Cuba","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","1996","Metric tons,  thousand","10",""
"PK","192","Cuba","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","1995","Metric tons,  thousand","15",""
"PK","192","Cuba","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","1994","Metric tons,  thousand","14",""
"PK","192","Cuba","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","1993","Metric tons,  thousand","10",""
"PK","192","Cuba","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","1992","Metric tons,  thousand","17",""
"PK","192","Cuba","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","1991","Metric tons,  thousand","38",""
"PK","192","Cuba","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","1990","Metric tons,  thousand","37",""
"PK","192","Cuba","GA","PKGA","Petroleum coke - Total energy supply","1999","Metric tons,  thousand","14",""
"PK","192","Cuba","GA","PKGA","Petroleum coke - Total energy supply","1998","Metric tons,  thousand","37",""
"PK","192","Cuba","GA","PKGA","Petroleum coke - Total energy supply","1997","Metric tons,  thousand","37",""
"PK","192","Cuba","GA","PKGA","Petroleum coke - Total energy supply","1996","Metric tons,  thousand","32",""
"PK","192","Cuba","GA","PKGA","Petroleum coke - Total energy supply","1995","Metric tons,  thousand","37",""
"PK","192","Cuba","GA","PKGA","Petroleum coke - Total energy supply","1994","Metric tons,  thousand","47",""
"PK","192","Cuba","GA","PKGA","Petroleum coke - Total energy supply","1993","Metric tons,  thousand","48",""
"PK","192","Cuba","GA","PKGA","Petroleum coke - Total energy supply","1992","Metric tons,  thousand","50",""
"PK","192","Cuba","GA","PKGA","Petroleum coke - Total energy supply","1991","Metric tons,  thousand","60",""
"PK","192","Cuba","GA","PKGA","Petroleum coke - Total energy supply","1990","Metric tons,  thousand","77",""
"PK","192","Cuba","NA","PKNA","Petroleum coke - final consumption","1999","Metric tons,  thousand","14",""
"PK","192","Cuba","NA","PKNA","Petroleum coke - final consumption","1998","Metric tons,  thousand","16",""
"PK","192","Cuba","NA","PKNA","Petroleum coke - final consumption","1997","Metric tons,  thousand","13",""
"PK","192","Cuba","NA","PKNA","Petroleum coke - final consumption","1996","Metric tons,  thousand","12",""
"PK","192","Cuba","NA","PKNA","Petroleum coke - final consumption","1995","Metric tons,  thousand","17",""
"PK","192","Cuba","NA","PKNA","Petroleum coke - final consumption","1994","Metric tons,  thousand","16",""
"PK","192","Cuba","NA","PKNA","Petroleum coke - final consumption","1993","Metric tons,  thousand","12",""
"PK","192","Cuba","NA","PKNA","Petroleum coke - final consumption","1992","Metric tons,  thousand","19",""
"PK","192","Cuba","NA","PKNA","Petroleum coke - final consumption","1991","Metric tons,  thousand","41",""
"PK","192","Cuba","NA","PKNA","Petroleum coke - final consumption","1990","Metric tons,  thousand","42",""
"PK","196","Cyprus","03","PK03","Petroleum coke - Imports","1999","Metric tons,  thousand","144",""
"PK","196","Cyprus","03","PK03","Petroleum coke - Imports","1998","Metric tons,  thousand","133",""
"PK","196","Cyprus","03","PK03","Petroleum coke - Imports","1997","Metric tons,  thousand","142",""
"PK","196","Cyprus","03","PK03","Petroleum coke - Imports","1996","Metric tons,  thousand","153",""
"PK","196","Cyprus","03","PK03","Petroleum coke - Imports","1995","Metric tons,  thousand","152",""
"PK","196","Cyprus","03","PK03","Petroleum coke - Imports","1994","Metric tons,  thousand","110",""
"PK","196","Cyprus","03","PK03","Petroleum coke - Imports","1993","Metric tons,  thousand","121",""
"PK","196","Cyprus","03","PK03","Petroleum coke - Imports","1992","Metric tons,  thousand","85",""
"PK","196","Cyprus","03","PK03","Petroleum coke - Imports","1991","Metric tons,  thousand","93",""
"PK","196","Cyprus","03","PK03","Petroleum coke - Imports","1990","Metric tons,  thousand","0",""
"PK","196","Cyprus","06","PK06","Petroleum coke - Stock changes","1999","Metric tons,  thousand","-10",""
"PK","196","Cyprus","06","PK06","Petroleum coke - Stock changes","1998","Metric tons,  thousand","-17",""
"PK","196","Cyprus","06","PK06","Petroleum coke - Stock changes","1997","Metric tons,  thousand","-10",""
"PK","196","Cyprus","06","PK06","Petroleum coke - Stock changes","1996","Metric tons,  thousand","6",""
"PK","196","Cyprus","06","PK06","Petroleum coke - Stock changes","1995","Metric tons,  thousand","27",""
"PK","196","Cyprus","06","PK06","Petroleum coke - Stock changes","1994","Metric tons,  thousand","-2",""
"PK","196","Cyprus","06","PK06","Petroleum coke - Stock changes","1993","Metric tons,  thousand","7",""
"PK","196","Cyprus","06","PK06","Petroleum coke - Stock changes","1992","Metric tons,  thousand","22",""
"PK","196","Cyprus","12","PK12","Petroleum Coke - Final energy consumption","1999","Metric tons,  thousand","154",""
"PK","196","Cyprus","12","PK12","Petroleum Coke - Final energy consumption","1998","Metric tons,  thousand","150",""
"PK","196","Cyprus","12","PK12","Petroleum Coke - Final energy consumption","1997","Metric tons,  thousand","152",""
"PK","196","Cyprus","12","PK12","Petroleum Coke - Final energy consumption","1996","Metric tons,  thousand","147",""
"PK","196","Cyprus","12","PK12","Petroleum Coke - Final energy consumption","1995","Metric tons,  thousand","125",""
"PK","196","Cyprus","12","PK12","Petroleum Coke - Final energy consumption","1994","Metric tons,  thousand","112",""
"PK","196","Cyprus","12","PK12","Petroleum Coke - Final energy consumption","1993","Metric tons,  thousand","114",""
"PK","196","Cyprus","12","PK12","Petroleum Coke - Final energy consumption","1992","Metric tons,  thousand","85",""
"PK","196","Cyprus","12","PK12","Petroleum Coke - Final energy consumption","1991","Metric tons,  thousand","93",""
"PK","196","Cyprus","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1999","Metric tons,  thousand","154",""
"PK","196","Cyprus","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1998","Metric tons,  thousand","150",""
"PK","196","Cyprus","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1997","Metric tons,  thousand","152",""
"PK","196","Cyprus","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1996","Metric tons,  thousand","147",""
"PK","196","Cyprus","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1995","Metric tons,  thousand","125",""
"PK","196","Cyprus","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1994","Metric tons,  thousand","112",""
"PK","196","Cyprus","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1993","Metric tons,  thousand","114",""
"PK","196","Cyprus","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1992","Metric tons,  thousand","85",""
"PK","196","Cyprus","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","1991","Metric tons,  thousand","93",""
"PK","196","Cyprus","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1999","Metric tons,  thousand","154",""
"PK","196","Cyprus","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1998","Metric tons,  thousand","150",""
"PK","196","Cyprus","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1997","Metric tons,  thousand","152",""
"PK","196","Cyprus","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1996","Metric tons,  thousand","147",""
"PK","196","Cyprus","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1995","Metric tons,  thousand","125",""
"PK","196","Cyprus","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1994","Metric tons,  thousand","112",""
"PK","196","Cyprus","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1993","Metric tons,  thousand","114",""
"PK","196","Cyprus","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1992","Metric tons,  thousand","85",""
"PK","196","Cyprus","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","1991","Metric tons,  thousand","93",""
