"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"NG","208","Denmark","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","1995","Terajoules","54773",""
"NG","208","Denmark","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","1994","Terajoules","42302",""
"NG","208","Denmark","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","1993","Terajoules","31450",""
"NG","208","Denmark","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","1992","Terajoules","26349",""
"NG","208","Denmark","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","1991","Terajoules","24905",""
"NG","208","Denmark","088","NG088","Natural gas (including LNG) - transformation in electricity, CHP and heat plants","1990","Terajoules","20347",""
"NG","208","Denmark","08821","NG08821","Natural Gas (including LNG) - transformation in CHP plants - main activity producers","1999","Terajoules","82393",""
"NG","208","Denmark","08821","NG08821","Natural Gas (including LNG) - transformation in CHP plants - main activity producers","1998","Terajoules","76174",""
"NG","208","Denmark","08821","NG08821","Natural Gas (including LNG) - transformation in CHP plants - main activity producers","1997","Terajoules","64823",""
"NG","208","Denmark","08821","NG08821","Natural Gas (including LNG) - transformation in CHP plants - main activity producers","1996","Terajoules","57274",""
"NG","208","Denmark","08821","NG08821","Natural Gas (including LNG) - transformation in CHP plants - main activity producers","1995","Terajoules","41145",""
"NG","208","Denmark","08821","NG08821","Natural Gas (including LNG) - transformation in CHP plants - main activity producers","1994","Terajoules","28803",""
"NG","208","Denmark","08821","NG08821","Natural Gas (including LNG) - transformation in CHP plants - main activity producers","1993","Terajoules","17687",""
"NG","208","Denmark","08821","NG08821","Natural Gas (including LNG) - transformation in CHP plants - main activity producers","1992","Terajoules","11428",""
"NG","208","Denmark","08821","NG08821","Natural Gas (including LNG) - transformation in CHP plants - main activity producers","1991","Terajoules","8981",""
"NG","208","Denmark","08821","NG08821","Natural Gas (including LNG) - transformation in CHP plants - main activity producers","1990","Terajoules","7269",""
"NG","208","Denmark","08822","NG08822","Natural Gas (including LNG) - transformation in CHP plants - autoproducers","1999","Terajoules","14453",""
"NG","208","Denmark","08822","NG08822","Natural Gas (including LNG) - transformation in CHP plants - autoproducers","1998","Terajoules","12825",""
"NG","208","Denmark","08822","NG08822","Natural Gas (including LNG) - transformation in CHP plants - autoproducers","1997","Terajoules","9541",""
"NG","208","Denmark","08822","NG08822","Natural Gas (including LNG) - transformation in CHP plants - autoproducers","1996","Terajoules","7878",""
"NG","208","Denmark","08822","NG08822","Natural Gas (including LNG) - transformation in CHP plants - autoproducers","1995","Terajoules","4222",""
"NG","208","Denmark","08822","NG08822","Natural Gas (including LNG) - transformation in CHP plants - autoproducers","1994","Terajoules","2432",""
"NG","208","Denmark","08822","NG08822","Natural Gas (including LNG) - transformation in CHP plants - autoproducers","1993","Terajoules","1074",""
"NG","208","Denmark","08822","NG08822","Natural Gas (including LNG) - transformation in CHP plants - autoproducers","1992","Terajoules","1199",""
"NG","208","Denmark","08822","NG08822","Natural Gas (including LNG) - transformation in CHP plants - autoproducers","1991","Terajoules","752",""
"NG","208","Denmark","08822","NG08822","Natural Gas (including LNG) - transformation in CHP plants - autoproducers","1990","Terajoules","819",""
"NG","208","Denmark","08831","NG08831","Natural Gas (including LNG) - transformation in heat plants - main activity producers","1999","Terajoules","3258",""
"NG","208","Denmark","08831","NG08831","Natural Gas (including LNG) - transformation in heat plants - main activity producers","1998","Terajoules","3926",""
"NG","208","Denmark","08831","NG08831","Natural Gas (including LNG) - transformation in heat plants - main activity producers","1997","Terajoules","4776",""
"NG","208","Denmark","08831","NG08831","Natural Gas (including LNG) - transformation in heat plants - main activity producers","1996","Terajoules","7139",""
"NG","208","Denmark","08831","NG08831","Natural Gas (including LNG) - transformation in heat plants - main activity producers","1995","Terajoules","9296",""
"NG","208","Denmark","08831","NG08831","Natural Gas (including LNG) - transformation in heat plants - main activity producers","1994","Terajoules","10917",""
"NG","208","Denmark","08831","NG08831","Natural Gas (including LNG) - transformation in heat plants - main activity producers","1993","Terajoules","12689",""
"NG","208","Denmark","08831","NG08831","Natural Gas (including LNG) - transformation in heat plants - main activity producers","1992","Terajoules","13722",""
"NG","208","Denmark","08831","NG08831","Natural Gas (including LNG) - transformation in heat plants - main activity producers","1991","Terajoules","15172",""
"NG","208","Denmark","08831","NG08831","Natural Gas (including LNG) - transformation in heat plants - main activity producers","1990","Terajoules","12259",""
"NG","208","Denmark","08832","NG08832","Natural Gas (including LNG) - transformation in heat plants - autoproducers","1999","Terajoules","175",""
"NG","208","Denmark","08832","NG08832","Natural Gas (including LNG) - transformation in heat plants - autoproducers","1998","Terajoules","247",""
"NG","208","Denmark","08832","NG08832","Natural Gas (including LNG) - transformation in heat plants - autoproducers","1997","Terajoules","220",""
"NG","208","Denmark","08832","NG08832","Natural Gas (including LNG) - transformation in heat plants - autoproducers","1996","Terajoules","270",""
"NG","208","Denmark","08832","NG08832","Natural Gas (including LNG) - transformation in heat plants - autoproducers","1995","Terajoules","110",""
"NG","208","Denmark","08832","NG08832","Natural Gas (including LNG) - transformation in heat plants - autoproducers","1994","Terajoules","150",""
"NG","208","Denmark","09","NG09","Natural gas (including LNG) - energy industries own use","1999","Terajoules","26329",""
"NG","208","Denmark","09","NG09","Natural gas (including LNG) - energy industries own use","1998","Terajoules","24180",""
"NG","208","Denmark","09","NG09","Natural gas (including LNG) - energy industries own use","1997","Terajoules","21756",""
"NG","208","Denmark","09","NG09","Natural gas (including LNG) - energy industries own use","1996","Terajoules","16652",""
"NG","208","Denmark","09","NG09","Natural gas (including LNG) - energy industries own use","1995","Terajoules","13982",""
"NG","208","Denmark","09","NG09","Natural gas (including LNG) - energy industries own use","1994","Terajoules","13328",""
"NG","208","Denmark","09","NG09","Natural gas (including LNG) - energy industries own use","1993","Terajoules","12095",""
"NG","208","Denmark","09","NG09","Natural gas (including LNG) - energy industries own use","1992","Terajoules","11965",""
"NG","208","Denmark","09","NG09","Natural gas (including LNG) - energy industries own use","1991","Terajoules","10393",""
"NG","208","Denmark","09","NG09","Natural gas (including LNG) - energy industries own use","1990","Terajoules","10147",""
"NG","208","Denmark","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","1999","Terajoules","26329",""
"NG","208","Denmark","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","1998","Terajoules","24180",""
"NG","208","Denmark","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","1997","Terajoules","21756",""
"NG","208","Denmark","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","1996","Terajoules","16652",""
"NG","208","Denmark","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","1995","Terajoules","13982",""
"NG","208","Denmark","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","1994","Terajoules","13328",""
"NG","208","Denmark","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","1993","Terajoules","12095",""
"NG","208","Denmark","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","1992","Terajoules","11965",""
"NG","208","Denmark","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","1991","Terajoules","10393",""
"NG","208","Denmark","0912","NG0912","Natural gas (including LNG) - own use by oil and gas extraction","1990","Terajoules","10147",""
"NG","208","Denmark","101","NG101","Natural gas (including LNG) - losses","1999","Terajoules","133",""
"NG","208","Denmark","101","NG101","Natural gas (including LNG) - losses","1998","Terajoules","133",""
"NG","208","Denmark","101","NG101","Natural gas (including LNG) - losses","1997","Terajoules","132",""
"NG","208","Denmark","101","NG101","Natural gas (including LNG) - losses","1996","Terajoules","131",""
"NG","208","Denmark","101","NG101","Natural gas (including LNG) - losses","1995","Terajoules","131",""
"NG","208","Denmark","101","NG101","Natural gas (including LNG) - losses","1994","Terajoules","131",""
"NG","208","Denmark","101","NG101","Natural gas (including LNG) - losses","1993","Terajoules","131",""
"NG","208","Denmark","101","NG101","Natural gas (including LNG) - losses","1992","Terajoules","130",""
"NG","208","Denmark","101","NG101","Natural gas (including LNG) - losses","1991","Terajoules","130",""
"NG","208","Denmark","101","NG101","Natural gas (including LNG) - losses","1990","Terajoules","130",""
"NG","208","Denmark","104","NG104","Natural gas (including LNG) - flared and vented","1999","Terajoules","17147","1"
"NG","208","Denmark","104","NG104","Natural gas (including LNG) - flared and vented","1998","Terajoules","7817",""
"NG","208","Denmark","104","NG104","Natural gas (including LNG) - flared and vented","1997","Terajoules","10719",""
"NG","208","Denmark","104","NG104","Natural gas (including LNG) - flared and vented","1996","Terajoules","7327",""
"NG","208","Denmark","104","NG104","Natural gas (including LNG) - flared and vented","1995","Terajoules","6623",""
"NG","208","Denmark","104","NG104","Natural gas (including LNG) - flared and vented","1994","Terajoules","8569",""
"NG","208","Denmark","104","NG104","Natural gas (including LNG) - flared and vented","1993","Terajoules","8693",""
"NG","208","Denmark","104","NG104","Natural gas (including LNG) - flared and vented","1992","Terajoules","9982",""
"NG","208","Denmark","104","NG104","Natural gas (including LNG) - flared and vented","1991","Terajoules","9653",""
"NG","208","Denmark","104","NG104","Natural gas (including LNG) - flared and vented","1990","Terajoules","4683",""
"NG","208","Denmark","104A","NG104A","Natural gas (including LNG) - Flared","1999","Terajoules","17147",""
"NG","208","Denmark","104A","NG104A","Natural gas (including LNG) - Flared","1998","Terajoules","7817",""
"NG","208","Denmark","104A","NG104A","Natural gas (including LNG) - Flared","1997","Terajoules","10719",""
"NG","208","Denmark","104A","NG104A","Natural gas (including LNG) - Flared","1996","Terajoules","7327",""
"NG","208","Denmark","104A","NG104A","Natural gas (including LNG) - Flared","1995","Terajoules","6623",""
"NG","208","Denmark","104A","NG104A","Natural gas (including LNG) - Flared","1994","Terajoules","8569",""
"NG","208","Denmark","104A","NG104A","Natural gas (including LNG) - Flared","1993","Terajoules","8693",""
"NG","208","Denmark","104A","NG104A","Natural gas (including LNG) - Flared","1992","Terajoules","9982",""
"NG","208","Denmark","104A","NG104A","Natural gas (including LNG) - Flared","1991","Terajoules","9653",""
"NG","208","Denmark","104A","NG104A","Natural gas (including LNG) - Flared","1990","Terajoules","4683",""
"NG","208","Denmark","105","NG105","Natural gas (including LNG) - extraction loss shrinkage","1999","Terajoules","25709",""
"NG","208","Denmark","105","NG105","Natural gas (including LNG) - extraction loss shrinkage","1998","Terajoules","23776",""
"NG","208","Denmark","105","NG105","Natural gas (including LNG) - extraction loss shrinkage","1997","Terajoules","21580",""
"NG","208","Denmark","105","NG105","Natural gas (including LNG) - extraction loss shrinkage","1996","Terajoules","16697",""
"NG","208","Denmark","105","NG105","Natural gas (including LNG) - extraction loss shrinkage","1995","Terajoules","14151",""
"NG","208","Denmark","105","NG105","Natural gas (including LNG) - extraction loss shrinkage","1994","Terajoules","13452",""
"NG","208","Denmark","105","NG105","Natural gas (including LNG) - extraction loss shrinkage","1993","Terajoules","12020",""
"NG","208","Denmark","12","NG12","Natural Gas (including LNG) - final energy consumption","1999","Terajoules","81308",""
"NG","208","Denmark","12","NG12","Natural Gas (including LNG) - final energy consumption","1998","Terajoules","80239",""
"NG","208","Denmark","12","NG12","Natural Gas (including LNG) - final energy consumption","1997","Terajoules","80542",""
"NG","208","Denmark","12","NG12","Natural Gas (including LNG) - final energy consumption","1996","Terajoules","83094",""
"NG","208","Denmark","12","NG12","Natural Gas (including LNG) - final energy consumption","1995","Terajoules","77264",""
"NG","208","Denmark","12","NG12","Natural Gas (including LNG) - final energy consumption","1994","Terajoules","70198",""
"NG","208","Denmark","12","NG12","Natural Gas (including LNG) - final energy consumption","1993","Terajoules","68643",""
"NG","208","Denmark","12","NG12","Natural Gas (including LNG) - final energy consumption","1992","Terajoules","60548",""
"NG","208","Denmark","12","NG12","Natural Gas (including LNG) - final energy consumption","1991","Terajoules","58574",""
"NG","208","Denmark","12","NG12","Natural Gas (including LNG) - final energy consumption","1990","Terajoules","52189",""
"NG","208","Denmark","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","1999","Terajoules","38926",""
"NG","208","Denmark","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","1998","Terajoules","36204",""
"NG","208","Denmark","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","1997","Terajoules","36864",""
"NG","208","Denmark","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","1996","Terajoules","34921",""
"NG","208","Denmark","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","1995","Terajoules","36267",""
"NG","208","Denmark","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","1994","Terajoules","33022",""
"NG","208","Denmark","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","1993","Terajoules","29755",""
"NG","208","Denmark","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","1992","Terajoules","27324",""
"NG","208","Denmark","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","1991","Terajoules","26760",""
"NG","208","Denmark","121","NG121","Natural gas (including LNG) - consumption by manufacturing, construction and non-fuel industry","1990","Terajoules","24870",""
"NG","208","Denmark","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","1999","Terajoules","2353",""
"NG","208","Denmark","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","1998","Terajoules","2245",""
"NG","208","Denmark","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","1997","Terajoules","2227",""
"NG","208","Denmark","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","1996","Terajoules","2187",""
"NG","208","Denmark","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","1995","Terajoules","2195",""
"NG","208","Denmark","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","1994","Terajoules","2159",""
"NG","208","Denmark","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","1993","Terajoules","2029",""
"NG","208","Denmark","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","1992","Terajoules","1945",""
"NG","208","Denmark","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","1991","Terajoules","1985",""
"NG","208","Denmark","1211","NG1211","Natural gas (including LNG) - consumption by iron and steel","1990","Terajoules","2073",""
"NG","208","Denmark","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","1999","Terajoules","4638",""
"NG","208","Denmark","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","1998","Terajoules","3056",""
"NG","208","Denmark","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","1997","Terajoules","3233",""
"NG","208","Denmark","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","1996","Terajoules","3067",""
"NG","208","Denmark","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","1995","Terajoules","2616",""
"NG","208","Denmark","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","1994","Terajoules","2642",""
"NG","208","Denmark","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","1993","Terajoules","2586",""
"NG","208","Denmark","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","1992","Terajoules","2779",""
"NG","208","Denmark","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","1991","Terajoules","2556",""
"NG","208","Denmark","1213","NG1213","Natural gas (including LNG) - consumption by chemical and petrochemical","1990","Terajoules","2150",""
"NG","208","Denmark","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","1999","Terajoules","31935",""
"NG","208","Denmark","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","1998","Terajoules","30903",""
"NG","208","Denmark","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","1997","Terajoules","31404",""
"NG","208","Denmark","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","1996","Terajoules","29667",""
"NG","208","Denmark","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","1995","Terajoules","31456",""
"NG","208","Denmark","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","1994","Terajoules","28221",""
"NG","208","Denmark","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","1993","Terajoules","25140",""
"NG","208","Denmark","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","1992","Terajoules","22600",""
"NG","208","Denmark","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","1991","Terajoules","22219",""
"NG","208","Denmark","1214","NG1214","Natural gas (including LNG) - consumption by other manuf., const. and non-fuel ind.","1990","Terajoules","20647",""
"NG","208","Denmark","1214b","NG1214b","Natural Gas (including LNG) - consumption by non-metallic minerals","1999","Terajoules","6489",""
"NG","208","Denmark","1214b","NG1214b","Natural Gas (including LNG) - consumption by non-metallic minerals","1998","Terajoules","5838",""
"NG","208","Denmark","1214b","NG1214b","Natural Gas (including LNG) - consumption by non-metallic minerals","1997","Terajoules","5645",""
"NG","208","Denmark","1214b","NG1214b","Natural Gas (including LNG) - consumption by non-metallic minerals","1996","Terajoules","5266",""
"NG","208","Denmark","1214b","NG1214b","Natural Gas (including LNG) - consumption by non-metallic minerals","1995","Terajoules","6181",""
"NG","208","Denmark","1214b","NG1214b","Natural Gas (including LNG) - consumption by non-metallic minerals","1994","Terajoules","5370",""
"NG","208","Denmark","1214b","NG1214b","Natural Gas (including LNG) - consumption by non-metallic minerals","1993","Terajoules","4763",""
"NG","208","Denmark","1214b","NG1214b","Natural Gas (including LNG) - consumption by non-metallic minerals","1992","Terajoules","4352",""
"NG","208","Denmark","1214b","NG1214b","Natural Gas (including LNG) - consumption by non-metallic minerals","1991","Terajoules","4395",""
"NG","208","Denmark","1214b","NG1214b","Natural Gas (including LNG) - consumption by non-metallic minerals","1990","Terajoules","4497",""
"NG","208","Denmark","1214c","NG1214c","Natural Gas (including LNG) - consumption by transport equipment","1999","Terajoules","621",""
"NG","208","Denmark","1214c","NG1214c","Natural Gas (including LNG) - consumption by transport equipment","1998","Terajoules","790",""
"NG","208","Denmark","1214c","NG1214c","Natural Gas (including LNG) - consumption by transport equipment","1997","Terajoules","811",""
"NG","208","Denmark","1214c","NG1214c","Natural Gas (including LNG) - consumption by transport equipment","1996","Terajoules","795",""
"NG","208","Denmark","1214c","NG1214c","Natural Gas (including LNG) - consumption by transport equipment","1995","Terajoules","766",""
"NG","208","Denmark","1214c","NG1214c","Natural Gas (including LNG) - consumption by transport equipment","1994","Terajoules","540",""
"NG","208","Denmark","1214c","NG1214c","Natural Gas (including LNG) - consumption by transport equipment","1993","Terajoules","401",""
"NG","208","Denmark","1214c","NG1214c","Natural Gas (including LNG) - consumption by transport equipment","1992","Terajoules","254",""
"NG","208","Denmark","1214c","NG1214c","Natural Gas (including LNG) - consumption by transport equipment","1991","Terajoules","242",""
"NG","208","Denmark","1214c","NG1214c","Natural Gas (including LNG) - consumption by transport equipment","1990","Terajoules","151",""
"NG","208","Denmark","1214d","NG1214d","Natural Gas (including LNG) - consumption by machinery","1999","Terajoules","3639",""
"NG","208","Denmark","1214d","NG1214d","Natural Gas (including LNG) - consumption by machinery","1998","Terajoules","3434",""
"NG","208","Denmark","1214d","NG1214d","Natural Gas (including LNG) - consumption by machinery","1997","Terajoules","3308",""
"NG","208","Denmark","1214d","NG1214d","Natural Gas (including LNG) - consumption by machinery","1996","Terajoules","3576",""
"NG","208","Denmark","1214d","NG1214d","Natural Gas (including LNG) - consumption by machinery","1995","Terajoules","3063",""
"NG","208","Denmark","1214d","NG1214d","Natural Gas (including LNG) - consumption by machinery","1994","Terajoules","2951",""
"NG","208","Denmark","1214d","NG1214d","Natural Gas (including LNG) - consumption by machinery","1993","Terajoules","2622",""
"NG","208","Denmark","1214d","NG1214d","Natural Gas (including LNG) - consumption by machinery","1992","Terajoules","2281",""
"NG","208","Denmark","1214d","NG1214d","Natural Gas (including LNG) - consumption by machinery","1991","Terajoules","2180",""
"NG","208","Denmark","1214d","NG1214d","Natural Gas (including LNG) - consumption by machinery","1990","Terajoules","1535",""
"NG","208","Denmark","1214e","NG1214e","Natural Gas (including LNG) - consumption by mining and quarrying","1999","Terajoules","1512",""
"NG","208","Denmark","1214e","NG1214e","Natural Gas (including LNG) - consumption by mining and quarrying","1998","Terajoules","315",""
"NG","208","Denmark","1214e","NG1214e","Natural Gas (including LNG) - consumption by mining and quarrying","1997","Terajoules","332",""
"NG","208","Denmark","1214e","NG1214e","Natural Gas (including LNG) - consumption by mining and quarrying","1996","Terajoules","333",""
"NG","208","Denmark","1214e","NG1214e","Natural Gas (including LNG) - consumption by mining and quarrying","1995","Terajoules","380",""
"NG","208","Denmark","1214e","NG1214e","Natural Gas (including LNG) - consumption by mining and quarrying","1994","Terajoules","397",""
"NG","208","Denmark","1214e","NG1214e","Natural Gas (including LNG) - consumption by mining and quarrying","1993","Terajoules","433",""
"NG","208","Denmark","1214e","NG1214e","Natural Gas (including LNG) - consumption by mining and quarrying","1992","Terajoules","371",""
"NG","208","Denmark","1214e","NG1214e","Natural Gas (including LNG) - consumption by mining and quarrying","1991","Terajoules","344",""
"NG","208","Denmark","1214e","NG1214e","Natural Gas (including LNG) - consumption by mining and quarrying","1990","Terajoules","238",""
"NG","208","Denmark","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","1999","Terajoules","12691",""
"NG","208","Denmark","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","1998","Terajoules","13604",""
"NG","208","Denmark","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","1997","Terajoules","14520",""
"NG","208","Denmark","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","1996","Terajoules","12954",""
"NG","208","Denmark","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","1995","Terajoules","15205",""
"NG","208","Denmark","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","1994","Terajoules","13849",""
"NG","208","Denmark","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","1993","Terajoules","12063",""
"NG","208","Denmark","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","1992","Terajoules","10258",""
"NG","208","Denmark","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","1991","Terajoules","10213",""
"NG","208","Denmark","1214f","NG1214f","Natural Gas (including LNG) - consumption by food and tobacco","1990","Terajoules","9077",""
"NG","208","Denmark","1214g","NG1214g","Natural Gas (including LNG) - consumption by paper, pulp and print","1999","Terajoules","2861",""
"NG","208","Denmark","1214g","NG1214g","Natural Gas (including LNG) - consumption by paper, pulp and print","1998","Terajoules","3189",""
"NG","208","Denmark","1214g","NG1214g","Natural Gas (including LNG) - consumption by paper, pulp and print","1997","Terajoules","3201",""
"NG","208","Denmark","1214g","NG1214g","Natural Gas (including LNG) - consumption by paper, pulp and print","1996","Terajoules","3159",""
"NG","208","Denmark","1214g","NG1214g","Natural Gas (including LNG) - consumption by paper, pulp and print","1995","Terajoules","2540",""
"NG","208","Denmark","1214g","NG1214g","Natural Gas (including LNG) - consumption by paper, pulp and print","1994","Terajoules","1741",""
"NG","208","Denmark","1214g","NG1214g","Natural Gas (including LNG) - consumption by paper, pulp and print","1993","Terajoules","1629",""
"NG","208","Denmark","1214g","NG1214g","Natural Gas (including LNG) - consumption by paper, pulp and print","1992","Terajoules","2075",""
"NG","208","Denmark","1214g","NG1214g","Natural Gas (including LNG) - consumption by paper, pulp and print","1991","Terajoules","1891",""
"NG","208","Denmark","1214g","NG1214g","Natural Gas (including LNG) - consumption by paper, pulp and print","1990","Terajoules","2425",""
"NG","208","Denmark","1214h","NG1214h","Natural Gas (including LNG) - consumption by wood and wood products","1999","Terajoules","178",""
"NG","208","Denmark","1214h","NG1214h","Natural Gas (including LNG) - consumption by wood and wood products","1998","Terajoules","104",""
"NG","208","Denmark","1214h","NG1214h","Natural Gas (including LNG) - consumption by wood and wood products","1997","Terajoules","107",""
"NG","208","Denmark","1214h","NG1214h","Natural Gas (including LNG) - consumption by wood and wood products","1996","Terajoules","111",""
"NG","208","Denmark","1214h","NG1214h","Natural Gas (including LNG) - consumption by wood and wood products","1995","Terajoules","82",""
"NG","208","Denmark","1214h","NG1214h","Natural Gas (including LNG) - consumption by wood and wood products","1994","Terajoules","71",""
"NG","208","Denmark","1214h","NG1214h","Natural Gas (including LNG) - consumption by wood and wood products","1993","Terajoules","56",""
"NG","208","Denmark","1214h","NG1214h","Natural Gas (including LNG) - consumption by wood and wood products","1992","Terajoules","33",""
"NG","208","Denmark","1214h","NG1214h","Natural Gas (including LNG) - consumption by wood and wood products","1991","Terajoules","44",""
"NG","208","Denmark","1214h","NG1214h","Natural Gas (including LNG) - consumption by wood and wood products","1990","Terajoules","39",""
"NG","208","Denmark","1214i","NG1214i","Natural Gas (including LNG) - consumption by construction","1999","Terajoules","234",""
"NG","208","Denmark","1214i","NG1214i","Natural Gas (including LNG) - consumption by construction","1998","Terajoules","238",""
"NG","208","Denmark","1214i","NG1214i","Natural Gas (including LNG) - consumption by construction","1997","Terajoules","223",""
"NG","208","Denmark","1214i","NG1214i","Natural Gas (including LNG) - consumption by construction","1996","Terajoules","235",""
"NG","208","Denmark","1214i","NG1214i","Natural Gas (including LNG) - consumption by construction","1995","Terajoules","210",""
"NG","208","Denmark","1214i","NG1214i","Natural Gas (including LNG) - consumption by construction","1994","Terajoules","196",""
"NG","208","Denmark","1214i","NG1214i","Natural Gas (including LNG) - consumption by construction","1993","Terajoules","189",""
"NG","208","Denmark","1214i","NG1214i","Natural Gas (including LNG) - consumption by construction","1992","Terajoules","161",""
"NG","208","Denmark","1214i","NG1214i","Natural Gas (including LNG) - consumption by construction","1991","Terajoules","142",""
"NG","208","Denmark","1214i","NG1214i","Natural Gas (including LNG) - consumption by construction","1990","Terajoules","129",""
"NG","208","Denmark","1214j","NG1214j","Natural Gas (including LNG) - consumption by textile and leather","1999","Terajoules","1429",""
"NG","208","Denmark","1214j","NG1214j","Natural Gas (including LNG) - consumption by textile and leather","1998","Terajoules","1194",""
"NG","208","Denmark","1214j","NG1214j","Natural Gas (including LNG) - consumption by textile and leather","1997","Terajoules","1218",""
"NG","208","Denmark","1214j","NG1214j","Natural Gas (including LNG) - consumption by textile and leather","1996","Terajoules","1255",""
"NG","208","Denmark","1214j","NG1214j","Natural Gas (including LNG) - consumption by textile and leather","1995","Terajoules","1263",""
"NG","208","Denmark","1214j","NG1214j","Natural Gas (including LNG) - consumption by textile and leather","1994","Terajoules","1419",""
"NG","208","Denmark","1214j","NG1214j","Natural Gas (including LNG) - consumption by textile and leather","1993","Terajoules","1457",""
"NG","208","Denmark","1214j","NG1214j","Natural Gas (including LNG) - consumption by textile and leather","1992","Terajoules","1516",""
"NG","208","Denmark","1214j","NG1214j","Natural Gas (including LNG) - consumption by textile and leather","1991","Terajoules","1515",""
"NG","208","Denmark","1214j","NG1214j","Natural Gas (including LNG) - consumption by textile and leather","1990","Terajoules","1360",""
"NG","208","Denmark","1214o","NG1214o","Natural Gas (including LNG) - consumption by industries not elsewhere specified","1999","Terajoules","2281",""
"NG","208","Denmark","1214o","NG1214o","Natural Gas (including LNG) - consumption by industries not elsewhere specified","1998","Terajoules","2197",""
"NG","208","Denmark","1214o","NG1214o","Natural Gas (including LNG) - consumption by industries not elsewhere specified","1997","Terajoules","2039",""
"NG","208","Denmark","1214o","NG1214o","Natural Gas (including LNG) - consumption by industries not elsewhere specified","1996","Terajoules","1983",""
