place_name,dcid
190221810042009,nces/171929002221
190222000260020,nces/174218004222
190222000260021,nces/174218004223
190222000261001,
190222000261017,nces/174218004209
190222000261018,
190222000261020,nces/174218005077
190222000262001,nces/174218004210
190222000262002,nces/174218004212
190222000262006,nces/174218004214
190222000262007,
190222000262008,
190222000262009,
190222000262010,nces/174218004219
190222000262011,nces/174218004207
190222000262012,nces/174218005461
190222000262013,
190222000262014,nces/174218004226
190222000262016,nces/174218004437
190222000262018,nces/174218005526
190222000263001,nces/174218002088
190222010260001,nces/174198004202
190222010261004,nces/174198004203
190222010262001,nces/174198004200
190222010262002,nces/174198004199
190222010263001,
190222020260001,nces/172320002553
190222020261002,nces/172320002554
190222020262006,nces/172320006747
190222030260001,nces/172771002939
190222030260013,nces/172771002940
190222030261009,
190222030261010,nces/172771002933
190222030261011,nces/173441003529
190222030261012,nces/172397006234
190222030261013,nces/172771005436
190222030262002,nces/172771002930
190222030262003,nces/172771002931
190222030262004,
190222030262005,nces/172771002937
190222030262006,nces/172771002938
190222030262007,
190222030262008,nces/172771002936
190222030262012,nces/172771002929
190222030262013,nces/172771002943
190222030262014,
190222030262015,nces/172771005182
190222030262016,nces/190897000728
190222030262017,nces/172771005437
190222030262018,
190222030263001,nces/172771006106
190222040260001,nces/174169004173
190222040260002,nces/174169002092
190222040260005,nces/174169006090
190222040261001,nces/174169004170
190222040261002,nces/174169005293
190222040261003,nces/174169000491
190222040261004,nces/174169002093
190222040261005,nces/174169003597
190222040261006,nces/174169004354
190222040261007,nces/174169006041
190222040262002,
190222040262005,nces/174169004436
190222040262006,
190222040262007,
190222040262008,nces/174169005458
190222040262009,nces/174169005459
190222040262010,nces/174169005460
190222040262012,nces/174169000219
190222040262013,
190222040262015,nces/174169001415
190222040262016,nces/174169001420
190222040262017,nces/174169001617
190222040262018,nces/174169002094
190222040262019,nces/174169002656
190222040262020,nces/174169002657
190222040262021,nces/174169003608
190222040262022,nces/174169003609
190222040262023,nces/174169003610
190222040262024,nces/174169004365
190222040262025,nces/174169005697
190222040262026,nces/174169005928
190222040263001,nces/174169001618
190222050260003,nces/171397001755
190222050261001,
190222050261002,nces/171397001741
190222050261012,nces/171397001754
190222050262002,nces/171397001745
190222050262003,nces/171397001742
190222050262004,nces/171397001746
190222050262005,
190222050262006,
190222050262007,nces/171332004992
190222050262008,
190222050262009,nces/171397001751
190222050263001,nces/171397002095
200240010260005,nces/171350001636
200240010262001,nces/171350001634
200240010262004,nces/171350001637
200300070260001,nces/170004505236
200300070261001,nces/170004505560
200300070262001,nces/170004505239
200330100260002,nces/171079004391
200330100262002,nces/171079001307
200330100262004,
200330100263001,nces/171079005155
200350010260003,
200350010261001,nces/171820004657
200350010262001,nces/171820004656
200760010260001,nces/173228003372
200760010262002,nces/173228003371
200830010260001,nces/171602001911
200830010261001,nces/171602001910
200830010262002,nces/171602004639
200830010263001,nces/171602006419
200830020260001,nces/170858000498
200830020262002,nces/170858000497
200830030260001,
200830030261002,
200830030262009,nces/171827004403
200830030262010,nces/171827004404
200830040260001,nces/171366001662
200830040261002,nces/171366001663
200830040262004,nces/171366001661
200930170242001,
200933480260001,
200933480261003,nces/174047004372
200933480262003,nces/X0516818
200933480262005,nces/174047004373
200960060042001,nces/172811002964
200960140042001,nces/171632001946
200960170042001,nces/172037002294
200961000260001,nces/174136004151
200961000262005,nces/174136004150
200961120042001,nces/171471001814
200961120042002,nces/171471001815
200962000260001,nces/171024001246
200962000261001,nces/171024001247
200962000262002,nces/171024001249
200962000262003,nces/171024001248
200962250160001,nces/172618001816
200970010260003,nces/171758002058
200970010262002,nces/171758002060
200970030260001,nces/170000403010
200970030262002,nces/170000403009
200970030262003,nces/170000405125
200970050260001,nces/170850000472
200970050261007,nces/170850000476
200970050262005,nces/170850000470
200970050262006,nces/170850000474
200970050262007,nces/170850005297
200970050263002,nces/170850001622
210280470041002,nces/170595004370
210280470042001,nces/170595004752
210280910042001,nces/170321000014
210280990260001,
210280990262001,nces/170021703615
210281030130001,nces/170597000278
210281150042001,nces/171464001811
210281680260001,nces/174158004168
210281680261002,nces/174158004165
210281680262003,nces/174158004166
210281680262004,nces/174158004167
210281740260001,nces/170138205940
210281740262001,nces/170138205923
210281880260001,nces/174380004349
210281880261001,nces/174380004348
210281880262003,nces/174380004897
210281960260001,nces/173594003730
210281960261001,nces/173594004831
210281960262001,nces/173594004830
210440010260001,nces/170001405224
210440010262001,nces/170001405225
210440320032003,nces/172816003817
210440430032001,nces/170774000391
210440550022001,nces/174026004049
210440640022001,nces/171152001372
210441330170001,nces/174029004050
210610010260001,nces/172500002713
210610010261001,nces/172500002708
210610010262001,
210610010262002,nces/172500002712
210610010262003,nces/172500002710
210610010262006,nces/172500002711
210610010262010,nces/172500002715
210610380260001,nces/170001505226
210610380262001,nces/170001505227
211000010260001,nces/172055002320
211000010262002,
211000010262003,
211000010262004,nces/172055002321
211000020260001,
211000020261002,nces/172460002667
211000020262003,nces/172460002662
211000020262004,
211000020262005,nces/172460002664
211000020262007,
211000020262010,nces/172460002668
211000030260001,nces/171110001338
211000030262001,
211000040260001,nces/171881002161
211000040261001,nces/171881005511
211000040262008,nces/171881002164
211000040262010,nces/171881001624
211000050260001,nces/170864000504
211000050261001,nces/170864000505
211000050262001,nces/170864000503
211000050262006,nces/170864006279
240320010260001,nces/171053001271
240320010261002,nces/171053001272
240320010262003,nces/171053001270
240320010262004,nces/171053004056
240320010262005,nces/171053006031
24032002C021002,nces/172519002750
24032002C022001,nces/172519002749
24032024C042001,nces/172793002957
240320540021006,nces/172661002850
240320540022004,
24032060C042001,
24032072C042001,nces/171623001941
240320730170001,nces/171626001942
240320740032001,nces/173684003795
240320750022001,nces/170684000354
240321010160001,nces/172664002851
240321110160001,nces/172634002800
240322010041002,nces/172631002799
240322010042001,nces/172631002798
240322010042002,nces/172631002099
240322010042003,nces/172631005199
240322010042004,nces/172631005818
240322010042005,
240322010043001,nces/172631006117
240470180160001,nces/172826002977
240470660041001,nces/172827005319
240470660042001,nces/172827002978
240470880260001,nces/173177003342
240470880261001,nces/173177003343
240470880262002,nces/173177003341
240470880262003,nces/173177003340
240470880262004,nces/173177005936
240470900042001,nces/172316002552
240471150260001,nces/174396004363
240471150261001,nces/174396004360
240471150262002,nces/174396004362
240471150262003,nces/174396004359
240471150262004,nces/174396004361
240471150262005,nces/174396005211
240471150262007,nces/174396005819
240471150262008,nces/174396005920
240471150262009,nces/174396006052
240473080260001,nces/173027003132
240473080260002,nces/173027005337
240473080261002,nces/173027003134
240473080261003,nces/173027003133
240473080261004,nces/173027004768
240473080261005,nces/173027005820
240473080261006,nces/173027006236
240473080262004,nces/173027003129
240473080262005,nces/173027003131
240473080262006,nces/173027002101
240473080262007,nces/173027004384
240473080262008,nces/173027004390
240473080262009,
240473080262010,nces/173027005698
240473080262011,nces/173027005344
240473080262012,nces/173027005365
240473080262013,nces/173027005457
240473080262014,nces/173027005938
240473080262015,nces/173027006004
240473080262016,nces/173027006054
240473080263001,nces/173027005924
260290010260001,nces/170444000130
260290010261001,nces/170444005139
260290010262001,nces/170444004529
260290020260001,nces/173849003925
260290020261001,nces/173849003926
260290020262006,nces/173849004850
260290030260001,nces/171140001370
260290030261001,nces/171140001369
260290030262003,nces/171140001371
260290040260001,nces/173696003809
260290040261001,nces/173696003808
260290040262005,nces/173696004838
260290660250001,nces/170828000438
260290660251002,nces/170828000440
260290660252003,
260290660252008,
260290660252009,nces/180351000499
260290970260001,nces/170015302517
260290970262002,nces/170015302515
260343070160001,nces/170138405922
260343160260001,nces/174089004102
260343160262003,nces/174089004101
260343170041006,nces/170138505937
260343170042005,nces/170138505931
260343250262002,nces/172778004761
260343270042002,nces/170138805917
260343280240001,
260343280242004,
260343370260001,nces/173661003771
260343370262006,
260343470041001,nces/170138105933
260343470042005,nces/170138105943
260621030260001,nces/170031405701
260621030261001,nces/170031405702
260621030262001,nces/170031405703
260621030262002,nces/170031405704
260621700260001,nces/170795000401
260621700261002,nces/170795000402
260621700262003,nces/170795000403
260621850260001,nces/172392002611
260621850261001,
260621850262004,nces/172392002607
260621850262008,
260621850263001,nces/172392002609
260850050260001,nces/170033205812
260850050262001,nces/170033205814
260850050262002,
260850050262004,nces/170033206548
280060170042001,nces/172970003084
280060840042001,nces/172412002635
280060940042001,nces/172151002419
280060980022001,nces/171170001378
280060990042002,
280061030220001,nces/171209001459
280061030222001,nces/171209004603
280061150021001,nces/173267003390
280061150022004,nces/173267003389
280061150022005,
280061150022007,
280063030260001,nces/172168002434
280063030262004,
280063400260001,nces/170012501425
280063400262001,nces/170012501426
280063400262005,nces/170012502860
280063400262006,nces/170012506750
280065000150001,
280065020170001,
280065050160001,nces/172973003085
280371900022001,nces/171069001293
280372230260001,nces/173020003120
280372230261003,nces/173020003121
280372230262002,nces/173020003119
280372240260001,nces/171614001939
280372240262004,nces/171614005563
280372250260001,nces/170366000058
280372250262003,nces/170366000057
280372260260001,nces/170381000069
280372260262002,nces/170381000068
280372270260002,nces/170816000429
280372270262001,nces/170816004561
280372280260001,nces/171635001948
280372280261002,nces/171635001949
280372280262003,nces/171635001950
280372280262004,nces/171635001951
280372280262005,
280372290260001,nces/172100002383
280372290261001,
280372290262002,
280372290262004,nces/172100002381
280372290262005,
280372290262007,nces/172100002954
280372290263003,nces/172100002382
280372300260002,nces/174206004205
280372300262001,nces/174206004204
280880010261001,nces/170688004784
280880010262001,nces/170688000355
280881000260001,nces/173749003979
280881000261001,nces/173749000012
280881000262002,nces/173749003687
300020010220001,nces/170807000420
300020010222004,nces/170807000424
300020050260001,nces/171359001657
300020050261001,nces/171359001655
300020050262002,nces/171359001656
300390860032001,
300390950021004,nces/170834000449
300390950022003,
300390950022005,nces/170834000450
300390950022008,nces/170834000452
300391300042001,nces/171659001964
300391400042001,nces/173993004010
300391650160001,nces/170837000454
300391760260001,nces/170825000437
300391760261001,nces/170825000436
300391760262008,nces/170825000435
300391860260001,nces/172761002925
300391860261002,nces/172761002926
300391860262009,nces/172761005285
300391860262010,nces/172761004396
300391860263001,nces/172761006218
300391960260001,nces/171386001732
300391960261002,nces/171386001733
300391960262003,nces/171386001731
300391960262004,nces/171386001734
300730050022001,nces/173855003928
300730500022001,nces/170000903322
300730500022002,
300731010160001,nces/173162003326
300732040042001,nces/173156003324
300733000260001,nces/171276001530
300733000262002,nces/171276001531
300733000262003,nces/171276001535
300771000260001,nces/173963004003
300771000262004,nces/173963004861
300771010260001,nces/172697002873
300771010262005,nces/172697002874
300910160042001,nces/172286002532
300910170220001,nces/171057001274
300910170221001,nces/171057001273
300910170222002,nces/171057004576
300910370041001,nces/170375000064
300910370042002,nces/170375000065
300910370042003,nces/170375000066
300910430042001,nces/172064002353
300910660220001,nces/171248001502
300910660221001,nces/171248004610
300910660222001,nces/171248004609
300910810160001,nces/170378000067
300910840260001,nces/174299004313
300910840261002,nces/174299004315
300910840262005,nces/174299004312
310450460220001,
310450460220002,nces/171371001690
310450460220003,nces/171371001703
310450460220004,
310450460220005,nces/171371005611
310450460221003,nces/171371001664
310450460221004,nces/171371001441
310450460221005,nces/171371001673
310450460221006,nces/171371001675
310450460221007,nces/171371001689
310450460221008,nces/171371001691
310450460221009,nces/171371005612
310450460221045,
310450460222006,
310450460222007,
310450460222008,nces/171371005615
310450460222009,nces/171371001667
310450460222010,nces/171371001665
310450460222011,nces/171371001668
310450460222012,nces/171371001669
310450460222013,nces/171371001670
310450460222015,
310450460222016,nces/171371001676
310450460222017,nces/171371001677
310450460222019,nces/171371001679
310450460222020,
310450460222021,
310450460222022,nces/171371001684
310450460222024,nces/171371001687
310450460222025,nces/171371001692
310450460222026,
310450460222027,nces/171371001695
310450460222028,nces/171371001697
310450460222029,nces/171371001698
310450460222031,nces/171371001699
310450460222032,nces/171371001700
310450460222034,nces/171371001702
310450460222036,nces/171371001704
310450460222037,nces/171371001706
310450460222038,
310450460222042,nces/171371001709
310450460222043,nces/171371001681
310450460222044,nces/171371001685
310450460222047,nces/171371005566
310450460222048,
310450460222049,nces/171371000073
310450460222050,nces/171371001724
310450460222051,nces/171371001725
310450460222052,nces/171371002887
310450460222053,nces/171371003644
310450460222054,
310450460222055,nces/171371004794
310450460222056,nces/171371004797
310451010220001,nces/170522000202
310451010221002,nces/170522000201
310451010222003,nces/170522000200
310451010222005,nces/170522000204
310451010222006,nces/170522000205
310451010222007,nces/170522000203
310451010222009,nces/170522000499
310451010222010,nces/170522004397
310451290220001,nces/170471000174
310451290221003,
310451290221004,
310451290221005,nces/170471002889
310451290221006,nces/170471005616
310451290222005,nces/170471000164
310451290222006,nces/170471000172
310451290222007,nces/170471000163
310451290222008,nces/170471000165
310451290222009,nces/170471000161
310451290222011,nces/170471000167
310451290222012,nces/170471000157
310451290222014,nces/170471000166
310451290222015,nces/170471000168
310451290222017,nces/170471004402
310451290223020,nces/170471005474
310451310220001,
310451310221002,nces/170468000144
310451310221003,nces/170468000149
310451310221004,nces/170468000040
310451310222004,nces/170468000154
310451310222005,nces/170468000146
310451310222006,nces/170468000156
310451310222007,nces/170468000150
310451310222008,nces/170468000147
310451310222009,nces/170468000148
310451310222010,nces/170468000152
310451310222011,nces/170468000145
310451310222012,nces/170468000155
310451310222013,nces/170468000153
310451310222014,nces/170468000151
310451310222015,nces/170468005473
310451310222016,nces/170468006248
310451310222017,nces/170468006318
310451310223001,nces/170468005826
310453000260002,nces/170855000487
310453000260003,nces/170855000485
310453000260004,nces/170855000486
310453000261001,nces/170855004910
310453000261004,nces/170855000477
310453000261005,
310453000261008,nces/170855000479
310453000262001,nces/170855004800
310453000262002,
310453000262003,nces/170855004804
310453000262009,nces/170855000481
310453000262010,nces/170855000482
310453000262012,nces/170855000483
310453000262013,nces/170855000484
310453000262015,nces/170855000490
310453000262016,nces/170855000492
310453000262018,
310453000262019,nces/170855000494
31045300026201C,nces/170855005954
310453000262020,nces/170855000495
310453000262021,
310453000262022,
310453000262023,nces/170855001729
310453000262025,nces/170855005951
310453000262026,nces/170855005956
310453000263001,nces/170855005568
310453010260001,nces/171041001256
310453010261001,nces/170783000396
310453010261002,nces/170783005957
310453010262003,nces/170783000398
310453010262004,nces/170783000399
310453010262006,nces/170783004063
310453010262007,nces/170783005946
310453020260001,nces/172448002655
310453020261001,nces/172448005035
310453020262007,nces/172448002910
310453020262008,nces/172448005036
310453020262009,nces/172448005617
310453020262010,nces/172448005618
310453030260011,nces/173717003858
310453030260012,nces/173717004064
310453030261011,
310453030261012,nces/173717001443
310453030262001,nces/173717003851
310453030262002,nces/173717003852
310453030262003,nces/173717003854
310453030262005,nces/173717003856
310453030262006,nces/173717003857
310453030262008,nces/173717003860
310453030262009,nces/173717003861
310453030262010,nces/173717005452
310453030262012,nces/173717004065
310453030262013,nces/173717005707
310453030262014,nces/173717005708
310453040260001,nces/171638001955
310453040261002,nces/171638001953
310453040261003,nces/171638005827
310453040262001,
310453040262003,nces/171638001954
310453040262004,nces/171638001956
310453040262006,
310453040262007,nces/171638001743
310453040262008,nces/171638006050
310453040263001,nces/171638000841
310458000802001,
31045900025201C,nces/170143506608
320380030260001,nces/171251001504
320380030261001,nces/171251000818
320380030262002,nces/171251001503
320380040260001,nces/170783000397
320380040261002,nces/171041001259
320380040262003,nces/171041001257
320380040263001,nces/171041001255
320380060260001,nces/171029001250
320380060261001,nces/171029004574
320380060262001,nces/171029004573
320380090260001,nces/172017002269
320380090261002,nces/172017000820
320380090262003,nces/172017002268
320380090262009,nces/172017006829
320380100260001,nces/172018004924
320380100261001,nces/172018004925
320380100262002,nces/172018004923
320380100262003,nces/172018004922
320380100262004,nces/172018000102
320381240260001,nces/170141602790
320381240262001,nces/170141602789
320382490262001,nces/170032305620
320460010260003,nces/172643002831
320460010261002,nces/172643002832
320460010262004,nces/172643002830
320460020260001,nces/171884002170
320460020262002,nces/171884002169
320460020262003,nces/171884002171
320460020262004,nces/171884002167
320460050260005,nces/172439002647
320460050261004,nces/172439002648
320460050262003,nces/172439002646
320460060260001,nces/171737002052
320460060262002,nces/171737002051
320460530021001,nces/170675000351
320460530022002,nces/170675000353
320460530022003,nces/170675000350
320460530022004,nces/170675004371
320460530022005,nces/170675005828
320460610021001,nces/170693000853
320460610022002,nces/170693000358
320460610022003,nces/170693000359
320461110250014,nces/172076002362
320461110251008,nces/172076005023
320461110252003,nces/172076002357
320461110252009,nces/172076002364
320461110252010,nces/172076002358
320461110252011,nces/172076002367
320461110252013,nces/172076002365
320461110252015,nces/172076005569
320461110252016,nces/172076002366
320461110253003,nces/172076000502
320462560042001,nces/173712003849
320462580042001,nces/173942001924
320462590042001,nces/173114003248
320463020160001,nces/173714003850
320463070160001,nces/170696000360
330362350260001,nces/170031905597
330362350261001,nces/170031905598
330362350262001,
330362350263001,nces/170031905600
330482020260001,nces/172139002407
330482020261002,nces/172139002406
330482020262002,nces/172139002408
330482050260023,nces/171608001923
330482050261021,nces/171608001917
330482050262015,nces/171608001928
330482050262017,nces/171608001931
330482050262021,nces/171608001918
330482050262023,nces/171608006773
330482050263001,nces/171608005164
330482080260001,nces/172994003102
330482080262001,nces/172994003104
330482100260001,nces/174245004268
330482100261001,nces/174245004267
330482100262003,nces/174245004891
330482760260001,nces/170141306274
330482760261001,nces/170141306247
330482760262001,nces/170141306296
330482760262002,nces/170141306276
330664040260001,nces/170139500018
330664040261001,nces/170139506040
330664040262001,nces/170139500019
330664040262002,nces/170139504196
330664040262003,
330942380260001,nces/170032005601
330942380261001,nces/170032005602
330942380262001,nces/170032005603
330942380262002,nces/170032005604
330942380262005,nces/170032006128
330943040260001,
330943040261001,nces/170032105921
330943040262001,nces/170032105609
330943040262002,nces/170032105939
340490010021003,nces/174290003654
340490010022002,nces/174290003655
340490030041006,nces/170001000213
340490030042002,nces/170001000211
340490030042004,
340490030042005,nces/170001005141
340490030042006,nces/170001000022
340490060021001,nces/174386004351
340490060021002,nces/174386006827
340490060022002,nces/174386004352
340490060022006,
340490060022007,nces/174386004350
340490060022008,nces/174386004353
340490060022009,nces/174386006826
340490240042001,nces/172610002792
340490240042002,
340490330022001,nces/171425001767
340490340041002,nces/170384000072
340490340042004,
340490340042005,nces/170384004366
340490340042006,
340490340043001,nces/17038400674
340490360022001,nces/171749002053
340490370021001,nces/171629001945
340490370022003,nces/171629001943
340490380021001,nces/170627000307
340490380022001,nces/170627000306
340490380022002,nces/170627004081
340490410041004,nces/172187002459
340490410042001,nces/172187004809
340490410042003,nces/172187002457
340490410042004,nces/172187003657
340490460041001,nces/171752002054
340490460041002,nces/171752005955
340490460042001,nces/171752005313
340490460042003,nces/171752005281
340490460042004,nces/171752001752
340490460042005,nces/171752004091
340490460042006,nces/193051000931
340490460042007,nces/171752005952
340490460043001,nces/171752006056
340490500041004,
340490500042003,nces/174311004325
340490500042005,nces/174311000220
340490500042006,
340490560021002,nces/171780002076
340490560022001,nces/171780002074
340490560022002,
340490560022003,nces/171780005712
340490600260022,nces/174125004141
340490600261001,nces/174125004131
340490600261002,nces/174125004138
340490600261003,nces/174125004124
340490600261004,nces/174125000206
340490600261005,nces/174125001753
340490600262004,nces/174125004125
340490600262005,nces/174125004132
340490600262006,nces/174125004122
340490600262007,nces/174125004123
340490600262008,nces/174125004126
340490600262009,
340490600262010,
340490600262011,nces/174125004130
340490600262013,nces/174125004134
340490600262014,nces/174125004135
340490600262015,nces/174125004129
340490600262016,nces/174125004136
340490600262017,
340490600262018,nces/174125004139
340490600262021,
340490600263007,nces/174125005882
340490650021003,nces/172172002444
340490650022006,nces/172172006073
340490670051003,nces/172175002449
340490670052001,nces/172175002447
340490670052004,nces/172175002450
340490670052005,
340490670052007,nces/172175005830
340490680022001,nces/172913003047
340490700021005,
340490700022002,nces/172280002525
340490700022004,nces/172280002527
340490700022006,nces/172280002528
340490700022007,nces/172280005318
340490720022001,nces/173462003626
340490730041001,nces/171857002150
340490730042001,nces/171857002149
340490730042002,nces/171857002151
340490730042004,nces/171857005172
340490730042006,nces/171857000077
340490730042007,nces/171857003707
340490730042008,nces/171857006114
340490730042009,nces/171857006781
340490730043001,
340490750021004,
340490750022003,nces/172754002917
340490750022005,nces/172754002918
340490750023002,nces/172754006361
340490760021003,nces/171221001475
340490760022003,nces/171221001474
340490760022004,nces/171221005571
340490790021001,nces/171593005958
340490790022001,nces/171593001909
340490790022002,nces/171593002969
340490950260001,nces/172190002460
340490950261002,nces/172190002461
340490950261003,nces/172190000517
340490950262003,nces/172190002464
340490950262005,nces/172190002462
340490950262006,nces/172190004411
340490950262007,nces/172190000518
340490950262008,nces/172190005713
340490960041002,nces/172103005513
340490960041003,
340490960042002,nces/172103002388
340490960042003,nces/172103002386
340490960042004,
340490960042005,nces/172103003716
340490960042006,nces/172103003718
340491020041002,nces/170390004367
340491020042002,nces/170390004368
340491020042003,nces/170390005137
340491020042005,nces/170390000871
340491030021001,nces/172309002545
340491030022002,nces/172309002547
340491030022003,nces/172309000103
340491060022001,nces/170495000186
340491090021005,nces/171198001437
340491090021006,nces/171198001444
340491090022003,
340491090022006,nces/171198001439
340491090022007,nces/171198001440
340491090022008,nces/171198001442
340491120021001,
340491120021002,
340491120022002,nces/170011902185
340491120022003,
340491120022004,nces/170011902189
340491120022005,
340491120022006,nces/170011904408
340491120022007,nces/170011902199
340491120022008,nces/170011902200
340491120023001,nces/170011906002
340491130170001,nces/171908002193
340491130170002,
340491140021001,nces/171563001877
340491140022003,nces/171563005507
340491150160001,
340491160260006,nces/173499003668
340491160261003,nces/173499003665
340491160261004,
340491160262001,nces/173499003666
340491160262002,nces/173499003664
340491160262004,nces/173499003667
340491160262005,nces/173499003670
340491160262006,
340491160262007,nces/173499002974
340491170160001,nces/170387000075
340491170160002,nces/170387005622
340491180260005,nces/174119004119
340491180261003,nces/174119004121
340491180261004,nces/174119005945
340491180262001,nces/174119004120
340491180262005,nces/174119005208
340491180262007,nces/174119001454
340491200130001,nces/172757002919
340491210170001,nces/174080004097
340491240160001,nces/171734002050
340491250130001,nces/173258003385
340491260170001,nces/174389004357
340491260170002,nces/174389005993
340491270160001,nces/171755002057
340491270160002,nces/171755005623
340491280160002,nces/172283002531
340491280160004,nces/172283004092
340491870260001,nces/170011005370
340491870261003,nces/170011004813
340491870262002,nces/170011005372
340491870262008,nces/170011004814
340491870262009,nces/170011004815
34049187026202C,nces/170011006217
34049187026203C,nces/170011006401
340491870263003,nces/170011006357
340492200260004,
340492200261003,nces/170505000192
340492200261004,nces/170505000044
340492200262001,nces/170505000189
340492200262002,nces/170505000190
340492200262003,nces/170505000193
340492200262004,nces/170505000196
340492200262005,nces/170505000191
340492200262006,nces/170505000194
340492200262007,nces/170505000195
340492200262009,nces/170505002987
340492200262010,nces/170505006366
34049900025201C,nces/170021803731
34049901025201C,
350500010260001,
350500010262001,
350500020260001,nces/171588001894
350500020261001,nces/171588006553
350500020262002,nces/171588001893
350500020262004,
350500090260001,nces/171293001541
350500090262001,nces/171293004615
350500090263001,
350500175042001,nces/170143406538
350500400170001,nces/173810003903
350500440021005,nces/170011205381
350500440022001,nces/170011205382
350500440022003,nces/170011205383
350500650042001,nces/170342000026
350500790042001,nces/173918003976
350500820042001,nces/171191001436
350500950042001,
350501200170001,nces/172211002481
350501220021006,
350501220022005,
350501240021001,nces/173138003309
350501240022003,
350501250022001,nces/172967003083
350501250022002,nces/172967003082
350501400170001,nces/173033003141
350501410021009,nces/173030003140
350501410022004,
350501410022005,
350501410022006,nces/173030003138
350501410022009,nces/173030003135
350501500022001,nces/170546605466
350501600170001,
350501700041001,nces/173582003021
350501700042001,nces/173582003727
350501850042001,nces/174062004085
350501950042001,nces/174053004082
350502100042001,nces/172625002795
350502300042001,nces/173510003676
350502800170001,nces/172565002775
350502890041002,nces/172562002773
350502890042002,nces/172562002772
350502890042003,nces/172562004735
350504250262001,nces/170012002584
350590050260001,nces/170011505395
350590050262001,nces/170011505396
350590070260001,
350590070261001,
350590070262001,
350785350260002,
350785350261001,nces/173296003409
350785350262004,nces/173296004807
350785350262006,nces/173296006047
390550010260001,nces/170399000085
390550010261001,nces/170399000086
390550010262002,nces/170399000084
390550020260001,nces/172475002684
390550020261001,nces/172475002683
390550020262003,nces/172475004725
390550030260001,nces/172739002908
390550030261001,nces/172739002905
390550030262004,nces/172739002907
390550030262005,nces/172739002909
390550030262006,nces/172739002911
390550090260001,nces/170032405625
390550090261001,nces/170032405626
390550090262001,nces/170032405627
390550090262002,nces/170032405628
390550110260001,nces/174083004099
390550110261002,nces/174083006189
390550110262001,nces/174083004876
390550150260001,nces/170012300873
390550150261001,nces/170012300876
390550150262001,nces/170012300877
390550610250036,
390550610250038,nces/171185001411
390550610251034,nces/171185004100
390550610252004,nces/171185001399
390550610252009,nces/171185001404
390550610252010,nces/171185001406
390550610252011,nces/171185001398
390550610252016,nces/171185001407
390550610252019,nces/171185001432
39055061025201C,nces/171185004424
390550610252023,nces/171185001418
390550610252031,nces/171185001423
390550610252032,nces/171185005156
390550610252034,nces/171185005629
390550610253001,nces/171185005582
390740050260001,nces/170582000263
390740050261001,nces/170582004541
390740050262001,nces/170582004540
390740250260001,
390740250261002,
390740250262005,nces/172655002845
390740250262006,
390740570260001,nces/171203001457
390740570261001,nces/171203001456
390740570262002,nces/171203004600
390741000260001,nces/170933000540
390741000262003,nces/170933004570
400070400260001,
400070400262001,nces/171818004438
400070420260001,nces/170010205345
400070420262001,nces/170010205346
400310010260003,
400310010262001,nces/170861000500
400310030260001,nces/174224004246
400310030262002,nces/174224004249
400310100260001,nces/171767002064
400310100262003,nces/171767002063
400421000260001,nces/172043002310
400421000261002,nces/172043002309
400421000262006,nces/172043002308
400421000262007,nces/172043002311
400421000262008,nces/172043002312
400560010260002,nces/170843000461
400560010261001,nces/170843000462
400560010262005,nces/170843000464
400560010262006,nces/170843004563
400560020260004,nces/173054003174
400560020261001,nces/173054003173
400560020262005,nces/173054004785
400560050260001,nces/172718002883
400560050262001,nces/172718004751
400560060260001,nces/173759003877
400560060261001,nces/173759004845
400560060262001,nces/173759004844
400560070260003,nces/171668001971
400560070261002,nces/171668000560
400560070262003,nces/171668001973
400560080260001,nces/170777000392
400560080262003,nces/170777000394
400560090260001,
400560090261002,
400560090262004,nces/173150003318
400560090262005,nces/173150003319
400560090262006,nces/173150003316
400560340260001,nces/170140306148
400560340261001,nces/170140306150
400560340262001,nces/170140306141
400560340262002,nces/170140306109
410570010260001,nces/173501003674
410570010261001,nces/173501003671
410570010262004,nces/173501003673
410570010262006,nces/173501004822
410570020260001,nces/173735003870
410570020261008,nces/173735003868
410570020262003,nces/173735003866
410570020262004,nces/173735003734
410570020262005,nces/173735003869
410570020262008,nces/173735005343
410570030262002,nces/174020004047
410570050260001,
410570050261002,
410570050262003,
410570050262004,nces/171899002176
410570050262005,nces/171899002177
410570050262008,nces/171899004111
410570070260001,nces/171353001639
410570070261001,
410570070261002,
410570070262003,nces/171353001638
410570070262004,nces/171353001642
410570070262005,nces/171353005310
410570070262006,nces/171353001641
410570070262007,nces/171353001643
410570070262008,nces/171353001644
410570070262009,
410570070262010,
410570070262011,
410570070262012,nces/171353006020
410570080260001,nces/170612000298
410570080261002,nces/170612000302
410570080262003,nces/170612000296
410570080262007,nces/170612000301
410570080262009,nces/170612003103
410570090260001,nces/171728002028
410570090261003,nces/171728002024
410570090262007,nces/171728002026
410570090262012,nces/171065001287
410570090262013,
410570090262020,
410570090262022,nces/171728005016
410570090262024,nces/171728006706
410570100260001,
410570100261003,nces/171065001279
410570100262001,
410570100262006,nces/171065001292
410570100262011,nces/171065001281
410570100262013,
410570100262014,nces/171065001282
410570100262020,
410570100262022,
410570100262023,nces/171065001289
410570100262024,nces/171065005632
410570110260001,nces/170360000035
410570110261006,nces/170360005841
410570110262007,nces/170360000056
410570110262010,nces/170360000037
