VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/EST,2016,72.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/EST,2017,76.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/EST,2018,76.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/EST,2019,76.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/EST,2020,74.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/EST,2020,88.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/EST,2020,62.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/EST,2021,88.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/EST,2021,63.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/EST,2021,75.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/FIN,2013,89.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/FIN,2013,84.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/FIN,2013,79.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/FIN,2014,81.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/FIN,2014,90.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/FIN,2014,86.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/FIN,2015,84.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/FIN,2015,88.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/FIN,2015,80.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/FIN,2016,79.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/FIN,2016,89.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/FIN,2016,84.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/FIN,2017,89.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/FIN,2017,84.7,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/FIN,2017,80.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/FIN,2018,86.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/FIN,2018,82.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/FIN,2018,91.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/FIN,2019,88.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/FIN,2019,92.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/FIN,2019,84.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/FIN,2020,84.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/FIN,2020,90.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/FIN,2020,87.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/FIN,2021,85.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/FIN,2021,90.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/FIN,2021,81.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/FRA,2019,89.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/GMB,2020,68.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/GMB,2020,51.1,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/GMB,2020,58.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/PSE,2016,87.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/PSE,2016,87.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/PSE,2016,87.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/PSE,2018,92.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/PSE,2018,92.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/PSE,2018,91.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/PSE,2021,91.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/PSE,2021,89.5,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/PSE,2021,87.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/DEU,2012,73.9,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/DEU,2012,82.8,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/DEU,2012,92.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/DEU,2017,68.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/DEU,2017,89.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/DEU,2017,78.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--M,dcs:country/DEU,2020,83.4,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK:SEX--F,dcs:country/DEU,2020,61.3,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/DEU,2020,72.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/ISL,2013,90.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/ISL,2014,92.2,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/ISL,2015,92.6,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/VC_SNS_WALN_DRK,dcs:country/ISL,2016,92.3,dcs:SDG_PT,,dcs:SDG_C_G
