VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/VC_IHR_PSRC,dcs:country/DZA,2021,1.57,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ASM,2001,1.71,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ASM,2002,12.03,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ASM,2003,5.18,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ASM,2004,6.94,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ASM,2005,10.48,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ASM,2006,7.04,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ASM,2007,1.77,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ASM,2008,5.37,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ASM,2009,3.61,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ASM,2010,9.12,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ASM,2011,9.21,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ASM,2012,3.72,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ASM,2013,5.66,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ASM,2014,5.75,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ASM,2015,7.79,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ASM,2016,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/ASM,2016,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ASM,2016,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ASM,2017,4.04,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/ASM,2017,24.29,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ASM,2017,14.15,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ASM,2018,26.85,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/ASM,2018,49.72,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ASM,2018,4.12,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ASM,2019,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/ASM,2019,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ASM,2019,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/AND,2004,1.3,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/AND,2007,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/AND,2007,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/AND,2007,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/AND,2008,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/AND,2008,1.31,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/AND,2008,2.71,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/AND,2009,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/AND,2009,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/AND,2009,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/AND,2010,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/AND,2010,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/AND,2010,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/AND,2011,1.42,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/AND,2011,2.8,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/AND,2011,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/AND,2012,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/AND,2012,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/AND,2012,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/AND,2013,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/AND,2013,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/AND,2013,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/AND,2014,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/AND,2014,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/AND,2014,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/AND,2015,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/AND,2015,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/AND,2015,0.0,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/AND,2020,5.05,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/AND,2020,2.57,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/AGO,2011,4.35,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/AGO,2012,4.83,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/AGO,2015,4.46,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/AGO,2016,4.1,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ATG,2000,6.66,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ATG,2001,9.18,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/ATG,2001,17.37,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ATG,2001,1.93,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--F,dcs:country/ATG,2002,3.06,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC:SEX--M,dcs:country/ATG,2002,10.33,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ATG,2002,6.48,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ATG,2003,6.4,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ATG,2004,5.07,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ATG,2005,3.76,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ATG,2006,13.6,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
dcs:sdg/VC_IHR_PSRC,dcs:country/ATG,2007,20.73,dcs:SDG_PER_100000_POP,,dcs:SDG_C_G
