VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/MEX,2014,3,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/MEX,2016,2,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/MEX,2016,3,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/MEX,2016,2,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/MEX,2018,2,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/MEX,2018,3,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/MEX,2018,2,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--R,dcs:country/MEX,2020,3,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/MEX,2020,2,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/MEX,2020,2,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/MAR,2011,41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/MAR,2014,41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI,dcs:country/MOZ,2014,58,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SD_MDP_ANDI:LOCATION--U,dcs:country/MOZ,2014,55,dcs:SDG_PT,,dcs:SDG_C_A_G
