VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD+SEX--F,dcs:country/AUT,2010,28.86,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD+SEX--M,dcs:country/AUT,2010,7.43,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD,dcs:country/AUT,2010,28.47,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:SEX--F,dcs:country/AUT,2010,7.4,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:SEX--M,dcs:country/AUT,2010,7.98,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS,dcs:country/AUT,2011,8.62,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD+SEX--M,dcs:country/AUT,2011,8.46,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD,dcs:country/AUT,2011,7.81,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:SEX--M,dcs:country/AUT,2011,9.31,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD,dcs:country/AUT,2011,31.41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:SEX--F,dcs:country/AUT,2011,7.75,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD+SEX--M,dcs:country/AUT,2011,33.17,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD+SEX--F,dcs:country/AUT,2011,29.19,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD+SEX--F,dcs:country/AUT,2011,6.97,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD+SEX--M,dcs:country/AUT,2012,34.31,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:SEX--M,dcs:country/AUT,2012,7.5,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD+SEX--F,dcs:country/AUT,2012,7.19,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:SEX--F,dcs:country/AUT,2012,8.2,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS,dcs:country/AUT,2012,7.81,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD,dcs:country/AUT,2012,6.82,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD,dcs:country/AUT,2012,33.18,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD+SEX--F,dcs:country/AUT,2012,31.97,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD+SEX--M,dcs:country/AUT,2012,6.52,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS,dcs:country/AUT,2013,8.72,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:SEX--M,dcs:country/AUT,2013,8.61,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD+SEX--F,dcs:country/AUT,2013,34.43,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD+SEX--M,dcs:country/AUT,2013,36.11,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD,dcs:country/AUT,2013,7.68,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD+SEX--F,dcs:country/AUT,2013,7.89,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:SEX--F,dcs:country/AUT,2013,8.87,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD,dcs:country/AUT,2013,35.39,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD+SEX--M,dcs:country/AUT,2013,7.51,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD+SEX--F,dcs:country/AUT,2014,8.28,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD+SEX--F,dcs:country/AUT,2014,47.9,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:SEX--M,dcs:country/AUT,2014,9.65,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:SEX--F,dcs:country/AUT,2014,10.23,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD+SEX--M,dcs:country/AUT,2014,8.41,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD,dcs:country/AUT,2014,8.35,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD,dcs:country/AUT,2014,45.92,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS,dcs:country/AUT,2014,9.91,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD+SEX--M,dcs:country/AUT,2014,43.7,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:SEX--F,dcs:country/AUT,2015,9.13,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD+SEX--F,dcs:country/AUT,2015,32.85,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:SEX--M,dcs:country/AUT,2015,9.05,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD,dcs:country/AUT,2015,35.69,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD+SEX--M,dcs:country/AUT,2015,38.71,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS,dcs:country/AUT,2015,9.09,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD,dcs:country/AUT,2015,8.11,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD+SEX--M,dcs:country/AUT,2015,8.1,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD+SEX--F,dcs:country/AUT,2015,8.12,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD,dcs:country/AUT,2016,8.08,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:SEX--M,dcs:country/AUT,2016,9.87,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD+SEX--F,dcs:country/AUT,2016,7.35,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD+SEX--M,dcs:country/AUT,2016,8.67,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD+SEX--M,dcs:country/AUT,2016,46.89,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:SEX--F,dcs:country/AUT,2016,8.43,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS,dcs:country/AUT,2016,9.23,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD+SEX--F,dcs:country/AUT,2016,32.72,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD,dcs:country/AUT,2016,39.54,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD,dcs:country/AUT,2017,6.92,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PD+SEX--M,dcs:country/AUT,2017,33.56,dcs:SDG_PT,,dcs:SDG_C_A_G
dcs:sdg/SL_TLF_UEMDIS_19ICLS:DISABILITY_STATUS--PWD+SEX--M,dcs:country/AUT,2017,7.11,dcs:SDG_PT,,dcs:SDG_C_A_G
