VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/BHR,2005,24.3,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/BHR,2010,18.5,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/BHR,2010,17.9,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/BHR,2010,18.2,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/BHR,2015,16.4,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/BHR,2015,16.2,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/BHR,2015,16.8,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/BHR,2019,16.4,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/BHR,2019,15.4,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/BHR,2019,16.1,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/BGD,2000,23.2,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/BGD,2000,18.4,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/BGD,2000,27.4,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/BGD,2005,18.7,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/BGD,2005,23.3,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/BGD,2005,27.2,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/BGD,2010,24.9,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/BGD,2010,17.7,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/BGD,2010,21.5,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/BGD,2015,18.6,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/BGD,2015,16.1,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/BGD,2015,20.7,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/BGD,2019,18.9,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--M,dcs:country/BGD,2019,21.2,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/BGD,2019,16.2,dcs:SDG_PT,,dcs:SDG_M_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70+SEX--F,dcs:country/ARM,2000,20.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SH_DTH_NCOM:AGE--Y30T70,dcs:country/ARM,2000,26.7,dcs:SDG_PT,,dcs:SDG_CA_G
