VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/SL_TLF_CHLDEC:AGE--Y6T17+SEX--F,dcs:country/RWA,2014,21.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y6T17+SEX--M,dcs:country/RWA,2014,16.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14,dcs:country/LCA,2012,3.315,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14+SEX--F,dcs:country/LCA,2012,1.924,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14+SEX--M,dcs:country/LCA,2012,4.557,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/STP,2019,10.541,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/STP,2019,8.937,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/STP,2019,12.14,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/SEN,2016,27.13,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/SEN,2016,22.84,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/SEN,2016,18.56,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/SRB,2019,9.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/SRB,2019,7.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/SRB,2019,11.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/SLE,2017,24.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/SLE,2017,25.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/SLE,2017,25.2,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/VNM,2021,6.94,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/VNM,2021,6.359,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/VNM,2021,7.555,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y7T17+SEX--M,dcs:country/ZAF,2015,3.8,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y7T17,dcs:country/ZAF,2015,3.6,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y7T17+SEX--F,dcs:country/ZAF,2015,3.3,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/ZWE,2019,27.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/ZWE,2019,22.4,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/ZWE,2019,33.1,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/SDN,2014,16.28,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/SDN,2014,19.93,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/SDN,2014,18.11,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--F,dcs:country/SUR,2018,3.5,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17+SEX--M,dcs:country/SUR,2018,4.9,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T17,dcs:country/SUR,2018,4.3,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14,dcs:country/SWZ,2010,7.774,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14+SEX--M,dcs:country/SWZ,2010,8.401,dcs:SDG_PT,,dcs:SDG_CA_G
dcs:sdg/SL_TLF_CHLDEC:AGE--Y5T14+SEX--F,dcs:country/SWZ,2010,7.107,dcs:SDG_PT,,dcs:SDG_CA_G
