"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"BT","178","Congo","03","BT03","Bitumen - Imports","1995","Metric tons,  thousand","5","1"
"BT","178","Congo","03","BT03","Bitumen - Imports","1994","Metric tons,  thousand","5","1"
"BT","178","Congo","03","BT03","Bitumen - Imports","1993","Metric tons,  thousand","5","1"
"BT","178","Congo","03","BT03","Bitumen - Imports","1992","Metric tons,  thousand","5",""
"BT","178","Congo","03","BT03","Bitumen - Imports","1991","Metric tons,  thousand","3",""
"BT","178","Congo","03","BT03","Bitumen - Imports","1990","Metric tons,  thousand","3",""
"BT","178","Congo","04","BT04","Bitumen - Exports","1997","Metric tons,  thousand","0",""
"BT","178","Congo","04","BT04","Bitumen - Exports","1996","Metric tons,  thousand","0",""
"BT","178","Congo","04","BT04","Bitumen - Exports","1995","Metric tons,  thousand","0",""
"BT","178","Congo","04","BT04","Bitumen - Exports","1994","Metric tons,  thousand","0",""
"BT","178","Congo","04","BT04","Bitumen - Exports","1993","Metric tons,  thousand","0",""
"BT","178","Congo","04","BT04","Bitumen - Exports","1992","Metric tons,  thousand","0",""
"BT","178","Congo","04","BT04","Bitumen - Exports","1991","Metric tons,  thousand","0",""
"BT","178","Congo","04","BT04","Bitumen - Exports","1990","Metric tons,  thousand","0",""
"BT","178","Congo","11","BT11","Bitumen - Non-energy uses","1999","Metric tons,  thousand","5","1"
"BT","178","Congo","11","BT11","Bitumen - Non-energy uses","1998","Metric tons,  thousand","5",""
"BT","178","Congo","11","BT11","Bitumen - Non-energy uses","1997","Metric tons,  thousand","5",""
"BT","178","Congo","11","BT11","Bitumen - Non-energy uses","1996","Metric tons,  thousand","3","1"
"BT","178","Congo","11","BT11","Bitumen - Non-energy uses","1995","Metric tons,  thousand","3","1"
"BT","178","Congo","11","BT11","Bitumen - Non-energy uses","1994","Metric tons,  thousand","3","1"
"BT","178","Congo","11","BT11","Bitumen - Non-energy uses","1993","Metric tons,  thousand","3","1"
"BT","178","Congo","11","BT11","Bitumen - Non-energy uses","1992","Metric tons,  thousand","3","1"
"BT","178","Congo","11","BT11","Bitumen - Non-energy uses","1991","Metric tons,  thousand","3","1"
"BT","178","Congo","11","BT11","Bitumen - Non-energy uses","1990","Metric tons,  thousand","3","1"
"BT","178","Congo","GA","BTGA","Bitumen - Total energy supply","1999","Metric tons,  thousand","5","1"
"BT","178","Congo","GA","BTGA","Bitumen - Total energy supply","1998","Metric tons,  thousand","5","1"
"BT","178","Congo","GA","BTGA","Bitumen - Total energy supply","1997","Metric tons,  thousand","5","1"
"BT","178","Congo","GA","BTGA","Bitumen - Total energy supply","1996","Metric tons,  thousand","5","1"
"BT","178","Congo","GA","BTGA","Bitumen - Total energy supply","1995","Metric tons,  thousand","5","1"
"BT","178","Congo","GA","BTGA","Bitumen - Total energy supply","1994","Metric tons,  thousand","5","1"
"BT","178","Congo","GA","BTGA","Bitumen - Total energy supply","1993","Metric tons,  thousand","5","1"
"BT","178","Congo","GA","BTGA","Bitumen - Total energy supply","1992","Metric tons,  thousand","5",""
"BT","178","Congo","GA","BTGA","Bitumen - Total energy supply","1991","Metric tons,  thousand","3",""
"BT","178","Congo","GA","BTGA","Bitumen - Total energy supply","1990","Metric tons,  thousand","3",""
"BT","178","Congo","NA","BTNA","Bitumen - Final consumption","1999","Metric tons,  thousand","5","1"
"BT","178","Congo","NA","BTNA","Bitumen - Final consumption","1998","Metric tons,  thousand","5",""
"BT","178","Congo","NA","BTNA","Bitumen - Final consumption","1997","Metric tons,  thousand","5",""
"BT","178","Congo","NA","BTNA","Bitumen - Final consumption","1996","Metric tons,  thousand","3","1"
"BT","178","Congo","NA","BTNA","Bitumen - Final consumption","1995","Metric tons,  thousand","3","1"
"BT","178","Congo","NA","BTNA","Bitumen - Final consumption","1994","Metric tons,  thousand","3","1"
"BT","178","Congo","NA","BTNA","Bitumen - Final consumption","1993","Metric tons,  thousand","3","1"
"BT","178","Congo","NA","BTNA","Bitumen - Final consumption","1992","Metric tons,  thousand","3","1"
"BT","178","Congo","NA","BTNA","Bitumen - Final consumption","1991","Metric tons,  thousand","3","1"
"BT","178","Congo","NA","BTNA","Bitumen - Final consumption","1990","Metric tons,  thousand","3","1"
"BT","188","Costa Rica","01","BT01","Bitumen - Production","1999","Metric tons,  thousand","0",""
"BT","188","Costa Rica","01","BT01","Bitumen - Production","1998","Metric tons,  thousand","0",""
"BT","188","Costa Rica","01","BT01","Bitumen - Production","1997","Metric tons,  thousand","26",""
"BT","188","Costa Rica","01","BT01","Bitumen - Production","1996","Metric tons,  thousand","23",""
"BT","188","Costa Rica","01","BT01","Bitumen - Production","1995","Metric tons,  thousand","25",""
"BT","188","Costa Rica","01","BT01","Bitumen - Production","1994","Metric tons,  thousand","16",""
"BT","188","Costa Rica","01","BT01","Bitumen - Production","1993","Metric tons,  thousand","10",""
"BT","188","Costa Rica","01","BT01","Bitumen - Production","1992","Metric tons,  thousand","1",""
"BT","188","Costa Rica","01","BT01","Bitumen - Production","1991","Metric tons,  thousand","6",""
"BT","188","Costa Rica","01","BT01","Bitumen - Production","1990","Metric tons,  thousand","14",""
"BT","188","Costa Rica","013","BT013","Bitumen - production from refineries","1999","Metric tons,  thousand","0",""
"BT","188","Costa Rica","013","BT013","Bitumen - production from refineries","1998","Metric tons,  thousand","0",""
"BT","188","Costa Rica","013","BT013","Bitumen - production from refineries","1997","Metric tons,  thousand","26",""
"BT","188","Costa Rica","013","BT013","Bitumen - production from refineries","1996","Metric tons,  thousand","23",""
"BT","188","Costa Rica","013","BT013","Bitumen - production from refineries","1995","Metric tons,  thousand","25",""
"BT","188","Costa Rica","013","BT013","Bitumen - production from refineries","1994","Metric tons,  thousand","16",""
"BT","188","Costa Rica","013","BT013","Bitumen - production from refineries","1993","Metric tons,  thousand","10",""
"BT","188","Costa Rica","013","BT013","Bitumen - production from refineries","1992","Metric tons,  thousand","1",""
"BT","188","Costa Rica","013","BT013","Bitumen - production from refineries","1991","Metric tons,  thousand","6",""
"BT","188","Costa Rica","013","BT013","Bitumen - production from refineries","1990","Metric tons,  thousand","14",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","1999","Metric tons,  thousand","50",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","1998","Metric tons,  thousand","32",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","1997","Metric tons,  thousand","0",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","1996","Metric tons,  thousand","0",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","1995","Metric tons,  thousand","3",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","1994","Metric tons,  thousand","12",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","1993","Metric tons,  thousand","12",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","1992","Metric tons,  thousand","14",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","1991","Metric tons,  thousand","16",""
"BT","188","Costa Rica","03","BT03","Bitumen - Imports","1990","Metric tons,  thousand","4",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","1999","Metric tons,  thousand","-2",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","1998","Metric tons,  thousand","1",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","1997","Metric tons,  thousand","-3",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","1996","Metric tons,  thousand","0",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","1995","Metric tons,  thousand","2",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","1994","Metric tons,  thousand","-5",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","1993","Metric tons,  thousand","4",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","1992","Metric tons,  thousand","-1",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","1991","Metric tons,  thousand","2",""
"BT","188","Costa Rica","06","BT06","Bitumen - Stock changes","1990","Metric tons,  thousand","-2",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","1999","Metric tons,  thousand","52",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","1998","Metric tons,  thousand","34",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","1997","Metric tons,  thousand","23",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","1996","Metric tons,  thousand","20",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","1995","Metric tons,  thousand","26",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","1994","Metric tons,  thousand","22",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","1993","Metric tons,  thousand","15",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","1992","Metric tons,  thousand","11",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","1991","Metric tons,  thousand","11",""
"BT","188","Costa Rica","11","BT11","Bitumen - Non-energy uses","1990","Metric tons,  thousand","8",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","1999","Metric tons,  thousand","52",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","1998","Metric tons,  thousand","31",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","1997","Metric tons,  thousand","29",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","1996","Metric tons,  thousand","23",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","1995","Metric tons,  thousand","26",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","1994","Metric tons,  thousand","33",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","1993","Metric tons,  thousand","18",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","1992","Metric tons,  thousand","16",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","1991","Metric tons,  thousand","20",""
"BT","188","Costa Rica","GA","BTGA","Bitumen - Total energy supply","1990","Metric tons,  thousand","20",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","1999","Metric tons,  thousand","52",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","1998","Metric tons,  thousand","34",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","1997","Metric tons,  thousand","23",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","1996","Metric tons,  thousand","20",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","1995","Metric tons,  thousand","26",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","1994","Metric tons,  thousand","22",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","1993","Metric tons,  thousand","15",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","1992","Metric tons,  thousand","11",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","1991","Metric tons,  thousand","11",""
"BT","188","Costa Rica","NA","BTNA","Bitumen - Final consumption","1990","Metric tons,  thousand","8",""
"BT","384","Côte d'Ivoire","01","BT01","Bitumen - Production","1999","Metric tons,  thousand","114",""
"BT","384","Côte d'Ivoire","01","BT01","Bitumen - Production","1998","Metric tons,  thousand","145",""
"BT","384","Côte d'Ivoire","01","BT01","Bitumen - Production","1997","Metric tons,  thousand","68",""
"BT","384","Côte d'Ivoire","01","BT01","Bitumen - Production","1996","Metric tons,  thousand","57",""
"BT","384","Côte d'Ivoire","01","BT01","Bitumen - Production","1995","Metric tons,  thousand","50",""
"BT","384","Côte d'Ivoire","01","BT01","Bitumen - Production","1994","Metric tons,  thousand","41",""
"BT","384","Côte d'Ivoire","01","BT01","Bitumen - Production","1993","Metric tons,  thousand","70",""
"BT","384","Côte d'Ivoire","01","BT01","Bitumen - Production","1992","Metric tons,  thousand","104",""
"BT","384","Côte d'Ivoire","01","BT01","Bitumen - Production","1991","Metric tons,  thousand","133",""
"BT","384","Côte d'Ivoire","01","BT01","Bitumen - Production","1990","Metric tons,  thousand","244",""
"BT","384","Côte d'Ivoire","013","BT013","Bitumen - production from refineries","1999","Metric tons,  thousand","114",""
"BT","384","Côte d'Ivoire","013","BT013","Bitumen - production from refineries","1998","Metric tons,  thousand","145",""
"BT","384","Côte d'Ivoire","013","BT013","Bitumen - production from refineries","1997","Metric tons,  thousand","68",""
"BT","384","Côte d'Ivoire","013","BT013","Bitumen - production from refineries","1996","Metric tons,  thousand","57",""
"BT","384","Côte d'Ivoire","013","BT013","Bitumen - production from refineries","1995","Metric tons,  thousand","50",""
"BT","384","Côte d'Ivoire","013","BT013","Bitumen - production from refineries","1994","Metric tons,  thousand","41",""
"BT","384","Côte d'Ivoire","013","BT013","Bitumen - production from refineries","1993","Metric tons,  thousand","70",""
"BT","384","Côte d'Ivoire","013","BT013","Bitumen - production from refineries","1992","Metric tons,  thousand","104",""
"BT","384","Côte d'Ivoire","013","BT013","Bitumen - production from refineries","1991","Metric tons,  thousand","133",""
"BT","384","Côte d'Ivoire","013","BT013","Bitumen - production from refineries","1990","Metric tons,  thousand","244",""
"BT","384","Côte d'Ivoire","03","BT03","Bitumen - Imports","1991","Metric tons,  thousand","10","1"
"BT","384","Côte d'Ivoire","03","BT03","Bitumen - Imports","1990","Metric tons,  thousand","20",""
"BT","384","Côte d'Ivoire","04","BT04","Bitumen - Exports","1999","Metric tons,  thousand","98",""
"BT","384","Côte d'Ivoire","04","BT04","Bitumen - Exports","1998","Metric tons,  thousand","124",""
"BT","384","Côte d'Ivoire","04","BT04","Bitumen - Exports","1997","Metric tons,  thousand","57",""
"BT","384","Côte d'Ivoire","04","BT04","Bitumen - Exports","1996","Metric tons,  thousand","49",""
"BT","384","Côte d'Ivoire","04","BT04","Bitumen - Exports","1995","Metric tons,  thousand","42",""
"BT","384","Côte d'Ivoire","04","BT04","Bitumen - Exports","1994","Metric tons,  thousand","35",""
"BT","384","Côte d'Ivoire","04","BT04","Bitumen - Exports","1993","Metric tons,  thousand","59",""
"BT","384","Côte d'Ivoire","04","BT04","Bitumen - Exports","1992","Metric tons,  thousand","89",""
"BT","384","Côte d'Ivoire","04","BT04","Bitumen - Exports","1991","Metric tons,  thousand","76",""
"BT","384","Côte d'Ivoire","04","BT04","Bitumen - Exports","1990","Metric tons,  thousand","213",""
"BT","384","Côte d'Ivoire","11","BT11","Bitumen - Non-energy uses","1999","Metric tons,  thousand","9.043659",""
"BT","384","Côte d'Ivoire","11","BT11","Bitumen - Non-energy uses","1998","Metric tons,  thousand","5.197505",""
"BT","384","Côte d'Ivoire","11","BT11","Bitumen - Non-energy uses","1997","Metric tons,  thousand","11",""
"BT","384","Côte d'Ivoire","11","BT11","Bitumen - Non-energy uses","1996","Metric tons,  thousand","8",""
"BT","384","Côte d'Ivoire","11","BT11","Bitumen - Non-energy uses","1995","Metric tons,  thousand","8",""
"BT","384","Côte d'Ivoire","11","BT11","Bitumen - Non-energy uses","1994","Metric tons,  thousand","6",""
"BT","384","Côte d'Ivoire","11","BT11","Bitumen - Non-energy uses","1993","Metric tons,  thousand","5",""
"BT","384","Côte d'Ivoire","11","BT11","Bitumen - Non-energy uses","1992","Metric tons,  thousand","6",""
"BT","384","Côte d'Ivoire","11","BT11","Bitumen - Non-energy uses","1991","Metric tons,  thousand","5",""
"BT","384","Côte d'Ivoire","11","BT11","Bitumen - Non-energy uses","1990","Metric tons,  thousand","5",""
"BT","384","Côte d'Ivoire","GA","BTGA","Bitumen - Total energy supply","1999","Metric tons,  thousand","16",""
"BT","384","Côte d'Ivoire","GA","BTGA","Bitumen - Total energy supply","1998","Metric tons,  thousand","21",""
"BT","384","Côte d'Ivoire","GA","BTGA","Bitumen - Total energy supply","1997","Metric tons,  thousand","11",""
"BT","384","Côte d'Ivoire","GA","BTGA","Bitumen - Total energy supply","1996","Metric tons,  thousand","8",""
"BT","384","Côte d'Ivoire","GA","BTGA","Bitumen - Total energy supply","1995","Metric tons,  thousand","8",""
"BT","384","Côte d'Ivoire","GA","BTGA","Bitumen - Total energy supply","1994","Metric tons,  thousand","6",""
"BT","384","Côte d'Ivoire","GA","BTGA","Bitumen - Total energy supply","1993","Metric tons,  thousand","11",""
"BT","384","Côte d'Ivoire","GA","BTGA","Bitumen - Total energy supply","1992","Metric tons,  thousand","15",""
"BT","384","Côte d'Ivoire","GA","BTGA","Bitumen - Total energy supply","1991","Metric tons,  thousand","67",""
"BT","384","Côte d'Ivoire","GA","BTGA","Bitumen - Total energy supply","1990","Metric tons,  thousand","51",""
"BT","384","Côte d'Ivoire","NA","BTNA","Bitumen - Final consumption","1999","Metric tons,  thousand","9.043659",""
"BT","384","Côte d'Ivoire","NA","BTNA","Bitumen - Final consumption","1998","Metric tons,  thousand","5.197505",""
"BT","384","Côte d'Ivoire","NA","BTNA","Bitumen - Final consumption","1997","Metric tons,  thousand","11",""
"BT","384","Côte d'Ivoire","NA","BTNA","Bitumen - Final consumption","1996","Metric tons,  thousand","8",""
"BT","384","Côte d'Ivoire","NA","BTNA","Bitumen - Final consumption","1995","Metric tons,  thousand","8",""
"BT","384","Côte d'Ivoire","NA","BTNA","Bitumen - Final consumption","1994","Metric tons,  thousand","6",""
"BT","384","Côte d'Ivoire","NA","BTNA","Bitumen - Final consumption","1993","Metric tons,  thousand","5",""
"BT","384","Côte d'Ivoire","NA","BTNA","Bitumen - Final consumption","1992","Metric tons,  thousand","6",""
"BT","384","Côte d'Ivoire","NA","BTNA","Bitumen - Final consumption","1991","Metric tons,  thousand","5",""
"BT","384","Côte d'Ivoire","NA","BTNA","Bitumen - Final consumption","1990","Metric tons,  thousand","5",""
"BT","191","Croatia","01","BT01","Bitumen - Production","1999","Metric tons,  thousand","186",""
"BT","191","Croatia","01","BT01","Bitumen - Production","1998","Metric tons,  thousand","144",""
"BT","191","Croatia","01","BT01","Bitumen - Production","1997","Metric tons,  thousand","192",""
"BT","191","Croatia","01","BT01","Bitumen - Production","1996","Metric tons,  thousand","127",""
"BT","191","Croatia","01","BT01","Bitumen - Production","1995","Metric tons,  thousand","146",""
"BT","191","Croatia","01","BT01","Bitumen - Production","1994","Metric tons,  thousand","181",""
"BT","191","Croatia","01","BT01","Bitumen - Production","1993","Metric tons,  thousand","125",""
"BT","191","Croatia","01","BT01","Bitumen - Production","1992","Metric tons,  thousand","164",""
"BT","191","Croatia","013","BT013","Bitumen - production from refineries","1999","Metric tons,  thousand","186",""
"BT","191","Croatia","013","BT013","Bitumen - production from refineries","1998","Metric tons,  thousand","144",""
"BT","191","Croatia","013","BT013","Bitumen - production from refineries","1997","Metric tons,  thousand","192",""
"BT","191","Croatia","013","BT013","Bitumen - production from refineries","1996","Metric tons,  thousand","127",""
"BT","191","Croatia","013","BT013","Bitumen - production from refineries","1995","Metric tons,  thousand","146",""
"BT","191","Croatia","013","BT013","Bitumen - production from refineries","1994","Metric tons,  thousand","181",""
"BT","191","Croatia","013","BT013","Bitumen - production from refineries","1993","Metric tons,  thousand","125",""
"BT","191","Croatia","013","BT013","Bitumen - production from refineries","1992","Metric tons,  thousand","164",""
"BT","191","Croatia","03","BT03","Bitumen - Imports","1999","Metric tons,  thousand","14",""
"BT","191","Croatia","03","BT03","Bitumen - Imports","1998","Metric tons,  thousand","54",""
"BT","191","Croatia","03","BT03","Bitumen - Imports","1997","Metric tons,  thousand","20",""
"BT","191","Croatia","03","BT03","Bitumen - Imports","1996","Metric tons,  thousand","0",""
"BT","191","Croatia","03","BT03","Bitumen - Imports","1995","Metric tons,  thousand","0",""
"BT","191","Croatia","03","BT03","Bitumen - Imports","1994","Metric tons,  thousand","0",""
"BT","191","Croatia","04","BT04","Bitumen - Exports","1999","Metric tons,  thousand","82",""
"BT","191","Croatia","04","BT04","Bitumen - Exports","1998","Metric tons,  thousand","72",""
"BT","191","Croatia","04","BT04","Bitumen - Exports","1997","Metric tons,  thousand","100",""
"BT","191","Croatia","04","BT04","Bitumen - Exports","1996","Metric tons,  thousand","89",""
"BT","191","Croatia","04","BT04","Bitumen - Exports","1995","Metric tons,  thousand","106",""
"BT","191","Croatia","04","BT04","Bitumen - Exports","1994","Metric tons,  thousand","127",""
"BT","191","Croatia","04","BT04","Bitumen - Exports","1993","Metric tons,  thousand","80",""
"BT","191","Croatia","04","BT04","Bitumen - Exports","1992","Metric tons,  thousand","103",""
"BT","191","Croatia","06","BT06","Bitumen - Stock changes","1999","Metric tons,  thousand","0",""
"BT","191","Croatia","06","BT06","Bitumen - Stock changes","1998","Metric tons,  thousand","2",""
"BT","191","Croatia","06","BT06","Bitumen - Stock changes","1997","Metric tons,  thousand","2",""
"BT","191","Croatia","06","BT06","Bitumen - Stock changes","1996","Metric tons,  thousand","2",""
"BT","191","Croatia","06","BT06","Bitumen - Stock changes","1995","Metric tons,  thousand","-1",""
"BT","191","Croatia","06","BT06","Bitumen - Stock changes","1994","Metric tons,  thousand","0",""
"BT","191","Croatia","06","BT06","Bitumen - Stock changes","1993","Metric tons,  thousand","1",""
"BT","191","Croatia","11","BT11","Bitumen - Non-energy uses","1999","Metric tons,  thousand","118",""
"BT","191","Croatia","11","BT11","Bitumen - Non-energy uses","1998","Metric tons,  thousand","124",""
"BT","191","Croatia","11","BT11","Bitumen - Non-energy uses","1997","Metric tons,  thousand","110",""
"BT","191","Croatia","11","BT11","Bitumen - Non-energy uses","1996","Metric tons,  thousand","36",""
"BT","191","Croatia","11","BT11","Bitumen - Non-energy uses","1995","Metric tons,  thousand","41",""
"BT","191","Croatia","11","BT11","Bitumen - Non-energy uses","1994","Metric tons,  thousand","54",""
"BT","191","Croatia","11","BT11","Bitumen - Non-energy uses","1993","Metric tons,  thousand","44",""
"BT","191","Croatia","11","BT11","Bitumen - Non-energy uses","1992","Metric tons,  thousand","61",""
"BT","191","Croatia","GA","BTGA","Bitumen - Total energy supply","1999","Metric tons,  thousand","118",""
"BT","191","Croatia","GA","BTGA","Bitumen - Total energy supply","1998","Metric tons,  thousand","124",""
"BT","191","Croatia","GA","BTGA","Bitumen - Total energy supply","1997","Metric tons,  thousand","110",""
"BT","191","Croatia","GA","BTGA","Bitumen - Total energy supply","1996","Metric tons,  thousand","36",""
"BT","191","Croatia","GA","BTGA","Bitumen - Total energy supply","1995","Metric tons,  thousand","41",""
"BT","191","Croatia","GA","BTGA","Bitumen - Total energy supply","1994","Metric tons,  thousand","54",""
"BT","191","Croatia","GA","BTGA","Bitumen - Total energy supply","1993","Metric tons,  thousand","44",""
"BT","191","Croatia","GA","BTGA","Bitumen - Total energy supply","1992","Metric tons,  thousand","61",""
"BT","191","Croatia","NA","BTNA","Bitumen - Final consumption","1999","Metric tons,  thousand","118",""
"BT","191","Croatia","NA","BTNA","Bitumen - Final consumption","1998","Metric tons,  thousand","124",""
"BT","191","Croatia","NA","BTNA","Bitumen - Final consumption","1997","Metric tons,  thousand","110",""
"BT","191","Croatia","NA","BTNA","Bitumen - Final consumption","1996","Metric tons,  thousand","36",""
"BT","191","Croatia","NA","BTNA","Bitumen - Final consumption","1995","Metric tons,  thousand","41",""
"BT","191","Croatia","NA","BTNA","Bitumen - Final consumption","1994","Metric tons,  thousand","54",""
"BT","191","Croatia","NA","BTNA","Bitumen - Final consumption","1993","Metric tons,  thousand","44",""
"BT","191","Croatia","NA","BTNA","Bitumen - Final consumption","1992","Metric tons,  thousand","61",""
"BT","192","Cuba","01","BT01","Bitumen - Production","1999","Metric tons,  thousand","73",""
"BT","192","Cuba","01","BT01","Bitumen - Production","1998","Metric tons,  thousand","68",""
"BT","192","Cuba","01","BT01","Bitumen - Production","1997","Metric tons,  thousand","59",""
"BT","192","Cuba","01","BT01","Bitumen - Production","1996","Metric tons,  thousand","42",""
"BT","192","Cuba","01","BT01","Bitumen - Production","1995","Metric tons,  thousand","36",""
"BT","192","Cuba","01","BT01","Bitumen - Production","1994","Metric tons,  thousand","14",""
"BT","192","Cuba","01","BT01","Bitumen - Production","1993","Metric tons,  thousand","30",""
"BT","192","Cuba","01","BT01","Bitumen - Production","1992","Metric tons,  thousand","30",""
"BT","192","Cuba","01","BT01","Bitumen - Production","1991","Metric tons,  thousand","73",""
"BT","192","Cuba","01","BT01","Bitumen - Production","1990","Metric tons,  thousand","182",""
"BT","192","Cuba","013","BT013","Bitumen - production from refineries","1999","Metric tons,  thousand","73",""
"BT","192","Cuba","013","BT013","Bitumen - production from refineries","1998","Metric tons,  thousand","68",""
"BT","192","Cuba","013","BT013","Bitumen - production from refineries","1997","Metric tons,  thousand","59",""
"BT","192","Cuba","013","BT013","Bitumen - production from refineries","1996","Metric tons,  thousand","42",""
"BT","192","Cuba","013","BT013","Bitumen - production from refineries","1995","Metric tons,  thousand","36",""
"BT","192","Cuba","013","BT013","Bitumen - production from refineries","1994","Metric tons,  thousand","14",""
"BT","192","Cuba","013","BT013","Bitumen - production from refineries","1993","Metric tons,  thousand","30",""
"BT","192","Cuba","013","BT013","Bitumen - production from refineries","1992","Metric tons,  thousand","30",""
"BT","192","Cuba","013","BT013","Bitumen - production from refineries","1991","Metric tons,  thousand","73",""
"BT","192","Cuba","013","BT013","Bitumen - production from refineries","1990","Metric tons,  thousand","182",""
"BT","192","Cuba","06","BT06","Bitumen - Stock changes","1991","Metric tons,  thousand","0",""
"BT","192","Cuba","06","BT06","Bitumen - Stock changes","1990","Metric tons,  thousand","0",""
"BT","192","Cuba","11","BT11","Bitumen - Non-energy uses","1999","Metric tons,  thousand","73",""
"BT","192","Cuba","11","BT11","Bitumen - Non-energy uses","1998","Metric tons,  thousand","68",""
"BT","192","Cuba","11","BT11","Bitumen - Non-energy uses","1997","Metric tons,  thousand","59",""
"BT","192","Cuba","11","BT11","Bitumen - Non-energy uses","1996","Metric tons,  thousand","57",""
"BT","192","Cuba","11","BT11","Bitumen - Non-energy uses","1995","Metric tons,  thousand","51",""
"BT","192","Cuba","11","BT11","Bitumen - Non-energy uses","1994","Metric tons,  thousand","14","1"
"BT","192","Cuba","11","BT11","Bitumen - Non-energy uses","1993","Metric tons,  thousand","30","1"
"BT","192","Cuba","11","BT11","Bitumen - Non-energy uses","1992","Metric tons,  thousand","30","1"
"BT","192","Cuba","11","BT11","Bitumen - Non-energy uses","1991","Metric tons,  thousand","70","1"
"BT","192","Cuba","11","BT11","Bitumen - Non-energy uses","1990","Metric tons,  thousand","182","1"
"BT","192","Cuba","GA","BTGA","Bitumen - Total energy supply","1999","Metric tons,  thousand","73",""
"BT","192","Cuba","GA","BTGA","Bitumen - Total energy supply","1998","Metric tons,  thousand","68",""
"BT","192","Cuba","GA","BTGA","Bitumen - Total energy supply","1997","Metric tons,  thousand","59",""
"BT","192","Cuba","GA","BTGA","Bitumen - Total energy supply","1996","Metric tons,  thousand","42",""
"BT","192","Cuba","GA","BTGA","Bitumen - Total energy supply","1995","Metric tons,  thousand","36",""
"BT","192","Cuba","GA","BTGA","Bitumen - Total energy supply","1994","Metric tons,  thousand","14",""
"BT","192","Cuba","GA","BTGA","Bitumen - Total energy supply","1993","Metric tons,  thousand","30",""
"BT","192","Cuba","GA","BTGA","Bitumen - Total energy supply","1992","Metric tons,  thousand","30",""
"BT","192","Cuba","GA","BTGA","Bitumen - Total energy supply","1991","Metric tons,  thousand","73",""
"BT","192","Cuba","GA","BTGA","Bitumen - Total energy supply","1990","Metric tons,  thousand","182",""
"BT","192","Cuba","NA","BTNA","Bitumen - Final consumption","1999","Metric tons,  thousand","73",""
"BT","192","Cuba","NA","BTNA","Bitumen - Final consumption","1998","Metric tons,  thousand","68",""
"BT","192","Cuba","NA","BTNA","Bitumen - Final consumption","1997","Metric tons,  thousand","59",""
