"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"LN","203","Czechia","12","LN12","Lignite - Final energy consumption","2008","Metric tons,  thousand","3965",""
"LN","203","Czechia","12","LN12","Lignite - Final energy consumption","2007","Metric tons,  thousand","3908",""
"LN","203","Czechia","12","LN12","Lignite - Final energy consumption","2006","Metric tons,  thousand","5452",""
"LN","203","Czechia","12","LN12","Lignite - Final energy consumption","2005","Metric tons,  thousand","5180",""
"LN","203","Czechia","12","LN12","Lignite - Final energy consumption","2004","Metric tons,  thousand","6619",""
"LN","203","Czechia","12","LN12","Lignite - Final energy consumption","2003","Metric tons,  thousand","7768",""
"LN","203","Czechia","12","LN12","Lignite - Final energy consumption","2002","Metric tons,  thousand","5482",""
"LN","203","Czechia","12","LN12","Lignite - Final energy consumption","2001","Metric tons,  thousand","5556",""
"LN","203","Czechia","12","LN12","Lignite - Final energy consumption","2000","Metric tons,  thousand","8802",""
"LN","203","Czechia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","2846",""
"LN","203","Czechia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","2155",""
"LN","203","Czechia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2007","Metric tons,  thousand","2114",""
"LN","203","Czechia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2006","Metric tons,  thousand","3289",""
"LN","203","Czechia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2005","Metric tons,  thousand","3323",""
"LN","203","Czechia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2004","Metric tons,  thousand","3179",""
"LN","203","Czechia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2003","Metric tons,  thousand","4257",""
"LN","203","Czechia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2002","Metric tons,  thousand","2722",""
"LN","203","Czechia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2001","Metric tons,  thousand","2621",""
"LN","203","Czechia","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2000","Metric tons,  thousand","4942",""
"LN","203","Czechia","1211","LN1211","Lignite - Consumption by iron and steel industry","2009","Metric tons,  thousand","52",""
"LN","203","Czechia","1211","LN1211","Lignite - Consumption by iron and steel industry","2008","Metric tons,  thousand","59",""
"LN","203","Czechia","1211","LN1211","Lignite - Consumption by iron and steel industry","2007","Metric tons,  thousand","70",""
"LN","203","Czechia","1211","LN1211","Lignite - Consumption by iron and steel industry","2006","Metric tons,  thousand","75",""
"LN","203","Czechia","1211","LN1211","Lignite - Consumption by iron and steel industry","2005","Metric tons,  thousand","89",""
"LN","203","Czechia","1211","LN1211","Lignite - Consumption by iron and steel industry","2004","Metric tons,  thousand","93",""
"LN","203","Czechia","1211","LN1211","Lignite - Consumption by iron and steel industry","2003","Metric tons,  thousand","464",""
"LN","203","Czechia","1211","LN1211","Lignite - Consumption by iron and steel industry","2002","Metric tons,  thousand","176",""
"LN","203","Czechia","1211","LN1211","Lignite - Consumption by iron and steel industry","2001","Metric tons,  thousand","161",""
"LN","203","Czechia","1211","LN1211","Lignite - Consumption by iron and steel industry","2000","Metric tons,  thousand","205",""
"LN","203","Czechia","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2009","Metric tons,  thousand","2353",""
"LN","203","Czechia","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2008","Metric tons,  thousand","1578",""
"LN","203","Czechia","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2007","Metric tons,  thousand","1500",""
"LN","203","Czechia","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2006","Metric tons,  thousand","2652",""
"LN","203","Czechia","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2005","Metric tons,  thousand","2595",""
"LN","203","Czechia","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2004","Metric tons,  thousand","2601",""
"LN","203","Czechia","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2003","Metric tons,  thousand","2433",""
"LN","203","Czechia","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2002","Metric tons,  thousand","1579",""
"LN","203","Czechia","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2001","Metric tons,  thousand","1515",""
"LN","203","Czechia","1213","LN1213","Lignite - Consumption by chemical and petrochemical industry","2000","Metric tons,  thousand","2407",""
"LN","203","Czechia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","441",""
"LN","203","Czechia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","518",""
"LN","203","Czechia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2007","Metric tons,  thousand","544",""
"LN","203","Czechia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2006","Metric tons,  thousand","562",""
"LN","203","Czechia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2005","Metric tons,  thousand","639",""
"LN","203","Czechia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2004","Metric tons,  thousand","485",""
"LN","203","Czechia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2003","Metric tons,  thousand","1360",""
"LN","203","Czechia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2002","Metric tons,  thousand","967",""
"LN","203","Czechia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2001","Metric tons,  thousand","945",""
"LN","203","Czechia","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2000","Metric tons,  thousand","2330",""
"LN","203","Czechia","1214a","LN1214a","Lignite - Consumption by non-ferrous metals industry","2008","Metric tons,  thousand","1",""
"LN","203","Czechia","1214a","LN1214a","Lignite - Consumption by non-ferrous metals industry","2007","Metric tons,  thousand","1",""
"LN","203","Czechia","1214a","LN1214a","Lignite - Consumption by non-ferrous metals industry","2006","Metric tons,  thousand","1",""
"LN","203","Czechia","1214a","LN1214a","Lignite - Consumption by non-ferrous metals industry","2003","Metric tons,  thousand","14",""
"LN","203","Czechia","1214a","LN1214a","Lignite - Consumption by non-ferrous metals industry","2002","Metric tons,  thousand","15",""
"LN","203","Czechia","1214a","LN1214a","Lignite - Consumption by non-ferrous metals industry","2001","Metric tons,  thousand","13",""
"LN","203","Czechia","1214a","LN1214a","Lignite - Consumption by non-ferrous metals industry","2000","Metric tons,  thousand","19",""
"LN","203","Czechia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2009","Metric tons,  thousand","35",""
"LN","203","Czechia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2008","Metric tons,  thousand","76",""
"LN","203","Czechia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2007","Metric tons,  thousand","49",""
"LN","203","Czechia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2006","Metric tons,  thousand","34",""
"LN","203","Czechia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2005","Metric tons,  thousand","27",""
"LN","203","Czechia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2004","Metric tons,  thousand","31",""
"LN","203","Czechia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2003","Metric tons,  thousand","153",""
"LN","203","Czechia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2002","Metric tons,  thousand","109",""
"LN","203","Czechia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2001","Metric tons,  thousand","106",""
"LN","203","Czechia","1214b","LN1214b","Lignite - Consumption by non-metallic minerals industry","2000","Metric tons,  thousand","199",""
"LN","203","Czechia","1214c","LN1214c","Lignite - Consumption by transport equipment industry","2009","Metric tons,  thousand","25",""
"LN","203","Czechia","1214c","LN1214c","Lignite - Consumption by transport equipment industry","2008","Metric tons,  thousand","28",""
"LN","203","Czechia","1214c","LN1214c","Lignite - Consumption by transport equipment industry","2007","Metric tons,  thousand","30",""
"LN","203","Czechia","1214c","LN1214c","Lignite - Consumption by transport equipment industry","2006","Metric tons,  thousand","22",""
"LN","203","Czechia","1214c","LN1214c","Lignite - Consumption by transport equipment industry","2005","Metric tons,  thousand","27",""
"LN","203","Czechia","1214c","LN1214c","Lignite - Consumption by transport equipment industry","2004","Metric tons,  thousand","42",""
"LN","203","Czechia","1214c","LN1214c","Lignite - Consumption by transport equipment industry","2003","Metric tons,  thousand","64",""
"LN","203","Czechia","1214c","LN1214c","Lignite - Consumption by transport equipment industry","2002","Metric tons,  thousand","52",""
"LN","203","Czechia","1214c","LN1214c","Lignite - Consumption by transport equipment industry","2001","Metric tons,  thousand","49",""
"LN","203","Czechia","1214c","LN1214c","Lignite - Consumption by transport equipment industry","2000","Metric tons,  thousand","88",""
"LN","203","Czechia","1214d","LN1214d","Lignite - Consumption by machinery industry","2009","Metric tons,  thousand","37",""
"LN","203","Czechia","1214d","LN1214d","Lignite - Consumption by machinery industry","2008","Metric tons,  thousand","66",""
"LN","203","Czechia","1214d","LN1214d","Lignite - Consumption by machinery industry","2007","Metric tons,  thousand","68",""
"LN","203","Czechia","1214d","LN1214d","Lignite - Consumption by machinery industry","2006","Metric tons,  thousand","79",""
"LN","203","Czechia","1214d","LN1214d","Lignite - Consumption by machinery industry","2005","Metric tons,  thousand","99",""
"LN","203","Czechia","1214d","LN1214d","Lignite - Consumption by machinery industry","2004","Metric tons,  thousand","100",""
"LN","203","Czechia","1214d","LN1214d","Lignite - Consumption by machinery industry","2003","Metric tons,  thousand","429",""
"LN","203","Czechia","1214d","LN1214d","Lignite - Consumption by machinery industry","2002","Metric tons,  thousand","219",""
"LN","203","Czechia","1214d","LN1214d","Lignite - Consumption by machinery industry","2001","Metric tons,  thousand","213",""
"LN","203","Czechia","1214d","LN1214d","Lignite - Consumption by machinery industry","2000","Metric tons,  thousand","313",""
"LN","203","Czechia","1214e","LN1214e","Lignite - Consumption by mining and quarrying industry","2009","Metric tons,  thousand","5",""
"LN","203","Czechia","1214e","LN1214e","Lignite - Consumption by mining and quarrying industry","2008","Metric tons,  thousand","5",""
"LN","203","Czechia","1214e","LN1214e","Lignite - Consumption by mining and quarrying industry","2007","Metric tons,  thousand","5",""
"LN","203","Czechia","1214e","LN1214e","Lignite - Consumption by mining and quarrying industry","2006","Metric tons,  thousand","6",""
"LN","203","Czechia","1214e","LN1214e","Lignite - Consumption by mining and quarrying industry","2005","Metric tons,  thousand","7",""
"LN","203","Czechia","1214e","LN1214e","Lignite - Consumption by mining and quarrying industry","2004","Metric tons,  thousand","8",""
"LN","203","Czechia","1214e","LN1214e","Lignite - Consumption by mining and quarrying industry","2003","Metric tons,  thousand","15",""
"LN","203","Czechia","1214e","LN1214e","Lignite - Consumption by mining and quarrying industry","2002","Metric tons,  thousand","10",""
"LN","203","Czechia","1214e","LN1214e","Lignite - Consumption by mining and quarrying industry","2001","Metric tons,  thousand","8",""
"LN","203","Czechia","1214e","LN1214e","Lignite - Consumption by mining and quarrying industry","2000","Metric tons,  thousand","11",""
"LN","203","Czechia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","2009","Metric tons,  thousand","70",""
"LN","203","Czechia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","2008","Metric tons,  thousand","71",""
"LN","203","Czechia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","2007","Metric tons,  thousand","76",""
"LN","203","Czechia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","2006","Metric tons,  thousand","113",""
"LN","203","Czechia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","2005","Metric tons,  thousand","136",""
"LN","203","Czechia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","2004","Metric tons,  thousand","129",""
"LN","203","Czechia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","2003","Metric tons,  thousand","300",""
"LN","203","Czechia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","2002","Metric tons,  thousand","226",""
"LN","203","Czechia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","2001","Metric tons,  thousand","221",""
"LN","203","Czechia","1214f","LN1214f","Lignite - Consumption by food and tobacco industry","2000","Metric tons,  thousand","281",""
"LN","203","Czechia","1214g","LN1214g","Lignite - Consumption by paper, pulp and print","2009","Metric tons,  thousand","216",""
"LN","203","Czechia","1214g","LN1214g","Lignite - Consumption by paper, pulp and print","2008","Metric tons,  thousand","182",""
"LN","203","Czechia","1214g","LN1214g","Lignite - Consumption by paper, pulp and print","2007","Metric tons,  thousand","226",""
"LN","203","Czechia","1214g","LN1214g","Lignite - Consumption by paper, pulp and print","2006","Metric tons,  thousand","187",""
"LN","203","Czechia","1214g","LN1214g","Lignite - Consumption by paper, pulp and print","2005","Metric tons,  thousand","209",""
"LN","203","Czechia","1214g","LN1214g","Lignite - Consumption by paper, pulp and print","2004","Metric tons,  thousand","41",""
"LN","203","Czechia","1214g","LN1214g","Lignite - Consumption by paper, pulp and print","2003","Metric tons,  thousand","193",""
"LN","203","Czechia","1214g","LN1214g","Lignite - Consumption by paper, pulp and print","2002","Metric tons,  thousand","179",""
"LN","203","Czechia","1214g","LN1214g","Lignite - Consumption by paper, pulp and print","2001","Metric tons,  thousand","185",""
"LN","203","Czechia","1214g","LN1214g","Lignite - Consumption by paper, pulp and print","2000","Metric tons,  thousand","234",""
"LN","203","Czechia","1214h","LN1214h","Lignite - Consumption by wood and wood products industry","2009","Metric tons,  thousand","1",""
"LN","203","Czechia","1214h","LN1214h","Lignite - Consumption by wood and wood products industry","2008","Metric tons,  thousand","2",""
"LN","203","Czechia","1214h","LN1214h","Lignite - Consumption by wood and wood products industry","2007","Metric tons,  thousand","4",""
"LN","203","Czechia","1214h","LN1214h","Lignite - Consumption by wood and wood products industry","2006","Metric tons,  thousand","4",""
"LN","203","Czechia","1214h","LN1214h","Lignite - Consumption by wood and wood products industry","2005","Metric tons,  thousand","5",""
"LN","203","Czechia","1214h","LN1214h","Lignite - Consumption by wood and wood products industry","2004","Metric tons,  thousand","4",""
"LN","203","Czechia","1214h","LN1214h","Lignite - Consumption by wood and wood products industry","2003","Metric tons,  thousand","49",""
"LN","203","Czechia","1214h","LN1214h","Lignite - Consumption by wood and wood products industry","2002","Metric tons,  thousand","29",""
"LN","203","Czechia","1214h","LN1214h","Lignite - Consumption by wood and wood products industry","2001","Metric tons,  thousand","26",""
"LN","203","Czechia","1214h","LN1214h","Lignite - Consumption by wood and wood products industry","2000","Metric tons,  thousand","38",""
"LN","203","Czechia","1214i","LN1214i","Lignite - Consumption by construction","2009","Metric tons,  thousand","31",""
"LN","203","Czechia","1214i","LN1214i","Lignite - Consumption by construction","2008","Metric tons,  thousand","32",""
"LN","203","Czechia","1214i","LN1214i","Lignite - Consumption by construction","2007","Metric tons,  thousand","9",""
"LN","203","Czechia","1214i","LN1214i","Lignite - Consumption by construction","2006","Metric tons,  thousand","10",""
"LN","203","Czechia","1214i","LN1214i","Lignite - Consumption by construction","2005","Metric tons,  thousand","12",""
"LN","203","Czechia","1214i","LN1214i","Lignite - Consumption by construction","2004","Metric tons,  thousand","12",""
"LN","203","Czechia","1214i","LN1214i","Lignite - Consumption by construction","2003","Metric tons,  thousand","45",""
"LN","203","Czechia","1214i","LN1214i","Lignite - Consumption by construction","2002","Metric tons,  thousand","27",""
"LN","203","Czechia","1214i","LN1214i","Lignite - Consumption by construction","2001","Metric tons,  thousand","25",""
"LN","203","Czechia","1214i","LN1214i","Lignite - Consumption by construction","2000","Metric tons,  thousand","39",""
"LN","203","Czechia","1214j","LN1214j","Lignite - Consumption by textile and leather","2009","Metric tons,  thousand","13",""
"LN","203","Czechia","1214j","LN1214j","Lignite - Consumption by textile and leather","2008","Metric tons,  thousand","42",""
"LN","203","Czechia","1214j","LN1214j","Lignite - Consumption by textile and leather","2007","Metric tons,  thousand","62",""
"LN","203","Czechia","1214j","LN1214j","Lignite - Consumption by textile and leather","2006","Metric tons,  thousand","86",""
"LN","203","Czechia","1214j","LN1214j","Lignite - Consumption by textile and leather","2005","Metric tons,  thousand","95",""
"LN","203","Czechia","1214j","LN1214j","Lignite - Consumption by textile and leather","2004","Metric tons,  thousand","105",""
"LN","203","Czechia","1214j","LN1214j","Lignite - Consumption by textile and leather","2003","Metric tons,  thousand","98",""
"LN","203","Czechia","1214j","LN1214j","Lignite - Consumption by textile and leather","2002","Metric tons,  thousand","101",""
"LN","203","Czechia","1214j","LN1214j","Lignite - Consumption by textile and leather","2001","Metric tons,  thousand","99",""
"LN","203","Czechia","1214j","LN1214j","Lignite - Consumption by textile and leather","2000","Metric tons,  thousand","245",""
"LN","203","Czechia","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2009","Metric tons,  thousand","8",""
"LN","203","Czechia","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2008","Metric tons,  thousand","13",""
"LN","203","Czechia","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2007","Metric tons,  thousand","14",""
"LN","203","Czechia","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2006","Metric tons,  thousand","20",""
"LN","203","Czechia","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2005","Metric tons,  thousand","22",""
"LN","203","Czechia","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2004","Metric tons,  thousand","13",""
"LN","203","Czechia","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2000","Metric tons,  thousand","863",""
"LN","203","Czechia","122","LN122","Lignite - Consumption in transport","2009","Metric tons,  thousand","1",""
"LN","203","Czechia","122","LN122","Lignite - Consumption in transport","2008","Metric tons,  thousand","1",""
"LN","203","Czechia","122","LN122","Lignite - Consumption in transport","2007","Metric tons,  thousand","1",""
"LN","203","Czechia","122","LN122","Lignite - Consumption in transport","2006","Metric tons,  thousand","1",""
"LN","203","Czechia","122","LN122","Lignite - Consumption in transport","2005","Metric tons,  thousand","1",""
"LN","203","Czechia","1222","LN1222","Lignite - Consumption by rail","2009","Metric tons,  thousand","1",""
"LN","203","Czechia","1222","LN1222","Lignite - Consumption by rail","2008","Metric tons,  thousand","1",""
"LN","203","Czechia","1222","LN1222","Lignite - Consumption by rail","2007","Metric tons,  thousand","1",""
"LN","203","Czechia","1222","LN1222","Lignite - Consumption by rail","2006","Metric tons,  thousand","1",""
"LN","203","Czechia","1222","LN1222","Lignite - Consumption by rail","2005","Metric tons,  thousand","1",""
"LN","203","Czechia","123","LN123","Lignite - Consumption by other","2009","Metric tons,  thousand","1702",""
"LN","203","Czechia","123","LN123","Lignite - Consumption by other","2008","Metric tons,  thousand","1809",""
"LN","203","Czechia","123","LN123","Lignite - Consumption by other","2007","Metric tons,  thousand","1793",""
"LN","203","Czechia","123","LN123","Lignite - Consumption by other","2006","Metric tons,  thousand","2162",""
"LN","203","Czechia","123","LN123","Lignite - Consumption by other","2005","Metric tons,  thousand","1856",""
"LN","203","Czechia","123","LN123","Lignite - Consumption by other","2004","Metric tons,  thousand","3440",""
"LN","203","Czechia","123","LN123","Lignite - Consumption by other","2003","Metric tons,  thousand","3511",""
"LN","203","Czechia","123","LN123","Lignite - Consumption by other","2002","Metric tons,  thousand","2760",""
"LN","203","Czechia","123","LN123","Lignite - Consumption by other","2001","Metric tons,  thousand","2935",""
"LN","203","Czechia","123","LN123","Lignite - Consumption by other","2000","Metric tons,  thousand","3860",""
"LN","203","Czechia","1231","LN1231","Lignite - Consumption by households","2009","Metric tons,  thousand","1606",""
"LN","203","Czechia","1231","LN1231","Lignite - Consumption by households","2008","Metric tons,  thousand","1567",""
"LN","203","Czechia","1231","LN1231","Lignite - Consumption by households","2007","Metric tons,  thousand","1638",""
"LN","203","Czechia","1231","LN1231","Lignite - Consumption by households","2006","Metric tons,  thousand","1719",""
"LN","203","Czechia","1231","LN1231","Lignite - Consumption by households","2005","Metric tons,  thousand","1638",""
"LN","203","Czechia","1231","LN1231","Lignite - Consumption by households","2004","Metric tons,  thousand","1980",""
"LN","203","Czechia","1231","LN1231","Lignite - Consumption by households","2003","Metric tons,  thousand","2131",""
"LN","203","Czechia","1231","LN1231","Lignite - Consumption by households","2002","Metric tons,  thousand","2140",""
"LN","203","Czechia","1231","LN1231","Lignite - Consumption by households","2001","Metric tons,  thousand","2323",""
"LN","203","Czechia","1231","LN1231","Lignite - Consumption by households","2000","Metric tons,  thousand","2293",""
"LN","203","Czechia","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2009","Metric tons,  thousand","32",""
"LN","203","Czechia","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2008","Metric tons,  thousand","34",""
"LN","203","Czechia","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2007","Metric tons,  thousand","31",""
"LN","203","Czechia","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2006","Metric tons,  thousand","39",""
"LN","203","Czechia","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2005","Metric tons,  thousand","40",""
"LN","203","Czechia","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2004","Metric tons,  thousand","46",""
"LN","203","Czechia","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2003","Metric tons,  thousand","105",""
"LN","203","Czechia","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2002","Metric tons,  thousand","89",""
"LN","203","Czechia","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2001","Metric tons,  thousand","86",""
"LN","203","Czechia","1232","LN1232","Lignite - Consumption by agriculture, forestry and fishing","2000","Metric tons,  thousand","125",""
"LN","203","Czechia","1234","LN1234","Lignite - Consumption not elsewhere specified (other)","2009","Metric tons,  thousand","10",""
"LN","203","Czechia","1234","LN1234","Lignite - Consumption not elsewhere specified (other)","2008","Metric tons,  thousand","10",""
"LN","203","Czechia","1234","LN1234","Lignite - Consumption not elsewhere specified (other)","2007","Metric tons,  thousand","8",""
"LN","203","Czechia","1234","LN1234","Lignite - Consumption not elsewhere specified (other)","2006","Metric tons,  thousand","11",""
"LN","203","Czechia","1234","LN1234","Lignite - Consumption not elsewhere specified (other)","2005","Metric tons,  thousand","13",""
"LN","203","Czechia","1234","LN1234","Lignite - Consumption not elsewhere specified (other)","2000","Metric tons,  thousand","850",""
"LN","203","Czechia","1235","LN1235","Lignite - Consumption by commerce and public services","2009","Metric tons,  thousand","54",""
"LN","203","Czechia","1235","LN1235","Lignite - Consumption by commerce and public services","2008","Metric tons,  thousand","198",""
"LN","203","Czechia","1235","LN1235","Lignite - Consumption by commerce and public services","2007","Metric tons,  thousand","116",""
"LN","203","Czechia","1235","LN1235","Lignite - Consumption by commerce and public services","2006","Metric tons,  thousand","393",""
"LN","203","Czechia","1235","LN1235","Lignite - Consumption by commerce and public services","2005","Metric tons,  thousand","165",""
"LN","203","Czechia","1235","LN1235","Lignite - Consumption by commerce and public services","2004","Metric tons,  thousand","1414",""
"LN","203","Czechia","1235","LN1235","Lignite - Consumption by commerce and public services","2003","Metric tons,  thousand","1275",""
"LN","203","Czechia","1235","LN1235","Lignite - Consumption by commerce and public services","2002","Metric tons,  thousand","531",""
"LN","203","Czechia","1235","LN1235","Lignite - Consumption by commerce and public services","2001","Metric tons,  thousand","526",""
"LN","203","Czechia","1235","LN1235","Lignite - Consumption by commerce and public services","2000","Metric tons,  thousand","592",""
"LN","203","Czechia","GA","LNGA","Lignite - Total energy supply","2009","Metric tons,  thousand","44278",""
"LN","203","Czechia","GA","LNGA","Lignite - Total energy supply","2008","Metric tons,  thousand","45381",""
"LN","203","Czechia","GA","LNGA","Lignite - Total energy supply","2007","Metric tons,  thousand","48577",""
"LN","203","Czechia","GA","LNGA","Lignite - Total energy supply","2006","Metric tons,  thousand","47973",""
"LN","203","Czechia","GA","LNGA","Lignite - Total energy supply","2005","Metric tons,  thousand","47622",""
"LN","203","Czechia","GA","LNGA","Lignite - Total energy supply","2004","Metric tons,  thousand","47430",""
"LN","203","Czechia","GA","LNGA","Lignite - Total energy supply","2003","Metric tons,  thousand","49152",""
"LN","203","Czechia","GA","LNGA","Lignite - Total energy supply","2002","Metric tons,  thousand","46903",""
"LN","203","Czechia","GA","LNGA","Lignite - Total energy supply","2001","Metric tons,  thousand","47925",""
"LN","203","Czechia","GA","LNGA","Lignite - Total energy supply","2000","Metric tons,  thousand","50372",""
"LN","203","Czechia","NA","LNNA","Lignite - Final consumption","2009","Metric tons,  thousand","4549",""
"LN","203","Czechia","NA","LNNA","Lignite - Final consumption","2008","Metric tons,  thousand","3965",""
"LN","203","Czechia","NA","LNNA","Lignite - Final consumption","2007","Metric tons,  thousand","3908",""
"LN","203","Czechia","NA","LNNA","Lignite - Final consumption","2006","Metric tons,  thousand","5452",""
"LN","203","Czechia","NA","LNNA","Lignite - Final consumption","2005","Metric tons,  thousand","5180",""
"LN","203","Czechia","NA","LNNA","Lignite - Final consumption","2004","Metric tons,  thousand","6619",""
"LN","203","Czechia","NA","LNNA","Lignite - Final consumption","2003","Metric tons,  thousand","7768",""
"LN","203","Czechia","NA","LNNA","Lignite - Final consumption","2002","Metric tons,  thousand","5482",""
"LN","203","Czechia","NA","LNNA","Lignite - Final consumption","2001","Metric tons,  thousand","5556",""
"LN","203","Czechia","NA","LNNA","Lignite - Final consumption","2000","Metric tons,  thousand","8802",""
"LN","242","Fiji","03","LN03","Lignite - Imports","2009","Metric tons,  thousand","0",""
"LN","242","Fiji","03","LN03","Lignite - Imports","2008","Metric tons,  thousand","0",""
"LN","242","Fiji","12","LN12","Lignite - Final energy consumption","2009","Metric tons,  thousand","0",""
"LN","242","Fiji","12","LN12","Lignite - Final energy consumption","2008","Metric tons,  thousand","0",""
"LN","242","Fiji","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2009","Metric tons,  thousand","0",""
"LN","242","Fiji","121","LN121","Lignite - Consumption by manufacturing, construction and non-fuel industry","2008","Metric tons,  thousand","0",""
"LN","242","Fiji","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2009","Metric tons,  thousand","0","1"
"LN","242","Fiji","1214","LN1214","Lignite - Consumption by other manuf., const. and non-fuel ind.","2008","Metric tons,  thousand","0","1"
"LN","242","Fiji","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2009","Metric tons,  thousand","0","1"
"LN","242","Fiji","1214o","LN1214o","Lignite - Consumption not elsewhere specified (industry)","2008","Metric tons,  thousand","0","1"
"LN","242","Fiji","GA","LNGA","Lignite - Total energy supply","2009","Metric tons,  thousand","0",""
"LN","242","Fiji","GA","LNGA","Lignite - Total energy supply","2008","Metric tons,  thousand","0",""
"LN","242","Fiji","NA","LNNA","Lignite - Final consumption","2009","Metric tons,  thousand","0",""
"LN","242","Fiji","NA","LNNA","Lignite - Final consumption","2008","Metric tons,  thousand","0",""
"LN","251","France","01","LN01","Lignite - Production","2003","Metric tons,  thousand","9",""
"LN","251","France","01","LN01","Lignite - Production","2002","Metric tons,  thousand","148",""
"LN","251","France","01","LN01","Lignite - Production","2001","Metric tons,  thousand","324",""
"LN","251","France","01","LN01","Lignite - Production","2000","Metric tons,  thousand","296",""
"LN","251","France","03","LN03","Lignite - Imports","2009","Metric tons,  thousand","51",""
"LN","251","France","03","LN03","Lignite - Imports","2008","Metric tons,  thousand","67",""
"LN","251","France","03","LN03","Lignite - Imports","2007","Metric tons,  thousand","51",""
"LN","251","France","03","LN03","Lignite - Imports","2006","Metric tons,  thousand","37",""
"LN","251","France","03","LN03","Lignite - Imports","2005","Metric tons,  thousand","36",""
