"Commodity Code","Country or Area Code","Country or Area","Transaction Code","Commodity - Transaction Code","Commodity - Transaction","Year","Unit","Quantity","Quantity Footnotes"
"PK","124","Canada","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2014","Metric tons,  thousand","543",""
"PK","124","Canada","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2013","Metric tons,  thousand","601",""
"PK","124","Canada","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2012","Metric tons,  thousand","680",""
"PK","124","Canada","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2011","Metric tons,  thousand","613",""
"PK","124","Canada","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2010","Metric tons,  thousand","743",""
"PK","124","Canada","1214a","PK1214a","Petroleum Coke - Consumption by non-ferrous metals ","2014","Metric tons,  thousand","0",""
"PK","124","Canada","1214a","PK1214a","Petroleum Coke - Consumption by non-ferrous metals ","2013","Metric tons,  thousand","0",""
"PK","124","Canada","1214a","PK1214a","Petroleum Coke - Consumption by non-ferrous metals ","2012","Metric tons,  thousand","0",""
"PK","124","Canada","1214a","PK1214a","Petroleum Coke - Consumption by non-ferrous metals ","2011","Metric tons,  thousand","0",""
"PK","124","Canada","1214a","PK1214a","Petroleum Coke - Consumption by non-ferrous metals ","2010","Metric tons,  thousand","96",""
"PK","124","Canada","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","2018","Metric tons,  thousand","542",""
"PK","124","Canada","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","2017","Metric tons,  thousand","635",""
"PK","124","Canada","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","2016","Metric tons,  thousand","575",""
"PK","124","Canada","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","2015","Metric tons,  thousand","515",""
"PK","124","Canada","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","2014","Metric tons,  thousand","449",""
"PK","124","Canada","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","2013","Metric tons,  thousand","522",""
"PK","124","Canada","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","2012","Metric tons,  thousand","562",""
"PK","124","Canada","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","2011","Metric tons,  thousand","529",""
"PK","124","Canada","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","2010","Metric tons,  thousand","514",""
"PK","124","Canada","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","2018","Metric tons,  thousand","93",""
"PK","124","Canada","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","2017","Metric tons,  thousand","93",""
"PK","124","Canada","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","2016","Metric tons,  thousand","90",""
"PK","124","Canada","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","2015","Metric tons,  thousand","97",""
"PK","124","Canada","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","2014","Metric tons,  thousand","94",""
"PK","124","Canada","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","2013","Metric tons,  thousand","79",""
"PK","124","Canada","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","2012","Metric tons,  thousand","118",""
"PK","124","Canada","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","2011","Metric tons,  thousand","84",""
"PK","124","Canada","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","2010","Metric tons,  thousand","133",""
"PK","124","Canada","GA","PKGA","Petroleum coke - Total energy supply","2019","Metric tons,  thousand","1318",""
"PK","124","Canada","GA","PKGA","Petroleum coke - Total energy supply","2018","Metric tons,  thousand","3727",""
"PK","124","Canada","GA","PKGA","Petroleum coke - Total energy supply","2017","Metric tons,  thousand","3409",""
"PK","124","Canada","GA","PKGA","Petroleum coke - Total energy supply","2016","Metric tons,  thousand","4066",""
"PK","124","Canada","GA","PKGA","Petroleum coke - Total energy supply","2015","Metric tons,  thousand","3596",""
"PK","124","Canada","GA","PKGA","Petroleum coke - Total energy supply","2014","Metric tons,  thousand","3963",""
"PK","124","Canada","GA","PKGA","Petroleum coke - Total energy supply","2013","Metric tons,  thousand","4096",""
"PK","124","Canada","GA","PKGA","Petroleum coke - Total energy supply","2012","Metric tons,  thousand","3905",""
"PK","124","Canada","GA","PKGA","Petroleum coke - Total energy supply","2011","Metric tons,  thousand","3881",""
"PK","124","Canada","GA","PKGA","Petroleum coke - Total energy supply","2010","Metric tons,  thousand","3685",""
"PK","124","Canada","NA","PKNA","Petroleum coke - final consumption","2018","Metric tons,  thousand","2309",""
"PK","124","Canada","NA","PKNA","Petroleum coke - final consumption","2017","Metric tons,  thousand","2300",""
"PK","124","Canada","NA","PKNA","Petroleum coke - final consumption","2016","Metric tons,  thousand","1917",""
"PK","124","Canada","NA","PKNA","Petroleum coke - final consumption","2015","Metric tons,  thousand","1757",""
"PK","124","Canada","NA","PKNA","Petroleum coke - final consumption","2014","Metric tons,  thousand","1000",""
"PK","124","Canada","NA","PKNA","Petroleum coke - final consumption","2013","Metric tons,  thousand","1591",""
"PK","124","Canada","NA","PKNA","Petroleum coke - final consumption","2012","Metric tons,  thousand","1801",""
"PK","124","Canada","NA","PKNA","Petroleum coke - final consumption","2011","Metric tons,  thousand","1811",""
"PK","124","Canada","NA","PKNA","Petroleum coke - final consumption","2010","Metric tons,  thousand","2153",""
"PK","148","Chad","01","PK01","Petroleum coke - Production","2018","Metric tons,  thousand","36.3","1"
"PK","148","Chad","01","PK01","Petroleum coke - Production","2017","Metric tons,  thousand","35.7","1"
"PK","148","Chad","01","PK01","Petroleum coke - Production","2016","Metric tons,  thousand","35.7","1"
"PK","148","Chad","01","PK01","Petroleum coke - Production","2015","Metric tons,  thousand","40.8","1"
"PK","148","Chad","01","PK01","Petroleum coke - Production","2014","Metric tons,  thousand","40.8","1"
"PK","148","Chad","01","PK01","Petroleum coke - Production","2013","Metric tons,  thousand","35.7","1"
"PK","148","Chad","01","PK01","Petroleum coke - Production","2012","Metric tons,  thousand","30.6","1"
"PK","148","Chad","01","PK01","Petroleum coke - Production","2011","Metric tons,  thousand","10.2","1"
"PK","148","Chad","013","PK013","Petroleum coke - production from refineries","2018","Metric tons,  thousand","36.3","1"
"PK","148","Chad","013","PK013","Petroleum coke - production from refineries","2017","Metric tons,  thousand","35.7","1"
"PK","148","Chad","013","PK013","Petroleum coke - production from refineries","2016","Metric tons,  thousand","35.7","1"
"PK","148","Chad","013","PK013","Petroleum coke - production from refineries","2015","Metric tons,  thousand","40.8","1"
"PK","148","Chad","013","PK013","Petroleum coke - production from refineries","2014","Metric tons,  thousand","40.8","1"
"PK","148","Chad","013","PK013","Petroleum coke - production from refineries","2013","Metric tons,  thousand","35.7","1"
"PK","148","Chad","013","PK013","Petroleum coke - production from refineries","2012","Metric tons,  thousand","30.6","1"
"PK","148","Chad","013","PK013","Petroleum coke - production from refineries","2011","Metric tons,  thousand","10.2","1"
"PK","148","Chad","04","PK04","Petroleum coke - Exports","2018","Metric tons,  thousand","36.3","1"
"PK","148","Chad","04","PK04","Petroleum coke - Exports","2017","Metric tons,  thousand","35.7","1"
"PK","148","Chad","04","PK04","Petroleum coke - Exports","2016","Metric tons,  thousand","35.7","1"
"PK","148","Chad","04","PK04","Petroleum coke - Exports","2015","Metric tons,  thousand","40.8","1"
"PK","148","Chad","04","PK04","Petroleum coke - Exports","2014","Metric tons,  thousand","40.8","1"
"PK","148","Chad","04","PK04","Petroleum coke - Exports","2013","Metric tons,  thousand","35.7","1"
"PK","148","Chad","04","PK04","Petroleum coke - Exports","2012","Metric tons,  thousand","30.6","1"
"PK","148","Chad","04","PK04","Petroleum coke - Exports","2011","Metric tons,  thousand","10.2","1"
"PK","148","Chad","GA","PKGA","Petroleum coke - Total energy supply","2018","Metric tons,  thousand","0","1"
"PK","148","Chad","GA","PKGA","Petroleum coke - Total energy supply","2017","Metric tons,  thousand","0","1"
"PK","148","Chad","GA","PKGA","Petroleum coke - Total energy supply","2016","Metric tons,  thousand","0","1"
"PK","148","Chad","GA","PKGA","Petroleum coke - Total energy supply","2015","Metric tons,  thousand","0","1"
"PK","148","Chad","GA","PKGA","Petroleum coke - Total energy supply","2014","Metric tons,  thousand","0","1"
"PK","148","Chad","GA","PKGA","Petroleum coke - Total energy supply","2013","Metric tons,  thousand","0","1"
"PK","148","Chad","GA","PKGA","Petroleum coke - Total energy supply","2012","Metric tons,  thousand","0","1"
"PK","148","Chad","GA","PKGA","Petroleum coke - Total energy supply","2011","Metric tons,  thousand","0","1"
"PK","152","Chile","01","PK01","Petroleum coke - Production","2019","Metric tons,  thousand","462",""
"PK","152","Chile","01","PK01","Petroleum coke - Production","2018","Metric tons,  thousand","443",""
"PK","152","Chile","01","PK01","Petroleum coke - Production","2017","Metric tons,  thousand","446",""
"PK","152","Chile","01","PK01","Petroleum coke - Production","2016","Metric tons,  thousand","365",""
"PK","152","Chile","01","PK01","Petroleum coke - Production","2015","Metric tons,  thousand","504",""
"PK","152","Chile","01","PK01","Petroleum coke - Production","2014","Metric tons,  thousand","298",""
"PK","152","Chile","01","PK01","Petroleum coke - Production","2013","Metric tons,  thousand","359",""
"PK","152","Chile","01","PK01","Petroleum coke - Production","2012","Metric tons,  thousand","418",""
"PK","152","Chile","01","PK01","Petroleum coke - Production","2011","Metric tons,  thousand","331",""
"PK","152","Chile","01","PK01","Petroleum coke - Production","2010","Metric tons,  thousand","353",""
"PK","152","Chile","013","PK013","Petroleum coke - production from refineries","2019","Metric tons,  thousand","462",""
"PK","152","Chile","013","PK013","Petroleum coke - production from refineries","2018","Metric tons,  thousand","443",""
"PK","152","Chile","013","PK013","Petroleum coke - production from refineries","2017","Metric tons,  thousand","446",""
"PK","152","Chile","013","PK013","Petroleum coke - production from refineries","2016","Metric tons,  thousand","365",""
"PK","152","Chile","013","PK013","Petroleum coke - production from refineries","2015","Metric tons,  thousand","504",""
"PK","152","Chile","013","PK013","Petroleum coke - production from refineries","2014","Metric tons,  thousand","298",""
"PK","152","Chile","013","PK013","Petroleum coke - production from refineries","2013","Metric tons,  thousand","359",""
"PK","152","Chile","013","PK013","Petroleum coke - production from refineries","2012","Metric tons,  thousand","418",""
"PK","152","Chile","013","PK013","Petroleum coke - production from refineries","2011","Metric tons,  thousand","331",""
"PK","152","Chile","013","PK013","Petroleum coke - production from refineries","2010","Metric tons,  thousand","353",""
"PK","152","Chile","03","PK03","Petroleum coke - Imports","2019","Metric tons,  thousand","213",""
"PK","152","Chile","03","PK03","Petroleum coke - Imports","2018","Metric tons,  thousand","213",""
"PK","152","Chile","03","PK03","Petroleum coke - Imports","2017","Metric tons,  thousand","174",""
"PK","152","Chile","03","PK03","Petroleum coke - Imports","2016","Metric tons,  thousand","211",""
"PK","152","Chile","03","PK03","Petroleum coke - Imports","2015","Metric tons,  thousand","50",""
"PK","152","Chile","03","PK03","Petroleum coke - Imports","2014","Metric tons,  thousand","218",""
"PK","152","Chile","03","PK03","Petroleum coke - Imports","2013","Metric tons,  thousand","255",""
"PK","152","Chile","03","PK03","Petroleum coke - Imports","2012","Metric tons,  thousand","302",""
"PK","152","Chile","03","PK03","Petroleum coke - Imports","2011","Metric tons,  thousand","291",""
"PK","152","Chile","03","PK03","Petroleum coke - Imports","2010","Metric tons,  thousand","294",""
"PK","152","Chile","04","PK04","Petroleum coke - Exports","2019","Metric tons,  thousand","272",""
"PK","152","Chile","04","PK04","Petroleum coke - Exports","2018","Metric tons,  thousand","272",""
"PK","152","Chile","04","PK04","Petroleum coke - Exports","2017","Metric tons,  thousand","96",""
"PK","152","Chile","04","PK04","Petroleum coke - Exports","2016","Metric tons,  thousand","46",""
"PK","152","Chile","04","PK04","Petroleum coke - Exports","2015","Metric tons,  thousand","0",""
"PK","152","Chile","04","PK04","Petroleum coke - Exports","2014","Metric tons,  thousand","0",""
"PK","152","Chile","04","PK04","Petroleum coke - Exports","2013","Metric tons,  thousand","0",""
"PK","152","Chile","04","PK04","Petroleum coke - Exports","2012","Metric tons,  thousand","0",""
"PK","152","Chile","04","PK04","Petroleum coke - Exports","2011","Metric tons,  thousand","128",""
"PK","152","Chile","04","PK04","Petroleum coke - Exports","2010","Metric tons,  thousand","0",""
"PK","152","Chile","06","PK06","Petroleum coke - Stock changes","2019","Metric tons,  thousand","-11",""
"PK","152","Chile","06","PK06","Petroleum coke - Stock changes","2018","Metric tons,  thousand","15",""
"PK","152","Chile","06","PK06","Petroleum coke - Stock changes","2017","Metric tons,  thousand","22",""
"PK","152","Chile","06","PK06","Petroleum coke - Stock changes","2016","Metric tons,  thousand","15",""
"PK","152","Chile","06","PK06","Petroleum coke - Stock changes","2015","Metric tons,  thousand","33",""
"PK","152","Chile","06","PK06","Petroleum coke - Stock changes","2014","Metric tons,  thousand","-1",""
"PK","152","Chile","06","PK06","Petroleum coke - Stock changes","2013","Metric tons,  thousand","-87",""
"PK","152","Chile","06","PK06","Petroleum coke - Stock changes","2012","Metric tons,  thousand","-203",""
"PK","152","Chile","06","PK06","Petroleum coke - Stock changes","2011","Metric tons,  thousand","9",""
"PK","152","Chile","06","PK06","Petroleum coke - Stock changes","2010","Metric tons,  thousand","120",""
"PK","152","Chile","08","PK08","Petroleum coke - Transformation","2018","Metric tons,  thousand","222",""
"PK","152","Chile","08","PK08","Petroleum coke - Transformation","2017","Metric tons,  thousand","205",""
"PK","152","Chile","08","PK08","Petroleum coke - Transformation","2016","Metric tons,  thousand","240",""
"PK","152","Chile","08","PK08","Petroleum coke - Transformation","2015","Metric tons,  thousand","201",""
"PK","152","Chile","08","PK08","Petroleum coke - Transformation","2014","Metric tons,  thousand","193",""
"PK","152","Chile","08","PK08","Petroleum coke - Transformation","2013","Metric tons,  thousand","437",""
"PK","152","Chile","08","PK08","Petroleum coke - Transformation","2012","Metric tons,  thousand","495",""
"PK","152","Chile","08","PK08","Petroleum coke - Transformation","2011","Metric tons,  thousand","442",""
"PK","152","Chile","08","PK08","Petroleum coke - Transformation","2010","Metric tons,  thousand","349",""
"PK","152","Chile","088","PK088","Petroleum coke - Transformation in electricity, CHP and heat plants","2018","Metric tons,  thousand","222",""
"PK","152","Chile","088","PK088","Petroleum coke - Transformation in electricity, CHP and heat plants","2017","Metric tons,  thousand","205",""
"PK","152","Chile","088","PK088","Petroleum coke - Transformation in electricity, CHP and heat plants","2016","Metric tons,  thousand","240",""
"PK","152","Chile","088","PK088","Petroleum coke - Transformation in electricity, CHP and heat plants","2015","Metric tons,  thousand","201",""
"PK","152","Chile","088","PK088","Petroleum coke - Transformation in electricity, CHP and heat plants","2014","Metric tons,  thousand","193",""
"PK","152","Chile","088","PK088","Petroleum coke - Transformation in electricity, CHP and heat plants","2013","Metric tons,  thousand","437",""
"PK","152","Chile","088","PK088","Petroleum coke - Transformation in electricity, CHP and heat plants","2012","Metric tons,  thousand","495",""
"PK","152","Chile","088","PK088","Petroleum coke - Transformation in electricity, CHP and heat plants","2011","Metric tons,  thousand","442",""
"PK","152","Chile","088","PK088","Petroleum coke - Transformation in electricity, CHP and heat plants","2010","Metric tons,  thousand","349",""
"PK","152","Chile","08811","PK08811","Petroleum Coke - Transformation in electricity plants - main activity producers","2018","Metric tons,  thousand","222",""
"PK","152","Chile","08811","PK08811","Petroleum Coke - Transformation in electricity plants - main activity producers","2017","Metric tons,  thousand","205",""
"PK","152","Chile","08811","PK08811","Petroleum Coke - Transformation in electricity plants - main activity producers","2016","Metric tons,  thousand","240",""
"PK","152","Chile","08811","PK08811","Petroleum Coke - Transformation in electricity plants - main activity producers","2015","Metric tons,  thousand","201",""
"PK","152","Chile","08811","PK08811","Petroleum Coke - Transformation in electricity plants - main activity producers","2014","Metric tons,  thousand","193",""
"PK","152","Chile","08811","PK08811","Petroleum Coke - Transformation in electricity plants - main activity producers","2013","Metric tons,  thousand","437",""
"PK","152","Chile","08811","PK08811","Petroleum Coke - Transformation in electricity plants - main activity producers","2012","Metric tons,  thousand","495",""
"PK","152","Chile","08811","PK08811","Petroleum Coke - Transformation in electricity plants - main activity producers","2011","Metric tons,  thousand","442",""
"PK","152","Chile","08811","PK08811","Petroleum Coke - Transformation in electricity plants - main activity producers","2010","Metric tons,  thousand","349",""
"PK","152","Chile","12","PK12","Petroleum Coke - Final energy consumption","2018","Metric tons,  thousand","299",""
"PK","152","Chile","12","PK12","Petroleum Coke - Final energy consumption","2017","Metric tons,  thousand","291",""
"PK","152","Chile","12","PK12","Petroleum Coke - Final energy consumption","2016","Metric tons,  thousand","318",""
"PK","152","Chile","12","PK12","Petroleum Coke - Final energy consumption","2015","Metric tons,  thousand","303",""
"PK","152","Chile","12","PK12","Petroleum Coke - Final energy consumption","2014","Metric tons,  thousand","348",""
"PK","152","Chile","12","PK12","Petroleum Coke - Final energy consumption","2013","Metric tons,  thousand","341",""
"PK","152","Chile","12","PK12","Petroleum Coke - Final energy consumption","2012","Metric tons,  thousand","281",""
"PK","152","Chile","12","PK12","Petroleum Coke - Final energy consumption","2011","Metric tons,  thousand","250",""
"PK","152","Chile","12","PK12","Petroleum Coke - Final energy consumption","2010","Metric tons,  thousand","235",""
"PK","152","Chile","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2018","Metric tons,  thousand","299",""
"PK","152","Chile","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2017","Metric tons,  thousand","291",""
"PK","152","Chile","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2016","Metric tons,  thousand","318",""
"PK","152","Chile","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2015","Metric tons,  thousand","303",""
"PK","152","Chile","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2014","Metric tons,  thousand","348",""
"PK","152","Chile","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2013","Metric tons,  thousand","341",""
"PK","152","Chile","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2012","Metric tons,  thousand","281",""
"PK","152","Chile","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2011","Metric tons,  thousand","250",""
"PK","152","Chile","121","PK121","Petroleum coke - Consumption by manufacturing, construction and non-fuel mining industry","2010","Metric tons,  thousand","235",""
"PK","152","Chile","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2018","Metric tons,  thousand","299",""
"PK","152","Chile","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2017","Metric tons,  thousand","291",""
"PK","152","Chile","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2016","Metric tons,  thousand","318",""
"PK","152","Chile","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2015","Metric tons,  thousand","303",""
"PK","152","Chile","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2014","Metric tons,  thousand","348",""
"PK","152","Chile","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2013","Metric tons,  thousand","341",""
"PK","152","Chile","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2012","Metric tons,  thousand","281",""
"PK","152","Chile","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2011","Metric tons,  thousand","250",""
"PK","152","Chile","1214","PK1214","Petroleum coke - Consumption by other manuf., const. and non-fuel min. ind.","2010","Metric tons,  thousand","235",""
"PK","152","Chile","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","2018","Metric tons,  thousand","271",""
"PK","152","Chile","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","2017","Metric tons,  thousand","275",""
"PK","152","Chile","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","2016","Metric tons,  thousand","300",""
"PK","152","Chile","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","2015","Metric tons,  thousand","288",""
"PK","152","Chile","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","2014","Metric tons,  thousand","284",""
"PK","152","Chile","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","2013","Metric tons,  thousand","340",""
"PK","152","Chile","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","2012","Metric tons,  thousand","280",""
"PK","152","Chile","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","2011","Metric tons,  thousand","249",""
"PK","152","Chile","1214b","PK1214b","Petroleum Coke - Consumption by non-metallic minerals ","2010","Metric tons,  thousand","234",""
"PK","152","Chile","1214e","PK1214e","Petroleum Coke - Consumption by mining and quarrying ","2017","Metric tons,  thousand","0",""
"PK","152","Chile","1214e","PK1214e","Petroleum Coke - Consumption by mining and quarrying ","2016","Metric tons,  thousand","0",""
"PK","152","Chile","1214e","PK1214e","Petroleum Coke - Consumption by mining and quarrying ","2015","Metric tons,  thousand","1",""
"PK","152","Chile","1214e","PK1214e","Petroleum Coke - Consumption by mining and quarrying ","2014","Metric tons,  thousand","1",""
"PK","152","Chile","1214e","PK1214e","Petroleum Coke - Consumption by mining and quarrying ","2013","Metric tons,  thousand","1",""
"PK","152","Chile","1214e","PK1214e","Petroleum Coke - Consumption by mining and quarrying ","2012","Metric tons,  thousand","1",""
"PK","152","Chile","1214e","PK1214e","Petroleum Coke - Consumption by mining and quarrying ","2011","Metric tons,  thousand","1",""
"PK","152","Chile","1214e","PK1214e","Petroleum Coke - Consumption by mining and quarrying ","2010","Metric tons,  thousand","1",""
"PK","152","Chile","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","2018","Metric tons,  thousand","28",""
"PK","152","Chile","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","2017","Metric tons,  thousand","16",""
"PK","152","Chile","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","2016","Metric tons,  thousand","18",""
"PK","152","Chile","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","2015","Metric tons,  thousand","14",""
"PK","152","Chile","1214o","PK1214o","Petroleum Coke - Consumption by industries not elsewhere specified","2014","Metric tons,  thousand","63",""
"PK","152","Chile","GA","PKGA","Petroleum coke - Total energy supply","2019","Metric tons,  thousand","414",""
"PK","152","Chile","GA","PKGA","Petroleum coke - Total energy supply","2018","Metric tons,  thousand","369",""
"PK","152","Chile","GA","PKGA","Petroleum coke - Total energy supply","2017","Metric tons,  thousand","502",""
"PK","152","Chile","GA","PKGA","Petroleum coke - Total energy supply","2016","Metric tons,  thousand","515",""
"PK","152","Chile","GA","PKGA","Petroleum coke - Total energy supply","2015","Metric tons,  thousand","521",""
"PK","152","Chile","GA","PKGA","Petroleum coke - Total energy supply","2014","Metric tons,  thousand","517",""
"PK","152","Chile","GA","PKGA","Petroleum coke - Total energy supply","2013","Metric tons,  thousand","701",""
"PK","152","Chile","GA","PKGA","Petroleum coke - Total energy supply","2012","Metric tons,  thousand","923",""
"PK","152","Chile","GA","PKGA","Petroleum coke - Total energy supply","2011","Metric tons,  thousand","485",""
"PK","152","Chile","GA","PKGA","Petroleum coke - Total energy supply","2010","Metric tons,  thousand","527",""
"PK","152","Chile","NA","PKNA","Petroleum coke - final consumption","2018","Metric tons,  thousand","299",""
"PK","152","Chile","NA","PKNA","Petroleum coke - final consumption","2017","Metric tons,  thousand","291",""
"PK","152","Chile","NA","PKNA","Petroleum coke - final consumption","2016","Metric tons,  thousand","318",""
"PK","152","Chile","NA","PKNA","Petroleum coke - final consumption","2015","Metric tons,  thousand","303",""
"PK","152","Chile","NA","PKNA","Petroleum coke - final consumption","2014","Metric tons,  thousand","348",""
"PK","152","Chile","NA","PKNA","Petroleum coke - final consumption","2013","Metric tons,  thousand","341",""
"PK","152","Chile","NA","PKNA","Petroleum coke - final consumption","2012","Metric tons,  thousand","281",""
"PK","152","Chile","NA","PKNA","Petroleum coke - final consumption","2011","Metric tons,  thousand","250",""
"PK","152","Chile","NA","PKNA","Petroleum coke - final consumption","2010","Metric tons,  thousand","235",""
"PK","156","China","01","PK01","Petroleum coke - Production","2018","Metric tons,  thousand","26636.2",""
"PK","156","China","01","PK01","Petroleum coke - Production","2017","Metric tons,  thousand","20494",""
"PK","156","China","01","PK01","Petroleum coke - Production","2016","Metric tons,  thousand","19508.8",""
"PK","156","China","01","PK01","Petroleum coke - Production","2015","Metric tons,  thousand","19004",""
"PK","156","China","01","PK01","Petroleum coke - Production","2014","Metric tons,  thousand","18317.9",""
"PK","156","China","01","PK01","Petroleum coke - Production","2013","Metric tons,  thousand","17392.5",""
"PK","156","China","01","PK01","Petroleum coke - Production","2012","Metric tons,  thousand","17674.6",""
"PK","156","China","01","PK01","Petroleum coke - Production","2011","Metric tons,  thousand","16880.4",""
"PK","156","China","01","PK01","Petroleum coke - Production","2010","Metric tons,  thousand","13845.1",""
"PK","156","China","013","PK013","Petroleum coke - production from refineries","2018","Metric tons,  thousand","26636.2",""
"PK","156","China","013","PK013","Petroleum coke - production from refineries","2017","Metric tons,  thousand","20494",""
"PK","156","China","013","PK013","Petroleum coke - production from refineries","2016","Metric tons,  thousand","19508.8",""
"PK","156","China","013","PK013","Petroleum coke - production from refineries","2015","Metric tons,  thousand","19004",""
"PK","156","China","013","PK013","Petroleum coke - production from refineries","2014","Metric tons,  thousand","18317.9",""
"PK","156","China","013","PK013","Petroleum coke - production from refineries","2013","Metric tons,  thousand","17392.5",""
"PK","156","China","013","PK013","Petroleum coke - production from refineries","2012","Metric tons,  thousand","17674.6",""
"PK","156","China","013","PK013","Petroleum coke - production from refineries","2011","Metric tons,  thousand","16880.4",""
"PK","156","China","013","PK013","Petroleum coke - production from refineries","2010","Metric tons,  thousand","13845.1",""
"PK","156","China","03","PK03","Petroleum coke - Imports","2018","Metric tons,  thousand","9826.1",""
"PK","156","China","03","PK03","Petroleum coke - Imports","2017","Metric tons,  thousand","7426.1",""
"PK","156","China","03","PK03","Petroleum coke - Imports","2016","Metric tons,  thousand","4315.8",""
"PK","156","China","03","PK03","Petroleum coke - Imports","2015","Metric tons,  thousand","5887.6",""
"PK","156","China","03","PK03","Petroleum coke - Imports","2014","Metric tons,  thousand","5350.1",""
"PK","156","China","03","PK03","Petroleum coke - Imports","2013","Metric tons,  thousand","9349",""
"PK","156","China","03","PK03","Petroleum coke - Imports","2012","Metric tons,  thousand","7033.8",""
"PK","156","China","03","PK03","Petroleum coke - Imports","2011","Metric tons,  thousand","8110.5",""
"PK","156","China","03","PK03","Petroleum coke - Imports","2010","Metric tons,  thousand","7738.6",""
"PK","156","China","04","PK04","Petroleum coke - Exports","2018","Metric tons,  thousand","2488.7",""
"PK","156","China","04","PK04","Petroleum coke - Exports","2017","Metric tons,  thousand","2252.1",""
"PK","156","China","04","PK04","Petroleum coke - Exports","2016","Metric tons,  thousand","2578",""
"PK","156","China","04","PK04","Petroleum coke - Exports","2015","Metric tons,  thousand","2419.2",""
"PK","156","China","04","PK04","Petroleum coke - Exports","2014","Metric tons,  thousand","2442.5",""
"PK","156","China","04","PK04","Petroleum coke - Exports","2013","Metric tons,  thousand","2320.5",""
"PK","156","China","04","PK04","Petroleum coke - Exports","2012","Metric tons,  thousand","2291.9",""
"PK","156","China","04","PK04","Petroleum coke - Exports","2011","Metric tons,  thousand","3109.8",""
"PK","156","China","04","PK04","Petroleum coke - Exports","2010","Metric tons,  thousand","2102",""
"PK","156","China","06","PK06","Petroleum coke - Stock changes","2018","Metric tons,  thousand","828.3",""
