,Quarter,value,GeoId,NAICS
32005,2011-09,16649.6,geoId/10,52
32029,2011-09,3632.3,geoId/11,52
32053,2011-09,38509.4,geoId/12,52
32077,2011-09,31822.0,geoId/13,52
32101,2011-09,2248.0,geoId/15,52
32125,2011-09,2268.0,geoId/16,52
32149,2011-09,61050.5,geoId/17,52
32173,2011-09,13516.2,geoId/18,52
32197,2011-09,15008.1,geoId/19,52
32221,2011-09,6403.1,geoId/20,52
32245,2011-09,7759.7,geoId/21,52
32269,2011-09,7149.4,geoId/22,52
32293,2011-09,2940.0,geoId/23,52
32317,2011-09,14094.1,geoId/24,52
32341,2011-09,34752.1,geoId/25,52
32365,2011-09,19453.8,geoId/26,52
32389,2011-09,21524.7,geoId/27,52
32413,2011-09,4131.2,geoId/28,52
32437,2011-09,21089.2,geoId/29,52
32461,2011-09,1816.5,geoId/30,52
32485,2011-09,6969.6,geoId/31,52
32509,2011-09,5863.2,geoId/32,52
32533,2011-09,4507.4,geoId/33,52
32557,2011-09,30688.9,geoId/34,52
32581,2011-09,2424.9,geoId/35,52
32605,2011-09,200810.0,geoId/36,52
32629,2011-09,33306.4,geoId/37,52
32653,2011-09,1914.5,geoId/38,52
32677,2011-09,40616.7,geoId/39,52
32701,2011-09,5726.0,geoId/40,52
32725,2011-09,7333.1,geoId/41,52
32749,2011-09,37239.5,geoId/42,52
32773,2011-09,4071.8,geoId/44,52
32797,2011-09,7610.3,geoId/45,52
32821,2011-09,6475.7,geoId/46,52
32845,2011-09,13350.3,geoId/47,52
32869,2011-09,59503.9,geoId/48,52
32893,2011-09,9294.8,geoId/49,52
32917,2011-09,1326.7,geoId/50,52
32941,2011-09,18559.1,geoId/51,52
32965,2011-09,13965.3,geoId/53,52
32989,2011-09,2398.4,geoId/54,52
33013,2011-09,18345.0,geoId/55,52
33037,2011-09,867.4,geoId/56,52
33061,2011-12,8922.2,geoId/01,52
33085,2011-12,1057.0,geoId/02,52
33109,2011-12,16309.3,geoId/04,52
33133,2011-12,4967.5,geoId/05,52
33157,2011-12,102539.1,geoId/06,52
33181,2011-12,14535.2,geoId/08,52
33205,2011-12,31087.4,geoId/09,52
33229,2011-12,16555.4,geoId/10,52
33253,2011-12,3691.8,geoId/11,52
33277,2011-12,38892.6,geoId/12,52
33301,2011-12,32391.2,geoId/13,52
33325,2011-12,2316.6,geoId/15,52
33349,2011-12,2364.4,geoId/16,52
33373,2011-12,62596.7,geoId/17,52
33397,2011-12,13901.3,geoId/18,52
33421,2011-12,15587.6,geoId/19,52
33445,2011-12,6879.5,geoId/20,52
33469,2011-12,8009.5,geoId/21,52
33493,2011-12,7001.7,geoId/22,52
33517,2011-12,3040.7,geoId/23,52
33541,2011-12,14045.8,geoId/24,52
33565,2011-12,36282.9,geoId/25,52
33589,2011-12,20858.2,geoId/26,52
33613,2011-12,21573.4,geoId/27,52
33637,2011-12,4110.4,geoId/28,52
33661,2011-12,21360.7,geoId/29,52
33685,2011-12,1859.1,geoId/30,52
33709,2011-12,7274.4,geoId/31,52
33733,2011-12,6293.6,geoId/32,52
33757,2011-12,4449.9,geoId/33,52
33781,2011-12,33185.2,geoId/34,52
33805,2011-12,2526.5,geoId/35,52
33829,2011-12,201938.8,geoId/36,52
33853,2011-12,31865.8,geoId/37,52
33877,2011-12,1966.6,geoId/38,52
33901,2011-12,41363.0,geoId/39,52
33925,2011-12,6010.3,geoId/40,52
33949,2011-12,7602.7,geoId/41,52
33973,2011-12,37797.6,geoId/42,52
33997,2011-12,3926.4,geoId/44,52
34021,2011-12,7092.8,geoId/45,52
34045,2011-12,6570.6,geoId/46,52
34069,2011-12,13722.4,geoId/47,52
34093,2011-12,61364.8,geoId/48,52
34117,2011-12,9326.0,geoId/49,52
34141,2011-12,1359.4,geoId/50,52
34165,2011-12,18553.7,geoId/51,52
34189,2011-12,14117.9,geoId/53,52
34213,2011-12,2231.1,geoId/54,52
34237,2011-12,18534.0,geoId/55,52
34261,2011-12,902.6,geoId/56,52
34285,2012-03,9373.5,geoId/01,52
34309,2012-03,1147.6,geoId/02,52
34333,2012-03,17550.0,geoId/04,52
34357,2012-03,4925.4,geoId/05,52
34381,2012-03,108375.2,geoId/06,52
34405,2012-03,15247.7,geoId/08,52
34429,2012-03,32170.9,geoId/09,52
34453,2012-03,18104.4,geoId/10,52
34477,2012-03,3910.7,geoId/11,52
34501,2012-03,41357.7,geoId/12,52
34525,2012-03,33500.7,geoId/13,52
34549,2012-03,2467.1,geoId/15,52
34573,2012-03,2476.6,geoId/16,52
34597,2012-03,64294.3,geoId/17,52
34621,2012-03,14846.5,geoId/18,52
34645,2012-03,17346.2,geoId/19,52
34669,2012-03,7261.1,geoId/20,52
34693,2012-03,8355.9,geoId/21,52
34717,2012-03,7634.0,geoId/22,52
34741,2012-03,3137.5,geoId/23,52
34765,2012-03,15752.7,geoId/24,52
34789,2012-03,37588.8,geoId/25,52
34813,2012-03,21846.4,geoId/26,52
34837,2012-03,23472.3,geoId/27,52
34861,2012-03,4433.7,geoId/28,52
34885,2012-03,21227.9,geoId/29,52
34909,2012-03,1922.9,geoId/30,52
34933,2012-03,7685.2,geoId/31,52
34957,2012-03,6555.7,geoId/32,52
34981,2012-03,4689.4,geoId/33,52
35005,2012-03,36756.7,geoId/34,52
35029,2012-03,2554.0,geoId/35,52
35053,2012-03,220234.9,geoId/36,52
35077,2012-03,37724.3,geoId/37,52
35101,2012-03,2163.9,geoId/38,52
35125,2012-03,41574.4,geoId/39,52
35149,2012-03,6251.8,geoId/40,52
35173,2012-03,7993.7,geoId/41,52
35197,2012-03,38774.7,geoId/42,52
35221,2012-03,4237.0,geoId/44,52
35245,2012-03,8080.9,geoId/45,52
35269,2012-03,7686.7,geoId/46,52
35293,2012-03,14603.4,geoId/47,52
35317,2012-03,66947.4,geoId/48,52
35341,2012-03,10742.5,geoId/49,52
35365,2012-03,1379.8,geoId/50,52
35389,2012-03,20282.7,geoId/51,52
35413,2012-03,15625.2,geoId/53,52
35437,2012-03,2330.0,geoId/54,52
35461,2012-03,20556.7,geoId/55,52
35485,2012-03,921.4,geoId/56,52
35509,2012-06,10146.6,geoId/01,52
35533,2012-06,1085.5,geoId/02,52
35557,2012-06,17862.7,geoId/04,52
35581,2012-06,4600.3,geoId/05,52
35605,2012-06,108467.8,geoId/06,52
35629,2012-06,15370.7,geoId/08,52
35653,2012-06,32819.3,geoId/09,52
35677,2012-06,17146.5,geoId/10,52
35701,2012-06,4075.2,geoId/11,52
35725,2012-06,41198.3,geoId/12,52
35749,2012-06,33224.0,geoId/13,52
35773,2012-06,2382.8,geoId/15,52
35797,2012-06,2421.7,geoId/16,52
35821,2012-06,67874.0,geoId/17,52
35845,2012-06,14812.9,geoId/18,52
35869,2012-06,17275.0,geoId/19,52
35893,2012-06,7447.9,geoId/20,52
35917,2012-06,8168.1,geoId/21,52
35941,2012-06,7335.6,geoId/22,52
35965,2012-06,3103.8,geoId/23,52
35989,2012-06,15252.5,geoId/24,52
36013,2012-06,40935.8,geoId/25,52
36037,2012-06,21788.0,geoId/26,52
36061,2012-06,22920.3,geoId/27,52
36085,2012-06,4364.9,geoId/28,52
36109,2012-06,21155.8,geoId/29,52
36133,2012-06,1900.5,geoId/30,52
36157,2012-06,7927.2,geoId/31,52
36181,2012-06,6711.5,geoId/32,52
36205,2012-06,5087.3,geoId/33,52
36229,2012-06,38768.1,geoId/34,52
36253,2012-06,2499.8,geoId/35,52
36277,2012-06,241505.4,geoId/36,52
36301,2012-06,35977.8,geoId/37,52
36325,2012-06,2168.7,geoId/38,52
36349,2012-06,41655.7,geoId/39,52
36373,2012-06,6423.2,geoId/40,52
36397,2012-06,7907.6,geoId/41,52
36421,2012-06,39265.9,geoId/42,52
36445,2012-06,4478.4,geoId/44,52
36469,2012-06,7523.2,geoId/45,52
36493,2012-06,7382.6,geoId/46,52
36517,2012-06,14830.7,geoId/47,52
36541,2012-06,67588.1,geoId/48,52
36565,2012-06,10693.7,geoId/49,52
36589,2012-06,1472.8,geoId/50,52
36613,2012-06,20064.9,geoId/51,52
36637,2012-06,15351.5,geoId/53,52
36661,2012-06,2269.1,geoId/54,52
36685,2012-06,20170.2,geoId/55,52
36709,2012-06,945.0,geoId/56,52
36733,2012-09,10722.3,geoId/01,52
36757,2012-09,1151.1,geoId/02,52
36781,2012-09,19009.5,geoId/04,52
36805,2012-09,4481.8,geoId/05,52
36829,2012-09,113253.3,geoId/06,52
36853,2012-09,16038.6,geoId/08,52
36877,2012-09,33860.6,geoId/09,52
36901,2012-09,17127.6,geoId/10,52
36925,2012-09,3924.7,geoId/11,52
36949,2012-09,42393.8,geoId/12,52
36973,2012-09,34501.5,geoId/13,52
36997,2012-09,2415.9,geoId/15,52
37021,2012-09,2566.8,geoId/16,52
37045,2012-09,67737.1,geoId/17,52
37069,2012-09,14762.7,geoId/18,52
37093,2012-09,17855.7,geoId/19,52
37117,2012-09,7706.5,geoId/20,52
37141,2012-09,8466.2,geoId/21,52
37165,2012-09,7303.0,geoId/22,52
37189,2012-09,3141.1,geoId/23,52
37213,2012-09,16195.0,geoId/24,52
37237,2012-09,41902.6,geoId/25,52
37261,2012-09,22499.9,geoId/26,52
37285,2012-09,22829.2,geoId/27,52
37309,2012-09,4374.9,geoId/28,52
37333,2012-09,20612.0,geoId/29,52
37357,2012-09,1914.7,geoId/30,52
37381,2012-09,8435.3,geoId/31,52
37405,2012-09,6925.7,geoId/32,52
37429,2012-09,5197.9,geoId/33,52
37453,2012-09,39759.4,geoId/34,52
37477,2012-09,2527.0,geoId/35,52
37501,2012-09,252375.9,geoId/36,52
37525,2012-09,36330.9,geoId/37,52
37549,2012-09,2215.2,geoId/38,52
37573,2012-09,41552.0,geoId/39,52
37597,2012-09,6567.7,geoId/40,52
37621,2012-09,7999.1,geoId/41,52
37645,2012-09,40208.7,geoId/42,52
37669,2012-09,4675.1,geoId/44,52
37693,2012-09,7480.2,geoId/45,52
37717,2012-09,7361.7,geoId/46,52
37741,2012-09,14640.0,geoId/47,52
37765,2012-09,68867.8,geoId/48,52
37789,2012-09,11135.6,geoId/49,52
37813,2012-09,1435.7,geoId/50,52
37837,2012-09,20790.4,geoId/51,52
37861,2012-09,15795.7,geoId/53,52
37885,2012-09,2279.9,geoId/54,52
37909,2012-09,20282.5,geoId/55,52
37933,2012-09,949.9,geoId/56,52
37957,2012-12,10636.6,geoId/01,52
37981,2012-12,1110.2,geoId/02,52
38005,2012-12,18481.1,geoId/04,52
38029,2012-12,4544.8,geoId/05,52
38053,2012-12,115620.5,geoId/06,52
38077,2012-12,15722.9,geoId/08,52
38101,2012-12,34228.1,geoId/09,52
38125,2012-12,15429.7,geoId/10,52
38149,2012-12,4002.1,geoId/11,52
38173,2012-12,42475.5,geoId/12,52
38197,2012-12,34083.0,geoId/13,52
38221,2012-12,2310.1,geoId/15,52
38245,2012-12,2316.4,geoId/16,52
38269,2012-12,71974.7,geoId/17,52
38293,2012-12,13886.4,geoId/18,52
38317,2012-12,15933.2,geoId/19,52
38341,2012-12,7654.0,geoId/20,52
38365,2012-12,7861.5,geoId/21,52
38389,2012-12,6830.0,geoId/22,52
38413,2012-12,3004.0,geoId/23,52
38437,2012-12,15499.8,geoId/24,52
38461,2012-12,42398.1,geoId/25,52
38485,2012-12,20642.7,geoId/26,52
38509,2012-12,23391.5,geoId/27,52
38533,2012-12,4089.3,geoId/28,52
38557,2012-12,19988.6,geoId/29,52
38581,2012-12,1863.5,geoId/30,52
38605,2012-12,8417.1,geoId/31,52
38629,2012-12,6453.8,geoId/32,52
38653,2012-12,5485.7,geoId/33,52
38677,2012-12,37624.8,geoId/34,52
38701,2012-12,2384.8,geoId/35,52
38725,2012-12,265829.9,geoId/36,52
38749,2012-12,37241.3,geoId/37,52
38773,2012-12,2137.1,geoId/38,52
38797,2012-12,40280.5,geoId/39,52
38821,2012-12,6334.5,geoId/40,52
38845,2012-12,7415.3,geoId/41,52
38869,2012-12,39884.2,geoId/42,52
38893,2012-12,4566.4,geoId/44,52
38917,2012-12,7727.8,geoId/45,52
38941,2012-12,7301.8,geoId/46,52
38965,2012-12,13908.9,geoId/47,52
38989,2012-12,66687.6,geoId/48,52
39013,2012-12,10995.0,geoId/49,52
39037,2012-12,1363.5,geoId/50,52
39061,2012-12,21911.3,geoId/51,52
39085,2012-12,14902.9,geoId/53,52
39109,2012-12,2153.3,geoId/54,52
39133,2012-12,18895.1,geoId/55,52
39157,2012-12,917.8,geoId/56,52
39181,2013-03,10605.0,geoId/01,52
39205,2013-03,1104.0,geoId/02,52
39229,2013-03,19420.2,geoId/04,52
39253,2013-03,4400.6,geoId/05,52
39277,2013-03,109148.0,geoId/06,52
39301,2013-03,15503.6,geoId/08,52
39325,2013-03,31627.3,geoId/09,52
39349,2013-03,14486.1,geoId/10,52
39373,2013-03,3791.9,geoId/11,52
39397,2013-03,43548.6,geoId/12,52
39421,2013-03,34069.9,geoId/13,52
39445,2013-03,2262.5,geoId/15,52
39469,2013-03,2377.3,geoId/16,52
39493,2013-03,64794.0,geoId/17,52
39517,2013-03,12122.4,geoId/18,52
39541,2013-03,14672.6,geoId/19,52
39565,2013-03,7390.1,geoId/20,52
39589,2013-03,7810.9,geoId/21,52
39613,2013-03,6778.1,geoId/22,52
39637,2013-03,3079.1,geoId/23,52
39661,2013-03,15663.3,geoId/24,52
39685,2013-03,38157.9,geoId/25,52
39709,2013-03,19374.8,geoId/26,52
39733,2013-03,20999.4,geoId/27,52
39757,2013-03,4259.3,geoId/28,52
39781,2013-03,19905.0,geoId/29,52
39805,2013-03,1873.0,geoId/30,52
39829,2013-03,8785.3,geoId/31,52
39853,2013-03,6316.8,geoId/32,52
39877,2013-03,5388.9,geoId/33,52
39901,2013-03,35881.4,geoId/34,52
39925,2013-03,2251.7,geoId/35,52
39949,2013-03,225073.7,geoId/36,52
39973,2013-03,32766.0,geoId/37,52
39997,2013-03,2180.5,geoId/38,52
40021,2013-03,41230.4,geoId/39,52
40045,2013-03,6208.9,geoId/40,52
40069,2013-03,7202.1,geoId/41,52
40093,2013-03,37531.3,geoId/42,52
40117,2013-03,4460.1,geoId/44,52
40141,2013-03,7064.5,geoId/45,52
40165,2013-03,6215.9,geoId/46,52
40189,2013-03,13629.5,geoId/47,52
40213,2013-03,69372.4,geoId/48,52
40237,2013-03,10623.5,geoId/49,52
40261,2013-03,1346.5,geoId/50,52
40285,2013-03,20430.7,geoId/51,52
40309,2013-03,15074.0,geoId/53,52
40333,2013-03,2226.3,geoId/54,52
40357,2013-03,17978.1,geoId/55,52
40381,2013-03,855.1,geoId/56,52
40405,2013-06,10218.9,geoId/01,52
40429,2013-06,1081.2,geoId/02,52
40453,2013-06,19015.2,geoId/04,52
40477,2013-06,4697.9,geoId/05,52
40501,2013-06,113383.3,geoId/06,52
40525,2013-06,15666.9,geoId/08,52
40549,2013-06,31987.6,geoId/09,52
40573,2013-06,14127.0,geoId/10,52
40597,2013-06,3681.0,geoId/11,52
40621,2013-06,44150.3,geoId/12,52
40645,2013-06,34878.4,geoId/13,52
40669,2013-06,2188.3,geoId/15,52
40693,2013-06,2230.9,geoId/16,52
40717,2013-06,67306.3,geoId/17,52
40741,2013-06,11784.8,geoId/18,52
40765,2013-06,13860.4,geoId/19,52
40789,2013-06,7642.1,geoId/20,52
40813,2013-06,8089.5,geoId/21,52
40837,2013-06,6616.3,geoId/22,52
40861,2013-06,2986.5,geoId/23,52
40885,2013-06,15745.3,geoId/24,52
40909,2013-06,38526.9,geoId/25,52
40933,2013-06,18669.7,geoId/26,52
40957,2013-06,22568.6,geoId/27,52
40981,2013-06,4209.0,geoId/28,52
41005,2013-06,19836.4,geoId/29,52
41029,2013-06,1871.6,geoId/30,52
41053,2013-06,8691.6,geoId/31,52
41077,2013-06,5914.4,geoId/32,52
41101,2013-06,5392.5,geoId/33,52
41125,2013-06,34123.0,geoId/34,52
41149,2013-06,2176.4,geoId/35,52
41173,2013-06,234738.1,geoId/36,52
41197,2013-06,34368.3,geoId/37,52
41221,2013-06,2105.4,geoId/38,52
41245,2013-06,41147.6,geoId/39,52
41269,2013-06,6242.2,geoId/40,52
41293,2013-06,6889.9,geoId/41,52
41317,2013-06,38088.7,geoId/42,52
41341,2013-06,4595.1,geoId/44,52
41365,2013-06,7650.0,geoId/45,52
41389,2013-06,6553.7,geoId/46,52
41413,2013-06,13370.9,geoId/47,52
41437,2013-06,69375.6,geoId/48,52
41461,2013-06,10442.6,geoId/49,52
41485,2013-06,1326.0,geoId/50,52
41509,2013-06,21304.2,geoId/51,52
41533,2013-06,14703.9,geoId/53,52
41557,2013-06,2128.6,geoId/54,52
41581,2013-06,17514.7,geoId/55,52
41605,2013-06,824.4,geoId/56,52
41629,2013-09,10257.5,geoId/01,52
41653,2013-09,1117.5,geoId/02,52
41677,2013-09,18737.6,geoId/04,52
41701,2013-09,4778.9,geoId/05,52
41725,2013-09,114297.2,geoId/06,52
41749,2013-09,15636.3,geoId/08,52
41773,2013-09,32472.1,geoId/09,52
41797,2013-09,14279.5,geoId/10,52
41821,2013-09,3808.6,geoId/11,52
41845,2013-09,45535.4,geoId/12,52
41869,2013-09,36140.1,geoId/13,52
41893,2013-09,2235.1,geoId/15,52
41917,2013-09,2182.7,geoId/16,52
41941,2013-09,67045.6,geoId/17,52
41965,2013-09,12331.8,geoId/18,52
41989,2013-09,14352.6,geoId/19,52
42013,2013-09,7691.5,geoId/20,52
42037,2013-09,8307.0,geoId/21,52
42061,2013-09,6615.0,geoId/22,52
42085,2013-09,2994.3,geoId/23,52
42109,2013-09,15827.6,geoId/24,52
42133,2013-09,38446.5,geoId/25,52
42157,2013-09,18315.7,geoId/26,52
42181,2013-09,23444.4,geoId/27,52
42205,2013-09,4292.7,geoId/28,52
42229,2013-09,20445.3,geoId/29,52
42253,2013-09,1931.6,geoId/30,52
42277,2013-09,9093.8,geoId/31,52
42301,2013-09,5827.3,geoId/32,52
42325,2013-09,5569.2,geoId/33,52
42349,2013-09,33204.3,geoId/34,52
42373,2013-09,2250.6,geoId/35,52
42397,2013-09,237180.8,geoId/36,52
42421,2013-09,37129.9,geoId/37,52
42445,2013-09,2102.9,geoId/38,52
42469,2013-09,42131.7,geoId/39,52
42493,2013-09,6291.3,geoId/40,52
42517,2013-09,6928.2,geoId/41,52
42541,2013-09,38733.4,geoId/42,52
42565,2013-09,4710.1,geoId/44,52
42589,2013-09,8127.1,geoId/45,52
42613,2013-09,6719.8,geoId/46,52
42637,2013-09,13788.9,geoId/47,52
42661,2013-09,71214.4,geoId/48,52
42685,2013-09,10507.6,geoId/49,52
42709,2013-09,1372.8,geoId/50,52
42733,2013-09,21505.3,geoId/51,52
42757,2013-09,14674.6,geoId/53,52
42781,2013-09,2171.9,geoId/54,52
42805,2013-09,18270.7,geoId/55,52
42829,2013-09,861.7,geoId/56,52
42853,2013-12,10282.2,geoId/01,52
42877,2013-12,1149.7,geoId/02,52
42901,2013-12,18744.8,geoId/04,52
42925,2013-12,5060.3,geoId/05,52
42949,2013-12,119999.7,geoId/06,52
42973,2013-12,15865.1,geoId/08,52
42997,2013-12,31682.0,geoId/09,52
43021,2013-12,16934.0,geoId/10,52
43045,2013-12,4126.6,geoId/11,52
43069,2013-12,47206.8,geoId/12,52
43093,2013-12,38325.2,geoId/13,52
43117,2013-12,2331.3,geoId/15,52
43141,2013-12,2227.8,geoId/16,52
43165,2013-12,70046.5,geoId/17,52
43189,2013-12,13685.4,geoId/18,52
43213,2013-12,15974.4,geoId/19,52
43237,2013-12,7858.4,geoId/20,52
43261,2013-12,8496.0,geoId/21,52
43285,2013-12,6935.8,geoId/22,52
43309,2013-12,3086.5,geoId/23,52
43333,2013-12,16811.8,geoId/24,52
43357,2013-12,40516.0,geoId/25,52
43381,2013-12,19330.1,geoId/26,52
43405,2013-12,24386.6,geoId/27,52
43429,2013-12,4554.3,geoId/28,52
43453,2013-12,21246.8,geoId/29,52
43477,2013-12,1935.9,geoId/30,52
43501,2013-12,9461.4,geoId/31,52
43525,2013-12,5998.8,geoId/32,52
43549,2013-12,5816.3,geoId/33,52
43573,2013-12,33522.2,geoId/34,52
43597,2013-12,2545.6,geoId/35,52
43621,2013-12,253805.6,geoId/36,52
43645,2013-12,38798.2,geoId/37,52
43669,2013-12,2168.4,geoId/38,52
43693,2013-12,44262.7,geoId/39,52
43717,2013-12,6536.5,geoId/40,52
43741,2013-12,7330.3,geoId/41,52
43765,2013-12,41018.2,geoId/42,52
43789,2013-12,4799.9,geoId/44,52
43813,2013-12,8347.6,geoId/45,52
43837,2013-12,6751.3,geoId/46,52
43861,2013-12,14894.9,geoId/47,52
43885,2013-12,73071.4,geoId/48,52
43909,2013-12,10561.4,geoId/49,52
43933,2013-12,1511.6,geoId/50,52
43957,2013-12,22024.3,geoId/51,52
43981,2013-12,15050.7,geoId/53,52
44005,2013-12,2305.0,geoId/54,52
44029,2013-12,19549.7,geoId/55,52
44053,2013-12,911.3,geoId/56,52
44077,2014-03,11063.0,geoId/01,52
44101,2014-03,1185.4,geoId/02,52
44125,2014-03,19204.2,geoId/04,52
44149,2014-03,5033.9,geoId/05,52
44173,2014-03,116801.6,geoId/06,52
44197,2014-03,15891.0,geoId/08,52
44221,2014-03,31429.1,geoId/09,52
44245,2014-03,18322.1,geoId/10,52
44269,2014-03,3999.2,geoId/11,52
44293,2014-03,47331.1,geoId/12,52
44317,2014-03,39876.3,geoId/13,52
44341,2014-03,2456.0,geoId/15,52
44365,2014-03,2448.8,geoId/16,52
44389,2014-03,72750.1,geoId/17,52
44413,2014-03,16172.8,geoId/18,52
44437,2014-03,17955.5,geoId/19,52
44461,2014-03,7996.7,geoId/20,52
44485,2014-03,9125.8,geoId/21,52
44509,2014-03,7663.1,geoId/22,52
44533,2014-03,3034.5,geoId/23,52
44557,2014-03,17808.8,geoId/24,52
44581,2014-03,38164.7,geoId/25,52
44605,2014-03,21249.5,geoId/26,52
44629,2014-03,25746.4,geoId/27,52
44653,2014-03,4850.7,geoId/28,52
44677,2014-03,20515.5,geoId/29,52
44701,2014-03,1962.6,geoId/30,52
44725,2014-03,9898.5,geoId/31,52
44749,2014-03,6621.3,geoId/32,52
44773,2014-03,6223.9,geoId/33,52
44797,2014-03,32508.8,geoId/34,52
44821,2014-03,2594.0,geoId/35,52
44845,2014-03,258983.3,geoId/36,52
44869,2014-03,39299.3,geoId/37,52
44893,2014-03,2218.5,geoId/38,52
44917,2014-03,47092.2,geoId/39,52
44941,2014-03,6811.4,geoId/40,52
44965,2014-03,7941.4,geoId/41,52
44989,2014-03,41581.8,geoId/42,52
45013,2014-03,5233.0,geoId/44,52
45037,2014-03,9045.5,geoId/45,52
45061,2014-03,7777.9,geoId/46,52
45085,2014-03,15853.4,geoId/47,52
45109,2014-03,74972.7,geoId/48,52
45133,2014-03,11323.8,geoId/49,52
45157,2014-03,1628.5,geoId/50,52
45181,2014-03,21716.8,geoId/51,52
45205,2014-03,15158.8,geoId/53,52
45229,2014-03,2405.5,geoId/54,52
45253,2014-03,20766.9,geoId/55,52
45277,2014-03,944.8,geoId/56,52
45301,2014-06,11843.5,geoId/01,52
45325,2014-06,1267.3,geoId/02,52
45349,2014-06,18788.3,geoId/04,52
45373,2014-06,5316.7,geoId/05,52
45397,2014-06,121886.3,geoId/06,52
45421,2014-06,16676.0,geoId/08,52
45445,2014-06,31501.6,geoId/09,52
45469,2014-06,20368.7,geoId/10,52
45493,2014-06,4520.1,geoId/11,52
45517,2014-06,50051.0,geoId/12,52
45541,2014-06,42443.3,geoId/13,52
45565,2014-06,2674.8,geoId/15,52
45589,2014-06,2614.7,geoId/16,52
45613,2014-06,75113.0,geoId/17,52
45637,2014-06,17827.6,geoId/18,52
45661,2014-06,20357.4,geoId/19,52
45685,2014-06,8450.5,geoId/20,52
45709,2014-06,9684.6,geoId/21,52
45733,2014-06,8401.7,geoId/22,52
45757,2014-06,3253.3,geoId/23,52
45781,2014-06,18706.7,geoId/24,52
45805,2014-06,40672.6,geoId/25,52
45829,2014-06,23258.3,geoId/26,52
45853,2014-06,27380.6,geoId/27,52
45877,2014-06,5082.9,geoId/28,52
45901,2014-06,21992.8,geoId/29,52
45925,2014-06,2092.1,geoId/30,52
45949,2014-06,10131.7,geoId/31,52
45973,2014-06,6952.5,geoId/32,52
45997,2014-06,5962.9,geoId/33,52
46021,2014-06,33600.4,geoId/34,52
46045,2014-06,2883.4,geoId/35,52
46069,2014-06,265121.5,geoId/36,52
46093,2014-06,39083.6,geoId/37,52
46117,2014-06,2355.2,geoId/38,52
46141,2014-06,49671.9,geoId/39,52
46165,2014-06,7247.8,geoId/40,52
46189,2014-06,8625.9,geoId/41,52
46213,2014-06,44488.1,geoId/42,52
46237,2014-06,5149.2,geoId/44,52
46261,2014-06,8933.8,geoId/45,52
46285,2014-06,7515.0,geoId/46,52
46309,2014-06,16769.9,geoId/47,52
46333,2014-06,78579.8,geoId/48,52
46357,2014-06,12004.2,geoId/49,52
46381,2014-06,1813.0,geoId/50,52
46405,2014-06,22719.7,geoId/51,52
46429,2014-06,16008.0,geoId/53,52
46453,2014-06,2543.9,geoId/54,52
46477,2014-06,22855.2,geoId/55,52
46501,2014-06,1003.7,geoId/56,52
46525,2014-09,11775.8,geoId/01,52
46549,2014-09,1236.8,geoId/02,52
46573,2014-09,18796.6,geoId/04,52
46597,2014-09,5418.6,geoId/05,52
46621,2014-09,124228.0,geoId/06,52
46645,2014-09,16559.2,geoId/08,52
46669,2014-09,31657.5,geoId/09,52
46693,2014-09,21620.5,geoId/10,52
46717,2014-09,4645.0,geoId/11,52
46741,2014-09,49773.7,geoId/12,52
46765,2014-09,42306.6,geoId/13,52
46789,2014-09,2729.9,geoId/15,52
46813,2014-09,2523.2,geoId/16,52
46837,2014-09,75460.7,geoId/17,52
46861,2014-09,18565.6,geoId/18,52
46885,2014-09,21159.5,geoId/19,52
46909,2014-09,8242.7,geoId/20,52
46933,2014-09,9839.6,geoId/21,52
46957,2014-09,8369.2,geoId/22,52
46981,2014-09,3234.9,geoId/23,52
47005,2014-09,18528.0,geoId/24,52
47029,2014-09,40986.1,geoId/25,52
47053,2014-09,23576.0,geoId/26,52
47077,2014-09,27333.0,geoId/27,52
47101,2014-09,5009.3,geoId/28,52
47125,2014-09,22309.6,geoId/29,52
47149,2014-09,2114.6,geoId/30,52
47173,2014-09,10264.4,geoId/31,52
47197,2014-09,6981.1,geoId/32,52
47221,2014-09,6193.6,geoId/33,52
47245,2014-09,33147.6,geoId/34,52
47269,2014-09,2971.0,geoId/35,52
47293,2014-09,273263.6,geoId/36,52
47317,2014-09,39646.6,geoId/37,52
47341,2014-09,2379.6,geoId/38,52
47365,2014-09,50955.7,geoId/39,52
47389,2014-09,7176.2,geoId/40,52
47413,2014-09,8924.4,geoId/41,52
47437,2014-09,44648.3,geoId/42,52
47461,2014-09,4923.1,geoId/44,52
47485,2014-09,8319.4,geoId/45,52
47509,2014-09,6944.3,geoId/46,52
47533,2014-09,16683.0,geoId/47,52
47557,2014-09,77781.6,geoId/48,52
47581,2014-09,11805.8,geoId/49,52
47605,2014-09,1862.7,geoId/50,52
47629,2014-09,22102.1,geoId/51,52
47653,2014-09,16109.2,geoId/53,52
47677,2014-09,2571.6,geoId/54,52
47701,2014-09,23531.1,geoId/55,52
47725,2014-09,1024.8,geoId/56,52
47749,2014-12,11790.6,geoId/01,52
47773,2014-12,1199.1,geoId/02,52
47797,2014-12,18836.2,geoId/04,52
47821,2014-12,5291.0,geoId/05,52
47845,2014-12,125463.2,geoId/06,52
47869,2014-12,16853.5,geoId/08,52
47893,2014-12,32024.2,geoId/09,52
47917,2014-12,21672.7,geoId/10,52
47941,2014-12,4729.1,geoId/11,52
47965,2014-12,49687.2,geoId/12,52
