,Quarter,value,GeoId,NAICS
29194,2010-12,67514.5,geoId/48,44_45
29218,2010-12,7764.9,geoId/49,44_45
29242,2010-12,1998.2,geoId/50,44_45
29266,2010-12,21144.9,geoId/51,44_45
29290,2010-12,24193.3,geoId/53,44_45
29314,2010-12,4556.8,geoId/54,44_45
29338,2010-12,14489.6,geoId/55,44_45
29362,2010-12,1792.6,geoId/56,44_45
29386,2011-03,12167.9,geoId/01,44_45
29410,2011-03,1994.9,geoId/02,44_45
29434,2011-03,18890.2,geoId/04,44_45
29458,2011-03,7096.6,geoId/05,44_45
29482,2011-03,116336.4,geoId/06,44_45
29506,2011-03,14011.2,geoId/08,44_45
29530,2011-03,11717.3,geoId/09,44_45
29554,2011-03,2363.9,geoId/10,44_45
29578,2011-03,1123.4,geoId/11,44_45
29602,2011-03,53128.7,geoId/12,44_45
29626,2011-03,24228.2,geoId/13,44_45
29650,2011-03,4662.3,geoId/15,44_45
29674,2011-03,4202.6,geoId/16,44_45
29698,2011-03,34130.5,geoId/17,44_45
29722,2011-03,16078.0,geoId/18,44_45
29746,2011-03,8157.1,geoId/19,44_45
29770,2011-03,8238.5,geoId/20,44_45
29794,2011-03,9871.6,geoId/21,44_45
29818,2011-03,13417.1,geoId/22,44_45
29842,2011-03,4238.5,geoId/23,44_45
29866,2011-03,16221.9,geoId/24,44_45
29890,2011-03,17471.6,geoId/25,44_45
29914,2011-03,25209.2,geoId/26,44_45
29938,2011-03,14696.6,geoId/27,44_45
29962,2011-03,7473.6,geoId/28,44_45
29986,2011-03,15230.2,geoId/29,44_45
30010,2011-03,2686.8,geoId/30,44_45
30034,2011-03,5136.1,geoId/31,44_45
30058,2011-03,7960.5,geoId/32,44_45
30082,2011-03,5549.5,geoId/33,44_45
30106,2011-03,28024.4,geoId/34,44_45
30130,2011-03,4797.9,geoId/35,44_45
30154,2011-03,58948.3,geoId/36,44_45
30178,2011-03,21334.2,geoId/37,44_45
30202,2011-03,2358.0,geoId/38,44_45
30226,2011-03,30516.5,geoId/39,44_45
30250,2011-03,9302.4,geoId/40,44_45
30274,2011-03,8641.2,geoId/41,44_45
30298,2011-03,32746.6,geoId/42,44_45
30322,2011-03,2797.9,geoId/44,44_45
30346,2011-03,11764.7,geoId/45,44_45
30370,2011-03,2868.9,geoId/46,44_45
30394,2011-03,18601.5,geoId/47,44_45
30418,2011-03,68533.8,geoId/48,44_45
30442,2011-03,8068.8,geoId/49,44_45
30466,2011-03,1996.6,geoId/50,44_45
30490,2011-03,21625.6,geoId/51,44_45
30514,2011-03,23995.4,geoId/53,44_45
30538,2011-03,4598.8,geoId/54,44_45
30562,2011-03,14745.7,geoId/55,44_45
30586,2011-03,1884.6,geoId/56,44_45
30610,2011-06,11995.9,geoId/01,44_45
30634,2011-06,1997.4,geoId/02,44_45
30658,2011-06,19011.4,geoId/04,44_45
30682,2011-06,7066.0,geoId/05,44_45
30706,2011-06,115114.7,geoId/06,44_45
30730,2011-06,14071.0,geoId/08,44_45
30754,2011-06,11528.7,geoId/09,44_45
30778,2011-06,2392.3,geoId/10,44_45
30802,2011-06,1156.3,geoId/11,44_45
30826,2011-06,53948.5,geoId/12,44_45
30850,2011-06,24291.9,geoId/13,44_45
30874,2011-06,4766.6,geoId/15,44_45
30898,2011-06,4243.3,geoId/16,44_45
30922,2011-06,34517.8,geoId/17,44_45
30946,2011-06,16160.4,geoId/18,44_45
30970,2011-06,8136.9,geoId/19,44_45
30994,2011-06,8395.8,geoId/20,44_45
31018,2011-06,9872.4,geoId/21,44_45
31042,2011-06,13372.2,geoId/22,44_45
31066,2011-06,4197.5,geoId/23,44_45
31090,2011-06,16319.0,geoId/24,44_45
31114,2011-06,17621.1,geoId/25,44_45
31138,2011-06,25435.7,geoId/26,44_45
31162,2011-06,15028.4,geoId/27,44_45
31186,2011-06,7434.0,geoId/28,44_45
31210,2011-06,15224.0,geoId/29,44_45
31234,2011-06,2711.9,geoId/30,44_45
31258,2011-06,5174.9,geoId/31,44_45
31282,2011-06,8208.8,geoId/32,44_45
31306,2011-06,5608.4,geoId/33,44_45
31330,2011-06,28308.9,geoId/34,44_45
31354,2011-06,4802.5,geoId/35,44_45
31378,2011-06,60073.1,geoId/36,44_45
31402,2011-06,21394.3,geoId/37,44_45
31426,2011-06,2366.4,geoId/38,44_45
31450,2011-06,30913.7,geoId/39,44_45
31474,2011-06,9335.6,geoId/40,44_45
31498,2011-06,8622.2,geoId/41,44_45
31522,2011-06,32993.6,geoId/42,44_45
31546,2011-06,2846.4,geoId/44,44_45
31570,2011-06,11904.1,geoId/45,44_45
31594,2011-06,2852.4,geoId/46,44_45
31618,2011-06,18738.2,geoId/47,44_45
31642,2011-06,69392.7,geoId/48,44_45
31666,2011-06,8139.7,geoId/49,44_45
31690,2011-06,2021.3,geoId/50,44_45
31714,2011-06,21350.0,geoId/51,44_45
31738,2011-06,24116.2,geoId/53,44_45
31762,2011-06,4594.3,geoId/54,44_45
31786,2011-06,14652.3,geoId/55,44_45
31810,2011-06,1887.5,geoId/56,44_45
31834,2011-09,12173.5,geoId/01,44_45
31858,2011-09,2006.7,geoId/02,44_45
31882,2011-09,19178.0,geoId/04,44_45
31906,2011-09,7155.4,geoId/05,44_45
31930,2011-09,116521.3,geoId/06,44_45
31954,2011-09,14146.4,geoId/08,44_45
31978,2011-09,11724.4,geoId/09,44_45
32002,2011-09,2400.5,geoId/10,44_45
32026,2011-09,1173.7,geoId/11,44_45
32050,2011-09,54431.3,geoId/12,44_45
32074,2011-09,24421.0,geoId/13,44_45
32098,2011-09,4883.7,geoId/15,44_45
32122,2011-09,4270.1,geoId/16,44_45
32146,2011-09,34607.5,geoId/17,44_45
32170,2011-09,16494.8,geoId/18,44_45
32194,2011-09,8267.8,geoId/19,44_45
32218,2011-09,8514.7,geoId/20,44_45
32242,2011-09,9933.5,geoId/21,44_45
32266,2011-09,13471.6,geoId/22,44_45
32290,2011-09,4194.3,geoId/23,44_45
32314,2011-09,16287.4,geoId/24,44_45
32338,2011-09,17702.2,geoId/25,44_45
32362,2011-09,25578.9,geoId/26,44_45
32386,2011-09,15115.1,geoId/27,44_45
32410,2011-09,7506.0,geoId/28,44_45
32434,2011-09,15398.0,geoId/29,44_45
32458,2011-09,2708.6,geoId/30,44_45
32482,2011-09,5193.1,geoId/31,44_45
32506,2011-09,8324.0,geoId/32,44_45
32530,2011-09,5601.3,geoId/33,44_45
32554,2011-09,28193.7,geoId/34,44_45
32578,2011-09,4846.4,geoId/35,44_45
32602,2011-09,59913.4,geoId/36,44_45
32626,2011-09,21436.9,geoId/37,44_45
32650,2011-09,2412.1,geoId/38,44_45
32674,2011-09,31207.6,geoId/39,44_45
32698,2011-09,9384.4,geoId/40,44_45
32722,2011-09,8575.2,geoId/41,44_45
32746,2011-09,33212.4,geoId/42,44_45
32770,2011-09,2798.8,geoId/44,44_45
32794,2011-09,11870.1,geoId/45,44_45
32818,2011-09,2873.9,geoId/46,44_45
32842,2011-09,19189.1,geoId/47,44_45
32866,2011-09,70095.3,geoId/48,44_45
32890,2011-09,8157.5,geoId/49,44_45
32914,2011-09,2037.1,geoId/50,44_45
32938,2011-09,21431.6,geoId/51,44_45
32962,2011-09,24770.6,geoId/53,44_45
32986,2011-09,4583.4,geoId/54,44_45
33010,2011-09,14881.6,geoId/55,44_45
33034,2011-09,1905.1,geoId/56,44_45
33058,2011-12,12226.3,geoId/01,44_45
33082,2011-12,2024.6,geoId/02,44_45
33106,2011-12,21286.7,geoId/04,44_45
33130,2011-12,7257.8,geoId/05,44_45
33154,2011-12,116924.5,geoId/06,44_45
33178,2011-12,14274.9,geoId/08,44_45
33202,2011-12,11949.3,geoId/09,44_45
33226,2011-12,2448.5,geoId/10,44_45
33250,2011-12,1277.7,geoId/11,44_45
33274,2011-12,55313.7,geoId/12,44_45
33298,2011-12,24815.7,geoId/13,44_45
33322,2011-12,4943.9,geoId/15,44_45
33346,2011-12,4341.4,geoId/16,44_45
33370,2011-12,34942.0,geoId/17,44_45
33394,2011-12,16724.7,geoId/18,44_45
33418,2011-12,8413.1,geoId/19,44_45
33442,2011-12,8730.2,geoId/20,44_45
33466,2011-12,10120.4,geoId/21,44_45
33490,2011-12,13415.0,geoId/22,44_45
33514,2011-12,4319.3,geoId/23,44_45
33538,2011-12,16517.4,geoId/24,44_45
33562,2011-12,17936.6,geoId/25,44_45
33586,2011-12,25946.6,geoId/26,44_45
33610,2011-12,15248.5,geoId/27,44_45
33634,2011-12,7568.1,geoId/28,44_45
33658,2011-12,15547.0,geoId/29,44_45
33682,2011-12,2758.6,geoId/30,44_45
33706,2011-12,5298.5,geoId/31,44_45
33730,2011-12,8295.6,geoId/32,44_45
33754,2011-12,5794.4,geoId/33,44_45
33778,2011-12,28583.3,geoId/34,44_45
33802,2011-12,4925.4,geoId/35,44_45
33826,2011-12,61616.9,geoId/36,44_45
33850,2011-12,21739.5,geoId/37,44_45
33874,2011-12,2552.3,geoId/38,44_45
33898,2011-12,31593.2,geoId/39,44_45
33922,2011-12,9613.7,geoId/40,44_45
33946,2011-12,8694.0,geoId/41,44_45
33970,2011-12,33564.9,geoId/42,44_45
33994,2011-12,2856.7,geoId/44,44_45
34018,2011-12,11969.8,geoId/45,44_45
34042,2011-12,2959.8,geoId/46,44_45
34066,2011-12,19381.7,geoId/47,44_45
34090,2011-12,70783.6,geoId/48,44_45
34114,2011-12,8202.9,geoId/49,44_45
34138,2011-12,2087.2,geoId/50,44_45
34162,2011-12,21608.4,geoId/51,44_45
34186,2011-12,25404.9,geoId/53,44_45
34210,2011-12,4711.9,geoId/54,44_45
34234,2011-12,14979.0,geoId/55,44_45
34258,2011-12,1923.6,geoId/56,44_45
34282,2012-03,12572.3,geoId/01,44_45
34306,2012-03,2013.3,geoId/02,44_45
34330,2012-03,20525.9,geoId/04,44_45
34354,2012-03,7397.0,geoId/05,44_45
34378,2012-03,121384.9,geoId/06,44_45
34402,2012-03,14612.7,geoId/08,44_45
34426,2012-03,12501.2,geoId/09,44_45
34450,2012-03,2473.0,geoId/10,44_45
34474,2012-03,1152.8,geoId/11,44_45
34498,2012-03,56299.6,geoId/12,44_45
34522,2012-03,25187.2,geoId/13,44_45
34546,2012-03,5072.0,geoId/15,44_45
34570,2012-03,4433.2,geoId/16,44_45
34594,2012-03,35742.3,geoId/17,44_45
34618,2012-03,16656.8,geoId/18,44_45
34642,2012-03,8536.0,geoId/19,44_45
34666,2012-03,8881.2,geoId/20,44_45
34690,2012-03,10228.2,geoId/21,44_45
34714,2012-03,13791.9,geoId/22,44_45
34738,2012-03,4253.2,geoId/23,44_45
34762,2012-03,17186.8,geoId/24,44_45
34786,2012-03,17863.2,geoId/25,44_45
34810,2012-03,25818.7,geoId/26,44_45
34834,2012-03,15134.2,geoId/27,44_45
34858,2012-03,7682.6,geoId/28,44_45
34882,2012-03,15757.2,geoId/29,44_45
34906,2012-03,2683.7,geoId/30,44_45
34930,2012-03,5487.6,geoId/31,44_45
34954,2012-03,8543.1,geoId/32,44_45
34978,2012-03,5407.9,geoId/33,44_45
35002,2012-03,28640.4,geoId/34,44_45
35026,2012-03,4996.3,geoId/35,44_45
35050,2012-03,61250.1,geoId/36,44_45
35074,2012-03,22342.9,geoId/37,44_45
35098,2012-03,2684.0,geoId/38,44_45
35122,2012-03,31443.8,geoId/39,44_45
35146,2012-03,9906.2,geoId/40,44_45
35170,2012-03,8938.9,geoId/41,44_45
35194,2012-03,33395.4,geoId/42,44_45
35218,2012-03,2837.9,geoId/44,44_45
35242,2012-03,12199.9,geoId/45,44_45
35266,2012-03,2964.1,geoId/46,44_45
35290,2012-03,19646.5,geoId/47,44_45
35314,2012-03,74089.5,geoId/48,44_45
35338,2012-03,8754.0,geoId/49,44_45
35362,2012-03,2034.8,geoId/50,44_45
35386,2012-03,22311.1,geoId/51,44_45
35410,2012-03,26178.4,geoId/53,44_45
35434,2012-03,4785.7,geoId/54,44_45
35458,2012-03,14814.8,geoId/55,44_45
35482,2012-03,1964.6,geoId/56,44_45
35506,2012-06,12565.4,geoId/01,44_45
35530,2012-06,2034.8,geoId/02,44_45
35554,2012-06,20142.3,geoId/04,44_45
35578,2012-06,7426.8,geoId/05,44_45
35602,2012-06,121288.5,geoId/06,44_45
35626,2012-06,14782.7,geoId/08,44_45
35650,2012-06,12389.9,geoId/09,44_45
35674,2012-06,2472.6,geoId/10,44_45
35698,2012-06,1214.3,geoId/11,44_45
35722,2012-06,56763.3,geoId/12,44_45
35746,2012-06,25431.0,geoId/13,44_45
35770,2012-06,5099.7,geoId/15,44_45
35794,2012-06,4425.7,geoId/16,44_45
35818,2012-06,35972.4,geoId/17,44_45
35842,2012-06,16714.2,geoId/18,44_45
35866,2012-06,8631.5,geoId/19,44_45
35890,2012-06,8638.4,geoId/20,44_45
35914,2012-06,10311.9,geoId/21,44_45
35938,2012-06,13903.9,geoId/22,44_45
35962,2012-06,4310.3,geoId/23,44_45
35986,2012-06,17090.7,geoId/24,44_45
36010,2012-06,17827.0,geoId/25,44_45
36034,2012-06,25691.5,geoId/26,44_45
36058,2012-06,15230.0,geoId/27,44_45
36082,2012-06,7733.4,geoId/28,44_45
36106,2012-06,15864.4,geoId/29,44_45
36130,2012-06,2695.7,geoId/30,44_45
36154,2012-06,5508.9,geoId/31,44_45
36178,2012-06,8446.8,geoId/32,44_45
36202,2012-06,5477.2,geoId/33,44_45
36226,2012-06,28381.4,geoId/34,44_45
36250,2012-06,5050.3,geoId/35,44_45
36274,2012-06,61573.9,geoId/36,44_45
36298,2012-06,22457.5,geoId/37,44_45
36322,2012-06,2739.8,geoId/38,44_45
36346,2012-06,31634.3,geoId/39,44_45
36370,2012-06,10024.1,geoId/40,44_45
36394,2012-06,8980.1,geoId/41,44_45
36418,2012-06,33533.3,geoId/42,44_45
36442,2012-06,2880.3,geoId/44,44_45
36466,2012-06,12202.9,geoId/45,44_45
36490,2012-06,3008.2,geoId/46,44_45
36514,2012-06,20116.0,geoId/47,44_45
36538,2012-06,74706.3,geoId/48,44_45
36562,2012-06,8773.1,geoId/49,44_45
36586,2012-06,2049.7,geoId/50,44_45
36610,2012-06,22122.4,geoId/51,44_45
36634,2012-06,26118.2,geoId/53,44_45
36658,2012-06,4811.5,geoId/54,44_45
36682,2012-06,14799.6,geoId/55,44_45
36706,2012-06,1987.1,geoId/56,44_45
36730,2012-09,12510.1,geoId/01,44_45
36754,2012-09,2038.1,geoId/02,44_45
36778,2012-09,20133.8,geoId/04,44_45
36802,2012-09,7492.2,geoId/05,44_45
36826,2012-09,122593.8,geoId/06,44_45
36850,2012-09,14914.7,geoId/08,44_45
36874,2012-09,12424.4,geoId/09,44_45
36898,2012-09,2470.7,geoId/10,44_45
36922,2012-09,1240.3,geoId/11,44_45
36946,2012-09,57116.3,geoId/12,44_45
36970,2012-09,25553.3,geoId/13,44_45
36994,2012-09,5114.4,geoId/15,44_45
37018,2012-09,4487.0,geoId/16,44_45
37042,2012-09,36500.0,geoId/17,44_45
37066,2012-09,16813.0,geoId/18,44_45
37090,2012-09,8659.0,geoId/19,44_45
37114,2012-09,8638.8,geoId/20,44_45
37138,2012-09,10290.7,geoId/21,44_45
37162,2012-09,13911.3,geoId/22,44_45
37186,2012-09,4300.4,geoId/23,44_45
37210,2012-09,17274.8,geoId/24,44_45
37234,2012-09,17932.3,geoId/25,44_45
37258,2012-09,25934.7,geoId/26,44_45
37282,2012-09,15503.8,geoId/27,44_45
37306,2012-09,7766.7,geoId/28,44_45
37330,2012-09,16021.2,geoId/29,44_45
37354,2012-09,2743.9,geoId/30,44_45
37378,2012-09,5538.4,geoId/31,44_45
37402,2012-09,8460.5,geoId/32,44_45
37426,2012-09,5581.4,geoId/33,44_45
37450,2012-09,28629.5,geoId/34,44_45
37474,2012-09,5076.0,geoId/35,44_45
37498,2012-09,62153.1,geoId/36,44_45
37522,2012-09,22520.1,geoId/37,44_45
37546,2012-09,2768.1,geoId/38,44_45
37570,2012-09,31674.9,geoId/39,44_45
37594,2012-09,10084.6,geoId/40,44_45
37618,2012-09,9118.6,geoId/41,44_45
37642,2012-09,33661.1,geoId/42,44_45
37666,2012-09,2902.1,geoId/44,44_45
37690,2012-09,12251.0,geoId/45,44_45
37714,2012-09,2993.3,geoId/46,44_45
37738,2012-09,19832.2,geoId/47,44_45
37762,2012-09,75563.2,geoId/48,44_45
37786,2012-09,8978.6,geoId/49,44_45
37810,2012-09,2055.2,geoId/50,44_45
37834,2012-09,22208.5,geoId/51,44_45
37858,2012-09,26507.3,geoId/53,44_45
37882,2012-09,4813.0,geoId/54,44_45
37906,2012-09,14873.8,geoId/55,44_45
37930,2012-09,1980.7,geoId/56,44_45
37954,2012-12,12553.9,geoId/01,44_45
37978,2012-12,2074.6,geoId/02,44_45
38002,2012-12,20009.8,geoId/04,44_45
38026,2012-12,7592.4,geoId/05,44_45
38050,2012-12,123702.2,geoId/06,44_45
38074,2012-12,14928.7,geoId/08,44_45
38098,2012-12,12540.9,geoId/09,44_45
38122,2012-12,2480.9,geoId/10,44_45
38146,2012-12,1330.6,geoId/11,44_45
38170,2012-12,57660.9,geoId/12,44_45
38194,2012-12,25642.7,geoId/13,44_45
38218,2012-12,5105.0,geoId/15,44_45
38242,2012-12,4558.9,geoId/16,44_45
38266,2012-12,36130.4,geoId/17,44_45
38290,2012-12,17041.8,geoId/18,44_45
38314,2012-12,8696.4,geoId/19,44_45
38338,2012-12,8707.0,geoId/20,44_45
38362,2012-12,10265.5,geoId/21,44_45
38386,2012-12,14135.6,geoId/22,44_45
38410,2012-12,4267.3,geoId/23,44_45
38434,2012-12,17436.7,geoId/24,44_45
38458,2012-12,18035.9,geoId/25,44_45
38482,2012-12,25570.0,geoId/26,44_45
38506,2012-12,15797.3,geoId/27,44_45
38530,2012-12,7822.7,geoId/28,44_45
38554,2012-12,16070.7,geoId/29,44_45
38578,2012-12,2794.2,geoId/30,44_45
38602,2012-12,5521.5,geoId/31,44_45
38626,2012-12,8548.6,geoId/32,44_45
38650,2012-12,5642.7,geoId/33,44_45
38674,2012-12,28886.0,geoId/34,44_45
38698,2012-12,5113.3,geoId/35,44_45
38722,2012-12,62942.9,geoId/36,44_45
38746,2012-12,22627.1,geoId/37,44_45
38770,2012-12,2819.1,geoId/38,44_45
38794,2012-12,32171.3,geoId/39,44_45
38818,2012-12,10284.1,geoId/40,44_45
38842,2012-12,9188.1,geoId/41,44_45
38866,2012-12,33737.3,geoId/42,44_45
38890,2012-12,2914.9,geoId/44,44_45
38914,2012-12,12356.3,geoId/45,44_45
38938,2012-12,3041.5,geoId/46,44_45
38962,2012-12,19855.6,geoId/47,44_45
38986,2012-12,76931.7,geoId/48,44_45
39010,2012-12,9271.4,geoId/49,44_45
39034,2012-12,2048.4,geoId/50,44_45
39058,2012-12,22412.2,geoId/51,44_45
39082,2012-12,26379.2,geoId/53,44_45
39106,2012-12,4764.0,geoId/54,44_45
39130,2012-12,15037.5,geoId/55,44_45
39154,2012-12,2113.2,geoId/56,44_45
39178,2013-03,12810.7,geoId/01,44_45
39202,2013-03,2072.8,geoId/02,44_45
39226,2013-03,20347.7,geoId/04,44_45
39250,2013-03,7763.5,geoId/05,44_45
39274,2013-03,127945.2,geoId/06,44_45
39298,2013-03,15195.0,geoId/08,44_45
39322,2013-03,12949.3,geoId/09,44_45
39346,2013-03,2542.2,geoId/10,44_45
39370,2013-03,1293.4,geoId/11,44_45
39394,2013-03,59685.7,geoId/12,44_45
39418,2013-03,26370.2,geoId/13,44_45
39442,2013-03,5278.9,geoId/15,44_45
39466,2013-03,4783.6,geoId/16,44_45
39490,2013-03,37391.8,geoId/17,44_45
39514,2013-03,17406.5,geoId/18,44_45
39538,2013-03,8723.5,geoId/19,44_45
39562,2013-03,8998.0,geoId/20,44_45
39586,2013-03,10395.1,geoId/21,44_45
39610,2013-03,14409.4,geoId/22,44_45
39634,2013-03,4375.1,geoId/23,44_45
39658,2013-03,17523.6,geoId/24,44_45
39682,2013-03,18388.7,geoId/25,44_45
39706,2013-03,26140.8,geoId/26,44_45
39730,2013-03,16570.8,geoId/27,44_45
39754,2013-03,7923.7,geoId/28,44_45
39778,2013-03,16408.3,geoId/29,44_45
39802,2013-03,2659.7,geoId/30,44_45
39826,2013-03,5886.3,geoId/31,44_45
39850,2013-03,8777.7,geoId/32,44_45
39874,2013-03,5329.7,geoId/33,44_45
39898,2013-03,29748.6,geoId/34,44_45
39922,2013-03,5076.2,geoId/35,44_45
39946,2013-03,64691.0,geoId/36,44_45
39970,2013-03,23472.9,geoId/37,44_45
39994,2013-03,2935.3,geoId/38,44_45
40018,2013-03,32913.3,geoId/39,44_45
40042,2013-03,10426.8,geoId/40,44_45
40066,2013-03,9441.0,geoId/41,44_45
40090,2013-03,34457.0,geoId/42,44_45
40114,2013-03,2957.1,geoId/44,44_45
40138,2013-03,12778.8,geoId/45,44_45
40162,2013-03,3190.0,geoId/46,44_45
40186,2013-03,20256.5,geoId/47,44_45
40210,2013-03,78711.4,geoId/48,44_45
40234,2013-03,9158.6,geoId/49,44_45
40258,2013-03,2137.3,geoId/50,44_45
40282,2013-03,23294.5,geoId/51,44_45
40306,2013-03,28386.3,geoId/53,44_45
40330,2013-03,4946.8,geoId/54,44_45
40354,2013-03,15711.4,geoId/55,44_45
40378,2013-03,2039.3,geoId/56,44_45
40402,2013-06,12832.5,geoId/01,44_45
40426,2013-06,2072.0,geoId/02,44_45
40450,2013-06,20283.5,geoId/04,44_45
40474,2013-06,7773.8,geoId/05,44_45
40498,2013-06,129004.3,geoId/06,44_45
40522,2013-06,15238.2,geoId/08,44_45
40546,2013-06,12625.5,geoId/09,44_45
40570,2013-06,2562.4,geoId/10,44_45
40594,2013-06,1254.7,geoId/11,44_45
40618,2013-06,59653.1,geoId/12,44_45
40642,2013-06,26367.4,geoId/13,44_45
40666,2013-06,5241.5,geoId/15,44_45
40690,2013-06,4842.1,geoId/16,44_45
40714,2013-06,37296.7,geoId/17,44_45
40738,2013-06,17312.6,geoId/18,44_45
40762,2013-06,8649.1,geoId/19,44_45
40786,2013-06,8995.9,geoId/20,44_45
40810,2013-06,10285.3,geoId/21,44_45
40834,2013-06,14356.6,geoId/22,44_45
40858,2013-06,4387.0,geoId/23,44_45
40882,2013-06,17418.5,geoId/24,44_45
40906,2013-06,18457.8,geoId/25,44_45
40930,2013-06,25935.7,geoId/26,44_45
40954,2013-06,16755.3,geoId/27,44_45
40978,2013-06,7898.0,geoId/28,44_45
41002,2013-06,16478.1,geoId/29,44_45
41026,2013-06,2691.8,geoId/30,44_45
41050,2013-06,5851.2,geoId/31,44_45
41074,2013-06,8906.7,geoId/32,44_45
41098,2013-06,5402.2,geoId/33,44_45
41122,2013-06,29956.6,geoId/34,44_45
41146,2013-06,5092.9,geoId/35,44_45
41170,2013-06,64946.0,geoId/36,44_45
41194,2013-06,23456.1,geoId/37,44_45
41218,2013-06,2965.4,geoId/38,44_45
41242,2013-06,33145.6,geoId/39,44_45
41266,2013-06,10355.6,geoId/40,44_45
41290,2013-06,9449.1,geoId/41,44_45
41314,2013-06,34192.7,geoId/42,44_45
41338,2013-06,2918.6,geoId/44,44_45
41362,2013-06,12768.4,geoId/45,44_45
41386,2013-06,3156.3,geoId/46,44_45
41410,2013-06,20078.0,geoId/47,44_45
41434,2013-06,78892.6,geoId/48,44_45
41458,2013-06,9300.5,geoId/49,44_45
41482,2013-06,2131.5,geoId/50,44_45
41506,2013-06,23285.0,geoId/51,44_45
41530,2013-06,27171.3,geoId/53,44_45
41554,2013-06,4845.0,geoId/54,44_45
41578,2013-06,15720.6,geoId/55,44_45
41602,2013-06,2039.7,geoId/56,44_45
41626,2013-09,12941.1,geoId/01,44_45
41650,2013-09,2107.3,geoId/02,44_45
41674,2013-09,20481.9,geoId/04,44_45
41698,2013-09,7841.6,geoId/05,44_45
41722,2013-09,129500.4,geoId/06,44_45
41746,2013-09,15459.9,geoId/08,44_45
41770,2013-09,12624.8,geoId/09,44_45
41794,2013-09,2572.0,geoId/10,44_45
41818,2013-09,1263.2,geoId/11,44_45
41842,2013-09,60667.7,geoId/12,44_45
41866,2013-09,26812.4,geoId/13,44_45
41890,2013-09,5208.6,geoId/15,44_45
41914,2013-09,4919.1,geoId/16,44_45
41938,2013-09,37427.4,geoId/17,44_45
41962,2013-09,17447.6,geoId/18,44_45
41986,2013-09,8751.7,geoId/19,44_45
42010,2013-09,9134.6,geoId/20,44_45
42034,2013-09,10432.2,geoId/21,44_45
42058,2013-09,14491.2,geoId/22,44_45
42082,2013-09,4440.1,geoId/23,44_45
42106,2013-09,17647.5,geoId/24,44_45
42130,2013-09,18585.0,geoId/25,44_45
42154,2013-09,26219.5,geoId/26,44_45
42178,2013-09,17082.1,geoId/27,44_45
42202,2013-09,8036.6,geoId/28,44_45
42226,2013-09,16481.2,geoId/29,44_45
42250,2013-09,2718.9,geoId/30,44_45
42274,2013-09,5946.4,geoId/31,44_45
42298,2013-09,9044.8,geoId/32,44_45
42322,2013-09,5454.6,geoId/33,44_45
42346,2013-09,30192.8,geoId/34,44_45
42370,2013-09,5166.0,geoId/35,44_45
42394,2013-09,65605.7,geoId/36,44_45
42418,2013-09,23749.4,geoId/37,44_45
42442,2013-09,3023.4,geoId/38,44_45
42466,2013-09,33783.4,geoId/39,44_45
42490,2013-09,10564.7,geoId/40,44_45
42514,2013-09,9525.7,geoId/41,44_45
42538,2013-09,34366.7,geoId/42,44_45
42562,2013-09,2962.8,geoId/44,44_45
42586,2013-09,12989.1,geoId/45,44_45
42610,2013-09,3194.0,geoId/46,44_45
42634,2013-09,20199.2,geoId/47,44_45
42658,2013-09,80052.7,geoId/48,44_45
42682,2013-09,9413.0,geoId/49,44_45
42706,2013-09,2143.4,geoId/50,44_45
42730,2013-09,23444.7,geoId/51,44_45
42754,2013-09,28831.7,geoId/53,44_45
42778,2013-09,4867.5,geoId/54,44_45
42802,2013-09,15950.9,geoId/55,44_45
42826,2013-09,2052.3,geoId/56,44_45
42850,2013-12,12853.0,geoId/01,44_45
42874,2013-12,2105.5,geoId/02,44_45
42898,2013-12,20349.8,geoId/04,44_45
42922,2013-12,7809.9,geoId/05,44_45
42946,2013-12,131683.9,geoId/06,44_45
42970,2013-12,15743.3,geoId/08,44_45
42994,2013-12,12624.0,geoId/09,44_45
43018,2013-12,2579.4,geoId/10,44_45
43042,2013-12,1323.3,geoId/11,44_45
43066,2013-12,61035.4,geoId/12,44_45
43090,2013-12,26711.7,geoId/13,44_45
43114,2013-12,5299.8,geoId/15,44_45
43138,2013-12,4877.7,geoId/16,44_45
43162,2013-12,37214.6,geoId/17,44_45
43186,2013-12,17400.5,geoId/18,44_45
43210,2013-12,8707.1,geoId/19,44_45
43234,2013-12,9104.2,geoId/20,44_45
43258,2013-12,10403.8,geoId/21,44_45
43282,2013-12,14297.1,geoId/22,44_45
43306,2013-12,4453.0,geoId/23,44_45
43330,2013-12,17674.2,geoId/24,44_45
43354,2013-12,18731.8,geoId/25,44_45
43378,2013-12,26302.1,geoId/26,44_45
43402,2013-12,17030.0,geoId/27,44_45
43426,2013-12,7964.1,geoId/28,44_45
43450,2013-12,16427.1,geoId/29,44_45
43474,2013-12,2744.7,geoId/30,44_45
43498,2013-12,5971.9,geoId/31,44_45
43522,2013-12,9231.7,geoId/32,44_45
43546,2013-12,5498.7,geoId/33,44_45
43570,2013-12,30216.3,geoId/34,44_45
43594,2013-12,5170.8,geoId/35,44_45
43618,2013-12,65764.0,geoId/36,44_45
43642,2013-12,24164.0,geoId/37,44_45
43666,2013-12,3057.8,geoId/38,44_45
43690,2013-12,33889.3,geoId/39,44_45
43714,2013-12,10439.6,geoId/40,44_45
43738,2013-12,9598.3,geoId/41,44_45
