,Quarter,value,GeoId,NAICS
16013,2008-06,77891.9,geoId/06,23
16037,2008-06,13525.6,geoId/08,23
16061,2008-06,7640.9,geoId/09,23
16085,2008-06,2275.2,geoId/10,23
16109,2008-06,1027.6,geoId/11,23
16133,2008-06,45236.5,geoId/12,23
16157,2008-06,19047.5,geoId/13,23
16181,2008-06,4600.8,geoId/15,23
16205,2008-06,3538.3,geoId/16,23
16229,2008-06,28444.1,geoId/17,23
16253,2008-06,11445.5,geoId/18,23
16277,2008-06,5444.6,geoId/19,23
16301,2008-06,4861.0,geoId/20,23
16325,2008-06,6866.5,geoId/21,23
16349,2008-06,11537.0,geoId/22,23
16373,2008-06,2262.6,geoId/23,23
16397,2008-06,15382.7,geoId/24,23
16421,2008-06,14034.0,geoId/25,23
16445,2008-06,13381.2,geoId/26,23
16469,2008-06,11710.1,geoId/27,23
16493,2008-06,5802.6,geoId/28,23
16517,2008-06,11066.4,geoId/29,23
16541,2008-06,2345.3,geoId/30,23
16565,2008-06,3507.1,geoId/31,23
16589,2008-06,10532.1,geoId/32,23
16613,2008-06,2283.8,geoId/33,23
16637,2008-06,18591.1,geoId/34,23
16661,2008-06,4353.8,geoId/35,23
16685,2008-06,38524.7,geoId/36,23
16709,2008-06,18818.4,geoId/37,23
16733,2008-06,1421.6,geoId/38,23
16757,2008-06,17187.6,geoId/39,23
16781,2008-06,5544.8,geoId/40,23
16805,2008-06,8128.4,geoId/41,23
16829,2008-06,23549.5,geoId/42,23
16853,2008-06,2283.8,geoId/44,23
16877,2008-06,9308.5,geoId/45,23
16901,2008-06,1442.3,geoId/46,23
16925,2008-06,10105.7,geoId/47,23
16949,2008-06,64834.4,geoId/48,23
16973,2008-06,7362.2,geoId/49,23
16997,2008-06,1044.7,geoId/50,23
17021,2008-06,18031.1,geoId/51,23
17045,2008-06,17596.5,geoId/53,23
17069,2008-06,2880.1,geoId/54,23
17093,2008-06,10172.3,geoId/55,23
17117,2008-06,2130.9,geoId/56,23
17141,2008-09,8327.0,geoId/01,23
17165,2008-09,2071.2,geoId/02,23
17189,2008-09,17277.7,geoId/04,23
17213,2008-09,4336.9,geoId/05,23
17237,2008-09,74431.6,geoId/06,23
17261,2008-09,13665.2,geoId/08,23
17285,2008-09,7351.3,geoId/09,23
17309,2008-09,2215.8,geoId/10,23
17333,2008-09,1093.6,geoId/11,23
17357,2008-09,42242.3,geoId/12,23
17381,2008-09,18145.8,geoId/13,23
17405,2008-09,4533.8,geoId/15,23
17429,2008-09,3387.1,geoId/16,23
17453,2008-09,28743.8,geoId/17,23
17477,2008-09,11466.1,geoId/18,23
17501,2008-09,5803.0,geoId/19,23
17525,2008-09,4889.9,geoId/20,23
17549,2008-09,6904.2,geoId/21,23
17573,2008-09,11437.0,geoId/22,23
17597,2008-09,2208.2,geoId/23,23
17621,2008-09,15346.7,geoId/24,23
17645,2008-09,13859.1,geoId/25,23
17669,2008-09,13321.9,geoId/26,23
17693,2008-09,11603.9,geoId/27,23
17717,2008-09,5231.7,geoId/28,23
17741,2008-09,11162.8,geoId/29,23
17765,2008-09,2345.2,geoId/30,23
17789,2008-09,3487.8,geoId/31,23
17813,2008-09,10503.5,geoId/32,23
17837,2008-09,2161.6,geoId/33,23
17861,2008-09,18339.8,geoId/34,23
17885,2008-09,4216.7,geoId/35,23
17909,2008-09,39182.8,geoId/36,23
17933,2008-09,18052.1,geoId/37,23
17957,2008-09,1603.7,geoId/38,23
17981,2008-09,17134.5,geoId/39,23
18005,2008-09,5699.1,geoId/40,23
18029,2008-09,7909.7,geoId/41,23
18053,2008-09,23019.9,geoId/42,23
18077,2008-09,2240.4,geoId/44,23
18101,2008-09,9047.3,geoId/45,23
18125,2008-09,1435.7,geoId/46,23
18149,2008-09,10028.0,geoId/47,23
18173,2008-09,64027.5,geoId/48,23
18197,2008-09,7045.0,geoId/49,23
18221,2008-09,1048.1,geoId/50,23
18245,2008-09,17633.7,geoId/51,23
18269,2008-09,17233.2,geoId/53,23
18293,2008-09,3048.0,geoId/54,23
18317,2008-09,10366.4,geoId/55,23
18341,2008-09,2227.0,geoId/56,23
18365,2008-12,8034.0,geoId/01,23
18389,2008-12,2073.3,geoId/02,23
18413,2008-12,15839.4,geoId/04,23
18437,2008-12,4431.4,geoId/05,23
18461,2008-12,74148.0,geoId/06,23
18485,2008-12,13569.3,geoId/08,23
18509,2008-12,7189.5,geoId/09,23
18533,2008-12,2245.5,geoId/10,23
18557,2008-12,1144.3,geoId/11,23
18581,2008-12,41114.1,geoId/12,23
18605,2008-12,17504.9,geoId/13,23
18629,2008-12,4643.5,geoId/15,23
18653,2008-12,3227.3,geoId/16,23
18677,2008-12,27686.4,geoId/17,23
18701,2008-12,11428.7,geoId/18,23
18725,2008-12,5738.6,geoId/19,23
18749,2008-12,5000.5,geoId/20,23
18773,2008-12,6836.6,geoId/21,23
18797,2008-12,12387.0,geoId/22,23
18821,2008-12,2199.9,geoId/23,23
18845,2008-12,15438.0,geoId/24,23
18869,2008-12,13927.4,geoId/25,23
18893,2008-12,13397.2,geoId/26,23
18917,2008-12,11007.9,geoId/27,23
18941,2008-12,5303.2,geoId/28,23
18965,2008-12,11065.4,geoId/29,23
18989,2008-12,2285.8,geoId/30,23
19013,2008-12,3561.3,geoId/31,23
19037,2008-12,10459.6,geoId/32,23
19061,2008-12,2104.8,geoId/33,23
19085,2008-12,18147.9,geoId/34,23
19109,2008-12,4252.5,geoId/35,23
19133,2008-12,39934.7,geoId/36,23
19157,2008-12,17473.9,geoId/37,23
19181,2008-12,1595.7,geoId/38,23
19205,2008-12,17095.3,geoId/39,23
19229,2008-12,5833.0,geoId/40,23
19253,2008-12,7573.2,geoId/41,23
19277,2008-12,22372.4,geoId/42,23
19301,2008-12,2193.0,geoId/44,23
19325,2008-12,8887.9,geoId/45,23
19349,2008-12,1426.8,geoId/46,23
19373,2008-12,9891.7,geoId/47,23
19397,2008-12,65950.8,geoId/48,23
19421,2008-12,6693.2,geoId/49,23
19445,2008-12,1069.8,geoId/50,23
19469,2008-12,17381.2,geoId/51,23
19493,2008-12,16421.5,geoId/53,23
19517,2008-12,3343.5,geoId/54,23
19541,2008-12,10332.6,geoId/55,23
19565,2008-12,2221.6,geoId/56,23
19589,2009-03,7810.7,geoId/01,23
19613,2009-03,2154.7,geoId/02,23
19637,2009-03,13623.7,geoId/04,23
19661,2009-03,4394.3,geoId/05,23
19685,2009-03,67476.8,geoId/06,23
19709,2009-03,12947.9,geoId/08,23
19733,2009-03,7055.6,geoId/09,23
19757,2009-03,1958.5,geoId/10,23
19781,2009-03,1083.2,geoId/11,23
19805,2009-03,36109.9,geoId/12,23
19829,2009-03,16337.7,geoId/13,23
19853,2009-03,4415.8,geoId/15,23
19877,2009-03,3076.9,geoId/16,23
19901,2009-03,25440.1,geoId/17,23
19925,2009-03,10522.7,geoId/18,23
19949,2009-03,5726.8,geoId/19,23
19973,2009-03,4858.9,geoId/20,23
19997,2009-03,6790.3,geoId/21,23
20021,2009-03,12051.9,geoId/22,23
20045,2009-03,2184.3,geoId/23,23
20069,2009-03,14630.8,geoId/24,23
20093,2009-03,13091.1,geoId/25,23
20117,2009-03,12459.4,geoId/26,23
20141,2009-03,10467.9,geoId/27,23
20165,2009-03,5144.7,geoId/28,23
20189,2009-03,10768.7,geoId/29,23
20213,2009-03,2263.8,geoId/30,23
20237,2009-03,3639.8,geoId/31,23
20261,2009-03,10067.8,geoId/32,23
20285,2009-03,2086.6,geoId/33,23
20309,2009-03,17336.3,geoId/34,23
20333,2009-03,4010.2,geoId/35,23
20357,2009-03,38313.3,geoId/36,23
20381,2009-03,16212.3,geoId/37,23
20405,2009-03,1579.4,geoId/38,23
20429,2009-03,16930.2,geoId/39,23
20453,2009-03,5828.8,geoId/40,23
20477,2009-03,7145.1,geoId/41,23
20501,2009-03,20797.8,geoId/42,23
20525,2009-03,2143.9,geoId/44,23
20549,2009-03,8237.3,geoId/45,23
20573,2009-03,1441.8,geoId/46,23
20597,2009-03,9530.5,geoId/47,23
20621,2009-03,62680.5,geoId/48,23
20645,2009-03,6046.2,geoId/49,23
20669,2009-03,1038.9,geoId/50,23
20693,2009-03,16379.1,geoId/51,23
20717,2009-03,15206.5,geoId/53,23
20741,2009-03,3188.7,geoId/54,23
20765,2009-03,9946.3,geoId/55,23
20789,2009-03,2145.2,geoId/56,23
20813,2009-06,7601.5,geoId/01,23
20837,2009-06,2192.7,geoId/02,23
20861,2009-06,12139.9,geoId/04,23
20885,2009-06,4164.6,geoId/05,23
20909,2009-06,66020.0,geoId/06,23
20933,2009-06,11706.7,geoId/08,23
20957,2009-06,6906.9,geoId/09,23
20981,2009-06,1906.6,geoId/10,23
21005,2009-06,1037.9,geoId/11,23
21029,2009-06,33800.0,geoId/12,23
21053,2009-06,15362.3,geoId/13,23
21077,2009-06,4264.9,geoId/15,23
21101,2009-06,2840.3,geoId/16,23
21125,2009-06,23053.9,geoId/17,23
21149,2009-06,10000.1,geoId/18,23
21173,2009-06,5461.3,geoId/19,23
21197,2009-06,4704.7,geoId/20,23
21221,2009-06,6265.4,geoId/21,23
21245,2009-06,11676.6,geoId/22,23
21269,2009-06,2184.5,geoId/23,23
21293,2009-06,14206.1,geoId/24,23
21317,2009-06,12747.7,geoId/25,23
21341,2009-06,11840.4,geoId/26,23
21365,2009-06,10041.1,geoId/27,23
21389,2009-06,5049.4,geoId/28,23
21413,2009-06,10127.6,geoId/29,23
21437,2009-06,2216.9,geoId/30,23
21461,2009-06,3673.2,geoId/31,23
21485,2009-06,9495.2,geoId/32,23
21509,2009-06,2030.3,geoId/33,23
21533,2009-06,16562.5,geoId/34,23
21557,2009-06,3697.9,geoId/35,23
21581,2009-06,38006.5,geoId/36,23
21605,2009-06,15230.3,geoId/37,23
21629,2009-06,1680.0,geoId/38,23
21653,2009-06,15828.2,geoId/39,23
21677,2009-06,5715.9,geoId/40,23
21701,2009-06,6564.8,geoId/41,23
21725,2009-06,19745.5,geoId/42,23
21749,2009-06,2101.5,geoId/44,23
21773,2009-06,7789.1,geoId/45,23
21797,2009-06,1505.8,geoId/46,23
21821,2009-06,8993.5,geoId/47,23
21845,2009-06,60296.6,geoId/48,23
21869,2009-06,5607.6,geoId/49,23
21893,2009-06,1039.3,geoId/50,23
21917,2009-06,15616.8,geoId/51,23
21941,2009-06,13986.4,geoId/53,23
21965,2009-06,2915.4,geoId/54,23
21989,2009-06,9535.4,geoId/55,23
22013,2009-06,2026.3,geoId/56,23
22037,2009-09,7302.5,geoId/01,23
22061,2009-09,2164.0,geoId/02,23
22085,2009-09,11130.3,geoId/04,23
22109,2009-09,4226.7,geoId/05,23
22133,2009-09,64215.5,geoId/06,23
22157,2009-09,11009.5,geoId/08,23
22181,2009-09,6968.8,geoId/09,23
22205,2009-09,1819.8,geoId/10,23
22229,2009-09,953.3,geoId/11,23
22253,2009-09,32948.8,geoId/12,23
22277,2009-09,14576.6,geoId/13,23
22301,2009-09,4060.6,geoId/15,23
22325,2009-09,2753.5,geoId/16,23
22349,2009-09,23313.0,geoId/17,23
22373,2009-09,9599.8,geoId/18,23
22397,2009-09,5380.6,geoId/19,23
22421,2009-09,4666.8,geoId/20,23
22445,2009-09,6327.5,geoId/21,23
22469,2009-09,11682.3,geoId/22,23
22493,2009-09,2236.4,geoId/23,23
22517,2009-09,14088.3,geoId/24,23
22541,2009-09,12548.6,geoId/25,23
22565,2009-09,11314.2,geoId/26,23
22589,2009-09,9681.3,geoId/27,23
22613,2009-09,4853.5,geoId/28,23
22637,2009-09,10074.2,geoId/29,23
22661,2009-09,2152.0,geoId/30,23
22685,2009-09,4020.9,geoId/31,23
22709,2009-09,8907.8,geoId/32,23
22733,2009-09,2100.0,geoId/33,23
22757,2009-09,16613.0,geoId/34,23
22781,2009-09,3607.3,geoId/35,23
22805,2009-09,37974.8,geoId/36,23
22829,2009-09,14748.8,geoId/37,23
22853,2009-09,1947.9,geoId/38,23
22877,2009-09,16225.6,geoId/39,23
22901,2009-09,5748.4,geoId/40,23
22925,2009-09,6209.1,geoId/41,23
22949,2009-09,19674.1,geoId/42,23
22973,2009-09,2019.9,geoId/44,23
22997,2009-09,7375.4,geoId/45,23
23021,2009-09,1585.0,geoId/46,23
23045,2009-09,8910.7,geoId/47,23
23069,2009-09,59067.9,geoId/48,23
23093,2009-09,5442.9,geoId/49,23
23117,2009-09,1091.6,geoId/50,23
23141,2009-09,15218.8,geoId/51,23
23165,2009-09,13138.7,geoId/53,23
23189,2009-09,2900.4,geoId/54,23
23213,2009-09,9408.4,geoId/55,23
23237,2009-09,1981.5,geoId/56,23
23261,2009-12,6932.7,geoId/01,23
23285,2009-12,2192.8,geoId/02,23
23309,2009-12,10561.6,geoId/04,23
23333,2009-12,3996.8,geoId/05,23
23357,2009-12,63759.1,geoId/06,23
23381,2009-12,10190.4,geoId/08,23
23405,2009-12,6966.4,geoId/09,23
23429,2009-12,1706.2,geoId/10,23
23453,2009-12,907.1,geoId/11,23
23477,2009-12,32710.5,geoId/12,23
23501,2009-12,14164.4,geoId/13,23
23525,2009-12,4033.8,geoId/15,23
23549,2009-12,2557.2,geoId/16,23
23573,2009-12,21264.7,geoId/17,23
23597,2009-12,9192.8,geoId/18,23
23621,2009-12,5179.3,geoId/19,23
23645,2009-12,4511.2,geoId/20,23
23669,2009-12,6276.3,geoId/21,23
23693,2009-12,11142.8,geoId/22,23
23717,2009-12,2233.4,geoId/23,23
23741,2009-12,13525.7,geoId/24,23
23765,2009-12,12194.8,geoId/25,23
23789,2009-12,11115.9,geoId/26,23
23813,2009-12,9691.5,geoId/27,23
23837,2009-12,4435.1,geoId/28,23
23861,2009-12,9195.8,geoId/29,23
23885,2009-12,2064.0,geoId/30,23
23909,2009-12,3797.3,geoId/31,23
23933,2009-12,8675.8,geoId/32,23
23957,2009-12,2082.1,geoId/33,23
23981,2009-12,15539.9,geoId/34,23
24005,2009-12,3441.4,geoId/35,23
24029,2009-12,37062.9,geoId/36,23
24053,2009-12,13991.5,geoId/37,23
24077,2009-12,1826.2,geoId/38,23
24101,2009-12,14847.1,geoId/39,23
24125,2009-12,5664.1,geoId/40,23
24149,2009-12,5861.1,geoId/41,23
24173,2009-12,19765.2,geoId/42,23
24197,2009-12,2017.2,geoId/44,23
24221,2009-12,7025.3,geoId/45,23
24245,2009-12,1413.3,geoId/46,23
24269,2009-12,8409.6,geoId/47,23
24293,2009-12,57420.0,geoId/48,23
24317,2009-12,5190.8,geoId/49,23
24341,2009-12,1072.5,geoId/50,23
24365,2009-12,14761.7,geoId/51,23
24389,2009-12,12661.6,geoId/53,23
24413,2009-12,2795.6,geoId/54,23
24437,2009-12,8828.3,geoId/55,23
24461,2009-12,1823.4,geoId/56,23
24485,2010-03,6961.6,geoId/01,23
24509,2010-03,2095.2,geoId/02,23
24533,2010-03,9785.0,geoId/04,23
24557,2010-03,3811.9,geoId/05,23
24581,2010-03,61000.8,geoId/06,23
24605,2010-03,9576.4,geoId/08,23
24629,2010-03,6544.8,geoId/09,23
24653,2010-03,1544.0,geoId/10,23
24677,2010-03,905.4,geoId/11,23
24701,2010-03,31769.7,geoId/12,23
24725,2010-03,14286.3,geoId/13,23
24749,2010-03,3760.0,geoId/15,23
24773,2010-03,2533.7,geoId/16,23
24797,2010-03,22161.7,geoId/17,23
24821,2010-03,9032.8,geoId/18,23
24845,2010-03,5125.2,geoId/19,23
24869,2010-03,4337.2,geoId/20,23
24893,2010-03,5889.7,geoId/21,23
24917,2010-03,10589.1,geoId/22,23
24941,2010-03,2141.5,geoId/23,23
24965,2010-03,12776.8,geoId/24,23
24989,2010-03,11821.2,geoId/25,23
25013,2010-03,10854.4,geoId/26,23
25037,2010-03,9328.7,geoId/27,23
25061,2010-03,4384.2,geoId/28,23
25085,2010-03,8721.1,geoId/29,23
25109,2010-03,1995.0,geoId/30,23
25133,2010-03,3635.5,geoId/31,23
25157,2010-03,7402.4,geoId/32,23
25181,2010-03,1988.7,geoId/33,23
25205,2010-03,14904.5,geoId/34,23
25229,2010-03,3265.1,geoId/35,23
25253,2010-03,35035.0,geoId/36,23
25277,2010-03,12996.1,geoId/37,23
25301,2010-03,1810.9,geoId/38,23
25325,2010-03,14299.6,geoId/39,23
25349,2010-03,5536.4,geoId/40,23
25373,2010-03,5666.7,geoId/41,23
25397,2010-03,19862.5,geoId/42,23
25421,2010-03,1939.8,geoId/44,23
25445,2010-03,6515.7,geoId/45,23
25469,2010-03,1405.0,geoId/46,23
25493,2010-03,8312.3,geoId/47,23
25517,2010-03,54749.9,geoId/48,23
25541,2010-03,5191.1,geoId/49,23
25565,2010-03,1020.4,geoId/50,23
25589,2010-03,14111.0,geoId/51,23
25613,2010-03,12346.7,geoId/53,23
25637,2010-03,2881.0,geoId/54,23
25661,2010-03,8862.8,geoId/55,23
25685,2010-03,1929.0,geoId/56,23
25709,2010-06,6855.2,geoId/01,23
25733,2010-06,2127.3,geoId/02,23
25757,2010-06,9796.4,geoId/04,23
25781,2010-06,4194.9,geoId/05,23
25805,2010-06,62357.6,geoId/06,23
25829,2010-06,9180.3,geoId/08,23
25853,2010-06,6615.9,geoId/09,23
25877,2010-06,1581.6,geoId/10,23
25901,2010-06,960.9,geoId/11,23
25925,2010-06,33816.8,geoId/12,23
25949,2010-06,14236.9,geoId/13,23
25973,2010-06,3702.2,geoId/15,23
25997,2010-06,2441.7,geoId/16,23
26021,2010-06,22035.3,geoId/17,23
26045,2010-06,9553.1,geoId/18,23
26069,2010-06,5216.3,geoId/19,23
26093,2010-06,4548.7,geoId/20,23
26117,2010-06,5860.4,geoId/21,23
26141,2010-06,10499.1,geoId/22,23
26165,2010-06,2166.7,geoId/23,23
26189,2010-06,13389.5,geoId/24,23
26213,2010-06,12044.9,geoId/25,23
26237,2010-06,11478.6,geoId/26,23
26261,2010-06,8884.8,geoId/27,23
26285,2010-06,4456.5,geoId/28,23
26309,2010-06,8668.7,geoId/29,23
26333,2010-06,1944.0,geoId/30,23
26357,2010-06,3709.9,geoId/31,23
26381,2010-06,7818.9,geoId/32,23
26405,2010-06,2038.9,geoId/33,23
26429,2010-06,15041.9,geoId/34,23
26453,2010-06,3194.3,geoId/35,23
26477,2010-06,34926.7,geoId/36,23
26501,2010-06,12939.8,geoId/37,23
26525,2010-06,1951.5,geoId/38,23
26549,2010-06,14399.7,geoId/39,23
26573,2010-06,5908.9,geoId/40,23
26597,2010-06,5352.7,geoId/41,23
26621,2010-06,21350.8,geoId/42,23
26645,2010-06,1969.0,geoId/44,23
26669,2010-06,6517.6,geoId/45,23
26693,2010-06,1419.1,geoId/46,23
26717,2010-06,8545.4,geoId/47,23
26741,2010-06,55832.5,geoId/48,23
26765,2010-06,5102.9,geoId/49,23
26789,2010-06,1100.6,geoId/50,23
26813,2010-06,14572.5,geoId/51,23
26837,2010-06,11947.0,geoId/53,23
26861,2010-06,2940.2,geoId/54,23
26885,2010-06,8605.1,geoId/55,23
26909,2010-06,1929.4,geoId/56,23
26933,2010-09,6881.8,geoId/01,23
26957,2010-09,2142.0,geoId/02,23
26981,2010-09,9726.1,geoId/04,23
27005,2010-09,4168.6,geoId/05,23
27029,2010-09,61655.3,geoId/06,23
27053,2010-09,9159.2,geoId/08,23
27077,2010-09,6459.3,geoId/09,23
27101,2010-09,1615.9,geoId/10,23
27125,2010-09,982.0,geoId/11,23
27149,2010-09,34506.7,geoId/12,23
27173,2010-09,14343.1,geoId/13,23
27197,2010-09,3622.5,geoId/15,23
27221,2010-09,2403.0,geoId/16,23
27245,2010-09,21234.4,geoId/17,23
27269,2010-09,9703.8,geoId/18,23
27293,2010-09,5052.4,geoId/19,23
27317,2010-09,4717.5,geoId/20,23
27341,2010-09,5842.6,geoId/21,23
27365,2010-09,10994.1,geoId/22,23
27389,2010-09,2123.5,geoId/23,23
27413,2010-09,13226.0,geoId/24,23
27437,2010-09,12198.5,geoId/25,23
27461,2010-09,11709.1,geoId/26,23
27485,2010-09,8805.8,geoId/27,23
27509,2010-09,4483.9,geoId/28,23
27533,2010-09,8535.1,geoId/29,23
27557,2010-09,1953.8,geoId/30,23
27581,2010-09,3622.0,geoId/31,23
27605,2010-09,7846.9,geoId/32,23
27629,2010-09,2003.3,geoId/33,23
27653,2010-09,14870.2,geoId/34,23
27677,2010-09,3155.1,geoId/35,23
27701,2010-09,34716.5,geoId/36,23
27725,2010-09,12724.8,geoId/37,23
27749,2010-09,1929.3,geoId/38,23
27773,2010-09,14645.3,geoId/39,23
27797,2010-09,6036.9,geoId/40,23
27821,2010-09,5325.3,geoId/41,23
27845,2010-09,21709.9,geoId/42,23
27869,2010-09,1972.8,geoId/44,23
27893,2010-09,6573.3,geoId/45,23
27917,2010-09,1438.4,geoId/46,23
27941,2010-09,8322.9,geoId/47,23
27965,2010-09,55957.1,geoId/48,23
27989,2010-09,5207.1,geoId/49,23
28013,2010-09,1037.6,geoId/50,23
28037,2010-09,14834.7,geoId/51,23
28061,2010-09,12161.9,geoId/53,23
28085,2010-09,3018.0,geoId/54,23
28109,2010-09,8361.3,geoId/55,23
28133,2010-09,1949.1,geoId/56,23
28157,2010-12,6539.3,geoId/01,23
28181,2010-12,2171.9,geoId/02,23
28205,2010-12,9928.9,geoId/04,23
28229,2010-12,3984.1,geoId/05,23
28253,2010-12,61415.1,geoId/06,23
28277,2010-12,9407.3,geoId/08,23
28301,2010-12,6332.0,geoId/09,23
28325,2010-12,1614.1,geoId/10,23
28349,2010-12,990.5,geoId/11,23
28373,2010-12,34525.3,geoId/12,23
28397,2010-12,14113.0,geoId/13,23
28421,2010-12,3648.4,geoId/15,23
28445,2010-12,2354.8,geoId/16,23
28469,2010-12,21390.1,geoId/17,23
28493,2010-12,9612.6,geoId/18,23
28517,2010-12,5230.2,geoId/19,23
28541,2010-12,4695.5,geoId/20,23
28565,2010-12,5723.2,geoId/21,23
28589,2010-12,10727.9,geoId/22,23
28613,2010-12,2118.9,geoId/23,23
28637,2010-12,13412.6,geoId/24,23
28661,2010-12,12064.3,geoId/25,23
28685,2010-12,11609.6,geoId/26,23
28709,2010-12,8780.9,geoId/27,23
28733,2010-12,4405.4,geoId/28,23
28757,2010-12,8575.5,geoId/29,23
28781,2010-12,1960.1,geoId/30,23
28805,2010-12,3683.8,geoId/31,23
28829,2010-12,8212.6,geoId/32,23
28853,2010-12,1980.8,geoId/33,23
28877,2010-12,14482.2,geoId/34,23
28901,2010-12,3167.1,geoId/35,23
28925,2010-12,33923.0,geoId/36,23
28949,2010-12,12294.8,geoId/37,23
28973,2010-12,2136.4,geoId/38,23
28997,2010-12,14731.4,geoId/39,23
29021,2010-12,6347.3,geoId/40,23
29045,2010-12,5306.4,geoId/41,23
29069,2010-12,21845.7,geoId/42,23
29093,2010-12,1914.1,geoId/44,23
29117,2010-12,6375.6,geoId/45,23
29141,2010-12,1451.5,geoId/46,23
29165,2010-12,8019.9,geoId/47,23
29189,2010-12,56269.7,geoId/48,23
29213,2010-12,5430.3,geoId/49,23
29237,2010-12,1014.7,geoId/50,23
29261,2010-12,14763.5,geoId/51,23
29285,2010-12,11826.0,geoId/53,23
29309,2010-12,2986.7,geoId/54,23
29333,2010-12,8279.7,geoId/55,23
29357,2010-12,1931.0,geoId/56,23
29381,2011-03,6554.3,geoId/01,23
29405,2011-03,1964.8,geoId/02,23
29429,2011-03,9580.5,geoId/04,23
29453,2011-03,3817.1,geoId/05,23
29477,2011-03,58561.2,geoId/06,23
29501,2011-03,9133.6,geoId/08,23
29525,2011-03,6283.8,geoId/09,23
29549,2011-03,1699.5,geoId/10,23
29573,2011-03,987.7,geoId/11,23
29597,2011-03,33510.8,geoId/12,23
29621,2011-03,13746.1,geoId/13,23
29645,2011-03,3396.7,geoId/15,23
29669,2011-03,2273.5,geoId/16,23
29693,2011-03,21960.5,geoId/17,23
29717,2011-03,9420.8,geoId/18,23
29741,2011-03,5060.0,geoId/19,23
29765,2011-03,4343.7,geoId/20,23
29789,2011-03,5603.6,geoId/21,23
29813,2011-03,10575.9,geoId/22,23
29837,2011-03,2016.8,geoId/23,23
29861,2011-03,13243.4,geoId/24,23
29885,2011-03,11816.5,geoId/25,23
29909,2011-03,10890.8,geoId/26,23
29933,2011-03,9060.4,geoId/27,23
29957,2011-03,4377.3,geoId/28,23
29981,2011-03,8167.0,geoId/29,23
30005,2011-03,1827.4,geoId/30,23
30029,2011-03,3526.5,geoId/31,23
30053,2011-03,7710.8,geoId/32,23
30077,2011-03,1981.6,geoId/33,23
30101,2011-03,13619.3,geoId/34,23
30125,2011-03,2993.0,geoId/35,23
30149,2011-03,33310.9,geoId/36,23
30173,2011-03,12198.1,geoId/37,23
30197,2011-03,2126.5,geoId/38,23
30221,2011-03,14542.8,geoId/39,23
30245,2011-03,5827.8,geoId/40,23
30269,2011-03,5236.8,geoId/41,23
30293,2011-03,21781.9,geoId/42,23
30317,2011-03,1814.0,geoId/44,23
30341,2011-03,6171.9,geoId/45,23
30365,2011-03,1344.7,geoId/46,23
30389,2011-03,8132.9,geoId/47,23
30413,2011-03,54088.7,geoId/48,23
30437,2011-03,5052.6,geoId/49,23
30461,2011-03,1002.7,geoId/50,23
30485,2011-03,14514.3,geoId/51,23
30509,2011-03,11103.7,geoId/53,23
30533,2011-03,2821.2,geoId/54,23
30557,2011-03,8364.2,geoId/55,23
30581,2011-03,1781.7,geoId/56,23
30605,2011-06,6608.6,geoId/01,23
30629,2011-06,2044.6,geoId/02,23
30653,2011-06,9675.8,geoId/04,23
30677,2011-06,4041.4,geoId/05,23
30701,2011-06,58153.9,geoId/06,23
30725,2011-06,9419.6,geoId/08,23
30749,2011-06,6338.2,geoId/09,23
30773,2011-06,1781.2,geoId/10,23
30797,2011-06,1069.7,geoId/11,23
30821,2011-06,33639.2,geoId/12,23
30845,2011-06,14081.3,geoId/13,23
30869,2011-06,3504.7,geoId/15,23
30893,2011-06,2363.6,geoId/16,23
30917,2011-06,21759.5,geoId/17,23
30941,2011-06,10044.2,geoId/18,23
30965,2011-06,5300.2,geoId/19,23
30989,2011-06,4444.4,geoId/20,23
31013,2011-06,5950.2,geoId/21,23
31037,2011-06,10904.4,geoId/22,23
31061,2011-06,2038.3,geoId/23,23
31085,2011-06,13381.8,geoId/24,23
31109,2011-06,12432.9,geoId/25,23
31133,2011-06,11379.4,geoId/26,23
31157,2011-06,9052.9,geoId/27,23
31181,2011-06,4328.2,geoId/28,23
31205,2011-06,8671.4,geoId/29,23
31229,2011-06,1896.1,geoId/30,23
31253,2011-06,3653.5,geoId/31,23
31277,2011-06,7265.5,geoId/32,23
31301,2011-06,2058.7,geoId/33,23
31325,2011-06,14686.3,geoId/34,23
31349,2011-06,3056.6,geoId/35,23
31373,2011-06,33615.4,geoId/36,23
31397,2011-06,12574.6,geoId/37,23
31421,2011-06,2286.5,geoId/38,23
31445,2011-06,15227.6,geoId/39,23
31469,2011-06,6232.6,geoId/40,23
31493,2011-06,5265.7,geoId/41,23
31517,2011-06,22350.6,geoId/42,23
31541,2011-06,1862.6,geoId/44,23
31565,2011-06,6313.3,geoId/45,23
31589,2011-06,1413.5,geoId/46,23
31613,2011-06,8691.3,geoId/47,23
31637,2011-06,55905.3,geoId/48,23
31661,2011-06,5049.3,geoId/49,23
31685,2011-06,1021.8,geoId/50,23
31709,2011-06,14984.6,geoId/51,23
31733,2011-06,11189.4,geoId/53,23
31757,2011-06,3049.9,geoId/54,23
31781,2011-06,8372.4,geoId/55,23
31805,2011-06,1748.2,geoId/56,23
31829,2011-09,6553.9,geoId/01,23
31853,2011-09,2080.0,geoId/02,23
31877,2011-09,9788.2,geoId/04,23
31901,2011-09,4089.6,geoId/05,23
31925,2011-09,59083.7,geoId/06,23
31949,2011-09,9711.9,geoId/08,23
31973,2011-09,6331.8,geoId/09,23
