,Quarter,value,GeoId,NAICS
16068,2008-06,10919.6,geoId/09,51
16092,2008-06,1324.3,geoId/10,51
16116,2008-06,6275.2,geoId/11,51
16140,2008-06,34983.2,geoId/12,51
16164,2008-06,33150.0,geoId/13,51
16188,2008-06,1777.6,geoId/15,51
16212,2008-06,1518.6,geoId/16,51
16236,2008-06,24460.1,geoId/17,51
16260,2008-06,6607.6,geoId/18,51
16284,2008-06,4741.2,geoId/19,51
16308,2008-06,8340.0,geoId/20,51
16332,2008-06,5016.2,geoId/21,51
16356,2008-06,4804.9,geoId/22,51
16380,2008-06,1222.5,geoId/23,51
16404,2008-06,14162.3,geoId/24,51
16428,2008-06,22915.4,geoId/25,51
16452,2008-06,10966.5,geoId/26,51
16476,2008-06,10959.6,geoId/27,51
16500,2008-06,2105.8,geoId/28,51
16524,2008-06,13133.6,geoId/29,51
16548,2008-06,978.8,geoId/30,51
16572,2008-06,3110.9,geoId/31,51
16596,2008-06,3013.3,geoId/32,51
16620,2008-06,2735.7,geoId/33,51
16644,2008-06,24403.9,geoId/34,51
16668,2008-06,3008.3,geoId/35,51
16692,2008-06,84490.9,geoId/36,51
16716,2008-06,13806.6,geoId/37,51
16740,2008-06,1129.7,geoId/38,51
16764,2008-06,15391.6,geoId/39,51
16788,2008-06,4548.2,geoId/40,51
16812,2008-06,6297.7,geoId/41,51
16836,2008-06,42817.5,geoId/42,51
16860,2008-06,1811.6,geoId/44,51
16884,2008-06,4966.7,geoId/45,51
16908,2008-06,978.7,geoId/46,51
16932,2008-06,9096.5,geoId/47,51
16956,2008-06,54093.6,geoId/48,51
16980,2008-06,5409.3,geoId/49,51
17004,2008-06,924.6,geoId/50,51
17028,2008-06,21100.0,geoId/51,51
17052,2008-06,34511.6,geoId/53,51
17076,2008-06,1593.1,geoId/54,51
17100,2008-06,8558.4,geoId/55,51
17124,2008-06,524.9,geoId/56,51
17148,2008-09,5092.1,geoId/01,51
17172,2008-09,1171.0,geoId/02,51
17196,2008-09,7769.0,geoId/04,51
17220,2008-09,3929.2,geoId/05,51
17244,2008-09,146417.5,geoId/06,51
17268,2008-09,20115.0,geoId/08,51
17292,2008-09,10903.7,geoId/09,51
17316,2008-09,1330.2,geoId/10,51
17340,2008-09,6230.2,geoId/11,51
17364,2008-09,34100.3,geoId/12,51
17388,2008-09,33330.8,geoId/13,51
17412,2008-09,1752.9,geoId/15,51
17436,2008-09,1505.4,geoId/16,51
17460,2008-09,25671.4,geoId/17,51
17484,2008-09,6649.3,geoId/18,51
17508,2008-09,4674.2,geoId/19,51
17532,2008-09,8608.9,geoId/20,51
17556,2008-09,4960.6,geoId/21,51
17580,2008-09,4324.8,geoId/22,51
17604,2008-09,1204.0,geoId/23,51
17628,2008-09,13758.9,geoId/24,51
17652,2008-09,23047.0,geoId/25,51
17676,2008-09,10798.3,geoId/26,51
17700,2008-09,11559.5,geoId/27,51
17724,2008-09,2115.9,geoId/28,51
17748,2008-09,13232.6,geoId/29,51
17772,2008-09,970.9,geoId/30,51
17796,2008-09,2992.1,geoId/31,51
17820,2008-09,2975.5,geoId/32,51
17844,2008-09,2688.5,geoId/33,51
17868,2008-09,24183.9,geoId/34,51
17892,2008-09,3042.2,geoId/35,51
17916,2008-09,83834.6,geoId/36,51
17940,2008-09,14015.1,geoId/37,51
17964,2008-09,1142.6,geoId/38,51
17988,2008-09,15395.2,geoId/39,51
18012,2008-09,4496.2,geoId/40,51
18036,2008-09,6437.1,geoId/41,51
18060,2008-09,42700.8,geoId/42,51
18084,2008-09,1980.6,geoId/44,51
18108,2008-09,5006.7,geoId/45,51
18132,2008-09,989.3,geoId/46,51
18156,2008-09,9295.1,geoId/47,51
18180,2008-09,55033.2,geoId/48,51
18204,2008-09,5426.9,geoId/49,51
18228,2008-09,969.7,geoId/50,51
18252,2008-09,21219.8,geoId/51,51
18276,2008-09,37120.1,geoId/53,51
18300,2008-09,1601.9,geoId/54,51
18324,2008-09,8572.0,geoId/55,51
18348,2008-09,538.8,geoId/56,51
18372,2008-12,4948.2,geoId/01,51
18396,2008-12,1226.1,geoId/02,51
18420,2008-12,7477.3,geoId/04,51
18444,2008-12,3791.4,geoId/05,51
18468,2008-12,134211.3,geoId/06,51
18492,2008-12,18639.9,geoId/08,51
18516,2008-12,10711.6,geoId/09,51
18540,2008-12,1224.2,geoId/10,51
18564,2008-12,6459.0,geoId/11,51
18588,2008-12,32336.2,geoId/12,51
18612,2008-12,32032.3,geoId/13,51
18636,2008-12,1725.3,geoId/15,51
18660,2008-12,1459.7,geoId/16,51
18684,2008-12,23882.3,geoId/17,51
18708,2008-12,6523.4,geoId/18,51
18732,2008-12,4776.5,geoId/19,51
18756,2008-12,8325.8,geoId/20,51
18780,2008-12,4649.8,geoId/21,51
18804,2008-12,4398.9,geoId/22,51
18828,2008-12,1234.1,geoId/23,51
18852,2008-12,13214.3,geoId/24,51
18876,2008-12,23512.7,geoId/25,51
18900,2008-12,10928.9,geoId/26,51
18924,2008-12,11000.4,geoId/27,51
18948,2008-12,2046.3,geoId/28,51
18972,2008-12,13486.5,geoId/29,51
18996,2008-12,971.5,geoId/30,51
19020,2008-12,2864.5,geoId/31,51
19044,2008-12,2870.0,geoId/32,51
19068,2008-12,2601.0,geoId/33,51
19092,2008-12,24290.0,geoId/34,51
19116,2008-12,2944.7,geoId/35,51
19140,2008-12,80479.1,geoId/36,51
19164,2008-12,14059.6,geoId/37,51
19188,2008-12,1078.7,geoId/38,51
19212,2008-12,15116.3,geoId/39,51
19236,2008-12,4315.6,geoId/40,51
19260,2008-12,6215.9,geoId/41,51
19284,2008-12,41375.1,geoId/42,51
19308,2008-12,1896.4,geoId/44,51
19332,2008-12,4886.1,geoId/45,51
19356,2008-12,982.8,geoId/46,51
19380,2008-12,9560.1,geoId/47,51
19404,2008-12,53422.3,geoId/48,51
19428,2008-12,5294.8,geoId/49,51
19452,2008-12,922.4,geoId/50,51
19476,2008-12,20700.5,geoId/51,51
19500,2008-12,35240.0,geoId/53,51
19524,2008-12,1573.9,geoId/54,51
19548,2008-12,8520.4,geoId/55,51
19572,2008-12,522.8,geoId/56,51
19596,2009-03,4726.1,geoId/01,51
19620,2009-03,1020.3,geoId/02,51
19644,2009-03,7333.8,geoId/04,51
19668,2009-03,6184.9,geoId/05,51
19692,2009-03,130711.6,geoId/06,51
19716,2009-03,18417.0,geoId/08,51
19740,2009-03,10433.9,geoId/09,51
19764,2009-03,1410.1,geoId/10,51
19788,2009-03,6058.3,geoId/11,51
19812,2009-03,33897.6,geoId/12,51
19836,2009-03,31163.7,geoId/13,51
19860,2009-03,1708.8,geoId/15,51
19884,2009-03,1452.5,geoId/16,51
19908,2009-03,23187.7,geoId/17,51
19932,2009-03,6330.4,geoId/18,51
19956,2009-03,4923.3,geoId/19,51
19980,2009-03,7001.0,geoId/20,51
20004,2009-03,5558.7,geoId/21,51
20028,2009-03,4333.9,geoId/22,51
20052,2009-03,1211.3,geoId/23,51
20076,2009-03,14735.1,geoId/24,51
20100,2009-03,21979.8,geoId/25,51
20124,2009-03,10700.5,geoId/26,51
20148,2009-03,10742.1,geoId/27,51
20172,2009-03,1962.8,geoId/28,51
20196,2009-03,11982.3,geoId/29,51
20220,2009-03,1033.1,geoId/30,51
20244,2009-03,2917.3,geoId/31,51
20268,2009-03,3360.2,geoId/32,51
20292,2009-03,2537.8,geoId/33,51
20316,2009-03,24010.9,geoId/34,51
20340,2009-03,2882.3,geoId/35,51
20364,2009-03,86978.4,geoId/36,51
20388,2009-03,12707.0,geoId/37,51
20412,2009-03,1232.0,geoId/38,51
20436,2009-03,17868.9,geoId/39,51
20460,2009-03,4016.4,geoId/40,51
20484,2009-03,6301.3,geoId/41,51
20508,2009-03,36964.6,geoId/42,51
20532,2009-03,1886.3,geoId/44,51
20556,2009-03,4924.0,geoId/45,51
20580,2009-03,1026.0,geoId/46,51
20604,2009-03,9780.4,geoId/47,51
20628,2009-03,49279.4,geoId/48,51
20652,2009-03,4975.2,geoId/49,51
20676,2009-03,988.1,geoId/50,51
20700,2009-03,19532.4,geoId/51,51
20724,2009-03,34137.1,geoId/53,51
20748,2009-03,1539.4,geoId/54,51
20772,2009-03,8579.9,geoId/55,51
20796,2009-03,564.9,geoId/56,51
20820,2009-06,4647.8,geoId/01,51
20844,2009-06,1139.3,geoId/02,51
20868,2009-06,7236.9,geoId/04,51
20892,2009-06,3518.1,geoId/05,51
20916,2009-06,129558.9,geoId/06,51
20940,2009-06,18498.7,geoId/08,51
20964,2009-06,10347.5,geoId/09,51
20988,2009-06,1263.5,geoId/10,51
21012,2009-06,6312.6,geoId/11,51
21036,2009-06,33327.9,geoId/12,51
21060,2009-06,31261.3,geoId/13,51
21084,2009-06,1727.8,geoId/15,51
21108,2009-06,1397.0,geoId/16,51
21132,2009-06,23329.3,geoId/17,51
21156,2009-06,6497.4,geoId/18,51
21180,2009-06,4828.2,geoId/19,51
21204,2009-06,7337.5,geoId/20,51
21228,2009-06,5360.5,geoId/21,51
21252,2009-06,4096.6,geoId/22,51
21276,2009-06,1225.8,geoId/23,51
21300,2009-06,14536.5,geoId/24,51
21324,2009-06,21517.6,geoId/25,51
21348,2009-06,10883.6,geoId/26,51
21372,2009-06,10755.2,geoId/27,51
21396,2009-06,1942.7,geoId/28,51
21420,2009-06,12452.2,geoId/29,51
21444,2009-06,1011.9,geoId/30,51
21468,2009-06,2871.3,geoId/31,51
21492,2009-06,3183.0,geoId/32,51
21516,2009-06,2501.9,geoId/33,51
21540,2009-06,23211.3,geoId/34,51
21564,2009-06,2842.4,geoId/35,51
21588,2009-06,88426.1,geoId/36,51
21612,2009-06,12816.8,geoId/37,51
21636,2009-06,1172.4,geoId/38,51
21660,2009-06,17087.4,geoId/39,51
21684,2009-06,4121.3,geoId/40,51
21708,2009-06,6108.9,geoId/41,51
21732,2009-06,37467.4,geoId/42,51
21756,2009-06,1886.9,geoId/44,51
21780,2009-06,4806.5,geoId/45,51
21804,2009-06,1005.6,geoId/46,51
21828,2009-06,9570.1,geoId/47,51
21852,2009-06,49187.1,geoId/48,51
21876,2009-06,4838.4,geoId/49,51
21900,2009-06,959.5,geoId/50,51
21924,2009-06,19380.2,geoId/51,51
21948,2009-06,34316.8,geoId/53,51
21972,2009-06,1519.8,geoId/54,51
21996,2009-06,8356.6,geoId/55,51
22020,2009-06,564.6,geoId/56,51
22044,2009-09,4668.6,geoId/01,51
22068,2009-09,1117.4,geoId/02,51
22092,2009-09,7327.2,geoId/04,51
22116,2009-09,3365.4,geoId/05,51
22140,2009-09,129509.5,geoId/06,51
22164,2009-09,18589.6,geoId/08,51
22188,2009-09,10361.8,geoId/09,51
22212,2009-09,1265.9,geoId/10,51
22236,2009-09,6041.4,geoId/11,51
22260,2009-09,33708.6,geoId/12,51
22284,2009-09,31116.3,geoId/13,51
22308,2009-09,1720.1,geoId/15,51
22332,2009-09,1413.0,geoId/16,51
22356,2009-09,22987.0,geoId/17,51
22380,2009-09,6312.5,geoId/18,51
22404,2009-09,4778.2,geoId/19,51
22428,2009-09,7317.3,geoId/20,51
22452,2009-09,5431.7,geoId/21,51
22476,2009-09,4491.5,geoId/22,51
22500,2009-09,1217.3,geoId/23,51
22524,2009-09,14624.6,geoId/24,51
22548,2009-09,22029.5,geoId/25,51
22572,2009-09,10773.2,geoId/26,51
22596,2009-09,10715.1,geoId/27,51
22620,2009-09,1956.2,geoId/28,51
22644,2009-09,13209.3,geoId/29,51
22668,2009-09,1008.6,geoId/30,51
22692,2009-09,2818.7,geoId/31,51
22716,2009-09,3113.2,geoId/32,51
22740,2009-09,2631.4,geoId/33,51
22764,2009-09,23512.5,geoId/34,51
22788,2009-09,2790.4,geoId/35,51
22812,2009-09,86380.2,geoId/36,51
22836,2009-09,12948.0,geoId/37,51
22860,2009-09,1161.0,geoId/38,51
22884,2009-09,16944.5,geoId/39,51
22908,2009-09,4177.7,geoId/40,51
22932,2009-09,6057.6,geoId/41,51
22956,2009-09,38643.5,geoId/42,51
22980,2009-09,1887.4,geoId/44,51
23004,2009-09,4824.0,geoId/45,51
23028,2009-09,1029.8,geoId/46,51
23052,2009-09,9697.8,geoId/47,51
23076,2009-09,49282.4,geoId/48,51
23100,2009-09,5017.7,geoId/49,51
23124,2009-09,972.3,geoId/50,51
23148,2009-09,19191.2,geoId/51,51
23172,2009-09,34565.0,geoId/53,51
23196,2009-09,1484.7,geoId/54,51
23220,2009-09,8558.2,geoId/55,51
23244,2009-09,568.0,geoId/56,51
23268,2009-12,4677.0,geoId/01,51
23292,2009-12,1111.4,geoId/02,51
23316,2009-12,7788.3,geoId/04,51
23340,2009-12,3385.2,geoId/05,51
23364,2009-12,134682.2,geoId/06,51
23388,2009-12,18937.7,geoId/08,51
23412,2009-12,11130.4,geoId/09,51
23436,2009-12,1370.3,geoId/10,51
23460,2009-12,6020.4,geoId/11,51
23484,2009-12,34413.0,geoId/12,51
23508,2009-12,31470.7,geoId/13,51
23532,2009-12,1843.9,geoId/15,51
23556,2009-12,1435.4,geoId/16,51
23580,2009-12,24763.3,geoId/17,51
23604,2009-12,6329.5,geoId/18,51
23628,2009-12,4933.1,geoId/19,51
23652,2009-12,7069.4,geoId/20,51
23676,2009-12,5540.0,geoId/21,51
23700,2009-12,4456.1,geoId/22,51
23724,2009-12,1214.0,geoId/23,51
23748,2009-12,15535.2,geoId/24,51
23772,2009-12,22285.9,geoId/25,51
23796,2009-12,10714.2,geoId/26,51
23820,2009-12,11225.4,geoId/27,51
23844,2009-12,2016.8,geoId/28,51
23868,2009-12,13374.2,geoId/29,51
23892,2009-12,999.7,geoId/30,51
23916,2009-12,2790.8,geoId/31,51
23940,2009-12,3028.5,geoId/32,51
23964,2009-12,2714.6,geoId/33,51
23988,2009-12,23465.8,geoId/34,51
24012,2009-12,2832.0,geoId/35,51
24036,2009-12,88852.7,geoId/36,51
24060,2009-12,13589.7,geoId/37,51
24084,2009-12,1138.4,geoId/38,51
24108,2009-12,17001.5,geoId/39,51
24132,2009-12,4232.1,geoId/40,51
24156,2009-12,6091.0,geoId/41,51
24180,2009-12,40520.5,geoId/42,51
24204,2009-12,1926.2,geoId/44,51
24228,2009-12,4961.4,geoId/45,51
24252,2009-12,1036.8,geoId/46,51
24276,2009-12,9690.5,geoId/47,51
24300,2009-12,53664.8,geoId/48,51
24324,2009-12,5196.7,geoId/49,51
24348,2009-12,1000.1,geoId/50,51
24372,2009-12,19777.6,geoId/51,51
24396,2009-12,36132.3,geoId/53,51
24420,2009-12,1507.5,geoId/54,51
24444,2009-12,8521.2,geoId/55,51
24468,2009-12,571.8,geoId/56,51
24492,2010-03,4537.6,geoId/01,51
24516,2010-03,1141.9,geoId/02,51
24540,2010-03,7085.6,geoId/04,51
24564,2010-03,3285.4,geoId/05,51
24588,2010-03,141813.4,geoId/06,51
24612,2010-03,18043.2,geoId/08,51
24636,2010-03,10207.1,geoId/09,51
24660,2010-03,1508.2,geoId/10,51
24684,2010-03,6167.3,geoId/11,51
24708,2010-03,32720.0,geoId/12,51
24732,2010-03,32974.9,geoId/13,51
24756,2010-03,1745.2,geoId/15,51
24780,2010-03,1386.4,geoId/16,51
24804,2010-03,22811.8,geoId/17,51
24828,2010-03,6099.4,geoId/18,51
24852,2010-03,4902.6,geoId/19,51
24876,2010-03,4908.1,geoId/20,51
24900,2010-03,5260.8,geoId/21,51
24924,2010-03,4473.9,geoId/22,51
24948,2010-03,1285.9,geoId/23,51
24972,2010-03,16873.9,geoId/24,51
24996,2010-03,23114.2,geoId/25,51
25020,2010-03,10650.1,geoId/26,51
25044,2010-03,10802.7,geoId/27,51
25068,2010-03,1867.7,geoId/28,51
25092,2010-03,13231.6,geoId/29,51
25116,2010-03,1055.3,geoId/30,51
25140,2010-03,2843.1,geoId/31,51
25164,2010-03,3464.7,geoId/32,51
25188,2010-03,2503.7,geoId/33,51
25212,2010-03,22802.9,geoId/34,51
25236,2010-03,2940.1,geoId/35,51
25260,2010-03,91558.0,geoId/36,51
25284,2010-03,13226.5,geoId/37,51
25308,2010-03,1213.3,geoId/38,51
25332,2010-03,19638.5,geoId/39,51
25356,2010-03,3902.3,geoId/40,51
25380,2010-03,6196.3,geoId/41,51
25404,2010-03,39884.4,geoId/42,51
25428,2010-03,1806.0,geoId/44,51
25452,2010-03,4742.7,geoId/45,51
25476,2010-03,1069.4,geoId/46,51
25500,2010-03,10408.8,geoId/47,51
25524,2010-03,48167.0,geoId/48,51
25548,2010-03,4831.1,geoId/49,51
25572,2010-03,981.5,geoId/50,51
25596,2010-03,18853.8,geoId/51,51
25620,2010-03,32993.6,geoId/53,51
25644,2010-03,1472.2,geoId/54,51
25668,2010-03,8241.8,geoId/55,51
25692,2010-03,545.0,geoId/56,51
25716,2010-06,4557.5,geoId/01,51
25740,2010-06,1095.5,geoId/02,51
25764,2010-06,7261.0,geoId/04,51
25788,2010-06,3813.0,geoId/05,51
25812,2010-06,142781.6,geoId/06,51
25836,2010-06,18070.6,geoId/08,51
25860,2010-06,10351.1,geoId/09,51
25884,2010-06,1637.8,geoId/10,51
25908,2010-06,6108.8,geoId/11,51
25932,2010-06,32705.3,geoId/12,51
25956,2010-06,32573.6,geoId/13,51
25980,2010-06,1915.1,geoId/15,51
26004,2010-06,1381.2,geoId/16,51
26028,2010-06,23007.8,geoId/17,51
26052,2010-06,6122.8,geoId/18,51
26076,2010-06,4907.8,geoId/19,51
26100,2010-06,4639.6,geoId/20,51
26124,2010-06,5372.5,geoId/21,51
26148,2010-06,4687.5,geoId/22,51
26172,2010-06,1245.8,geoId/23,51
26196,2010-06,17104.1,geoId/24,51
26220,2010-06,23940.6,geoId/25,51
26244,2010-06,10777.8,geoId/26,51
26268,2010-06,11189.4,geoId/27,51
26292,2010-06,1941.1,geoId/28,51
26316,2010-06,12774.0,geoId/29,51
26340,2010-06,1051.3,geoId/30,51
26364,2010-06,2851.9,geoId/31,51
26388,2010-06,3304.4,geoId/32,51
26412,2010-06,2797.7,geoId/33,51
26436,2010-06,23021.3,geoId/34,51
26460,2010-06,2789.5,geoId/35,51
26484,2010-06,94495.8,geoId/36,51
26508,2010-06,13280.9,geoId/37,51
26532,2010-06,1202.3,geoId/38,51
26556,2010-06,19605.9,geoId/39,51
26580,2010-06,3980.3,geoId/40,51
26604,2010-06,6095.8,geoId/41,51
26628,2010-06,39544.2,geoId/42,51
26652,2010-06,1883.0,geoId/44,51
26676,2010-06,4587.1,geoId/45,51
26700,2010-06,1074.3,geoId/46,51
26724,2010-06,9995.6,geoId/47,51
26748,2010-06,49363.9,geoId/48,51
26772,2010-06,4903.7,geoId/49,51
26796,2010-06,971.8,geoId/50,51
26820,2010-06,19290.8,geoId/51,51
26844,2010-06,35282.4,geoId/53,51
26868,2010-06,1512.5,geoId/54,51
26892,2010-06,8647.0,geoId/55,51
26916,2010-06,564.9,geoId/56,51
26940,2010-09,4607.4,geoId/01,51
26964,2010-09,1140.3,geoId/02,51
26988,2010-09,7534.5,geoId/04,51
27012,2010-09,3802.3,geoId/05,51
27036,2010-09,151045.2,geoId/06,51
27060,2010-09,18532.9,geoId/08,51
27084,2010-09,10763.3,geoId/09,51
27108,2010-09,1864.2,geoId/10,51
27132,2010-09,6231.2,geoId/11,51
27156,2010-09,34845.6,geoId/12,51
27180,2010-09,32609.3,geoId/13,51
27204,2010-09,1999.5,geoId/15,51
27228,2010-09,1434.5,geoId/16,51
27252,2010-09,23721.5,geoId/17,51
27276,2010-09,6317.8,geoId/18,51
27300,2010-09,4871.3,geoId/19,51
27324,2010-09,4654.6,geoId/20,51
27348,2010-09,5479.6,geoId/21,51
27372,2010-09,4883.2,geoId/22,51
27396,2010-09,1278.0,geoId/23,51
27420,2010-09,17181.2,geoId/24,51
27444,2010-09,24913.5,geoId/25,51
27468,2010-09,11272.4,geoId/26,51
27492,2010-09,11074.2,geoId/27,51
27516,2010-09,2010.5,geoId/28,51
27540,2010-09,12729.9,geoId/29,51
27564,2010-09,1064.2,geoId/30,51
27588,2010-09,2901.5,geoId/31,51
27612,2010-09,3385.3,geoId/32,51
27636,2010-09,2512.7,geoId/33,51
27660,2010-09,24370.1,geoId/34,51
27684,2010-09,3029.0,geoId/35,51
27708,2010-09,97812.9,geoId/36,51
27732,2010-09,13634.6,geoId/37,51
27756,2010-09,1201.8,geoId/38,51
27780,2010-09,19627.8,geoId/39,51
27804,2010-09,4043.4,geoId/40,51
27828,2010-09,6484.5,geoId/41,51
27852,2010-09,40645.6,geoId/42,51
27876,2010-09,2047.6,geoId/44,51
27900,2010-09,4757.0,geoId/45,51
27924,2010-09,1102.2,geoId/46,51
27948,2010-09,10057.1,geoId/47,51
27972,2010-09,50975.8,geoId/48,51
27996,2010-09,5107.4,geoId/49,51
28020,2010-09,993.9,geoId/50,51
28044,2010-09,19679.7,geoId/51,51
28068,2010-09,33502.9,geoId/53,51
28092,2010-09,1658.9,geoId/54,51
28116,2010-09,8929.0,geoId/55,51
28140,2010-09,588.0,geoId/56,51
28164,2010-12,4648.8,geoId/01,51
28188,2010-12,1107.6,geoId/02,51
28212,2010-12,7749.1,geoId/04,51
28236,2010-12,3813.9,geoId/05,51
28260,2010-12,152232.5,geoId/06,51
28284,2010-12,20279.0,geoId/08,51
28308,2010-12,10785.0,geoId/09,51
28332,2010-12,1862.0,geoId/10,51
28356,2010-12,6255.1,geoId/11,51
28380,2010-12,33741.5,geoId/12,51
28404,2010-12,32737.7,geoId/13,51
28428,2010-12,2070.2,geoId/15,51
28452,2010-12,1437.2,geoId/16,51
28476,2010-12,24044.6,geoId/17,51
28500,2010-12,6475.6,geoId/18,51
28524,2010-12,4980.7,geoId/19,51
28548,2010-12,5809.5,geoId/20,51
28572,2010-12,5592.6,geoId/21,51
28596,2010-12,4881.9,geoId/22,51
28620,2010-12,1247.3,geoId/23,51
28644,2010-12,16975.1,geoId/24,51
28668,2010-12,24772.4,geoId/25,51
28692,2010-12,11119.5,geoId/26,51
28716,2010-12,11882.4,geoId/27,51
28740,2010-12,2018.7,geoId/28,51
28764,2010-12,12664.1,geoId/29,51
28788,2010-12,1105.0,geoId/30,51
28812,2010-12,2814.8,geoId/31,51
28836,2010-12,3326.2,geoId/32,51
28860,2010-12,2578.9,geoId/33,51
28884,2010-12,22971.3,geoId/34,51
28908,2010-12,2803.5,geoId/35,51
28932,2010-12,95511.6,geoId/36,51
28956,2010-12,13858.9,geoId/37,51
28980,2010-12,1199.7,geoId/38,51
29004,2010-12,19356.1,geoId/39,51
29028,2010-12,3938.0,geoId/40,51
29052,2010-12,6507.7,geoId/41,51
29076,2010-12,39150.7,geoId/42,51
29100,2010-12,2034.9,geoId/44,51
29124,2010-12,4803.1,geoId/45,51
29148,2010-12,1083.9,geoId/46,51
29172,2010-12,9749.2,geoId/47,51
29196,2010-12,51766.4,geoId/48,51
29220,2010-12,5247.4,geoId/49,51
29244,2010-12,966.1,geoId/50,51
29268,2010-12,19539.6,geoId/51,51
29292,2010-12,35239.9,geoId/53,51
29316,2010-12,1623.2,geoId/54,51
29340,2010-12,8944.9,geoId/55,51
29364,2010-12,602.1,geoId/56,51
29388,2011-03,4439.4,geoId/01,51
29412,2011-03,1144.6,geoId/02,51
29436,2011-03,7049.5,geoId/04,51
29460,2011-03,3411.9,geoId/05,51
29484,2011-03,156430.6,geoId/06,51
29508,2011-03,18612.1,geoId/08,51
29532,2011-03,10523.9,geoId/09,51
29556,2011-03,1809.0,geoId/10,51
29580,2011-03,6212.3,geoId/11,51
29604,2011-03,33189.5,geoId/12,51
29628,2011-03,32353.3,geoId/13,51
29652,2011-03,1764.2,geoId/15,51
29676,2011-03,1361.3,geoId/16,51
29700,2011-03,24419.3,geoId/17,51
29724,2011-03,5945.0,geoId/18,51
29748,2011-03,4583.3,geoId/19,51
29772,2011-03,4931.2,geoId/20,51
29796,2011-03,4793.8,geoId/21,51
29820,2011-03,4583.7,geoId/22,51
29844,2011-03,1137.4,geoId/23,51
29868,2011-03,16528.2,geoId/24,51
29892,2011-03,24465.1,geoId/25,51
29916,2011-03,10719.5,geoId/26,51
29940,2011-03,11279.5,geoId/27,51
29964,2011-03,1847.0,geoId/28,51
29988,2011-03,12665.0,geoId/29,51
30012,2011-03,1007.0,geoId/30,51
30036,2011-03,3035.4,geoId/31,51
30060,2011-03,3160.7,geoId/32,51
30084,2011-03,2377.7,geoId/33,51
30108,2011-03,22357.2,geoId/34,51
30132,2011-03,2836.7,geoId/35,51
30156,2011-03,96102.0,geoId/36,51
30180,2011-03,13365.4,geoId/37,51
30204,2011-03,1189.9,geoId/38,51
30228,2011-03,20871.7,geoId/39,51
30252,2011-03,3772.5,geoId/40,51
30276,2011-03,6279.9,geoId/41,51
30300,2011-03,36900.1,geoId/42,51
30324,2011-03,1936.2,geoId/44,51
30348,2011-03,4342.8,geoId/45,51
30372,2011-03,1033.0,geoId/46,51
30396,2011-03,9962.0,geoId/47,51
30420,2011-03,50270.0,geoId/48,51
30444,2011-03,5467.6,geoId/49,51
30468,2011-03,916.6,geoId/50,51
30492,2011-03,17306.1,geoId/51,51
30516,2011-03,36437.8,geoId/53,51
30540,2011-03,1585.6,geoId/54,51
30564,2011-03,8810.7,geoId/55,51
30588,2011-03,559.5,geoId/56,51
30612,2011-06,4577.4,geoId/01,51
30636,2011-06,1206.4,geoId/02,51
30660,2011-06,7201.5,geoId/04,51
30684,2011-06,3725.1,geoId/05,51
30708,2011-06,153367.4,geoId/06,51
30732,2011-06,19126.6,geoId/08,51
30756,2011-06,10373.2,geoId/09,51
30780,2011-06,1870.1,geoId/10,51
30804,2011-06,6291.2,geoId/11,51
30828,2011-06,33023.6,geoId/12,51
30852,2011-06,32654.4,geoId/13,51
30876,2011-06,1519.5,geoId/15,51
30900,2011-06,1416.8,geoId/16,51
30924,2011-06,24408.2,geoId/17,51
30948,2011-06,6024.9,geoId/18,51
30972,2011-06,4789.9,geoId/19,51
30996,2011-06,4656.3,geoId/20,51
31020,2011-06,5192.6,geoId/21,51
31044,2011-06,4546.1,geoId/22,51
31068,2011-06,1136.9,geoId/23,51
31092,2011-06,17241.6,geoId/24,51
31116,2011-06,25551.8,geoId/25,51
31140,2011-06,10899.6,geoId/26,51
31164,2011-06,11571.3,geoId/27,51
31188,2011-06,1908.4,geoId/28,51
31212,2011-06,13350.2,geoId/29,51
31236,2011-06,1065.2,geoId/30,51
31260,2011-06,3009.5,geoId/31,51
31284,2011-06,3303.3,geoId/32,51
31308,2011-06,2481.2,geoId/33,51
31332,2011-06,22530.0,geoId/34,51
31356,2011-06,2777.0,geoId/35,51
31380,2011-06,96829.8,geoId/36,51
31404,2011-06,13330.5,geoId/37,51
31428,2011-06,1206.7,geoId/38,51
31452,2011-06,21323.3,geoId/39,51
31476,2011-06,3876.6,geoId/40,51
31500,2011-06,6700.4,geoId/41,51
31524,2011-06,37992.1,geoId/42,51
31548,2011-06,2088.1,geoId/44,51
31572,2011-06,4528.7,geoId/45,51
31596,2011-06,1061.9,geoId/46,51
31620,2011-06,10090.0,geoId/47,51
31644,2011-06,50716.9,geoId/48,51
31668,2011-06,5638.5,geoId/49,51
31692,2011-06,930.7,geoId/50,51
31716,2011-06,18015.5,geoId/51,51
31740,2011-06,37129.5,geoId/53,51
31764,2011-06,1618.7,geoId/54,51
31788,2011-06,9008.6,geoId/55,51
31812,2011-06,575.6,geoId/56,51
31836,2011-09,4532.0,geoId/01,51
31860,2011-09,1132.5,geoId/02,51
31884,2011-09,7287.7,geoId/04,51
31908,2011-09,3731.3,geoId/05,51
31932,2011-09,147922.7,geoId/06,51
31956,2011-09,18882.9,geoId/08,51
31980,2011-09,10519.6,geoId/09,51
32004,2011-09,1958.9,geoId/10,51
32028,2011-09,6194.7,geoId/11,51
32052,2011-09,32566.6,geoId/12,51
