,Quarter,value,GeoId,NAICS
16053,2008-06,7972.1,geoId/08,72
16077,2008-06,4269.2,geoId/09,72
16101,2008-06,1086.7,geoId/10,72
16125,2008-06,3003.6,geoId/11,72
16149,2008-06,30482.5,geoId/12,72
16173,2008-06,10864.5,geoId/13,72
16197,2008-06,5693.4,geoId/15,72
16221,2008-06,1385.7,geoId/16,72
16245,2008-06,16825.2,geoId/17,72
16269,2008-06,6016.5,geoId/18,72
16293,2008-06,2754.7,geoId/19,72
16317,2008-06,2897.4,geoId/20,72
16341,2008-06,4772.8,geoId/21,72
16365,2008-06,5607.6,geoId/22,72
16389,2008-06,1593.5,geoId/23,72
16413,2008-06,7427.1,geoId/24,72
16437,2008-06,9571.4,geoId/25,72
16461,2008-06,9458.4,geoId/26,72
16485,2008-06,5879.9,geoId/27,72
16509,2008-06,3686.4,geoId/28,72
16533,2008-06,6390.2,geoId/29,72
16557,2008-06,1180.5,geoId/30,72
16581,2008-06,1777.8,geoId/31,72
16605,2008-06,18373.3,geoId/32,72
16629,2008-06,1743.0,geoId/33,72
16653,2008-06,11960.6,geoId/34,72
16677,2008-06,2392.4,geoId/35,72
16701,2008-06,28069.3,geoId/36,72
16725,2008-06,8921.6,geoId/37,72
16749,2008-06,1017.2,geoId/38,72
16773,2008-06,10492.5,geoId/39,72
16797,2008-06,4169.9,geoId/40,72
16821,2008-06,4192.5,geoId/41,72
16845,2008-06,12120.2,geoId/42,72
16869,2008-06,1482.9,geoId/44,72
16893,2008-06,5630.1,geoId/45,72
16917,2008-06,1154.2,geoId/46,72
16941,2008-06,7725.9,geoId/47,72
16965,2008-06,31603.8,geoId/48,72
16989,2008-06,2839.0,geoId/49,72
17013,2008-06,1104.0,geoId/50,72
17037,2008-06,9728.9,geoId/51,72
17061,2008-06,9203.6,geoId/53,72
17085,2008-06,1820.2,geoId/54,72
17109,2008-06,5264.7,geoId/55,72
17133,2008-06,1067.4,geoId/56,72
17157,2008-09,3946.5,geoId/01,72
17181,2008-09,1324.2,geoId/02,72
17205,2008-09,8841.4,geoId/04,72
17229,2008-09,2340.2,geoId/05,72
17253,2008-09,50785.9,geoId/06,72
17277,2008-09,8026.3,geoId/08,72
17301,2008-09,4295.3,geoId/09,72
17325,2008-09,1104.4,geoId/10,72
17349,2008-09,3022.9,geoId/11,72
17373,2008-09,30506.8,geoId/12,72
17397,2008-09,10923.0,geoId/13,72
17421,2008-09,5603.5,geoId/15,72
17445,2008-09,1377.0,geoId/16,72
17469,2008-09,16861.2,geoId/17,72
17493,2008-09,6119.6,geoId/18,72
17517,2008-09,2780.2,geoId/19,72
17541,2008-09,2903.3,geoId/20,72
17565,2008-09,4818.0,geoId/21,72
17589,2008-09,5608.2,geoId/22,72
17613,2008-09,1592.6,geoId/23,72
17637,2008-09,7501.6,geoId/24,72
17661,2008-09,9671.7,geoId/25,72
17685,2008-09,9589.4,geoId/26,72
17709,2008-09,5989.6,geoId/27,72
17733,2008-09,3691.3,geoId/28,72
17757,2008-09,6449.9,geoId/29,72
17781,2008-09,1189.3,geoId/30,72
17805,2008-09,1810.1,geoId/31,72
17829,2008-09,18189.7,geoId/32,72
17853,2008-09,1738.5,geoId/33,72
17877,2008-09,11887.6,geoId/34,72
17901,2008-09,2399.3,geoId/35,72
17925,2008-09,28448.8,geoId/36,72
17949,2008-09,9046.3,geoId/37,72
17973,2008-09,1010.7,geoId/38,72
17997,2008-09,10599.0,geoId/39,72
18021,2008-09,4186.2,geoId/40,72
18045,2008-09,4216.6,geoId/41,72
18069,2008-09,12223.3,geoId/42,72
18093,2008-09,1491.8,geoId/44,72
18117,2008-09,5622.4,geoId/45,72
18141,2008-09,1148.2,geoId/46,72
18165,2008-09,7753.9,geoId/47,72
18189,2008-09,31706.4,geoId/48,72
18213,2008-09,2860.2,geoId/49,72
18237,2008-09,1108.1,geoId/50,72
18261,2008-09,9730.7,geoId/51,72
18285,2008-09,9011.6,geoId/53,72
18309,2008-09,1854.8,geoId/54,72
18333,2008-09,5361.0,geoId/55,72
18357,2008-09,1065.0,geoId/56,72
18381,2008-12,3950.6,geoId/01,72
18405,2008-12,1275.6,geoId/02,72
18429,2008-12,8721.7,geoId/04,72
18453,2008-12,2334.1,geoId/05,72
18477,2008-12,50209.0,geoId/06,72
18501,2008-12,7973.0,geoId/08,72
18525,2008-12,4289.9,geoId/09,72
18549,2008-12,1098.1,geoId/10,72
18573,2008-12,2990.8,geoId/11,72
18597,2008-12,30521.0,geoId/12,72
18621,2008-12,10814.2,geoId/13,72
18645,2008-12,5339.6,geoId/15,72
18669,2008-12,1346.7,geoId/16,72
18693,2008-12,16587.7,geoId/17,72
18717,2008-12,6104.3,geoId/18,72
18741,2008-12,2801.4,geoId/19,72
18765,2008-12,2882.9,geoId/20,72
18789,2008-12,4639.0,geoId/21,72
18813,2008-12,5720.7,geoId/22,72
18837,2008-12,1591.0,geoId/23,72
18861,2008-12,7533.2,geoId/24,72
18885,2008-12,9831.3,geoId/25,72
18909,2008-12,9469.0,geoId/26,72
18933,2008-12,5948.8,geoId/27,72
18957,2008-12,3647.7,geoId/28,72
18981,2008-12,6507.7,geoId/29,72
19005,2008-12,1173.1,geoId/30,72
19029,2008-12,1824.4,geoId/31,72
19053,2008-12,17530.0,geoId/32,72
19077,2008-12,1748.9,geoId/33,72
19101,2008-12,11666.1,geoId/34,72
19125,2008-12,2394.5,geoId/35,72
19149,2008-12,28401.5,geoId/36,72
19173,2008-12,9021.5,geoId/37,72
19197,2008-12,971.2,geoId/38,72
19221,2008-12,10559.7,geoId/39,72
19245,2008-12,4136.7,geoId/40,72
19269,2008-12,4185.4,geoId/41,72
19293,2008-12,12232.3,geoId/42,72
19317,2008-12,1541.6,geoId/44,72
19341,2008-12,5557.7,geoId/45,72
19365,2008-12,1127.0,geoId/46,72
19389,2008-12,7568.6,geoId/47,72
19413,2008-12,31694.5,geoId/48,72
19437,2008-12,2844.7,geoId/49,72
19461,2008-12,1126.0,geoId/50,72
19485,2008-12,9738.3,geoId/51,72
19509,2008-12,8898.6,geoId/53,72
19533,2008-12,1853.2,geoId/54,72
19557,2008-12,5374.6,geoId/55,72
19581,2008-12,1056.0,geoId/56,72
19605,2009-03,3963.2,geoId/01,72
19629,2009-03,1261.1,geoId/02,72
19653,2009-03,8449.4,geoId/04,72
19677,2009-03,2358.4,geoId/05,72
19701,2009-03,48485.9,geoId/06,72
19725,2009-03,7625.6,geoId/08,72
19749,2009-03,4423.7,geoId/09,72
19773,2009-03,1021.7,geoId/10,72
19797,2009-03,2954.0,geoId/11,72
19821,2009-03,29612.1,geoId/12,72
19845,2009-03,10616.1,geoId/13,72
19869,2009-03,4832.1,geoId/15,72
19893,2009-03,1333.1,geoId/16,72
19917,2009-03,16771.8,geoId/17,72
19941,2009-03,5939.2,geoId/18,72
19965,2009-03,2757.6,geoId/19,72
19989,2009-03,2955.1,geoId/20,72
20013,2009-03,4458.8,geoId/21,72
20037,2009-03,5998.8,geoId/22,72
20061,2009-03,1571.2,geoId/23,72
20085,2009-03,7474.2,geoId/24,72
20109,2009-03,9593.6,geoId/25,72
20133,2009-03,9192.9,geoId/26,72
20157,2009-03,5809.8,geoId/27,72
20181,2009-03,3565.5,geoId/28,72
20205,2009-03,6414.9,geoId/29,72
20229,2009-03,1169.3,geoId/30,72
20253,2009-03,1812.1,geoId/31,72
20277,2009-03,16585.4,geoId/32,72
20301,2009-03,1805.1,geoId/33,72
20325,2009-03,10601.3,geoId/34,72
20349,2009-03,2479.6,geoId/35,72
20373,2009-03,26885.9,geoId/36,72
20397,2009-03,8831.0,geoId/37,72
20421,2009-03,888.3,geoId/38,72
20445,2009-03,10389.3,geoId/39,72
20469,2009-03,4492.0,geoId/40,72
20493,2009-03,4078.6,geoId/41,72
20517,2009-03,12114.5,geoId/42,72
20541,2009-03,1431.3,geoId/44,72
20565,2009-03,5574.9,geoId/45,72
20589,2009-03,933.4,geoId/46,72
20613,2009-03,7528.6,geoId/47,72
20637,2009-03,31506.1,geoId/48,72
20661,2009-03,2671.8,geoId/49,72
20685,2009-03,1075.5,geoId/50,72
20709,2009-03,9589.7,geoId/51,72
20733,2009-03,8349.1,geoId/53,72
20757,2009-03,1859.2,geoId/54,72
20781,2009-03,5348.7,geoId/55,72
20805,2009-03,1064.9,geoId/56,72
20829,2009-06,3958.8,geoId/01,72
20853,2009-06,1193.5,geoId/02,72
20877,2009-06,8394.9,geoId/04,72
20901,2009-06,2346.4,geoId/05,72
20925,2009-06,48177.7,geoId/06,72
20949,2009-06,7545.8,geoId/08,72
20973,2009-06,4394.3,geoId/09,72
20997,2009-06,1010.8,geoId/10,72
21021,2009-06,2927.2,geoId/11,72
21045,2009-06,29582.1,geoId/12,72
21069,2009-06,10615.5,geoId/13,72
21093,2009-06,4852.8,geoId/15,72
21117,2009-06,1305.7,geoId/16,72
21141,2009-06,16405.0,geoId/17,72
21165,2009-06,5932.0,geoId/18,72
21189,2009-06,2766.6,geoId/19,72
21213,2009-06,2909.6,geoId/20,72
21237,2009-06,4314.8,geoId/21,72
21261,2009-06,5938.9,geoId/22,72
21285,2009-06,1562.8,geoId/23,72
21309,2009-06,7490.9,geoId/24,72
21333,2009-06,9788.7,geoId/25,72
21357,2009-06,9252.8,geoId/26,72
21381,2009-06,5805.0,geoId/27,72
21405,2009-06,3535.8,geoId/28,72
21429,2009-06,6442.6,geoId/29,72
21453,2009-06,1174.0,geoId/30,72
21477,2009-06,1804.4,geoId/31,72
21501,2009-06,16350.7,geoId/32,72
21525,2009-06,1807.3,geoId/33,72
21549,2009-06,10474.0,geoId/34,72
21573,2009-06,2450.2,geoId/35,72
21597,2009-06,27235.5,geoId/36,72
21621,2009-06,8872.8,geoId/37,72
21645,2009-06,850.9,geoId/38,72
21669,2009-06,10424.9,geoId/39,72
21693,2009-06,4406.9,geoId/40,72
21717,2009-06,4130.6,geoId/41,72
21741,2009-06,12121.4,geoId/42,72
21765,2009-06,1457.6,geoId/44,72
21789,2009-06,5499.1,geoId/45,72
21813,2009-06,906.0,geoId/46,72
21837,2009-06,7546.4,geoId/47,72
21861,2009-06,31280.5,geoId/48,72
21885,2009-06,2662.3,geoId/49,72
21909,2009-06,1046.2,geoId/50,72
21933,2009-06,9578.9,geoId/51,72
21957,2009-06,8408.2,geoId/53,72
21981,2009-06,1825.9,geoId/54,72
22005,2009-06,5334.2,geoId/55,72
22029,2009-06,1028.4,geoId/56,72
22053,2009-09,3994.5,geoId/01,72
22077,2009-09,1196.9,geoId/02,72
22101,2009-09,8386.8,geoId/04,72
22125,2009-09,2386.0,geoId/05,72
22149,2009-09,48057.9,geoId/06,72
22173,2009-09,7610.7,geoId/08,72
22197,2009-09,4441.5,geoId/09,72
22221,2009-09,1013.6,geoId/10,72
22245,2009-09,2950.8,geoId/11,72
22269,2009-09,29442.4,geoId/12,72
22293,2009-09,10618.7,geoId/13,72
22317,2009-09,4757.8,geoId/15,72
22341,2009-09,1299.2,geoId/16,72
22365,2009-09,16539.1,geoId/17,72
22389,2009-09,5980.5,geoId/18,72
22413,2009-09,2758.1,geoId/19,72
22437,2009-09,2980.7,geoId/20,72
22461,2009-09,4370.9,geoId/21,72
22485,2009-09,6126.5,geoId/22,72
22509,2009-09,1566.7,geoId/23,72
22533,2009-09,7545.0,geoId/24,72
22557,2009-09,9924.0,geoId/25,72
22581,2009-09,9258.5,geoId/26,72
22605,2009-09,5853.1,geoId/27,72
22629,2009-09,3499.2,geoId/28,72
22653,2009-09,6419.9,geoId/29,72
22677,2009-09,1185.4,geoId/30,72
22701,2009-09,1820.5,geoId/31,72
22725,2009-09,16184.2,geoId/32,72
22749,2009-09,1837.2,geoId/33,72
22773,2009-09,10329.6,geoId/34,72
22797,2009-09,2483.2,geoId/35,72
22821,2009-09,27652.6,geoId/36,72
22845,2009-09,8924.0,geoId/37,72
22869,2009-09,870.3,geoId/38,72
22893,2009-09,10399.5,geoId/39,72
22917,2009-09,4555.1,geoId/40,72
22941,2009-09,4161.3,geoId/41,72
22965,2009-09,12232.7,geoId/42,72
22989,2009-09,1467.8,geoId/44,72
23013,2009-09,5574.4,geoId/45,72
23037,2009-09,903.6,geoId/46,72
23061,2009-09,7517.5,geoId/47,72
23085,2009-09,31453.6,geoId/48,72
23109,2009-09,2616.2,geoId/49,72
23133,2009-09,1059.3,geoId/50,72
23157,2009-09,9675.0,geoId/51,72
23181,2009-09,8435.1,geoId/53,72
23205,2009-09,1852.4,geoId/54,72
23229,2009-09,5395.2,geoId/55,72
23253,2009-09,1011.2,geoId/56,72
23277,2009-12,3964.1,geoId/01,72
23301,2009-12,1240.0,geoId/02,72
23325,2009-12,8439.6,geoId/04,72
23349,2009-12,2375.9,geoId/05,72
23373,2009-12,48317.3,geoId/06,72
23397,2009-12,7563.1,geoId/08,72
23421,2009-12,4536.7,geoId/09,72
23445,2009-12,1046.2,geoId/10,72
23469,2009-12,3036.2,geoId/11,72
23493,2009-12,29570.6,geoId/12,72
23517,2009-12,10472.9,geoId/13,72
23541,2009-12,4943.8,geoId/15,72
23565,2009-12,1294.4,geoId/16,72
23589,2009-12,16588.3,geoId/17,72
23613,2009-12,5932.5,geoId/18,72
23637,2009-12,2695.0,geoId/19,72
23661,2009-12,3015.5,geoId/20,72
23685,2009-12,4354.7,geoId/21,72
23709,2009-12,6063.3,geoId/22,72
23733,2009-12,1587.1,geoId/23,72
23757,2009-12,7621.6,geoId/24,72
23781,2009-12,10097.4,geoId/25,72
23805,2009-12,9182.8,geoId/26,72
23829,2009-12,5930.4,geoId/27,72
23853,2009-12,3476.0,geoId/28,72
23877,2009-12,6398.3,geoId/29,72
23901,2009-12,1177.9,geoId/30,72
23925,2009-12,1823.8,geoId/31,72
23949,2009-12,16527.0,geoId/32,72
23973,2009-12,1831.6,geoId/33,72
23997,2009-12,10232.2,geoId/34,72
24021,2009-12,2494.7,geoId/35,72
24045,2009-12,28528.6,geoId/36,72
24069,2009-12,8886.5,geoId/37,72
24093,2009-12,865.7,geoId/38,72
24117,2009-12,10332.2,geoId/39,72
24141,2009-12,4755.0,geoId/40,72
24165,2009-12,4134.2,geoId/41,72
24189,2009-12,12423.4,geoId/42,72
24213,2009-12,1483.0,geoId/44,72
24237,2009-12,5524.2,geoId/45,72
24261,2009-12,884.8,geoId/46,72
24285,2009-12,7389.6,geoId/47,72
24309,2009-12,31560.0,geoId/48,72
24333,2009-12,2618.9,geoId/49,72
24357,2009-12,1081.4,geoId/50,72
24381,2009-12,9742.7,geoId/51,72
24405,2009-12,8186.0,geoId/53,72
24429,2009-12,1839.3,geoId/54,72
24453,2009-12,5339.0,geoId/55,72
24477,2009-12,961.4,geoId/56,72
24501,2010-03,4107.5,geoId/01,72
24525,2010-03,1195.8,geoId/02,72
24549,2010-03,8295.9,geoId/04,72
24573,2010-03,2487.6,geoId/05,72
24597,2010-03,48255.2,geoId/06,72
24621,2010-03,7621.9,geoId/08,72
24645,2010-03,4614.1,geoId/09,72
24669,2010-03,1081.7,geoId/10,72
24693,2010-03,2951.4,geoId/11,72
24717,2010-03,31301.5,geoId/12,72
24741,2010-03,10674.6,geoId/13,72
24765,2010-03,4773.5,geoId/15,72
24789,2010-03,1342.6,geoId/16,72
24813,2010-03,16795.5,geoId/17,72
24837,2010-03,6092.2,geoId/18,72
24861,2010-03,2771.1,geoId/19,72
24885,2010-03,2942.3,geoId/20,72
24909,2010-03,4469.9,geoId/21,72
24933,2010-03,6196.0,geoId/22,72
24957,2010-03,1616.7,geoId/23,72
24981,2010-03,7501.0,geoId/24,72
25005,2010-03,10112.1,geoId/25,72
25029,2010-03,9312.9,geoId/26,72
25053,2010-03,5879.1,geoId/27,72
25077,2010-03,3577.6,geoId/28,72
25101,2010-03,6547.4,geoId/29,72
25125,2010-03,1173.4,geoId/30,72
25149,2010-03,1873.5,geoId/31,72
25173,2010-03,16459.6,geoId/32,72
25197,2010-03,1809.7,geoId/33,72
25221,2010-03,10080.3,geoId/34,72
25245,2010-03,2449.6,geoId/35,72
25269,2010-03,28085.2,geoId/36,72
25293,2010-03,9074.1,geoId/37,72
25317,2010-03,846.3,geoId/38,72
25341,2010-03,10636.0,geoId/39,72
25365,2010-03,4229.1,geoId/40,72
25389,2010-03,4297.7,geoId/41,72
25413,2010-03,12426.4,geoId/42,72
25437,2010-03,1563.7,geoId/44,72
25461,2010-03,5685.8,geoId/45,72
25485,2010-03,923.6,geoId/46,72
25509,2010-03,7637.1,geoId/47,72
25533,2010-03,31963.8,geoId/48,72
25557,2010-03,2658.0,geoId/49,72
25581,2010-03,1074.2,geoId/50,72
25605,2010-03,9559.6,geoId/51,72
25629,2010-03,8610.7,geoId/53,72
25653,2010-03,1874.3,geoId/54,72
25677,2010-03,5428.2,geoId/55,72
25701,2010-03,985.2,geoId/56,72
25725,2010-06,4137.9,geoId/01,72
25749,2010-06,1223.2,geoId/02,72
25773,2010-06,8485.3,geoId/04,72
25797,2010-06,2538.6,geoId/05,72
25821,2010-06,49031.3,geoId/06,72
25845,2010-06,7706.3,geoId/08,72
25869,2010-06,4703.0,geoId/09,72
25893,2010-06,1046.5,geoId/10,72
25917,2010-06,3221.3,geoId/11,72
25941,2010-06,31838.1,geoId/12,72
25965,2010-06,10755.0,geoId/13,72
25989,2010-06,5092.9,geoId/15,72
26013,2010-06,1351.8,geoId/16,72
26037,2010-06,16937.3,geoId/17,72
26061,2010-06,6135.1,geoId/18,72
26085,2010-06,2774.9,geoId/19,72
26109,2010-06,2969.9,geoId/20,72
26133,2010-06,4589.4,geoId/21,72
26157,2010-06,6311.7,geoId/22,72
26181,2010-06,1635.1,geoId/23,72
26205,2010-06,7798.8,geoId/24,72
26229,2010-06,10455.5,geoId/25,72
26253,2010-06,9348.4,geoId/26,72
26277,2010-06,6088.4,geoId/27,72
26301,2010-06,3626.9,geoId/28,72
26325,2010-06,6588.7,geoId/29,72
26349,2010-06,1191.4,geoId/30,72
26373,2010-06,1932.0,geoId/31,72
26397,2010-06,16819.2,geoId/32,72
26421,2010-06,1822.3,geoId/33,72
26445,2010-06,10420.8,geoId/34,72
26469,2010-06,2468.6,geoId/35,72
26493,2010-06,29298.3,geoId/36,72
26517,2010-06,9241.0,geoId/37,72
26541,2010-06,883.3,geoId/38,72
26565,2010-06,10745.7,geoId/39,72
26589,2010-06,4360.0,geoId/40,72
26613,2010-06,4323.7,geoId/41,72
26637,2010-06,12889.6,geoId/42,72
26661,2010-06,1577.0,geoId/44,72
26685,2010-06,5688.2,geoId/45,72
26709,2010-06,944.4,geoId/46,72
26733,2010-06,7715.6,geoId/47,72
26757,2010-06,32480.5,geoId/48,72
26781,2010-06,2696.5,geoId/49,72
26805,2010-06,1106.5,geoId/50,72
26829,2010-06,9894.7,geoId/51,72
26853,2010-06,8890.5,geoId/53,72
26877,2010-06,1906.7,geoId/54,72
26901,2010-06,5437.4,geoId/55,72
26925,2010-06,990.6,geoId/56,72
26949,2010-09,4131.6,geoId/01,72
26973,2010-09,1242.2,geoId/02,72
26997,2010-09,8534.4,geoId/04,72
27021,2010-09,2545.3,geoId/05,72
27045,2010-09,49493.2,geoId/06,72
27069,2010-09,7831.9,geoId/08,72
27093,2010-09,4754.4,geoId/09,72
27117,2010-09,1048.1,geoId/10,72
27141,2010-09,3280.6,geoId/11,72
27165,2010-09,32029.1,geoId/12,72
27189,2010-09,10816.2,geoId/13,72
27213,2010-09,5183.6,geoId/15,72
27237,2010-09,1358.4,geoId/16,72
27261,2010-09,17195.5,geoId/17,72
27285,2010-09,6158.6,geoId/18,72
27309,2010-09,2812.0,geoId/19,72
27333,2010-09,3020.4,geoId/20,72
27357,2010-09,4669.4,geoId/21,72
27381,2010-09,6494.4,geoId/22,72
27405,2010-09,1670.7,geoId/23,72
27429,2010-09,7876.2,geoId/24,72
27453,2010-09,10624.3,geoId/25,72
27477,2010-09,9451.8,geoId/26,72
27501,2010-09,6105.2,geoId/27,72
27525,2010-09,3633.6,geoId/28,72
27549,2010-09,6655.3,geoId/29,72
27573,2010-09,1206.6,geoId/30,72
27597,2010-09,1947.9,geoId/31,72
27621,2010-09,17565.1,geoId/32,72
27645,2010-09,1856.4,geoId/33,72
27669,2010-09,10680.8,geoId/34,72
27693,2010-09,2474.6,geoId/35,72
27717,2010-09,29920.7,geoId/36,72
27741,2010-09,9369.4,geoId/37,72
27765,2010-09,888.9,geoId/38,72
27789,2010-09,10817.3,geoId/39,72
27813,2010-09,4424.9,geoId/40,72
27837,2010-09,4320.0,geoId/41,72
27861,2010-09,13039.9,geoId/42,72
27885,2010-09,1606.0,geoId/44,72
27909,2010-09,5803.5,geoId/45,72
27933,2010-09,958.2,geoId/46,72
27957,2010-09,7734.1,geoId/47,72
27981,2010-09,32926.5,geoId/48,72
28005,2010-09,2741.0,geoId/49,72
28029,2010-09,1119.2,geoId/50,72
28053,2010-09,9986.1,geoId/51,72
28077,2010-09,8983.0,geoId/53,72
28101,2010-09,1935.6,geoId/54,72
28125,2010-09,5457.0,geoId/55,72
28149,2010-09,1005.4,geoId/56,72
28173,2010-12,4138.5,geoId/01,72
28197,2010-12,1265.9,geoId/02,72
28221,2010-12,8650.2,geoId/04,72
28245,2010-12,2560.6,geoId/05,72
28269,2010-12,50184.8,geoId/06,72
28293,2010-12,7929.8,geoId/08,72
28317,2010-12,4764.1,geoId/09,72
28341,2010-12,1091.9,geoId/10,72
28365,2010-12,3245.1,geoId/11,72
28389,2010-12,32531.6,geoId/12,72
28413,2010-12,10848.5,geoId/13,72
28437,2010-12,5307.9,geoId/15,72
28461,2010-12,1374.9,geoId/16,72
28485,2010-12,17321.4,geoId/17,72
28509,2010-12,6108.2,geoId/18,72
28533,2010-12,2799.5,geoId/19,72
28557,2010-12,3034.4,geoId/20,72
28581,2010-12,4692.7,geoId/21,72
28605,2010-12,6396.7,geoId/22,72
28629,2010-12,1683.7,geoId/23,72
28653,2010-12,7971.0,geoId/24,72
28677,2010-12,10669.4,geoId/25,72
28701,2010-12,9479.3,geoId/26,72
28725,2010-12,6160.8,geoId/27,72
28749,2010-12,3621.9,geoId/28,72
28773,2010-12,6599.2,geoId/29,72
28797,2010-12,1208.2,geoId/30,72
28821,2010-12,1947.6,geoId/31,72
28845,2010-12,17537.6,geoId/32,72
28869,2010-12,1875.4,geoId/33,72
28893,2010-12,10820.3,geoId/34,72
28917,2010-12,2491.2,geoId/35,72
28941,2010-12,30309.7,geoId/36,72
28965,2010-12,9373.9,geoId/37,72
28989,2010-12,893.3,geoId/38,72
29013,2010-12,10862.1,geoId/39,72
29037,2010-12,4466.2,geoId/40,72
29061,2010-12,4354.1,geoId/41,72
29085,2010-12,13156.4,geoId/42,72
29109,2010-12,1580.7,geoId/44,72
29133,2010-12,5768.6,geoId/45,72
29157,2010-12,948.3,geoId/46,72
29181,2010-12,7908.2,geoId/47,72
29205,2010-12,33352.1,geoId/48,72
29229,2010-12,2769.3,geoId/49,72
29253,2010-12,1144.7,geoId/50,72
29277,2010-12,10025.6,geoId/51,72
29301,2010-12,9108.8,geoId/53,72
29325,2010-12,1907.8,geoId/54,72
29349,2010-12,5526.0,geoId/55,72
29373,2010-12,1003.4,geoId/56,72
29397,2011-03,4288.0,geoId/01,72
29421,2011-03,1187.1,geoId/02,72
29445,2011-03,8734.1,geoId/04,72
29469,2011-03,2570.0,geoId/05,72
29493,2011-03,51192.6,geoId/06,72
29517,2011-03,8045.9,geoId/08,72
29541,2011-03,4689.5,geoId/09,72
29565,2011-03,1117.6,geoId/10,72
29589,2011-03,3195.1,geoId/11,72
29613,2011-03,32933.6,geoId/12,72
29637,2011-03,11104.1,geoId/13,72
29661,2011-03,5346.2,geoId/15,72
29685,2011-03,1360.5,geoId/16,72
29709,2011-03,17441.2,geoId/17,72
29733,2011-03,6289.7,geoId/18,72
29757,2011-03,2897.3,geoId/19,72
29781,2011-03,2935.7,geoId/20,72
29805,2011-03,4628.9,geoId/21,72
29829,2011-03,6118.5,geoId/22,72
29853,2011-03,1668.2,geoId/23,72
29877,2011-03,7810.2,geoId/24,72
29901,2011-03,10631.6,geoId/25,72
29925,2011-03,9735.5,geoId/26,72
29949,2011-03,6155.9,geoId/27,72
29973,2011-03,3658.0,geoId/28,72
29997,2011-03,6557.0,geoId/29,72
30021,2011-03,1238.2,geoId/30,72
30045,2011-03,1969.8,geoId/31,72
30069,2011-03,17355.1,geoId/32,72
30093,2011-03,1842.8,geoId/33,72
30117,2011-03,11245.0,geoId/34,72
30141,2011-03,2369.2,geoId/35,72
30165,2011-03,30781.2,geoId/36,72
30189,2011-03,9605.0,geoId/37,72
30213,2011-03,901.6,geoId/38,72
30237,2011-03,11149.9,geoId/39,72
30261,2011-03,3926.8,geoId/40,72
30285,2011-03,4529.2,geoId/41,72
30309,2011-03,13170.1,geoId/42,72
30333,2011-03,1608.6,geoId/44,72
30357,2011-03,5849.7,geoId/45,72
30381,2011-03,967.8,geoId/46,72
30405,2011-03,8040.1,geoId/47,72
30429,2011-03,32698.7,geoId/48,72
30453,2011-03,2791.1,geoId/49,72
30477,2011-03,1137.6,geoId/50,72
30501,2011-03,10003.9,geoId/51,72
30525,2011-03,9694.9,geoId/53,72
30549,2011-03,2106.7,geoId/54,72
30573,2011-03,5631.8,geoId/55,72
30597,2011-03,1016.9,geoId/56,72
30621,2011-06,4281.3,geoId/01,72
30645,2011-06,1212.2,geoId/02,72
30669,2011-06,8899.6,geoId/04,72
30693,2011-06,2580.3,geoId/05,72
30717,2011-06,51746.6,geoId/06,72
30741,2011-06,8154.0,geoId/08,72
30765,2011-06,4857.9,geoId/09,72
30789,2011-06,1128.0,geoId/10,72
30813,2011-06,3242.2,geoId/11,72
30837,2011-06,33372.0,geoId/12,72
30861,2011-06,11213.2,geoId/13,72
30885,2011-06,5502.3,geoId/15,72
30909,2011-06,1379.3,geoId/16,72
30933,2011-06,17627.3,geoId/17,72
30957,2011-06,6335.4,geoId/18,72
30981,2011-06,2936.9,geoId/19,72
31005,2011-06,3000.2,geoId/20,72
31029,2011-06,4692.0,geoId/21,72
31053,2011-06,6286.8,geoId/22,72
31077,2011-06,1675.8,geoId/23,72
31101,2011-06,7971.5,geoId/24,72
31125,2011-06,10825.0,geoId/25,72
31149,2011-06,9956.7,geoId/26,72
31173,2011-06,6293.6,geoId/27,72
31197,2011-06,3686.1,geoId/28,72
31221,2011-06,6522.3,geoId/29,72
31245,2011-06,1277.4,geoId/30,72
31269,2011-06,1986.0,geoId/31,72
31293,2011-06,18120.5,geoId/32,72
31317,2011-06,1903.8,geoId/33,72
31341,2011-06,11657.8,geoId/34,72
31365,2011-06,2415.3,geoId/35,72
31389,2011-06,31726.8,geoId/36,72
31413,2011-06,9650.6,geoId/37,72
31437,2011-06,922.7,geoId/38,72
31461,2011-06,11285.0,geoId/39,72
31485,2011-06,4135.1,geoId/40,72
31509,2011-06,4577.6,geoId/41,72
31533,2011-06,13416.1,geoId/42,72
31557,2011-06,1626.9,geoId/44,72
31581,2011-06,5970.3,geoId/45,72
31605,2011-06,967.9,geoId/46,72
31629,2011-06,8075.2,geoId/47,72
31653,2011-06,33357.7,geoId/48,72
31677,2011-06,2834.4,geoId/49,72
31701,2011-06,1169.0,geoId/50,72
31725,2011-06,10117.7,geoId/51,72
31749,2011-06,9144.7,geoId/53,72
31773,2011-06,2126.6,geoId/54,72
31797,2011-06,5713.4,geoId/55,72
31821,2011-06,1058.7,geoId/56,72
31845,2011-09,4309.6,geoId/01,72
31869,2011-09,1218.4,geoId/02,72
31893,2011-09,9056.2,geoId/04,72
31917,2011-09,2593.2,geoId/05,72
31941,2011-09,52144.1,geoId/06,72
31965,2011-09,8214.2,geoId/08,72
31989,2011-09,4998.2,geoId/09,72
32013,2011-09,1139.1,geoId/10,72
