,Quarter,value,GeoId,NAICS
32691,2011-09,28140.3,geoId/40,21
32715,2011-09,244.8,geoId/41,21
32739,2011-09,11491.8,geoId/42,21
32763,2011-09,(D),geoId/44,21
32787,2011-09,235.8,geoId/45,21
32811,2011-09,180.5,geoId/46,21
32835,2011-09,856.2,geoId/47,21
32859,2011-09,145073.2,geoId/48,21
32883,2011-09,4554.8,geoId/49,21
32907,2011-09,229.2,geoId/50,21
32931,2011-09,2607.3,geoId/51,21
32955,2011-09,478.2,geoId/53,21
32979,2011-09,9708.1,geoId/54,21
33003,2011-09,494.6,geoId/55,21
33027,2011-09,12935.5,geoId/56,21
33051,2011-12,3052.3,geoId/01,21
33075,2011-12,19478.7,geoId/02,21
33099,2011-12,7193.6,geoId/04,21
33123,2011-12,3565.6,geoId/05,21
33147,2011-12,20734.7,geoId/06,21
33171,2011-12,13973.2,geoId/08,21
33195,2011-12,129.8,geoId/09,21
33219,2011-12,(D),geoId/10,21
33243,2011-12,0.0,geoId/11,21
33267,2011-12,1819.7,geoId/12,21
33291,2011-12,1044.7,geoId/13,21
33315,2011-12,70.0,geoId/15,21
33339,2011-12,1108.6,geoId/16,21
33363,2011-12,2244.0,geoId/17,21
33387,2011-12,1770.7,geoId/18,21
33411,2011-12,327.8,geoId/19,21
33435,2011-12,2188.6,geoId/20,21
33459,2011-12,6230.0,geoId/21,21
33483,2011-12,20684.2,geoId/22,21
33507,2011-12,26.2,geoId/23,21
33531,2011-12,307.9,geoId/24,21
33555,2011-12,176.1,geoId/25,21
33579,2011-12,2301.8,geoId/26,21
33603,2011-12,3513.6,geoId/27,21
33627,2011-12,1849.7,geoId/28,21
33651,2011-12,1030.0,geoId/29,21
33675,2011-12,2762.7,geoId/30,21
33699,2011-12,248.4,geoId/31,21
33723,2011-12,6483.8,geoId/32,21
33747,2011-12,56.2,geoId/33,21
33771,2011-12,261.2,geoId/34,21
33795,2011-12,9838.0,geoId/35,21
33819,2011-12,1183.7,geoId/36,21
33843,2011-12,423.9,geoId/37,21
33867,2011-12,6473.4,geoId/38,21
33891,2011-12,3319.7,geoId/39,21
33915,2011-12,26664.7,geoId/40,21
33939,2011-12,239.1,geoId/41,21
33963,2011-12,12108.8,geoId/42,21
33987,2011-12,(D),geoId/44,21
34011,2011-12,244.4,geoId/45,21
34035,2011-12,172.8,geoId/46,21
34059,2011-12,923.1,geoId/47,21
34083,2011-12,154405.5,geoId/48,21
34107,2011-12,4552.4,geoId/49,21
34131,2011-12,225.9,geoId/50,21
34155,2011-12,2669.1,geoId/51,21
34179,2011-12,474.1,geoId/53,21
34203,2011-12,9738.8,geoId/54,21
34227,2011-12,511.2,geoId/55,21
34251,2011-12,12800.6,geoId/56,21
34275,2012-03,2948.8,geoId/01,21
34299,2012-03,18716.1,geoId/02,21
34323,2012-03,7286.1,geoId/04,21
34347,2012-03,3413.6,geoId/05,21
34371,2012-03,22385.1,geoId/06,21
34395,2012-03,13097.7,geoId/08,21
34419,2012-03,159.8,geoId/09,21
34443,2012-03,(D),geoId/10,21
34467,2012-03,0.0,geoId/11,21
34491,2012-03,1687.3,geoId/12,21
34515,2012-03,997.5,geoId/13,21
34539,2012-03,68.5,geoId/15,21
34563,2012-03,867.7,geoId/16,21
34587,2012-03,2344.3,geoId/17,21
34611,2012-03,1850.1,geoId/18,21
34635,2012-03,357.1,geoId/19,21
34659,2012-03,2311.4,geoId/20,21
34683,2012-03,5451.3,geoId/21,21
34707,2012-03,20862.3,geoId/22,21
34731,2012-03,(D),geoId/23,21
34755,2012-03,316.2,geoId/24,21
34779,2012-03,165.5,geoId/25,21
34803,2012-03,2213.1,geoId/26,21
34827,2012-03,3167.4,geoId/27,21
34851,2012-03,1808.4,geoId/28,21
34875,2012-03,1081.8,geoId/29,21
34899,2012-03,2681.5,geoId/30,21
34923,2012-03,262.5,geoId/31,21
34947,2012-03,6097.4,geoId/32,21
34971,2012-03,68.8,geoId/33,21
34995,2012-03,256.3,geoId/34,21
35019,2012-03,9623.1,geoId/35,21
35043,2012-03,1171.6,geoId/36,21
35067,2012-03,393.0,geoId/37,21
35091,2012-03,7345.1,geoId/38,21
35115,2012-03,3096.7,geoId/39,21
35139,2012-03,25527.0,geoId/40,21
35163,2012-03,211.0,geoId/41,21
35187,2012-03,12884.8,geoId/42,21
35211,2012-03,24.5,geoId/44,21
35235,2012-03,219.8,geoId/45,21
35259,2012-03,169.1,geoId/46,21
35283,2012-03,831.7,geoId/47,21
35307,2012-03,157000.0,geoId/48,21
35331,2012-03,4460.2,geoId/49,21
35355,2012-03,195.9,geoId/50,21
35379,2012-03,2413.3,geoId/51,21
35403,2012-03,419.5,geoId/53,21
35427,2012-03,8750.9,geoId/54,21
35451,2012-03,490.6,geoId/55,21
35475,2012-03,11480.0,geoId/56,21
35499,2012-06,2959.0,geoId/01,21
35523,2012-06,18590.0,geoId/02,21
35547,2012-06,6675.3,geoId/04,21
35571,2012-06,3065.8,geoId/05,21
35595,2012-06,20513.8,geoId/06,21
35619,2012-06,12304.2,geoId/08,21
35643,2012-06,151.4,geoId/09,21
35667,2012-06,(D),geoId/10,21
35691,2012-06,0.0,geoId/11,21
35715,2012-06,1675.6,geoId/12,21
35739,2012-06,952.1,geoId/13,21
35763,2012-06,69.6,geoId/15,21
35787,2012-06,795.6,geoId/16,21
35811,2012-06,2324.9,geoId/17,21
35835,2012-06,1677.3,geoId/18,21
35859,2012-06,347.3,geoId/19,21
35883,2012-06,2326.5,geoId/20,21
35907,2012-06,4712.6,geoId/21,21
35931,2012-06,18732.2,geoId/22,21
35955,2012-06,(D),geoId/23,21
35979,2012-06,307.1,geoId/24,21
36003,2012-06,162.9,geoId/25,21
36027,2012-06,2186.5,geoId/26,21
36051,2012-06,3014.4,geoId/27,21
36075,2012-06,1690.7,geoId/28,21
36099,2012-06,999.5,geoId/29,21
36123,2012-06,2670.9,geoId/30,21
36147,2012-06,248.8,geoId/31,21
36171,2012-06,5975.6,geoId/32,21
36195,2012-06,76.8,geoId/33,21
36219,2012-06,261.1,geoId/34,21
36243,2012-06,9492.4,geoId/35,21
36267,2012-06,893.7,geoId/36,21
36291,2012-06,363.6,geoId/37,21
36315,2012-06,8390.2,geoId/38,21
36339,2012-06,3023.5,geoId/39,21
36363,2012-06,24154.5,geoId/40,21
36387,2012-06,199.6,geoId/41,21
36411,2012-06,11983.5,geoId/42,21
36435,2012-06,25.8,geoId/44,21
36459,2012-06,201.6,geoId/45,21
36483,2012-06,175.5,geoId/46,21
36507,2012-06,790.7,geoId/47,21
36531,2012-06,152411.5,geoId/48,21
36555,2012-06,4129.8,geoId/49,21
36579,2012-06,207.2,geoId/50,21
36603,2012-06,2334.3,geoId/51,21
36627,2012-06,389.0,geoId/53,21
36651,2012-06,8372.1,geoId/54,21
36675,2012-06,481.1,geoId/55,21
36699,2012-06,10277.5,geoId/56,21
36723,2012-09,2858.8,geoId/01,21
36747,2012-09,17904.3,geoId/02,21
36771,2012-09,5924.5,geoId/04,21
36795,2012-09,2780.0,geoId/05,21
36819,2012-09,21693.0,geoId/06,21
36843,2012-09,11853.9,geoId/08,21
36867,2012-09,152.9,geoId/09,21
36891,2012-09,(D),geoId/10,21
36915,2012-09,0.0,geoId/11,21
36939,2012-09,1659.3,geoId/12,21
36963,2012-09,928.7,geoId/13,21
36987,2012-09,68.9,geoId/15,21
37011,2012-09,608.7,geoId/16,21
37035,2012-09,2296.1,geoId/17,21
37059,2012-09,1621.5,geoId/18,21
37083,2012-09,334.3,geoId/19,21
37107,2012-09,2256.2,geoId/20,21
37131,2012-09,4160.2,geoId/21,21
37155,2012-09,16777.2,geoId/22,21
37179,2012-09,(D),geoId/23,21
37203,2012-09,273.9,geoId/24,21
37227,2012-09,152.9,geoId/25,21
37251,2012-09,1899.1,geoId/26,21
37275,2012-09,2768.9,geoId/27,21
37299,2012-09,1725.2,geoId/28,21
37323,2012-09,881.6,geoId/29,21
37347,2012-09,2751.5,geoId/30,21
37371,2012-09,288.4,geoId/31,21
37395,2012-09,5639.3,geoId/32,21
37419,2012-09,64.8,geoId/33,21
37443,2012-09,279.0,geoId/34,21
37467,2012-09,8958.5,geoId/35,21
37491,2012-09,866.2,geoId/36,21
37515,2012-09,344.7,geoId/37,21
37539,2012-09,8356.0,geoId/38,21
37563,2012-09,2858.5,geoId/39,21
37587,2012-09,24391.7,geoId/40,21
37611,2012-09,196.0,geoId/41,21
37635,2012-09,11432.7,geoId/42,21
37659,2012-09,24.7,geoId/44,21
37683,2012-09,189.3,geoId/45,21
37707,2012-09,166.6,geoId/46,21
37731,2012-09,672.9,geoId/47,21
37755,2012-09,156522.5,geoId/48,21
37779,2012-09,3867.1,geoId/49,21
37803,2012-09,181.0,geoId/50,21
37827,2012-09,2125.8,geoId/51,21
37851,2012-09,345.6,geoId/53,21
37875,2012-09,7560.2,geoId/54,21
37899,2012-09,464.2,geoId/55,21
37923,2012-09,9426.3,geoId/56,21
37947,2012-12,2800.7,geoId/01,21
37971,2012-12,17640.0,geoId/02,21
37995,2012-12,5846.9,geoId/04,21
38019,2012-12,2729.2,geoId/05,21
38043,2012-12,20790.1,geoId/06,21
38067,2012-12,12133.4,geoId/08,21
38091,2012-12,159.6,geoId/09,21
38115,2012-12,(D),geoId/10,21
38139,2012-12,0.0,geoId/11,21
38163,2012-12,2125.3,geoId/12,21
38187,2012-12,964.7,geoId/13,21
38211,2012-12,73.3,geoId/15,21
38235,2012-12,637.5,geoId/16,21
38259,2012-12,2327.7,geoId/17,21
38283,2012-12,1555.7,geoId/18,21
38307,2012-12,323.4,geoId/19,21
38331,2012-12,2272.7,geoId/20,21
38355,2012-12,4026.6,geoId/21,21
38379,2012-12,17228.0,geoId/22,21
38403,2012-12,(D),geoId/23,21
38427,2012-12,267.5,geoId/24,21
38451,2012-12,153.1,geoId/25,21
38475,2012-12,1967.1,geoId/26,21
38499,2012-12,2648.7,geoId/27,21
38523,2012-12,1680.9,geoId/28,21
38547,2012-12,939.3,geoId/29,21
38571,2012-12,2661.6,geoId/30,21
38595,2012-12,237.8,geoId/31,21
38619,2012-12,5138.9,geoId/32,21
38643,2012-12,59.0,geoId/33,21
38667,2012-12,314.1,geoId/34,21
38691,2012-12,8884.3,geoId/35,21
38715,2012-12,837.0,geoId/36,21
38739,2012-12,354.4,geoId/37,21
38763,2012-12,8164.7,geoId/38,21
38787,2012-12,3443.8,geoId/39,21
38811,2012-12,24878.3,geoId/40,21
38835,2012-12,190.6,geoId/41,21
38859,2012-12,11237.3,geoId/42,21
38883,2012-12,21.9,geoId/44,21
38907,2012-12,187.5,geoId/45,21
38931,2012-12,201.2,geoId/46,21
38955,2012-12,744.3,geoId/47,21
38979,2012-12,169509.6,geoId/48,21
39003,2012-12,3790.6,geoId/49,21
39027,2012-12,179.0,geoId/50,21
39051,2012-12,1908.0,geoId/51,21
39075,2012-12,341.3,geoId/53,21
39099,2012-12,7611.5,geoId/54,21
39123,2012-12,520.5,geoId/55,21
39147,2012-12,9403.9,geoId/56,21
39171,2013-03,2967.1,geoId/01,21
39195,2013-03,17402.3,geoId/02,21
39219,2013-03,5911.8,geoId/04,21
39243,2013-03,2956.3,geoId/05,21
39267,2013-03,20491.0,geoId/06,21
39291,2013-03,12575.8,geoId/08,21
39315,2013-03,150.9,geoId/09,21
39339,2013-03,(D),geoId/10,21
39363,2013-03,0.0,geoId/11,21
39387,2013-03,1761.0,geoId/12,21
39411,2013-03,990.6,geoId/13,21
39435,2013-03,65.1,geoId/15,21
39459,2013-03,737.9,geoId/16,21
39483,2013-03,2379.7,geoId/17,21
39507,2013-03,1816.8,geoId/18,21
39531,2013-03,316.9,geoId/19,21
39555,2013-03,2354.0,geoId/20,21
39579,2013-03,4133.7,geoId/21,21
39603,2013-03,17122.0,geoId/22,21
39627,2013-03,31.0,geoId/23,21
39651,2013-03,262.2,geoId/24,21
39675,2013-03,167.8,geoId/25,21
39699,2013-03,2022.8,geoId/26,21
39723,2013-03,2760.0,geoId/27,21
39747,2013-03,1657.3,geoId/28,21
39771,2013-03,888.5,geoId/29,21
39795,2013-03,2760.3,geoId/30,21
39819,2013-03,233.4,geoId/31,21
39843,2013-03,5037.7,geoId/32,21
39867,2013-03,54.1,geoId/33,21
39891,2013-03,368.8,geoId/34,21
39915,2013-03,9679.4,geoId/35,21
39939,2013-03,833.2,geoId/36,21
39963,2013-03,373.2,geoId/37,21
39987,2013-03,8699.5,geoId/38,21
40011,2013-03,3301.3,geoId/39,21
40035,2013-03,26555.3,geoId/40,21
40059,2013-03,195.2,geoId/41,21
40083,2013-03,12532.2,geoId/42,21
40107,2013-03,(D),geoId/44,21
40131,2013-03,201.0,geoId/45,21
40155,2013-03,173.9,geoId/46,21
40179,2013-03,706.5,geoId/47,21
40203,2013-03,171075.3,geoId/48,21
40227,2013-03,3978.2,geoId/49,21
40251,2013-03,186.7,geoId/50,21
40275,2013-03,1834.5,geoId/51,21
40299,2013-03,365.2,geoId/53,21
40323,2013-03,8182.0,geoId/54,21
40347,2013-03,576.3,geoId/55,21
40371,2013-03,10067.1,geoId/56,21
40395,2013-06,2856.3,geoId/01,21
40419,2013-06,16287.6,geoId/02,21
40443,2013-06,5708.6,geoId/04,21
40467,2013-06,3093.2,geoId/05,21
40491,2013-06,20052.5,geoId/06,21
40515,2013-06,12748.3,geoId/08,21
40539,2013-06,143.4,geoId/09,21
40563,2013-06,(D),geoId/10,21
40587,2013-06,0.0,geoId/11,21
40611,2013-06,1791.2,geoId/12,21
40635,2013-06,932.8,geoId/13,21
40659,2013-06,60.9,geoId/15,21
40683,2013-06,890.2,geoId/16,21
40707,2013-06,2341.4,geoId/17,21
40731,2013-06,1694.7,geoId/18,21
40755,2013-06,292.0,geoId/19,21
40779,2013-06,2386.9,geoId/20,21
40803,2013-06,4047.1,geoId/21,21
40827,2013-06,17059.6,geoId/22,21
40851,2013-06,30.4,geoId/23,21
40875,2013-06,245.0,geoId/24,21
40899,2013-06,166.8,geoId/25,21
40923,2013-06,1908.4,geoId/26,21
40947,2013-06,2661.2,geoId/27,21
40971,2013-06,1635.9,geoId/28,21
40995,2013-06,855.5,geoId/29,21
41019,2013-06,2644.1,geoId/30,21
41043,2013-06,219.9,geoId/31,21
41067,2013-06,4393.6,geoId/32,21
41091,2013-06,44.4,geoId/33,21
41115,2013-06,413.1,geoId/34,21
41139,2013-06,10275.1,geoId/35,21
41163,2013-06,865.8,geoId/36,21
41187,2013-06,371.3,geoId/37,21
41211,2013-06,8901.2,geoId/38,21
41235,2013-06,3781.7,geoId/39,21
41259,2013-06,28696.6,geoId/40,21
41283,2013-06,187.1,geoId/41,21
41307,2013-06,13033.4,geoId/42,21
41331,2013-06,(D),geoId/44,21
41355,2013-06,200.8,geoId/45,21
41379,2013-06,151.9,geoId/46,21
41403,2013-06,679.4,geoId/47,21
41427,2013-06,182496.0,geoId/48,21
41451,2013-06,3909.5,geoId/49,21
41475,2013-06,180.6,geoId/50,21
41499,2013-06,1705.9,geoId/51,21
41523,2013-06,361.8,geoId/53,21
41547,2013-06,8851.8,geoId/54,21
41571,2013-06,612.0,geoId/55,21
41595,2013-06,10158.6,geoId/56,21
41619,2013-09,2782.5,geoId/01,21
41643,2013-09,16450.0,geoId/02,21
41667,2013-09,5852.7,geoId/04,21
41691,2013-09,3476.6,geoId/05,21
41715,2013-09,20163.8,geoId/06,21
41739,2013-09,14313.0,geoId/08,21
41763,2013-09,150.4,geoId/09,21
41787,2013-09,(D),geoId/10,21
41811,2013-09,0.0,geoId/11,21
41835,2013-09,1766.4,geoId/12,21
41859,2013-09,967.4,geoId/13,21
41883,2013-09,63.9,geoId/15,21
41907,2013-09,953.5,geoId/16,21
41931,2013-09,2379.9,geoId/17,21
41955,2013-09,1721.2,geoId/18,21
41979,2013-09,296.8,geoId/19,21
42003,2013-09,2390.0,geoId/20,21
42027,2013-09,4114.5,geoId/21,21
42051,2013-09,17208.2,geoId/22,21
42075,2013-09,30.8,geoId/23,21
42099,2013-09,249.5,geoId/24,21
42123,2013-09,177.4,geoId/25,21
42147,2013-09,1995.2,geoId/26,21
42171,2013-09,2902.8,geoId/27,21
42195,2013-09,1619.1,geoId/28,21
42219,2013-09,876.4,geoId/29,21
42243,2013-09,2642.7,geoId/30,21
42267,2013-09,228.4,geoId/31,21
42291,2013-09,4271.5,geoId/32,21
42315,2013-09,42.9,geoId/33,21
42339,2013-09,462.5,geoId/34,21
42363,2013-09,10575.7,geoId/35,21
42387,2013-09,860.2,geoId/36,21
42411,2013-09,404.0,geoId/37,21
42435,2013-09,9484.4,geoId/38,21
42459,2013-09,4751.0,geoId/39,21
42483,2013-09,30948.3,geoId/40,21
42507,2013-09,190.7,geoId/41,21
42531,2013-09,13980.0,geoId/42,21
42555,2013-09,(D),geoId/44,21
42579,2013-09,205.5,geoId/45,21
42603,2013-09,154.6,geoId/46,21
42627,2013-09,680.6,geoId/47,21
42651,2013-09,191713.3,geoId/48,21
42675,2013-09,4077.3,geoId/49,21
42699,2013-09,183.9,geoId/50,21
42723,2013-09,1629.1,geoId/51,21
42747,2013-09,388.6,geoId/53,21
42771,2013-09,9163.2,geoId/54,21
42795,2013-09,703.1,geoId/55,21
42819,2013-09,10625.4,geoId/56,21
42843,2013-12,2436.5,geoId/01,21
42867,2013-12,15015.3,geoId/02,21
42891,2013-12,5608.7,geoId/04,21
42915,2013-12,3470.1,geoId/05,21
42939,2013-12,16879.5,geoId/06,21
42963,2013-12,14929.9,geoId/08,21
42987,2013-12,138.7,geoId/09,21
43011,2013-12,(D),geoId/10,21
43035,2013-12,0.0,geoId/11,21
43059,2013-12,1525.1,geoId/12,21
43083,2013-12,920.3,geoId/13,21
43107,2013-12,63.5,geoId/15,21
43131,2013-12,1066.2,geoId/16,21
43155,2013-12,2194.7,geoId/17,21
43179,2013-12,1662.1,geoId/18,21
43203,2013-12,281.4,geoId/19,21
43227,2013-12,2293.0,geoId/20,21
43251,2013-12,3766.1,geoId/21,21
43275,2013-12,16495.7,geoId/22,21
43299,2013-12,29.8,geoId/23,21
43323,2013-12,230.6,geoId/24,21
43347,2013-12,172.5,geoId/25,21
43371,2013-12,1966.9,geoId/26,21
43395,2013-12,2959.0,geoId/27,21
43419,2013-12,1506.8,geoId/28,21
43443,2013-12,832.6,geoId/29,21
43467,2013-12,2583.1,geoId/30,21
43491,2013-12,214.2,geoId/31,21
43515,2013-12,3827.5,geoId/32,21
43539,2013-12,38.2,geoId/33,21
43563,2013-12,351.7,geoId/34,21
43587,2013-12,10208.1,geoId/35,21
43611,2013-12,791.9,geoId/36,21
43635,2013-12,396.4,geoId/37,21
43659,2013-12,9302.8,geoId/38,21
43683,2013-12,5335.4,geoId/39,21
43707,2013-12,33270.1,geoId/40,21
43731,2013-12,196.5,geoId/41,21
43755,2013-12,14340.0,geoId/42,21
43779,2013-12,(D),geoId/44,21
43803,2013-12,206.2,geoId/45,21
43827,2013-12,145.5,geoId/46,21
43851,2013-12,625.4,geoId/47,21
43875,2013-12,187779.6,geoId/48,21
43899,2013-12,3900.0,geoId/49,21
43923,2013-12,177.9,geoId/50,21
43947,2013-12,1591.1,geoId/51,21
43971,2013-12,392.1,geoId/53,21
43995,2013-12,8993.4,geoId/54,21
44019,2013-12,729.1,geoId/55,21
44043,2013-12,9963.5,geoId/56,21
44067,2014-03,2522.3,geoId/01,21
44091,2014-03,15181.2,geoId/02,21
44115,2014-03,5810.6,geoId/04,21
44139,2014-03,3618.8,geoId/05,21
44163,2014-03,18428.8,geoId/06,21
44187,2014-03,17016.7,geoId/08,21
44211,2014-03,144.8,geoId/09,21
44235,2014-03,(D),geoId/10,21
44259,2014-03,0.0,geoId/11,21
44283,2014-03,1444.5,geoId/12,21
44307,2014-03,966.3,geoId/13,21
44331,2014-03,64.0,geoId/15,21
44355,2014-03,1064.0,geoId/16,21
44379,2014-03,2022.6,geoId/17,21
44403,2014-03,1682.4,geoId/18,21
44427,2014-03,290.1,geoId/19,21
44451,2014-03,2457.1,geoId/20,21
44475,2014-03,3788.6,geoId/21,21
44499,2014-03,16383.9,geoId/22,21
44523,2014-03,24.1,geoId/23,21
44547,2014-03,224.9,geoId/24,21
44571,2014-03,189.9,geoId/25,21
44595,2014-03,1994.7,geoId/26,21
44619,2014-03,3092.8,geoId/27,21
44643,2014-03,1509.0,geoId/28,21
44667,2014-03,818.5,geoId/29,21
44691,2014-03,2565.5,geoId/30,21
44715,2014-03,222.0,geoId/31,21
44739,2014-03,3684.7,geoId/32,21
44763,2014-03,44.8,geoId/33,21
44787,2014-03,295.7,geoId/34,21
44811,2014-03,11012.3,geoId/35,21
44835,2014-03,911.6,geoId/36,21
44859,2014-03,399.9,geoId/37,21
44883,2014-03,9824.9,geoId/38,21
44907,2014-03,6417.0,geoId/39,21
44931,2014-03,34666.9,geoId/40,21
44955,2014-03,195.7,geoId/41,21
44979,2014-03,16418.8,geoId/42,21
45003,2014-03,(D),geoId/44,21
45027,2014-03,207.4,geoId/45,21
45051,2014-03,147.1,geoId/46,21
45075,2014-03,675.7,geoId/47,21
45099,2014-03,197236.3,geoId/48,21
45123,2014-03,4292.4,geoId/49,21
45147,2014-03,185.4,geoId/50,21
45171,2014-03,1732.5,geoId/51,21
45195,2014-03,405.2,geoId/53,21
45219,2014-03,9108.9,geoId/54,21
45243,2014-03,839.5,geoId/55,21
45267,2014-03,9947.0,geoId/56,21
45291,2014-06,2564.6,geoId/01,21
45315,2014-06,14906.8,geoId/02,21
45339,2014-06,5964.7,geoId/04,21
45363,2014-06,3685.6,geoId/05,21
45387,2014-06,17810.4,geoId/06,21
45411,2014-06,16963.4,geoId/08,21
45435,2014-06,170.7,geoId/09,21
45459,2014-06,(D),geoId/10,21
45483,2014-06,0.0,geoId/11,21
45507,2014-06,1349.8,geoId/12,21
45531,2014-06,966.4,geoId/13,21
45555,2014-06,64.8,geoId/15,21
45579,2014-06,1017.6,geoId/16,21
45603,2014-06,2062.4,geoId/17,21
45627,2014-06,1741.7,geoId/18,21
45651,2014-06,315.5,geoId/19,21
45675,2014-06,2515.1,geoId/20,21
45699,2014-06,3803.1,geoId/21,21
45723,2014-06,17309.7,geoId/22,21
45747,2014-06,22.7,geoId/23,21
45771,2014-06,250.1,geoId/24,21
45795,2014-06,205.3,geoId/25,21
45819,2014-06,2028.3,geoId/26,21
45843,2014-06,3209.2,geoId/27,21
45867,2014-06,1585.4,geoId/28,21
45891,2014-06,840.0,geoId/29,21
45915,2014-06,2682.1,geoId/30,21
45939,2014-06,230.5,geoId/31,21
45963,2014-06,3530.7,geoId/32,21
45987,2014-06,46.3,geoId/33,21
46011,2014-06,267.0,geoId/34,21
46035,2014-06,11721.8,geoId/35,21
46059,2014-06,900.6,geoId/36,21
46083,2014-06,455.4,geoId/37,21
46107,2014-06,10839.6,geoId/38,21
46131,2014-06,7299.0,geoId/39,21
46155,2014-06,36064.6,geoId/40,21
46179,2014-06,198.7,geoId/41,21
46203,2014-06,18261.9,geoId/42,21
46227,2014-06,(D),geoId/44,21
46251,2014-06,218.4,geoId/45,21
46275,2014-06,150.4,geoId/46,21
46299,2014-06,717.2,geoId/47,21
46323,2014-06,212521.7,geoId/48,21
46347,2014-06,4490.6,geoId/49,21
46371,2014-06,198.5,geoId/50,21
46395,2014-06,1772.4,geoId/51,21
46419,2014-06,426.1,geoId/53,21
46443,2014-06,9673.4,geoId/54,21
46467,2014-06,1180.4,geoId/55,21
46491,2014-06,10045.1,geoId/56,21
46515,2014-09,2518.8,geoId/01,21
46539,2014-09,14010.7,geoId/02,21
46563,2014-09,5977.0,geoId/04,21
46587,2014-09,3664.0,geoId/05,21
46611,2014-09,16673.3,geoId/06,21
46635,2014-09,17027.7,geoId/08,21
46659,2014-09,190.5,geoId/09,21
46683,2014-09,(D),geoId/10,21
46707,2014-09,0.0,geoId/11,21
46731,2014-09,1228.9,geoId/12,21
46755,2014-09,960.0,geoId/13,21
46779,2014-09,64.3,geoId/15,21
46803,2014-09,1095.7,geoId/16,21
46827,2014-09,1943.6,geoId/17,21
46851,2014-09,1714.8,geoId/18,21
46875,2014-09,327.7,geoId/19,21
46899,2014-09,2298.6,geoId/20,21
46923,2014-09,3701.2,geoId/21,21
46947,2014-09,16822.3,geoId/22,21
46971,2014-09,21.9,geoId/23,21
46995,2014-09,265.2,geoId/24,21
47019,2014-09,216.9,geoId/25,21
47043,2014-09,2085.2,geoId/26,21
47067,2014-09,2946.6,geoId/27,21
47091,2014-09,1473.5,geoId/28,21
47115,2014-09,822.6,geoId/29,21
47139,2014-09,2480.8,geoId/30,21
47163,2014-09,224.0,geoId/31,21
47187,2014-09,3383.6,geoId/32,21
47211,2014-09,49.0,geoId/33,21
47235,2014-09,239.8,geoId/34,21
47259,2014-09,11562.5,geoId/35,21
47283,2014-09,912.2,geoId/36,21
47307,2014-09,458.2,geoId/37,21
47331,2014-09,10858.1,geoId/38,21
47355,2014-09,8461.1,geoId/39,21
47379,2014-09,35801.5,geoId/40,21
47403,2014-09,195.3,geoId/41,21
47427,2014-09,18526.8,geoId/42,21
47451,2014-09,(D),geoId/44,21
47475,2014-09,227.7,geoId/45,21
47499,2014-09,139.8,geoId/46,21
47523,2014-09,730.3,geoId/47,21
47547,2014-09,211694.1,geoId/48,21
47571,2014-09,4440.0,geoId/49,21
47595,2014-09,204.5,geoId/50,21
47619,2014-09,1710.7,geoId/51,21
47643,2014-09,425.2,geoId/53,21
47667,2014-09,9510.9,geoId/54,21
47691,2014-09,1288.6,geoId/55,21
47715,2014-09,9709.8,geoId/56,21
47739,2014-12,2493.8,geoId/01,21
47763,2014-12,12086.1,geoId/02,21
47787,2014-12,5304.7,geoId/04,21
47811,2014-12,3208.6,geoId/05,21
47835,2014-12,15677.7,geoId/06,21
47859,2014-12,15359.5,geoId/08,21
47883,2014-12,187.0,geoId/09,21
47907,2014-12,(D),geoId/10,21
47931,2014-12,0.0,geoId/11,21
47955,2014-12,1085.3,geoId/12,21
47979,2014-12,935.3,geoId/13,21
48003,2014-12,54.5,geoId/15,21
48027,2014-12,952.0,geoId/16,21
48051,2014-12,1914.8,geoId/17,21
48075,2014-12,1599.3,geoId/18,21
48099,2014-12,323.6,geoId/19,21
48123,2014-12,2014.1,geoId/20,21
48147,2014-12,3440.4,geoId/21,21
48171,2014-12,14432.6,geoId/22,21
48195,2014-12,23.6,geoId/23,21
48219,2014-12,282.6,geoId/24,21
48243,2014-12,236.5,geoId/25,21
48267,2014-12,1996.2,geoId/26,21
48291,2014-12,2196.4,geoId/27,21
48315,2014-12,1366.7,geoId/28,21
48339,2014-12,785.6,geoId/29,21
48363,2014-12,2339.9,geoId/30,21
48387,2014-12,227.9,geoId/31,21
48411,2014-12,3121.0,geoId/32,21
48435,2014-12,46.6,geoId/33,21
48459,2014-12,259.2,geoId/34,21
48483,2014-12,10800.1,geoId/35,21
48507,2014-12,801.7,geoId/36,21
48531,2014-12,445.2,geoId/37,21
48555,2014-12,10295.6,geoId/38,21
48579,2014-12,8745.7,geoId/39,21
48603,2014-12,31734.8,geoId/40,21
48627,2014-12,186.0,geoId/41,21
48651,2014-12,17364.5,geoId/42,21
48675,2014-12,(D),geoId/44,21
48699,2014-12,237.3,geoId/45,21
48723,2014-12,128.4,geoId/46,21
48747,2014-12,632.3,geoId/47,21
48771,2014-12,185783.3,geoId/48,21
48795,2014-12,4006.3,geoId/49,21
48819,2014-12,203.4,geoId/50,21
48843,2014-12,1702.9,geoId/51,21
48867,2014-12,408.5,geoId/53,21
48891,2014-12,8692.1,geoId/54,21
48915,2014-12,1682.1,geoId/55,21
48939,2014-12,8822.8,geoId/56,21
48963,2015-03,2166.5,geoId/01,21
48987,2015-03,8572.7,geoId/02,21
49011,2015-03,4545.1,geoId/04,21
