,Quarter,value,GeoId,NAICS
31963,2011-09,16755.3,geoId/08,62
31987,2011-09,18672.9,geoId/09,62
32011,2011-09,4244.0,geoId/10,62
32035,2011-09,5223.5,geoId/11,62
32059,2011-09,65505.1,geoId/12,62
32083,2011-09,27901.9,geoId/13,62
32107,2011-09,4627.1,geoId/15,62
32131,2011-09,4506.4,geoId/16,62
32155,2011-09,49110.1,geoId/17,62
32179,2011-09,23034.3,geoId/18,62
32203,2011-09,9913.7,geoId/19,62
32227,2011-09,10113.9,geoId/20,62
32251,2011-09,14525.8,geoId/21,62
32275,2011-09,14583.9,geoId/22,62
32299,2011-09,6153.5,geoId/23,62
32323,2011-09,24865.4,geoId/24,62
32347,2011-09,39837.1,geoId/25,62
32371,2011-09,36218.6,geoId/26,62
32395,2011-09,25468.2,geoId/27,62
32419,2011-09,7495.7,geoId/28,62
32443,2011-09,22775.4,geoId/29,62
32467,2011-09,3721.0,geoId/30,62
32491,2011-09,6993.7,geoId/31,62
32515,2011-09,7190.2,geoId/32,62
32539,2011-09,6165.7,geoId/33,62
32563,2011-09,38769.2,geoId/34,62
32587,2011-09,6139.2,geoId/35,62
32611,2011-09,91244.6,geoId/36,62
32635,2011-09,28119.4,geoId/37,62
32659,2011-09,3098.7,geoId/38,62
32683,2011-09,46239.1,geoId/39,62
32707,2011-09,11520.1,geoId/40,62
32731,2011-09,14367.0,geoId/41,62
32755,2011-09,59965.0,geoId/42,62
32779,2011-09,5236.6,geoId/44,62
32803,2011-09,11405.8,geoId/45,62
32827,2011-09,3591.7,geoId/46,62
32851,2011-09,28881.4,geoId/47,62
32875,2011-09,79767.0,geoId/48,62
32899,2011-09,7112.4,geoId/49,62
32923,2011-09,2769.5,geoId/50,62
32947,2011-09,26151.2,geoId/51,62
32971,2011-09,24497.1,geoId/53,62
32995,2011-09,6518.0,geoId/54,62
33019,2011-09,23526.7,geoId/55,62
33043,2011-09,1471.2,geoId/56,62
33067,2011-12,13192.7,geoId/01,62
33091,2011-12,3201.7,geoId/02,62
33115,2011-12,22119.1,geoId/04,62
33139,2011-12,8650.3,geoId/05,62
33163,2011-12,131593.1,geoId/06,62
33187,2011-12,16944.3,geoId/08,62
33211,2011-12,18962.2,geoId/09,62
33235,2011-12,4253.0,geoId/10,62
33259,2011-12,5147.6,geoId/11,62
33283,2011-12,66113.4,geoId/12,62
33307,2011-12,28130.3,geoId/13,62
33331,2011-12,4688.1,geoId/15,62
33355,2011-12,4523.7,geoId/16,62
33379,2011-12,50010.7,geoId/17,62
33403,2011-12,23207.9,geoId/18,62
33427,2011-12,10080.2,geoId/19,62
33451,2011-12,10062.1,geoId/20,62
33475,2011-12,14527.3,geoId/21,62
33499,2011-12,14717.5,geoId/22,62
33523,2011-12,6272.9,geoId/23,62
33547,2011-12,24724.1,geoId/24,62
33571,2011-12,40875.8,geoId/25,62
33595,2011-12,36915.6,geoId/26,62
33619,2011-12,25876.8,geoId/27,62
33643,2011-12,7575.6,geoId/28,62
33667,2011-12,22520.2,geoId/29,62
33691,2011-12,3787.1,geoId/30,62
33715,2011-12,7037.1,geoId/31,62
33739,2011-12,7176.3,geoId/32,62
33763,2011-12,6188.7,geoId/33,62
33787,2011-12,39752.1,geoId/34,62
33811,2011-12,6205.1,geoId/35,62
33835,2011-12,92550.1,geoId/36,62
33859,2011-12,28643.6,geoId/37,62
33883,2011-12,3120.0,geoId/38,62
33907,2011-12,46569.8,geoId/39,62
33931,2011-12,11490.1,geoId/40,62
33955,2011-12,14563.8,geoId/41,62
33979,2011-12,60298.6,geoId/42,62
34003,2011-12,5230.1,geoId/44,62
34027,2011-12,11423.0,geoId/45,62
34051,2011-12,3762.7,geoId/46,62
34075,2011-12,29002.4,geoId/47,62
34099,2011-12,79702.7,geoId/48,62
34123,2011-12,7321.4,geoId/49,62
34147,2011-12,2841.6,geoId/50,62
34171,2011-12,26142.9,geoId/51,62
34195,2011-12,24535.7,geoId/53,62
34219,2011-12,6623.6,geoId/54,62
34243,2011-12,23371.3,geoId/55,62
34267,2011-12,1499.5,geoId/56,62
34291,2012-03,13399.6,geoId/01,62
34315,2012-03,3252.7,geoId/02,62
34339,2012-03,22448.1,geoId/04,62
34363,2012-03,8831.1,geoId/05,62
34387,2012-03,136047.6,geoId/06,62
34411,2012-03,17033.0,geoId/08,62
34435,2012-03,19371.6,geoId/09,62
34459,2012-03,4240.6,geoId/10,62
34483,2012-03,5186.1,geoId/11,62
34507,2012-03,66934.5,geoId/12,62
34531,2012-03,28399.3,geoId/13,62
34555,2012-03,4628.2,geoId/15,62
34579,2012-03,4584.0,geoId/16,62
34603,2012-03,49810.2,geoId/17,62
34627,2012-03,23622.7,geoId/18,62
34651,2012-03,10149.1,geoId/19,62
34675,2012-03,10398.4,geoId/20,62
34699,2012-03,15087.8,geoId/21,62
34723,2012-03,14854.2,geoId/22,62
34747,2012-03,6336.8,geoId/23,62
34771,2012-03,25226.9,geoId/24,62
34795,2012-03,42126.9,geoId/25,62
34819,2012-03,37063.0,geoId/26,62
34843,2012-03,26144.9,geoId/27,62
34867,2012-03,7655.2,geoId/28,62
34891,2012-03,23296.5,geoId/29,62
34915,2012-03,3766.3,geoId/30,62
34939,2012-03,7320.2,geoId/31,62
34963,2012-03,7348.2,geoId/32,62
34987,2012-03,6216.5,geoId/33,62
35011,2012-03,40437.0,geoId/34,62
35035,2012-03,6279.1,geoId/35,62
35059,2012-03,93187.9,geoId/36,62
35083,2012-03,29188.5,geoId/37,62
35107,2012-03,3209.5,geoId/38,62
35131,2012-03,47304.8,geoId/39,62
35155,2012-03,11785.7,geoId/40,62
35179,2012-03,14826.0,geoId/41,62
35203,2012-03,60747.6,geoId/42,62
35227,2012-03,5295.9,geoId/44,62
35251,2012-03,11563.0,geoId/45,62
35275,2012-03,3670.2,geoId/46,62
35299,2012-03,29372.2,geoId/47,62
35323,2012-03,81928.9,geoId/48,62
35347,2012-03,7250.5,geoId/49,62
35371,2012-03,2902.2,geoId/50,62
35395,2012-03,26975.8,geoId/51,62
35419,2012-03,25385.7,geoId/53,62
35443,2012-03,6636.1,geoId/54,62
35467,2012-03,23951.9,geoId/55,62
35491,2012-03,1535.8,geoId/56,62
35515,2012-06,13345.3,geoId/01,62
35539,2012-06,3272.3,geoId/02,62
35563,2012-06,22457.2,geoId/04,62
35587,2012-06,8907.4,geoId/05,62
35611,2012-06,136232.5,geoId/06,62
35635,2012-06,17407.4,geoId/08,62
35659,2012-06,19417.4,geoId/09,62
35683,2012-06,4319.1,geoId/10,62
35707,2012-06,5094.5,geoId/11,62
35731,2012-06,67605.0,geoId/12,62
35755,2012-06,28679.7,geoId/13,62
35779,2012-06,4751.4,geoId/15,62
35803,2012-06,4537.0,geoId/16,62
35827,2012-06,50450.9,geoId/17,62
35851,2012-06,23788.8,geoId/18,62
35875,2012-06,10295.8,geoId/19,62
35899,2012-06,10287.4,geoId/20,62
35923,2012-06,14916.3,geoId/21,62
35947,2012-06,14916.7,geoId/22,62
35971,2012-06,6363.3,geoId/23,62
35995,2012-06,25019.5,geoId/24,62
36019,2012-06,42328.6,geoId/25,62
36043,2012-06,36907.1,geoId/26,62
36067,2012-06,26403.2,geoId/27,62
36091,2012-06,7701.6,geoId/28,62
36115,2012-06,23142.6,geoId/29,62
36139,2012-06,3854.3,geoId/30,62
36163,2012-06,7261.5,geoId/31,62
36187,2012-06,7396.1,geoId/32,62
36211,2012-06,6192.5,geoId/33,62
36235,2012-06,40409.8,geoId/34,62
36259,2012-06,6321.8,geoId/35,62
36283,2012-06,93623.0,geoId/36,62
36307,2012-06,29160.3,geoId/37,62
36331,2012-06,3204.9,geoId/38,62
36355,2012-06,47448.9,geoId/39,62
36379,2012-06,11697.2,geoId/40,62
36403,2012-06,14876.3,geoId/41,62
36427,2012-06,60890.7,geoId/42,62
36451,2012-06,5268.5,geoId/44,62
36475,2012-06,11544.1,geoId/45,62
36499,2012-06,3960.7,geoId/46,62
36523,2012-06,29307.7,geoId/47,62
36547,2012-06,80980.0,geoId/48,62
36571,2012-06,7545.0,geoId/49,62
36595,2012-06,2915.7,geoId/50,62
36619,2012-06,26779.7,geoId/51,62
36643,2012-06,25478.8,geoId/53,62
36667,2012-06,6789.8,geoId/54,62
36691,2012-06,23827.3,geoId/55,62
36715,2012-06,1541.2,geoId/56,62
36739,2012-09,13288.2,geoId/01,62
36763,2012-09,3339.5,geoId/02,62
36787,2012-09,22458.7,geoId/04,62
36811,2012-09,8954.0,geoId/05,62
36835,2012-09,136329.7,geoId/06,62
36859,2012-09,17249.6,geoId/08,62
36883,2012-09,19487.1,geoId/09,62
36907,2012-09,4333.8,geoId/10,62
36931,2012-09,5115.0,geoId/11,62
36955,2012-09,67965.0,geoId/12,62
36979,2012-09,28993.1,geoId/13,62
37003,2012-09,4643.2,geoId/15,62
37027,2012-09,4619.9,geoId/16,62
37051,2012-09,50457.3,geoId/17,62
37075,2012-09,24195.6,geoId/18,62
37099,2012-09,10353.5,geoId/19,62
37123,2012-09,10388.0,geoId/20,62
37147,2012-09,15085.5,geoId/21,62
37171,2012-09,15075.4,geoId/22,62
37195,2012-09,6365.1,geoId/23,62
37219,2012-09,25407.7,geoId/24,62
37243,2012-09,42377.1,geoId/25,62
37267,2012-09,37134.0,geoId/26,62
37291,2012-09,26500.7,geoId/27,62
37315,2012-09,7649.7,geoId/28,62
37339,2012-09,23686.1,geoId/29,62
37363,2012-09,3796.7,geoId/30,62
37387,2012-09,7440.6,geoId/31,62
37411,2012-09,7332.0,geoId/32,62
37435,2012-09,6162.5,geoId/33,62
37459,2012-09,40450.7,geoId/34,62
37483,2012-09,6309.8,geoId/35,62
37507,2012-09,94602.7,geoId/36,62
37531,2012-09,29615.1,geoId/37,62
37555,2012-09,3330.5,geoId/38,62
37579,2012-09,47831.3,geoId/39,62
37603,2012-09,11760.5,geoId/40,62
37627,2012-09,15146.5,geoId/41,62
37651,2012-09,61247.6,geoId/42,62
37675,2012-09,5337.7,geoId/44,62
37699,2012-09,11600.2,geoId/45,62
37723,2012-09,3803.1,geoId/46,62
37747,2012-09,29625.8,geoId/47,62
37771,2012-09,82488.4,geoId/48,62
37795,2012-09,7136.1,geoId/49,62
37819,2012-09,2918.2,geoId/50,62
37843,2012-09,26984.7,geoId/51,62
37867,2012-09,25601.2,geoId/53,62
37891,2012-09,6718.0,geoId/54,62
37915,2012-09,23897.6,geoId/55,62
37939,2012-09,1524.4,geoId/56,62
37963,2012-12,13525.8,geoId/01,62
37987,2012-12,3350.0,geoId/02,62
38011,2012-12,22694.2,geoId/04,62
38035,2012-12,9022.2,geoId/05,62
38059,2012-12,139506.2,geoId/06,62
38083,2012-12,17805.2,geoId/08,62
38107,2012-12,19585.7,geoId/09,62
38131,2012-12,4377.9,geoId/10,62
38155,2012-12,5270.5,geoId/11,62
38179,2012-12,68953.1,geoId/12,62
38203,2012-12,29557.7,geoId/13,62
38227,2012-12,4795.5,geoId/15,62
38251,2012-12,4672.3,geoId/16,62
38275,2012-12,50793.7,geoId/17,62
38299,2012-12,24498.7,geoId/18,62
38323,2012-12,10429.5,geoId/19,62
38347,2012-12,10523.8,geoId/20,62
38371,2012-12,15148.2,geoId/21,62
38395,2012-12,15098.7,geoId/22,62
38419,2012-12,6411.4,geoId/23,62
38443,2012-12,25487.7,geoId/24,62
38467,2012-12,42835.8,geoId/25,62
38491,2012-12,37120.7,geoId/26,62
38515,2012-12,26814.8,geoId/27,62
38539,2012-12,7767.8,geoId/28,62
38563,2012-12,23829.1,geoId/29,62
38587,2012-12,3919.1,geoId/30,62
38611,2012-12,7445.1,geoId/31,62
38635,2012-12,7485.2,geoId/32,62
38659,2012-12,6285.5,geoId/33,62
38683,2012-12,40699.1,geoId/34,62
38707,2012-12,6301.4,geoId/35,62
38731,2012-12,94832.9,geoId/36,62
38755,2012-12,29992.7,geoId/37,62
38779,2012-12,3306.4,geoId/38,62
38803,2012-12,48822.1,geoId/39,62
38827,2012-12,11929.1,geoId/40,62
38851,2012-12,15122.8,geoId/41,62
38875,2012-12,61589.2,geoId/42,62
38899,2012-12,5353.9,geoId/44,62
38923,2012-12,11769.2,geoId/45,62
38947,2012-12,3882.3,geoId/46,62
38971,2012-12,29922.1,geoId/47,62
38995,2012-12,83854.9,geoId/48,62
39019,2012-12,7637.6,geoId/49,62
39043,2012-12,2974.7,geoId/50,62
39067,2012-12,27426.3,geoId/51,62
39091,2012-12,25650.9,geoId/53,62
39115,2012-12,6840.6,geoId/54,62
39139,2012-12,24220.3,geoId/55,62
39163,2012-12,1632.7,geoId/56,62
39187,2013-03,13644.6,geoId/01,62
39211,2013-03,3413.3,geoId/02,62
39235,2013-03,22800.8,geoId/04,62
39259,2013-03,9146.6,geoId/05,62
39283,2013-03,139915.7,geoId/06,62
39307,2013-03,17525.3,geoId/08,62
39331,2013-03,19816.3,geoId/09,62
39355,2013-03,4422.0,geoId/10,62
39379,2013-03,5244.0,geoId/11,62
39403,2013-03,69469.4,geoId/12,62
39427,2013-03,30176.2,geoId/13,62
39451,2013-03,4855.1,geoId/15,62
39475,2013-03,4874.6,geoId/16,62
39499,2013-03,51271.7,geoId/17,62
39523,2013-03,24779.1,geoId/18,62
39547,2013-03,10529.2,geoId/19,62
39571,2013-03,10683.4,geoId/20,62
39595,2013-03,15239.4,geoId/21,62
39619,2013-03,15281.3,geoId/22,62
39643,2013-03,6442.3,geoId/23,62
39667,2013-03,25746.4,geoId/24,62
39691,2013-03,43525.1,geoId/25,62
39715,2013-03,37409.1,geoId/26,62
39739,2013-03,27100.8,geoId/27,62
39763,2013-03,7725.9,geoId/28,62
39787,2013-03,24156.1,geoId/29,62
39811,2013-03,3926.3,geoId/30,62
39835,2013-03,7533.7,geoId/31,62
39859,2013-03,7431.6,geoId/32,62
39883,2013-03,6367.9,geoId/33,62
39907,2013-03,41134.7,geoId/34,62
39931,2013-03,6309.0,geoId/35,62
39955,2013-03,97112.3,geoId/36,62
39979,2013-03,30405.1,geoId/37,62
40003,2013-03,3376.8,geoId/38,62
40027,2013-03,49202.2,geoId/39,62
40051,2013-03,12114.4,geoId/40,62
40075,2013-03,15378.1,geoId/41,62
40099,2013-03,62480.1,geoId/42,62
40123,2013-03,5497.3,geoId/44,62
40147,2013-03,11907.2,geoId/45,62
40171,2013-03,3957.7,geoId/46,62
40195,2013-03,30519.1,geoId/47,62
40219,2013-03,84792.1,geoId/48,62
40243,2013-03,7696.5,geoId/49,62
40267,2013-03,3034.4,geoId/50,62
40291,2013-03,27883.7,geoId/51,62
40315,2013-03,26322.1,geoId/53,62
40339,2013-03,6888.6,geoId/54,62
40363,2013-03,24224.2,geoId/55,62
40387,2013-03,1561.7,geoId/56,62
40411,2013-06,13767.0,geoId/01,62
40435,2013-06,3455.7,geoId/02,62
40459,2013-06,23123.3,geoId/04,62
40483,2013-06,9141.3,geoId/05,62
40507,2013-06,141897.7,geoId/06,62
40531,2013-06,17716.0,geoId/08,62
40555,2013-06,19677.3,geoId/09,62
40579,2013-06,4438.2,geoId/10,62
40603,2013-06,5303.1,geoId/11,62
40627,2013-06,69639.5,geoId/12,62
40651,2013-06,30278.8,geoId/13,62
40675,2013-06,4881.9,geoId/15,62
40699,2013-06,4931.0,geoId/16,62
40723,2013-06,51371.1,geoId/17,62
40747,2013-06,24661.6,geoId/18,62
40771,2013-06,10458.3,geoId/19,62
40795,2013-06,10640.2,geoId/20,62
40819,2013-06,15055.8,geoId/21,62
40843,2013-06,15281.4,geoId/22,62
40867,2013-06,6428.9,geoId/23,62
40891,2013-06,25740.4,geoId/24,62
40915,2013-06,43423.6,geoId/25,62
40939,2013-06,37388.7,geoId/26,62
40963,2013-06,27410.7,geoId/27,62
40987,2013-06,7730.6,geoId/28,62
41011,2013-06,24176.0,geoId/29,62
41035,2013-06,3994.6,geoId/30,62
41059,2013-06,7482.2,geoId/31,62
41083,2013-06,7490.8,geoId/32,62
41107,2013-06,6362.2,geoId/33,62
41131,2013-06,41291.6,geoId/34,62
41155,2013-06,6318.4,geoId/35,62
41179,2013-06,96173.8,geoId/36,62
41203,2013-06,30338.8,geoId/37,62
41227,2013-06,3370.5,geoId/38,62
41251,2013-06,49631.2,geoId/39,62
41275,2013-06,12099.0,geoId/40,62
41299,2013-06,15381.9,geoId/41,62
41323,2013-06,62543.8,geoId/42,62
41347,2013-06,5444.5,geoId/44,62
41371,2013-06,11901.5,geoId/45,62
41395,2013-06,3943.5,geoId/46,62
41419,2013-06,30474.0,geoId/47,62
41443,2013-06,84799.8,geoId/48,62
41467,2013-06,7887.2,geoId/49,62
41491,2013-06,3034.8,geoId/50,62
41515,2013-06,27932.2,geoId/51,62
41539,2013-06,26282.7,geoId/53,62
41563,2013-06,6907.4,geoId/54,62
41587,2013-06,24230.6,geoId/55,62
41611,2013-06,1558.4,geoId/56,62
41635,2013-09,13710.5,geoId/01,62
41659,2013-09,3488.3,geoId/02,62
41683,2013-09,23091.8,geoId/04,62
41707,2013-09,9131.7,geoId/05,62
41731,2013-09,142231.0,geoId/06,62
41755,2013-09,17831.9,geoId/08,62
41779,2013-09,19704.0,geoId/09,62
41803,2013-09,4442.7,geoId/10,62
41827,2013-09,5451.9,geoId/11,62
41851,2013-09,70014.8,geoId/12,62
41875,2013-09,30399.9,geoId/13,62
41899,2013-09,4887.4,geoId/15,62
41923,2013-09,5019.0,geoId/16,62
41947,2013-09,51618.5,geoId/17,62
41971,2013-09,24647.2,geoId/18,62
41995,2013-09,10628.9,geoId/19,62
42019,2013-09,10702.3,geoId/20,62
42043,2013-09,15054.0,geoId/21,62
42067,2013-09,15516.4,geoId/22,62
42091,2013-09,6463.1,geoId/23,62
42115,2013-09,25822.6,geoId/24,62
42139,2013-09,43606.2,geoId/25,62
42163,2013-09,37540.6,geoId/26,62
42187,2013-09,27229.9,geoId/27,62
42211,2013-09,7641.6,geoId/28,62
42235,2013-09,24197.1,geoId/29,62
42259,2013-09,3998.8,geoId/30,62
42283,2013-09,7581.0,geoId/31,62
42307,2013-09,7539.0,geoId/32,62
42331,2013-09,6355.8,geoId/33,62
42355,2013-09,41549.8,geoId/34,62
42379,2013-09,6306.1,geoId/35,62
42403,2013-09,96807.2,geoId/36,62
42427,2013-09,30325.3,geoId/37,62
42451,2013-09,3437.2,geoId/38,62
42475,2013-09,49920.0,geoId/39,62
42499,2013-09,12216.1,geoId/40,62
42523,2013-09,15456.5,geoId/41,62
42547,2013-09,62848.2,geoId/42,62
42571,2013-09,5437.9,geoId/44,62
42595,2013-09,12060.4,geoId/45,62
42619,2013-09,3997.8,geoId/46,62
42643,2013-09,30515.9,geoId/47,62
42667,2013-09,85376.2,geoId/48,62
42691,2013-09,8030.9,geoId/49,62
42715,2013-09,3041.0,geoId/50,62
42739,2013-09,28187.8,geoId/51,62
42763,2013-09,26540.0,geoId/53,62
42787,2013-09,6868.7,geoId/54,62
42811,2013-09,25704.4,geoId/55,62
42835,2013-09,1559.5,geoId/56,62
42859,2013-12,13904.6,geoId/01,62
42883,2013-12,3511.4,geoId/02,62
42907,2013-12,23534.3,geoId/04,62
42931,2013-12,9140.6,geoId/05,62
42955,2013-12,144180.9,geoId/06,62
42979,2013-12,18329.7,geoId/08,62
43003,2013-12,19668.8,geoId/09,62
43027,2013-12,4547.2,geoId/10,62
43051,2013-12,5141.1,geoId/11,62
43075,2013-12,70421.2,geoId/12,62
43099,2013-12,30954.6,geoId/13,62
43123,2013-12,4959.7,geoId/15,62
43147,2013-12,5013.3,geoId/16,62
43171,2013-12,51832.8,geoId/17,62
43195,2013-12,24791.5,geoId/18,62
43219,2013-12,10501.1,geoId/19,62
43243,2013-12,10709.1,geoId/20,62
43267,2013-12,15114.4,geoId/21,62
43291,2013-12,15635.0,geoId/22,62
43315,2013-12,6514.9,geoId/23,62
43339,2013-12,25659.2,geoId/24,62
43363,2013-12,43980.3,geoId/25,62
43387,2013-12,37780.7,geoId/26,62
43411,2013-12,27981.0,geoId/27,62
43435,2013-12,7712.0,geoId/28,62
43459,2013-12,24327.6,geoId/29,62
43483,2013-12,4046.3,geoId/30,62
43507,2013-12,7594.6,geoId/31,62
43531,2013-12,7713.8,geoId/32,62
43555,2013-12,6383.9,geoId/33,62
43579,2013-12,42090.4,geoId/34,62
43603,2013-12,6406.5,geoId/35,62
43627,2013-12,97893.9,geoId/36,62
43651,2013-12,30363.2,geoId/37,62
43675,2013-12,3496.5,geoId/38,62
43699,2013-12,50023.8,geoId/39,62
43723,2013-12,12197.4,geoId/40,62
43747,2013-12,15625.7,geoId/41,62
43771,2013-12,63082.5,geoId/42,62
43795,2013-12,5464.1,geoId/44,62
43819,2013-12,12216.5,geoId/45,62
43843,2013-12,3999.3,geoId/46,62
43867,2013-12,30509.4,geoId/47,62
43891,2013-12,85514.3,geoId/48,62
43915,2013-12,7910.7,geoId/49,62
43939,2013-12,3067.0,geoId/50,62
43963,2013-12,28169.5,geoId/51,62
43987,2013-12,26931.4,geoId/53,62
44011,2013-12,6965.3,geoId/54,62
44035,2013-12,24935.3,geoId/55,62
44059,2013-12,1592.8,geoId/56,62
44083,2014-03,13778.3,geoId/01,62
44107,2014-03,3422.3,geoId/02,62
44131,2014-03,23196.7,geoId/04,62
44155,2014-03,9233.4,geoId/05,62
44179,2014-03,143640.3,geoId/06,62
44203,2014-03,18412.1,geoId/08,62
44227,2014-03,19699.3,geoId/09,62
44251,2014-03,4567.5,geoId/10,62
44275,2014-03,5483.5,geoId/11,62
44299,2014-03,70372.3,geoId/12,62
44323,2014-03,30360.7,geoId/13,62
44347,2014-03,4948.4,geoId/15,62
44371,2014-03,5061.3,geoId/16,62
44395,2014-03,51798.9,geoId/17,62
44419,2014-03,25088.1,geoId/18,62
44443,2014-03,10720.1,geoId/19,62
44467,2014-03,10610.3,geoId/20,62
44491,2014-03,14979.2,geoId/21,62
44515,2014-03,15997.9,geoId/22,62
44539,2014-03,6398.5,geoId/23,62
44563,2014-03,26089.4,geoId/24,62
44587,2014-03,43796.2,geoId/25,62
44611,2014-03,37665.8,geoId/26,62
44635,2014-03,27558.7,geoId/27,62
44659,2014-03,7704.4,geoId/28,62
44683,2014-03,23835.5,geoId/29,62
44707,2014-03,4054.6,geoId/30,62
44731,2014-03,7633.9,geoId/31,62
44755,2014-03,7793.6,geoId/32,62
44779,2014-03,6281.2,geoId/33,62
44803,2014-03,41558.5,geoId/34,62
44827,2014-03,6305.5,geoId/35,62
44851,2014-03,98026.7,geoId/36,62
44875,2014-03,30830.4,geoId/37,62
44899,2014-03,3515.8,geoId/38,62
44923,2014-03,49991.9,geoId/39,62
44947,2014-03,12318.4,geoId/40,62
44971,2014-03,15701.2,geoId/41,62
44995,2014-03,62831.0,geoId/42,62
45019,2014-03,5492.9,geoId/44,62
45043,2014-03,12265.4,geoId/45,62
45067,2014-03,4095.8,geoId/46,62
45091,2014-03,31177.5,geoId/47,62
45115,2014-03,87790.1,geoId/48,62
45139,2014-03,8045.3,geoId/49,62
45163,2014-03,3023.8,geoId/50,62
45187,2014-03,28336.4,geoId/51,62
45211,2014-03,26930.9,geoId/53,62
45235,2014-03,6817.6,geoId/54,62
45259,2014-03,24728.1,geoId/55,62
45283,2014-03,1558.6,geoId/56,62
45307,2014-06,14003.6,geoId/01,62
45331,2014-06,3447.6,geoId/02,62
45355,2014-06,23686.1,geoId/04,62
45379,2014-06,9268.1,geoId/05,62
45403,2014-06,144932.7,geoId/06,62
45427,2014-06,18535.4,geoId/08,62
45451,2014-06,20117.3,geoId/09,62
45475,2014-06,4633.8,geoId/10,62
45499,2014-06,5580.3,geoId/11,62
45523,2014-06,71563.4,geoId/12,62
45547,2014-06,30857.6,geoId/13,62
45571,2014-06,5019.6,geoId/15,62
45595,2014-06,5100.0,geoId/16,62
45619,2014-06,52154.2,geoId/17,62
45643,2014-06,24999.2,geoId/18,62
45667,2014-06,10784.3,geoId/19,62
45691,2014-06,10765.8,geoId/20,62
45715,2014-06,15149.4,geoId/21,62
45739,2014-06,16253.3,geoId/22,62
45763,2014-06,6528.1,geoId/23,62
45787,2014-06,26343.9,geoId/24,62
45811,2014-06,44664.1,geoId/25,62
45835,2014-06,37870.4,geoId/26,62
45859,2014-06,28283.0,geoId/27,62
45883,2014-06,7789.9,geoId/28,62
45907,2014-06,23920.9,geoId/29,62
45931,2014-06,4020.2,geoId/30,62
45955,2014-06,7656.4,geoId/31,62
45979,2014-06,7884.5,geoId/32,62
46003,2014-06,6483.2,geoId/33,62
46027,2014-06,42510.5,geoId/34,62
46051,2014-06,6403.3,geoId/35,62
46075,2014-06,98676.3,geoId/36,62
46099,2014-06,31057.8,geoId/37,62
46123,2014-06,3558.1,geoId/38,62
46147,2014-06,50338.2,geoId/39,62
46171,2014-06,12501.0,geoId/40,62
46195,2014-06,15885.1,geoId/41,62
46219,2014-06,63654.0,geoId/42,62
46243,2014-06,5511.7,geoId/44,62
46267,2014-06,12468.9,geoId/45,62
46291,2014-06,4112.5,geoId/46,62
46315,2014-06,31372.4,geoId/47,62
46339,2014-06,87983.9,geoId/48,62
46363,2014-06,7939.8,geoId/49,62
46387,2014-06,3034.7,geoId/50,62
46411,2014-06,28369.8,geoId/51,62
46435,2014-06,27242.8,geoId/53,62
46459,2014-06,6896.1,geoId/54,62
46483,2014-06,24691.1,geoId/55,62
46507,2014-06,1569.7,geoId/56,62
46531,2014-09,14164.7,geoId/01,62
46555,2014-09,3507.0,geoId/02,62
46579,2014-09,24017.4,geoId/04,62
46603,2014-09,9399.9,geoId/05,62
46627,2014-09,148249.3,geoId/06,62
46651,2014-09,18875.9,geoId/08,62
46675,2014-09,20147.9,geoId/09,62
46699,2014-09,4745.4,geoId/10,62
46723,2014-09,5693.1,geoId/11,62
46747,2014-09,73107.5,geoId/12,62
46771,2014-09,31512.3,geoId/13,62
46795,2014-09,5065.4,geoId/15,62
46819,2014-09,5198.4,geoId/16,62
46843,2014-09,53013.8,geoId/17,62
46867,2014-09,25540.7,geoId/18,62
46891,2014-09,10957.1,geoId/19,62
46915,2014-09,10949.9,geoId/20,62
46939,2014-09,15380.2,geoId/21,62
46963,2014-09,16658.1,geoId/22,62
46987,2014-09,6553.4,geoId/23,62
47011,2014-09,26787.9,geoId/24,62
47035,2014-09,45469.3,geoId/25,62
47059,2014-09,38305.2,geoId/26,62
47083,2014-09,28673.5,geoId/27,62
47107,2014-09,7937.0,geoId/28,62
47131,2014-09,24362.3,geoId/29,62
47155,2014-09,4144.2,geoId/30,62
47179,2014-09,7759.6,geoId/31,62
47203,2014-09,8057.5,geoId/32,62
47227,2014-09,6504.6,geoId/33,62
47251,2014-09,43081.6,geoId/34,62
47275,2014-09,6479.6,geoId/35,62
47299,2014-09,100606.2,geoId/36,62
47323,2014-09,31641.7,geoId/37,62
47347,2014-09,3647.8,geoId/38,62
47371,2014-09,51103.3,geoId/39,62
47395,2014-09,12680.0,geoId/40,62
47419,2014-09,16285.2,geoId/41,62
47443,2014-09,64908.3,geoId/42,62
47467,2014-09,5590.7,geoId/44,62
47491,2014-09,12684.1,geoId/45,62
47515,2014-09,4127.3,geoId/46,62
47539,2014-09,31749.0,geoId/47,62
47563,2014-09,90066.9,geoId/48,62
47587,2014-09,7993.2,geoId/49,62
47611,2014-09,3087.0,geoId/50,62
47635,2014-09,28936.3,geoId/51,62
47659,2014-09,27852.7,geoId/53,62
47683,2014-09,6999.9,geoId/54,62
47707,2014-09,24836.7,geoId/55,62
47731,2014-09,1586.9,geoId/56,62
47755,2014-12,14320.6,geoId/01,62
47779,2014-12,3534.4,geoId/02,62
47803,2014-12,24246.5,geoId/04,62
47827,2014-12,9533.5,geoId/05,62
47851,2014-12,149977.1,geoId/06,62
47875,2014-12,19262.6,geoId/08,62
47899,2014-12,20617.2,geoId/09,62
