,Quarter,value,GeoId,NAICS
32153,2011-09,21675.2,geoId/17,56
32177,2011-09,7994.8,geoId/18,56
32201,2011-09,3098.9,geoId/19,56
32225,2011-09,4228.5,geoId/20,56
32249,2011-09,4561.5,geoId/21,56
32273,2011-09,5138.1,geoId/22,56
32297,2011-09,1524.6,geoId/23,56
32321,2011-09,9621.2,geoId/24,56
32345,2011-09,11358.3,geoId/25,56
32369,2011-09,14115.2,geoId/26,56
32393,2011-09,6989.2,geoId/27,56
32417,2011-09,2393.3,geoId/28,56
32441,2011-09,7636.7,geoId/29,56
32465,2011-09,941.7,geoId/30,56
32489,2011-09,2147.8,geoId/31,56
32513,2011-09,3833.9,geoId/32,56
32537,2011-09,2020.1,geoId/33,56
32561,2011-09,15984.9,geoId/34,56
32585,2011-09,2395.4,geoId/35,56
32609,2011-09,30651.9,geoId/36,56
32633,2011-09,12504.3,geoId/37,56
32657,2011-09,621.5,geoId/38,56
32681,2011-09,16118.3,geoId/39,56
32705,2011-09,4906.4,geoId/40,56
32729,2011-09,4512.3,geoId/41,56
32753,2011-09,15725.8,geoId/42,56
32777,2011-09,1344.9,geoId/44,56
32801,2011-09,7469.8,geoId/45,56
32825,2011-09,630.1,geoId/46,56
32849,2011-09,10499.9,geoId/47,56
32873,2011-09,41324.5,geoId/48,56
32897,2011-09,3305.0,geoId/49,56
32921,2011-09,619.2,geoId/50,56
32945,2011-09,13392.3,geoId/51,56
32969,2011-09,10968.0,geoId/53,56
32993,2011-09,1566.2,geoId/54,56
33017,2011-09,6315.8,geoId/55,56
33041,2011-09,420.4,geoId/56,56
33065,2011-12,4675.1,geoId/01,56
33089,2011-12,1055.2,geoId/02,56
33113,2011-12,10860.2,geoId/04,56
33137,2011-12,2654.8,geoId/05,56
33161,2011-12,61781.6,geoId/06,56
33185,2011-12,7977.6,geoId/08,56
33209,2011-12,5875.8,geoId/09,56
33233,2011-12,1302.5,geoId/10,56
33257,2011-12,3069.4,geoId/11,56
33281,2011-12,29064.0,geoId/12,56
33305,2011-12,14582.9,geoId/13,56
33329,2011-12,2377.0,geoId/15,56
33353,2011-12,1730.7,geoId/16,56
33377,2011-12,22044.4,geoId/17,56
33401,2011-12,8087.5,geoId/18,56
33425,2011-12,3111.1,geoId/19,56
33449,2011-12,4190.7,geoId/20,56
33473,2011-12,4619.1,geoId/21,56
33497,2011-12,5110.6,geoId/22,56
33521,2011-12,1529.5,geoId/23,56
33545,2011-12,9754.0,geoId/24,56
33569,2011-12,11286.8,geoId/25,56
33593,2011-12,14315.4,geoId/26,56
33617,2011-12,7026.2,geoId/27,56
33641,2011-12,2410.4,geoId/28,56
33665,2011-12,7625.7,geoId/29,56
33689,2011-12,943.9,geoId/30,56
33713,2011-12,2146.9,geoId/31,56
33737,2011-12,3847.3,geoId/32,56
33761,2011-12,2075.0,geoId/33,56
33785,2011-12,16138.3,geoId/34,56
33809,2011-12,2396.3,geoId/35,56
33833,2011-12,29924.0,geoId/36,56
33857,2011-12,12794.7,geoId/37,56
33881,2011-12,661.2,geoId/38,56
33905,2011-12,16293.5,geoId/39,56
33929,2011-12,4914.4,geoId/40,56
33953,2011-12,4528.4,geoId/41,56
33977,2011-12,15767.0,geoId/42,56
34001,2011-12,1340.2,geoId/44,56
34025,2011-12,7340.4,geoId/45,56
34049,2011-12,643.8,geoId/46,56
34073,2011-12,10659.0,geoId/47,56
34097,2011-12,42004.8,geoId/48,56
34121,2011-12,3417.3,geoId/49,56
34145,2011-12,620.2,geoId/50,56
34169,2011-12,13195.7,geoId/51,56
34193,2011-12,10926.3,geoId/53,56
34217,2011-12,1544.7,geoId/54,56
34241,2011-12,6319.9,geoId/55,56
34265,2011-12,498.4,geoId/56,56
34289,2012-03,4838.1,geoId/01,56
34313,2012-03,1052.5,geoId/02,56
34337,2012-03,11098.1,geoId/04,56
34361,2012-03,2609.4,geoId/05,56
34385,2012-03,63595.6,geoId/06,56
34409,2012-03,8341.8,geoId/08,56
34433,2012-03,6438.1,geoId/09,56
34457,2012-03,1316.9,geoId/10,56
34481,2012-03,3037.8,geoId/11,56
34505,2012-03,29881.1,geoId/12,56
34529,2012-03,14988.4,geoId/13,56
34553,2012-03,2379.0,geoId/15,56
34577,2012-03,1749.8,geoId/16,56
34601,2012-03,22327.7,geoId/17,56
34625,2012-03,8373.9,geoId/18,56
34649,2012-03,3247.7,geoId/19,56
34673,2012-03,4455.1,geoId/20,56
34697,2012-03,4698.3,geoId/21,56
34721,2012-03,5249.9,geoId/22,56
34745,2012-03,1497.3,geoId/23,56
34769,2012-03,9987.9,geoId/24,56
34793,2012-03,11641.5,geoId/25,56
34817,2012-03,14532.2,geoId/26,56
34841,2012-03,6971.3,geoId/27,56
34865,2012-03,2526.3,geoId/28,56
34889,2012-03,7660.9,geoId/29,56
34913,2012-03,981.3,geoId/30,56
34937,2012-03,2207.8,geoId/31,56
34961,2012-03,3940.5,geoId/32,56
34985,2012-03,2087.3,geoId/33,56
35009,2012-03,16660.4,geoId/34,56
35033,2012-03,2341.2,geoId/35,56
35057,2012-03,32417.1,geoId/36,56
35081,2012-03,13177.9,geoId/37,56
35105,2012-03,717.2,geoId/38,56
35129,2012-03,17045.3,geoId/39,56
35153,2012-03,5224.8,geoId/40,56
35177,2012-03,4816.0,geoId/41,56
35201,2012-03,15594.1,geoId/42,56
35225,2012-03,1379.6,geoId/44,56
35249,2012-03,7551.0,geoId/45,56
35273,2012-03,651.5,geoId/46,56
35297,2012-03,10837.5,geoId/47,56
35321,2012-03,42131.1,geoId/48,56
35345,2012-03,3454.1,geoId/49,56
35369,2012-03,632.0,geoId/50,56
35393,2012-03,13828.4,geoId/51,56
35417,2012-03,10790.4,geoId/53,56
35441,2012-03,1612.1,geoId/54,56
35465,2012-03,6340.5,geoId/55,56
35489,2012-03,478.5,geoId/56,56
35513,2012-06,4818.5,geoId/01,56
35537,2012-06,1073.7,geoId/02,56
35561,2012-06,10927.0,geoId/04,56
35585,2012-06,2625.1,geoId/05,56
35609,2012-06,63579.3,geoId/06,56
35633,2012-06,8448.3,geoId/08,56
35657,2012-06,6289.3,geoId/09,56
35681,2012-06,1302.8,geoId/10,56
35705,2012-06,2981.9,geoId/11,56
35729,2012-06,29918.5,geoId/12,56
35753,2012-06,15010.5,geoId/13,56
35777,2012-06,2433.4,geoId/15,56
35801,2012-06,1772.3,geoId/16,56
35825,2012-06,22962.0,geoId/17,56
35849,2012-06,8442.7,geoId/18,56
35873,2012-06,3247.9,geoId/19,56
35897,2012-06,4278.9,geoId/20,56
35921,2012-06,4757.8,geoId/21,56
35945,2012-06,5460.5,geoId/22,56
35969,2012-06,1523.2,geoId/23,56
35993,2012-06,9778.0,geoId/24,56
36017,2012-06,11547.0,geoId/25,56
36041,2012-06,14533.0,geoId/26,56
36065,2012-06,7035.5,geoId/27,56
36089,2012-06,2565.6,geoId/28,56
36113,2012-06,7656.0,geoId/29,56
36137,2012-06,971.6,geoId/30,56
36161,2012-06,2269.2,geoId/31,56
36185,2012-06,3929.2,geoId/32,56
36209,2012-06,2131.9,geoId/33,56
36233,2012-06,16688.1,geoId/34,56
36257,2012-06,2376.1,geoId/35,56
36281,2012-06,31416.3,geoId/36,56
36305,2012-06,12991.9,geoId/37,56
36329,2012-06,742.7,geoId/38,56
36353,2012-06,17183.9,geoId/39,56
36377,2012-06,5263.0,geoId/40,56
36401,2012-06,4789.5,geoId/41,56
36425,2012-06,15525.7,geoId/42,56
36449,2012-06,1392.6,geoId/44,56
36473,2012-06,7571.8,geoId/45,56
36497,2012-06,630.2,geoId/46,56
36521,2012-06,10892.4,geoId/47,56
36545,2012-06,42609.3,geoId/48,56
36569,2012-06,3524.5,geoId/49,56
36593,2012-06,658.1,geoId/50,56
36617,2012-06,13732.4,geoId/51,56
36641,2012-06,11036.8,geoId/53,56
36665,2012-06,1566.4,geoId/54,56
36689,2012-06,6390.0,geoId/55,56
36713,2012-06,465.9,geoId/56,56
36737,2012-09,4760.1,geoId/01,56
36761,2012-09,1074.6,geoId/02,56
36785,2012-09,11115.2,geoId/04,56
36809,2012-09,2629.0,geoId/05,56
36833,2012-09,64546.1,geoId/06,56
36857,2012-09,8514.7,geoId/08,56
36881,2012-09,6416.9,geoId/09,56
36905,2012-09,1313.1,geoId/10,56
36929,2012-09,3026.3,geoId/11,56
36953,2012-09,29835.1,geoId/12,56
36977,2012-09,15090.8,geoId/13,56
37001,2012-09,2450.2,geoId/15,56
37025,2012-09,1807.7,geoId/16,56
37049,2012-09,22601.8,geoId/17,56
37073,2012-09,8426.3,geoId/18,56
37097,2012-09,3251.8,geoId/19,56
37121,2012-09,4354.0,geoId/20,56
37145,2012-09,4762.3,geoId/21,56
37169,2012-09,5361.0,geoId/22,56
37193,2012-09,1511.7,geoId/23,56
37217,2012-09,9870.2,geoId/24,56
37241,2012-09,11471.9,geoId/25,56
37265,2012-09,14531.9,geoId/26,56
37289,2012-09,7013.4,geoId/27,56
37313,2012-09,2556.5,geoId/28,56
37337,2012-09,7571.5,geoId/29,56
37361,2012-09,954.8,geoId/30,56
37385,2012-09,2279.6,geoId/31,56
37409,2012-09,3935.9,geoId/32,56
37433,2012-09,2142.9,geoId/33,56
37457,2012-09,16772.2,geoId/34,56
37481,2012-09,2377.0,geoId/35,56
37505,2012-09,31608.4,geoId/36,56
37529,2012-09,14633.1,geoId/37,56
37553,2012-09,707.5,geoId/38,56
37577,2012-09,17152.5,geoId/39,56
37601,2012-09,5273.3,geoId/40,56
37625,2012-09,4780.3,geoId/41,56
37649,2012-09,15534.5,geoId/42,56
37673,2012-09,1392.9,geoId/44,56
37697,2012-09,7509.2,geoId/45,56
37721,2012-09,636.6,geoId/46,56
37745,2012-09,11221.0,geoId/47,56
37769,2012-09,43006.2,geoId/48,56
37793,2012-09,3471.6,geoId/49,56
37817,2012-09,664.8,geoId/50,56
37841,2012-09,13720.6,geoId/51,56
37865,2012-09,10988.3,geoId/53,56
37889,2012-09,1581.2,geoId/54,56
37913,2012-09,6273.2,geoId/55,56
37937,2012-09,448.8,geoId/56,56
37961,2012-12,4791.4,geoId/01,56
37985,2012-12,1066.6,geoId/02,56
38009,2012-12,11102.0,geoId/04,56
38033,2012-12,2625.9,geoId/05,56
38057,2012-12,64840.3,geoId/06,56
38081,2012-12,8537.8,geoId/08,56
38105,2012-12,6303.7,geoId/09,56
38129,2012-12,1319.5,geoId/10,56
38153,2012-12,3065.7,geoId/11,56
38177,2012-12,30430.2,geoId/12,56
38201,2012-12,15249.4,geoId/13,56
38225,2012-12,2472.1,geoId/15,56
38249,2012-12,1803.8,geoId/16,56
38273,2012-12,22918.5,geoId/17,56
38297,2012-12,8334.7,geoId/18,56
38321,2012-12,3230.5,geoId/19,56
38345,2012-12,4430.2,geoId/20,56
38369,2012-12,4809.6,geoId/21,56
38393,2012-12,5584.5,geoId/22,56
38417,2012-12,1511.6,geoId/23,56
38441,2012-12,9850.9,geoId/24,56
38465,2012-12,11531.9,geoId/25,56
38489,2012-12,14444.9,geoId/26,56
38513,2012-12,7030.3,geoId/27,56
38537,2012-12,2624.1,geoId/28,56
38561,2012-12,7692.1,geoId/29,56
38585,2012-12,993.0,geoId/30,56
38609,2012-12,2312.3,geoId/31,56
38633,2012-12,3942.6,geoId/32,56
38657,2012-12,2149.2,geoId/33,56
38681,2012-12,17014.0,geoId/34,56
38705,2012-12,2326.9,geoId/35,56
38729,2012-12,31902.6,geoId/36,56
38753,2012-12,13506.8,geoId/37,56
38777,2012-12,715.6,geoId/38,56
38801,2012-12,17321.1,geoId/39,56
38825,2012-12,5381.4,geoId/40,56
38849,2012-12,4792.9,geoId/41,56
38873,2012-12,15432.3,geoId/42,56
38897,2012-12,1410.2,geoId/44,56
38921,2012-12,7433.7,geoId/45,56
38945,2012-12,637.0,geoId/46,56
38969,2012-12,11365.2,geoId/47,56
38993,2012-12,43702.9,geoId/48,56
39017,2012-12,3703.2,geoId/49,56
39041,2012-12,672.4,geoId/50,56
39065,2012-12,14008.3,geoId/51,56
39089,2012-12,11055.9,geoId/53,56
39113,2012-12,1586.9,geoId/54,56
39137,2012-12,6279.8,geoId/55,56
39161,2012-12,431.5,geoId/56,56
39185,2013-03,4817.0,geoId/01,56
39209,2013-03,1081.5,geoId/02,56
39233,2013-03,11576.1,geoId/04,56
39257,2013-03,2691.9,geoId/05,56
39281,2013-03,61648.3,geoId/06,56
39305,2013-03,8353.7,geoId/08,56
39329,2013-03,6327.4,geoId/09,56
39353,2013-03,1370.3,geoId/10,56
39377,2013-03,3018.4,geoId/11,56
39401,2013-03,30506.9,geoId/12,56
39425,2013-03,15808.7,geoId/13,56
39449,2013-03,2523.2,geoId/15,56
39473,2013-03,1869.0,geoId/16,56
39497,2013-03,22484.1,geoId/17,56
39521,2013-03,8509.9,geoId/18,56
39545,2013-03,3281.4,geoId/19,56
39569,2013-03,4596.8,geoId/20,56
39593,2013-03,4929.6,geoId/21,56
39617,2013-03,5610.9,geoId/22,56
39641,2013-03,1562.2,geoId/23,56
39665,2013-03,10298.2,geoId/24,56
39689,2013-03,11736.5,geoId/25,56
39713,2013-03,14582.5,geoId/26,56
39737,2013-03,6969.7,geoId/27,56
39761,2013-03,2718.5,geoId/28,56
39785,2013-03,7833.6,geoId/29,56
39809,2013-03,889.7,geoId/30,56
39833,2013-03,2375.3,geoId/31,56
39857,2013-03,3953.3,geoId/32,56
39881,2013-03,2080.2,geoId/33,56
39905,2013-03,17952.8,geoId/34,56
39929,2013-03,2394.1,geoId/35,56
39953,2013-03,31739.4,geoId/36,56
39977,2013-03,13476.0,geoId/37,56
40001,2013-03,750.1,geoId/38,56
40025,2013-03,17662.3,geoId/39,56
40049,2013-03,5270.2,geoId/40,56
40073,2013-03,4875.5,geoId/41,56
40097,2013-03,15844.4,geoId/42,56
40121,2013-03,1462.2,geoId/44,56
40145,2013-03,7572.6,geoId/45,56
40169,2013-03,608.3,geoId/46,56
40193,2013-03,11581.4,geoId/47,56
40217,2013-03,43999.7,geoId/48,56
40241,2013-03,3711.4,geoId/49,56
40265,2013-03,692.5,geoId/50,56
40289,2013-03,14308.7,geoId/51,56
40313,2013-03,11331.5,geoId/53,56
40337,2013-03,1624.6,geoId/54,56
40361,2013-03,6536.0,geoId/55,56
40385,2013-03,483.8,geoId/56,56
40409,2013-06,4855.9,geoId/01,56
40433,2013-06,1059.0,geoId/02,56
40457,2013-06,11765.4,geoId/04,56
40481,2013-06,2743.4,geoId/05,56
40505,2013-06,62394.0,geoId/06,56
40529,2013-06,8514.8,geoId/08,56
40553,2013-06,6374.8,geoId/09,56
40577,2013-06,1380.1,geoId/10,56
40601,2013-06,3037.5,geoId/11,56
40625,2013-06,30698.4,geoId/12,56
40649,2013-06,15885.9,geoId/13,56
40673,2013-06,2544.6,geoId/15,56
40697,2013-06,1912.5,geoId/16,56
40721,2013-06,22822.0,geoId/17,56
40745,2013-06,8529.0,geoId/18,56
40769,2013-06,3256.0,geoId/19,56
40793,2013-06,4678.1,geoId/20,56
40817,2013-06,4942.8,geoId/21,56
40841,2013-06,5614.4,geoId/22,56
40865,2013-06,1577.7,geoId/23,56
40889,2013-06,10088.6,geoId/24,56
40913,2013-06,11769.9,geoId/25,56
40937,2013-06,14719.8,geoId/26,56
40961,2013-06,7021.3,geoId/27,56
40985,2013-06,2684.7,geoId/28,56
41009,2013-06,7923.3,geoId/29,56
41033,2013-06,896.6,geoId/30,56
41057,2013-06,2405.0,geoId/31,56
41081,2013-06,3969.0,geoId/32,56
41105,2013-06,2131.2,geoId/33,56
41129,2013-06,17401.2,geoId/34,56
41153,2013-06,2353.9,geoId/35,56
41177,2013-06,32460.5,geoId/36,56
41201,2013-06,13678.4,geoId/37,56
41225,2013-06,764.4,geoId/38,56
41249,2013-06,17920.1,geoId/39,56
41273,2013-06,5309.8,geoId/40,56
41297,2013-06,4931.5,geoId/41,56
41321,2013-06,15894.0,geoId/42,56
41345,2013-06,1489.2,geoId/44,56
41369,2013-06,7450.6,geoId/45,56
41393,2013-06,624.5,geoId/46,56
41417,2013-06,11631.2,geoId/47,56
41441,2013-06,45839.1,geoId/48,56
41465,2013-06,3819.4,geoId/49,56
41489,2013-06,705.0,geoId/50,56
41513,2013-06,14333.7,geoId/51,56
41537,2013-06,11136.2,geoId/53,56
41561,2013-06,1628.1,geoId/54,56
41585,2013-06,6570.6,geoId/55,56
41609,2013-06,493.8,geoId/56,56
41633,2013-09,4866.9,geoId/01,56
41657,2013-09,1090.3,geoId/02,56
41681,2013-09,12042.2,geoId/04,56
41705,2013-09,2774.5,geoId/05,56
41729,2013-09,63962.8,geoId/06,56
41753,2013-09,8653.4,geoId/08,56
41777,2013-09,6583.6,geoId/09,56
41801,2013-09,1433.0,geoId/10,56
41825,2013-09,3111.2,geoId/11,56
41849,2013-09,31282.4,geoId/12,56
41873,2013-09,16212.1,geoId/13,56
41897,2013-09,2580.2,geoId/15,56
41921,2013-09,1974.5,geoId/16,56
41945,2013-09,23229.2,geoId/17,56
41969,2013-09,8731.7,geoId/18,56
41993,2013-09,3324.8,geoId/19,56
42017,2013-09,4698.7,geoId/20,56
42041,2013-09,5003.8,geoId/21,56
42065,2013-09,5608.6,geoId/22,56
42089,2013-09,1605.3,geoId/23,56
42113,2013-09,10197.2,geoId/24,56
42137,2013-09,11858.0,geoId/25,56
42161,2013-09,14774.7,geoId/26,56
42185,2013-09,7182.5,geoId/27,56
42209,2013-09,2771.8,geoId/28,56
42233,2013-09,8119.5,geoId/29,56
42257,2013-09,900.0,geoId/30,56
42281,2013-09,2467.6,geoId/31,56
42305,2013-09,4021.4,geoId/32,56
42329,2013-09,2212.8,geoId/33,56
42353,2013-09,17720.2,geoId/34,56
42377,2013-09,2344.3,geoId/35,56
42401,2013-09,33292.3,geoId/36,56
42425,2013-09,13931.3,geoId/37,56
42449,2013-09,788.1,geoId/38,56
42473,2013-09,18366.1,geoId/39,56
42497,2013-09,5393.1,geoId/40,56
42521,2013-09,5050.1,geoId/41,56
42545,2013-09,16289.1,geoId/42,56
42569,2013-09,1500.6,geoId/44,56
42593,2013-09,7637.7,geoId/45,56
42617,2013-09,644.4,geoId/46,56
42641,2013-09,11748.4,geoId/47,56
42665,2013-09,45632.4,geoId/48,56
42689,2013-09,3943.7,geoId/49,56
42713,2013-09,715.0,geoId/50,56
42737,2013-09,14449.9,geoId/51,56
42761,2013-09,11257.1,geoId/53,56
42785,2013-09,1640.8,geoId/54,56
42809,2013-09,6774.7,geoId/55,56
42833,2013-09,493.8,geoId/56,56
42857,2013-12,4943.3,geoId/01,56
42881,2013-12,1100.3,geoId/02,56
42905,2013-12,12243.5,geoId/04,56
42929,2013-12,2822.7,geoId/05,56
42953,2013-12,63865.9,geoId/06,56
42977,2013-12,8809.9,geoId/08,56
43001,2013-12,6398.2,geoId/09,56
43025,2013-12,1441.4,geoId/10,56
43049,2013-12,3239.3,geoId/11,56
43073,2013-12,31823.8,geoId/12,56
43097,2013-12,16517.1,geoId/13,56
43121,2013-12,2622.1,geoId/15,56
43145,2013-12,2031.5,geoId/16,56
43169,2013-12,23704.1,geoId/17,56
43193,2013-12,8946.2,geoId/18,56
43217,2013-12,3378.0,geoId/19,56
43241,2013-12,4708.9,geoId/20,56
43265,2013-12,5137.5,geoId/21,56
43289,2013-12,5718.9,geoId/22,56
43313,2013-12,1621.8,geoId/23,56
43337,2013-12,10266.8,geoId/24,56
43361,2013-12,12073.5,geoId/25,56
43385,2013-12,14978.6,geoId/26,56
43409,2013-12,7305.8,geoId/27,56
43433,2013-12,2754.6,geoId/28,56
43457,2013-12,8138.9,geoId/29,56
43481,2013-12,905.3,geoId/30,56
43505,2013-12,2520.2,geoId/31,56
43529,2013-12,4110.8,geoId/32,56
43553,2013-12,2238.9,geoId/33,56
43577,2013-12,17847.8,geoId/34,56
43601,2013-12,2324.4,geoId/35,56
43625,2013-12,33304.4,geoId/36,56
43649,2013-12,14338.3,geoId/37,56
43673,2013-12,796.0,geoId/38,56
43697,2013-12,18767.5,geoId/39,56
43721,2013-12,5459.3,geoId/40,56
43745,2013-12,5001.9,geoId/41,56
43769,2013-12,16350.0,geoId/42,56
43793,2013-12,1523.8,geoId/44,56
43817,2013-12,7835.3,geoId/45,56
43841,2013-12,654.0,geoId/46,56
43865,2013-12,12223.3,geoId/47,56
43889,2013-12,46346.4,geoId/48,56
43913,2013-12,3931.0,geoId/49,56
43937,2013-12,766.5,geoId/50,56
43961,2013-12,14454.5,geoId/51,56
43985,2013-12,11523.5,geoId/53,56
44009,2013-12,1635.3,geoId/54,56
44033,2013-12,6905.8,geoId/55,56
44057,2013-12,499.1,geoId/56,56
44081,2014-03,4875.4,geoId/01,56
44105,2014-03,1065.9,geoId/02,56
44129,2014-03,12302.4,geoId/04,56
44153,2014-03,2843.9,geoId/05,56
44177,2014-03,64833.4,geoId/06,56
44201,2014-03,8958.0,geoId/08,56
44225,2014-03,6633.1,geoId/09,56
44249,2014-03,1443.2,geoId/10,56
44273,2014-03,3120.9,geoId/11,56
44297,2014-03,32172.6,geoId/12,56
44321,2014-03,16489.3,geoId/13,56
44345,2014-03,2637.8,geoId/15,56
44369,2014-03,2063.8,geoId/16,56
44393,2014-03,23791.7,geoId/17,56
44417,2014-03,8973.9,geoId/18,56
44441,2014-03,3377.8,geoId/19,56
44465,2014-03,4669.2,geoId/20,56
44489,2014-03,5140.2,geoId/21,56
44513,2014-03,5870.5,geoId/22,56
44537,2014-03,1643.7,geoId/23,56
44561,2014-03,10282.1,geoId/24,56
44585,2014-03,12040.7,geoId/25,56
44609,2014-03,14868.6,geoId/26,56
44633,2014-03,7389.2,geoId/27,56
44657,2014-03,2736.1,geoId/28,56
44681,2014-03,7981.4,geoId/29,56
44705,2014-03,910.7,geoId/30,56
44729,2014-03,2632.3,geoId/31,56
44753,2014-03,4207.1,geoId/32,56
44777,2014-03,2272.7,geoId/33,56
44801,2014-03,18978.5,geoId/34,56
44825,2014-03,2290.4,geoId/35,56
44849,2014-03,32796.7,geoId/36,56
44873,2014-03,14600.2,geoId/37,56
44897,2014-03,845.2,geoId/38,56
44921,2014-03,18965.5,geoId/39,56
44945,2014-03,5464.5,geoId/40,56
44969,2014-03,5149.6,geoId/41,56
44993,2014-03,16216.1,geoId/42,56
45017,2014-03,1494.9,geoId/44,56
45041,2014-03,7886.5,geoId/45,56
45065,2014-03,680.9,geoId/46,56
45089,2014-03,11647.9,geoId/47,56
45113,2014-03,47422.6,geoId/48,56
45137,2014-03,4072.2,geoId/49,56
45161,2014-03,729.3,geoId/50,56
45185,2014-03,15087.2,geoId/51,56
45209,2014-03,11439.8,geoId/53,56
45233,2014-03,1662.1,geoId/54,56
45257,2014-03,6799.6,geoId/55,56
45281,2014-03,499.4,geoId/56,56
45305,2014-06,5061.7,geoId/01,56
45329,2014-06,1079.4,geoId/02,56
45353,2014-06,12556.3,geoId/04,56
45377,2014-06,2895.7,geoId/05,56
45401,2014-06,66116.4,geoId/06,56
45425,2014-06,9189.9,geoId/08,56
45449,2014-06,6808.7,geoId/09,56
45473,2014-06,1506.3,geoId/10,56
45497,2014-06,3184.5,geoId/11,56
45521,2014-06,32837.1,geoId/12,56
45545,2014-06,17056.0,geoId/13,56
45569,2014-06,2699.0,geoId/15,56
45593,2014-06,2073.1,geoId/16,56
45617,2014-06,24490.0,geoId/17,56
45641,2014-06,9217.2,geoId/18,56
45665,2014-06,3437.0,geoId/19,56
45689,2014-06,4744.6,geoId/20,56
45713,2014-06,5322.2,geoId/21,56
45737,2014-06,5996.2,geoId/22,56
45761,2014-06,1662.4,geoId/23,56
45785,2014-06,10604.7,geoId/24,56
45809,2014-06,12385.4,geoId/25,56
45833,2014-06,15049.1,geoId/26,56
45857,2014-06,7475.8,geoId/27,56
45881,2014-06,2837.7,geoId/28,56
45905,2014-06,8256.9,geoId/29,56
45929,2014-06,926.8,geoId/30,56
45953,2014-06,2668.8,geoId/31,56
45977,2014-06,4295.5,geoId/32,56
46001,2014-06,2349.0,geoId/33,56
46025,2014-06,19591.6,geoId/34,56
46049,2014-06,2337.9,geoId/35,56
46073,2014-06,33184.4,geoId/36,56
46097,2014-06,14889.8,geoId/37,56
46121,2014-06,871.3,geoId/38,56
46145,2014-06,19041.2,geoId/39,56
46169,2014-06,5638.5,geoId/40,56
46193,2014-06,5273.8,geoId/41,56
46217,2014-06,16754.5,geoId/42,56
46241,2014-06,1522.4,geoId/44,56
46265,2014-06,8315.3,geoId/45,56
46289,2014-06,700.9,geoId/46,56
46313,2014-06,12197.6,geoId/47,56
46337,2014-06,49217.2,geoId/48,56
46361,2014-06,4082.6,geoId/49,56
46385,2014-06,738.3,geoId/50,56
46409,2014-06,15313.1,geoId/51,56
46433,2014-06,11619.8,geoId/53,56
46457,2014-06,1775.2,geoId/54,56
46481,2014-06,6881.4,geoId/55,56
46505,2014-06,511.5,geoId/56,56
46529,2014-09,5172.5,geoId/01,56
46553,2014-09,1095.7,geoId/02,56
46577,2014-09,12780.3,geoId/04,56
46601,2014-09,2889.9,geoId/05,56
46625,2014-09,67475.0,geoId/06,56
46649,2014-09,9258.4,geoId/08,56
46673,2014-09,6800.5,geoId/09,56
46697,2014-09,1535.9,geoId/10,56
46721,2014-09,3289.8,geoId/11,56
46745,2014-09,33442.4,geoId/12,56
46769,2014-09,17221.7,geoId/13,56
46793,2014-09,2740.6,geoId/15,56
46817,2014-09,2060.9,geoId/16,56
46841,2014-09,24775.8,geoId/17,56
46865,2014-09,9350.0,geoId/18,56
46889,2014-09,3461.5,geoId/19,56
46913,2014-09,4808.0,geoId/20,56
46937,2014-09,5409.9,geoId/21,56
46961,2014-09,6123.6,geoId/22,56
46985,2014-09,1703.5,geoId/23,56
47009,2014-09,10797.6,geoId/24,56
47033,2014-09,12631.2,geoId/25,56
47057,2014-09,15335.4,geoId/26,56
47081,2014-09,7671.3,geoId/27,56
47105,2014-09,2890.3,geoId/28,56
47129,2014-09,8422.7,geoId/29,56
47153,2014-09,936.7,geoId/30,56
47177,2014-09,2686.5,geoId/31,56
47201,2014-09,4349.2,geoId/32,56
47225,2014-09,2388.9,geoId/33,56
47249,2014-09,19469.3,geoId/34,56
47273,2014-09,2357.0,geoId/35,56
47297,2014-09,34063.2,geoId/36,56
47321,2014-09,15025.2,geoId/37,56
47345,2014-09,901.0,geoId/38,56
47369,2014-09,19145.6,geoId/39,56
47393,2014-09,5691.1,geoId/40,56
47417,2014-09,5335.2,geoId/41,56
47441,2014-09,16989.7,geoId/42,56
47465,2014-09,1555.5,geoId/44,56
47489,2014-09,8337.0,geoId/45,56
47513,2014-09,704.9,geoId/46,56
47537,2014-09,12075.1,geoId/47,56
47561,2014-09,50540.0,geoId/48,56
47585,2014-09,4090.8,geoId/49,56
47609,2014-09,740.8,geoId/50,56
47633,2014-09,15582.5,geoId/51,56
47657,2014-09,11893.5,geoId/53,56
47681,2014-09,1832.9,geoId/54,56
47705,2014-09,6981.8,geoId/55,56
47729,2014-09,514.5,geoId/56,56
47753,2014-12,5260.5,geoId/01,56
47777,2014-12,1094.6,geoId/02,56
47801,2014-12,12907.2,geoId/04,56
47825,2014-12,3079.8,geoId/05,56
47849,2014-12,68110.5,geoId/06,56
47873,2014-12,9398.4,geoId/08,56
47897,2014-12,6979.7,geoId/09,56
47921,2014-12,1574.7,geoId/10,56
47945,2014-12,3273.0,geoId/11,56
47969,2014-12,34036.7,geoId/12,56
47993,2014-12,17272.2,geoId/13,56
48017,2014-12,2739.8,geoId/15,56
48041,2014-12,2102.7,geoId/16,56
48065,2014-12,25057.1,geoId/17,56
48089,2014-12,9393.7,geoId/18,56
48113,2014-12,3452.7,geoId/19,56
48137,2014-12,4764.7,geoId/20,56
48161,2014-12,5465.9,geoId/21,56
